scorer,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10
6970,291.5347,159.15916,0.91858536,289.11008,175.1259,0.9255316,230.06757,195.9456,0.9252464,200.01353,221.69766,0.9673808,191.41824,239.05692,0.9243993,181.33511,269.6321,0.93353176,183.48842,287.2647,0.80858445,352.28305,182.58487,0.920729,259.96756,280.4239,0.86771894,241.1407,173.0539,0.6192206,165.69945,260.358,0.76332873
6971,291.75427,159.0731,0.91376686,289.45538,175.11055,0.92242897,230.10658,195.82942,0.91268945,200.02069,221.52763,0.96021795,191.53564,238.93811,0.91804266,181.06207,269.16232,0.9416648,184.17848,287.6897,0.84812045,352.1414,182.41374,0.9261273,260.38034,281.07242,0.8698029,241.15,173.25723,0.61834764,165.83647,260.68918,0.7709959
6972,291.76614,158.87566,0.94716936,289.4626,174.83514,0.94467324,229.90663,195.52538,0.91120726,200.15907,221.32915,0.9500616,191.57259,237.97165,0.9055619,179.49162,266.64514,0.9400906,182.82889,286.6807,0.7935465,351.90225,182.87971,0.9352584,261.24493,281.97055,0.8928926,242.87407,171.89558,0.60060036,165.80357,259.67514,0.727678
6973,291.75046,158.91313,0.94470704,289.3436,174.84413,0.9403931,229.75278,195.60092,0.92449737,200.20966,221.45543,0.9553236,191.50928,238.33105,0.91437346,179.85088,267.11807,0.9423261,183.41963,286.20303,0.8016696,351.9881,183.12549,0.9391079,262.29233,282.5646,0.8745315,240.47786,172.99393,0.6052871,165.8953,259.89124,0.74114496
6974,291.89273,158.86446,0.9458114,289.43207,174.83066,0.9463207,229.79114,196.03107,0.926168,200.08714,221.64224,0.95312786,191.45544,238.29512,0.90837955,179.49927,267.04254,0.93899286,181.97252,286.82993,0.80213034,351.88248,183.16672,0.92925817,261.40082,281.98587,0.865353,240.63655,173.18462,0.59482366,165.65576,259.589,0.75536543
6975,291.7034,158.90239,0.9465665,289.19803,174.84082,0.9451779,229.7578,195.9836,0.92237765,199.87207,221.6274,0.9517252,191.34683,238.14336,0.9104931,179.30058,266.90826,0.9507101,183.03694,285.7331,0.79690707,351.9145,183.11578,0.93254316,261.55707,282.11746,0.8593347,240.54016,173.2383,0.5989951,165.59377,259.40527,0.75954974
6976,291.68118,158.8827,0.94449306,289.2237,174.78305,0.94571996,229.71391,196.08073,0.92381483,200.2303,221.93681,0.96295667,191.58722,238.55156,0.9236134,179.15729,266.3846,0.9479407,182.44806,286.06638,0.79255265,352.1217,182.92801,0.93510664,262.0429,282.37778,0.8493672,240.52425,173.41098,0.59937567,165.78102,259.38794,0.74748194
6977,291.8359,158.86226,0.9400182,289.22134,174.9197,0.9480838,229.9008,195.80408,0.9181461,200.22731,221.72775,0.9690967,191.58527,238.29774,0.90361327,179.5834,266.7992,0.9411139,183.32138,286.24554,0.81527793,352.23984,183.08691,0.9256755,261.855,282.11368,0.85314417,240.45186,173.46089,0.59555167,165.81064,259.34573,0.7634597
6978,291.76266,158.96939,0.9335695,289.2793,175.03915,0.94503015,229.95839,195.97377,0.9248524,200.22462,221.53308,0.96087885,190.58432,240.81097,0.89352,179.67847,267.11398,0.9402293,183.57709,286.35474,0.7991151,352.05936,182.94601,0.9145625,261.65897,282.18152,0.8478406,238.9667,173.70122,0.59140825,165.68748,259.1141,0.77149266
6979,291.84027,159.07892,0.9309629,289.3746,174.94783,0.93496925,230.05988,196.02464,0.9249015,200.22954,221.67834,0.9524347,191.68402,238.1949,0.8896466,179.27075,266.6096,0.943775,183.04152,286.1245,0.8000984,352.13596,182.80075,0.9108667,261.72867,281.94638,0.8510955,239.03455,173.49078,0.5891121,165.87608,258.88693,0.76896447
6980,291.8307,159.08276,0.9312359,289.34012,174.78589,0.92834175,230.02763,195.79341,0.9214275,200.23894,221.44147,0.94881153,190.6672,240.68752,0.88612795,179.6929,267.12912,0.9346615,183.6086,286.4085,0.8075825,352.02502,182.40306,0.9227634,261.6313,281.77502,0.86023444,240.76099,173.48264,0.59934884,165.71072,258.83475,0.78081155
6981,291.91193,158.96405,0.93200535,289.2965,174.91138,0.9393672,230.0875,195.87329,0.92486167,200.17834,221.58136,0.9507847,191.55255,238.21681,0.896475,179.57372,267.209,0.9480463,183.49355,286.46014,0.82607347,351.94485,182.56892,0.92309535,261.46127,281.6846,0.86213726,238.90553,173.65231,0.5962633,165.72662,259.23468,0.77641827
6982,292.0158,158.86217,0.93583393,289.32336,174.66406,0.9304658,230.17558,195.5097,0.91890347,200.25374,221.3868,0.956267,191.55159,238.09708,0.8872529,179.8082,267.2867,0.94630086,183.53065,286.6054,0.82026273,351.9697,182.77806,0.9329131,261.8556,282.89023,0.83952487,240.81622,173.25912,0.6069371,165.59782,259.41302,0.78466064
6983,291.9616,158.90451,0.933558,289.34137,174.76682,0.92986923,230.00764,195.75136,0.9251736,200.22632,221.48012,0.9510931,191.57959,238.01634,0.884715,180.04692,267.52832,0.94910306,183.9746,286.72742,0.8394432,351.90094,182.7804,0.92086947,261.64005,281.81177,0.8382175,240.75243,173.43346,0.6058744,165.55487,259.25415,0.7892107
6984,292.5873,159.09229,0.91857296,290.05313,175.15402,0.9316503,230.26135,195.90813,0.906061,200.41925,221.79948,0.9695085,191.66776,239.01645,0.9236143,182.62625,269.7549,0.9299504,183.70105,287.34756,0.8230226,351.94086,183.15765,0.9254276,262.14468,282.33606,0.8491193,241.39067,173.68678,0.59446955,166.04799,260.96332,0.7413731
6985,291.99332,159.17561,0.91956764,289.72543,175.21585,0.93020374,229.93414,196.02351,0.9211678,200.31761,221.90417,0.9862531,192.06194,238.95967,0.9431666,181.0558,268.1898,0.91663796,184.85979,286.74533,0.815637,352.1729,182.84235,0.9278346,261.15506,281.4607,0.84587985,241.26619,173.70769,0.59689116,166.24533,260.99207,0.7547536
6986,292.51318,159.1449,0.91621315,290.11536,175.401,0.9401688,230.01865,196.00018,0.9172214,200.40611,221.72202,0.98130983,191.96062,238.71773,0.9300586,180.99089,268.03525,0.92820185,184.3678,286.96243,0.81071025,352.0403,182.89764,0.9286996,260.7673,281.2345,0.8593774,241.29933,173.48123,0.6021331,166.18112,260.9336,0.75326574
6987,292.36316,159.1622,0.91547716,290.06366,175.31581,0.9405104,230.0697,196.16202,0.9228157,200.47218,221.76277,0.9786719,192.01271,238.45923,0.9115906,180.79565,267.95477,0.9271659,184.14493,287.029,0.80445594,352.07654,182.97708,0.9227998,261.59808,281.6921,0.8521899,241.30702,173.60712,0.5985131,166.20523,260.96518,0.7475404
6988,292.46265,159.04808,0.9175861,290.19992,175.2673,0.9379319,230.19315,195.8923,0.91187996,200.51826,221.83618,0.9819546,192.0544,238.56396,0.9127857,182.6149,269.99957,0.92953765,183.51805,287.44272,0.79987663,352.042,183.0635,0.9203821,262.20316,282.35263,0.8232399,241.30814,173.3772,0.60799724,165.9613,261.29068,0.75243974
6989,291.99265,159.24965,0.92115176,289.82364,175.32991,0.93614495,230.16962,196.12782,0.9157338,200.54684,221.84866,0.9793303,192.06267,238.62529,0.9080132,182.04584,270.4291,0.93443996,183.5303,287.68057,0.80894125,351.9626,183.1033,0.9237145,261.44662,281.5963,0.8355015,241.1629,173.59016,0.60219496,165.79247,261.52625,0.7613054
6990,291.77078,159.18848,0.9180265,289.44363,175.09554,0.9301859,230.00314,196.13567,0.9234358,200.43324,221.75912,0.9668562,191.89032,238.4656,0.89830303,180.14949,268.6142,0.93791926,183.88922,287.11328,0.8271717,352.09802,183.32678,0.92113614,261.6632,281.89355,0.8442388,241.2349,173.55215,0.5915781,165.34515,260.82224,0.7911099
6991,291.57812,159.06218,0.9185116,289.31696,175.16661,0.93477523,230.01004,196.336,0.9307012,200.34004,222.21454,0.9725086,192.01244,238.79945,0.92471415,180.2462,268.2788,0.9418187,184.47453,287.14938,0.85450256,352.27664,182.93233,0.92671436,261.7558,282.52713,0.8398072,241.22949,173.54764,0.5919302,166.06485,260.96765,0.7775791
6992,291.70865,159.0775,0.91897047,289.46838,175.26823,0.93954253,230.1385,196.3355,0.9252118,200.47745,221.9499,0.97512245,191.97371,238.57692,0.9118814,180.16277,268.25015,0.93817574,184.29327,287.5017,0.8437667,352.2735,183.20058,0.9110108,261.28357,282.33743,0.83637166,239.1836,174.28664,0.6001537,165.98074,260.68692,0.7738735
6993,291.64804,159.0432,0.9134737,289.3924,175.1852,0.93081063,230.36269,196.21176,0.9212942,200.64734,221.94814,0.9794387,192.11478,238.57994,0.9187385,180.05704,267.9767,0.94034046,183.87836,286.71677,0.8366868,352.22012,183.43437,0.9131811,261.4327,282.0837,0.8428402,239.3428,174.13605,0.6001484,165.97687,260.9226,0.7708205
6994,291.72485,159.03555,0.9111945,289.47415,175.22835,0.937555,230.26205,196.15718,0.9244755,200.47995,222.07616,0.9704732,191.56111,239.03459,0.93408597,179.96866,267.82242,0.94457734,183.90387,286.88104,0.83019465,352.3021,183.43866,0.91301405,260.80142,281.3381,0.85710394,239.33104,174.08109,0.59821856,165.96371,260.9408,0.7665335
6995,291.7241,159.05191,0.91579753,289.39764,175.18616,0.9371371,230.17941,196.2336,0.91279614,200.3884,222.06122,0.9606356,191.61798,238.89246,0.91800684,180.12842,267.84558,0.9392336,183.67131,287.16837,0.82115585,352.38885,183.33131,0.91190994,260.98914,281.38724,0.8635084,239.27342,174.17334,0.5970644,165.8806,261.06543,0.75895125
6996,291.6922,159.29256,0.9399841,289.23297,175.15036,0.9225553,230.21672,195.58377,0.9125068,200.72499,220.86357,0.9874991,191.05022,240.1272,0.90258014,181.19153,267.98077,0.9340572,185.24481,287.4459,0.8507018,352.6191,183.78046,0.9128719,262.25793,282.48285,0.8425529,239.47163,173.51927,0.60016024,166.42459,260.7976,0.77117425
6997,291.77908,159.2989,0.9294565,289.3782,175.25862,0.91956,230.24959,195.70955,0.9092499,200.65129,220.922,0.97357905,190.93452,240.13976,0.89876044,181.2571,268.32263,0.9350284,185.87337,287.82855,0.84625566,352.37216,183.69899,0.9232758,261.89285,282.2847,0.85269564,239.54086,173.60292,0.59723085,166.65984,260.98593,0.7690345
6998,291.65955,159.28171,0.9197217,289.27057,175.11389,0.906353,230.14925,195.60951,0.91018885,200.77353,221.02138,0.96553826,191.08626,240.33728,0.89465535,181.09161,267.67395,0.94537055,185.37518,287.30112,0.8543415,352.31592,183.42776,0.93439627,262.03952,282.0889,0.85354924,241.10703,173.48859,0.6049437,166.93239,260.90952,0.75381833
6999,291.55298,159.28137,0.91650033,289.18604,175.20502,0.9088387,229.99454,195.81496,0.91013074,200.88408,221.06937,0.9635017,191.15837,240.43028,0.8984731,181.29385,268.30194,0.93959546,185.43173,287.965,0.8671447,352.3007,183.47998,0.9386212,262.1098,282.18365,0.84733665,239.54694,173.7914,0.6039944,166.93771,260.86664,0.76498413
7000,291.54272,159.35756,0.91713023,289.1705,175.41576,0.91502124,229.95073,195.89061,0.9119958,200.98175,221.02992,0.9621223,191.2873,240.25824,0.8945354,180.88815,267.8542,0.9362577,184.76503,287.29898,0.8439077,352.21887,183.40169,0.93962234,262.16113,282.30185,0.85117006,239.5636,173.67159,0.60446185,166.6918,260.66638,0.77527237
7001,291.4874,159.32544,0.91793036,289.21732,175.51888,0.9208335,230.0184,195.87587,0.9086189,201.08624,221.20665,0.9721046,192.83731,238.26384,0.8990548,181.16203,268.10773,0.94329387,185.39618,287.62527,0.8552062,352.35406,183.21553,0.9364901,262.18033,282.25204,0.84752,239.58359,173.61626,0.6038986,166.95012,261.1364,0.75670725
7002,291.69656,159.18599,0.9223682,289.39722,175.40517,0.91742086,230.1407,195.852,0.91384137,201.21315,221.17398,0.97963053,191.54695,240.57521,0.896847,181.14787,267.58472,0.9327106,185.12695,287.6955,0.852704,352.32947,183.08942,0.93224764,262.06693,280.31897,0.8412009,239.56857,173.60936,0.6054136,167.0096,261.11008,0.7502272
7003,291.85593,159.43303,0.92365074,289.59225,175.54115,0.91986996,230.08739,195.90955,0.91091794,201.03853,221.29251,0.9809749,192.94176,238.38307,0.8956038,180.91962,266.9932,0.92754966,184.42033,287.27295,0.8492802,352.32962,182.85497,0.9334362,262.2856,281.0658,0.83587426,239.48659,173.69235,0.5951907,167.08525,261.19278,0.7436507
7004,291.72937,159.46902,0.92212355,289.36426,175.39145,0.90655375,229.93753,196.02907,0.91664076,200.87831,221.38332,0.98650026,191.38634,240.62943,0.89905787,180.83675,266.8406,0.9330702,184.31284,286.70447,0.83604467,352.3561,182.88208,0.94027275,262.22403,282.0024,0.84245026,239.52573,173.66475,0.5930999,166.81958,260.84363,0.7591699
7005,291.74918,159.48456,0.91516054,289.3989,175.53716,0.9050476,229.81882,196.02792,0.92810047,201.028,221.21098,0.97632986,191.52953,240.2808,0.89699113,180.99582,266.72635,0.92551726,183.86182,286.71716,0.848918,352.52213,183.00827,0.9298606,262.56567,280.91168,0.8446561,239.26814,173.79636,0.59689397,166.46954,261.22455,0.76198286
7006,291.65155,159.32141,0.90691006,289.31442,175.06963,0.8960569,229.82986,196.05373,0.9286612,201.11946,221.51216,0.9786364,191.662,240.51053,0.8926084,180.87445,266.577,0.9292047,183.72308,286.3866,0.83344734,352.29138,182.65028,0.9269354,262.3529,281.3473,0.8283822,241.17668,173.15317,0.5936588,166.37502,261.08932,0.75316477
7007,291.81573,159.41946,0.90700537,289.509,175.16429,0.9031166,229.91537,195.81078,0.9124952,200.99197,221.33876,0.98442984,191.6415,240.38976,0.89737654,180.51915,266.16913,0.9333433,183.90746,285.75876,0.8182804,352.4106,182.68196,0.92219716,262.33533,282.26382,0.8330769,240.86133,173.53166,0.5966842,166.42235,260.85458,0.75118625
7008,292.262,158.54973,0.93990076,289.61533,174.65623,0.9481902,229.58353,196.25609,0.91338575,200.57986,221.55473,0.9763622,191.21223,240.24432,0.89879596,181.90623,268.3591,0.9391562,186.44243,287.27603,0.88302034,352.5678,182.56279,0.9075526,262.01562,282.3477,0.8342194,238.77048,174.09879,0.5839973,165.92114,260.38196,0.7937298
7009,292.3869,158.6166,0.9292767,289.8719,174.84818,0.95898676,229.80893,196.07071,0.9110887,200.62753,221.41054,0.9635587,191.46109,240.21901,0.8976672,181.7001,267.73828,0.940538,185.71675,286.85632,0.8850159,352.2289,182.78683,0.92149186,262.02966,282.52457,0.82909393,238.94775,173.94035,0.58614403,166.18503,260.83536,0.78687406
7010,292.38144,158.6297,0.92455953,289.81543,174.8985,0.95688856,229.60944,196.37518,0.91516006,200.7834,221.78632,0.9673863,191.80597,240.69864,0.89059776,181.62556,267.75854,0.93590415,185.82951,287.03058,0.8864092,352.1863,182.92828,0.9158736,262.07794,282.13934,0.84471196,239.09694,173.889,0.5845194,166.34189,260.73395,0.7848374
7011,292.56198,158.64279,0.92478037,289.97562,174.85217,0.95323473,229.64447,196.36357,0.917737,200.6763,221.50139,0.9676472,191.60283,240.29385,0.89417166,181.2427,267.44656,0.9385256,185.24069,286.81607,0.87548476,352.33356,183.02504,0.91654235,261.51956,282.11154,0.8418502,239.03128,174.1795,0.57939535,166.27412,260.40195,0.7884723
7012,292.4793,158.80989,0.92564315,289.93326,175.005,0.9498509,229.66248,196.47704,0.9139753,200.76236,221.56422,0.96168244,191.71315,240.39285,0.89113075,181.44095,268.07474,0.93954444,185.17459,287.5639,0.8901161,352.33292,182.89522,0.9146969,261.63696,282.0858,0.84403217,238.8778,174.41074,0.587463,166.07748,260.63495,0.7883076
7013,292.45993,158.71591,0.93036854,289.83566,174.88696,0.94693357,229.83998,196.59843,0.91116035,200.73196,221.47435,0.9702795,191.67798,240.40704,0.89693195,181.42632,268.0247,0.9403463,184.9653,287.33127,0.86617666,352.5534,183.00931,0.91207194,261.77048,282.23447,0.8499342,238.78398,174.62843,0.58932155,166.07533,260.72516,0.7845115
7014,292.51114,158.78511,0.9273905,289.84616,174.96698,0.93938273,230.02136,196.21661,0.90648985,200.77432,221.45825,0.9673392,191.61844,240.63554,0.8978163,181.30017,268.08798,0.937703,184.74069,287.2686,0.8667189,352.3955,182.4753,0.92159355,261.8881,282.0202,0.84647715,238.96582,174.44882,0.59561574,165.94376,260.9223,0.77264667
7015,292.60132,158.60402,0.93326175,289.79004,174.8608,0.94889796,229.94604,196.24883,0.919011,201.02318,221.27742,0.9641759,191.82314,240.21434,0.88998705,181.46188,267.62958,0.92987704,185.17761,287.13638,0.85498875,352.35553,182.53487,0.9265291,262.46564,282.11307,0.8470047,238.89027,174.17975,0.59662277,166.09764,260.55927,0.78128195
7016,292.6461,158.59709,0.9400727,289.92862,174.87889,0.9491475,229.99373,196.0567,0.9132677,200.94429,221.16133,0.96949965,191.75058,240.03624,0.89275914,181.28294,267.2572,0.928212,184.9056,286.86197,0.8444362,352.3203,182.53233,0.91674525,262.19397,280.53458,0.85458285,240.40794,173.66908,0.6057373,166.08206,260.54016,0.7713663
7017,292.79214,158.70406,0.93792903,290.0981,174.87903,0.9450378,229.93625,196.26068,0.91474175,200.80887,221.3028,0.9688129,191.37881,240.53812,0.8901197,180.92815,267.27493,0.94006157,184.89911,286.80484,0.83919835,352.40054,182.35783,0.9186851,262.23996,280.4769,0.8533929,238.9351,174.11787,0.59607995,166.1695,260.55014,0.7723946
7018,292.6786,158.6855,0.93348336,290.00504,174.86967,0.9413422,229.88638,196.06474,0.91019505,200.69556,221.03883,0.97323203,191.17934,239.89069,0.898631,180.77722,267.30078,0.9363888,184.78217,286.8113,0.840739,352.25153,182.61508,0.91977555,262.25534,280.53802,0.8592085,239.03993,174.09189,0.6003779,166.11931,259.74835,0.78921354
7019,292.56244,158.61078,0.92868644,290.00052,174.7715,0.9379076,229.939,196.10976,0.9096114,200.46602,221.33673,0.97156316,190.9414,240.33284,0.89465696,180.54968,267.4812,0.9403949,184.56485,286.96283,0.83994293,352.33188,182.50854,0.93053997,262.51114,281.11453,0.8511739,239.24016,173.86415,0.6003178,165.92358,259.3899,0.7940927
7020,291.66754,159.26546,0.9058872,289.19382,175.42873,0.9208307,229.97423,195.82643,0.89771503,201.0542,221.51413,0.9779037,191.68054,240.87616,0.89197993,182.54224,269.191,0.9250145,183.64917,286.03683,0.8264735,352.0877,182.92055,0.93137103,262.44705,280.43988,0.8605899,241.42712,173.57428,0.58093655,166.02434,260.8567,0.7429208
7021,291.64627,159.37276,0.9102666,289.27994,175.40334,0.92021483,230.16364,195.89186,0.89480925,201.0146,221.48323,0.9722609,192.7622,238.30734,0.9060222,180.4408,268.06808,0.93246,183.76285,286.5961,0.816987,351.9924,182.85847,0.9135622,262.5314,281.68402,0.87151796,241.6441,173.35179,0.5945708,165.76996,260.62064,0.7590223
7022,291.62808,159.49382,0.90060216,289.25967,175.54135,0.9182019,230.01558,196.072,0.9030647,200.75702,221.4812,0.96387523,191.56981,240.621,0.892247,180.75894,268.42456,0.9248745,184.26851,287.24866,0.8337493,351.95993,182.83888,0.91301996,262.2411,281.83276,0.87238115,241.50015,173.3882,0.6016169,165.80675,260.59085,0.75980896
7023,291.72742,159.47762,0.8996018,289.38535,175.4944,0.9176546,229.91423,196.05739,0.8994045,200.77657,221.37267,0.9659912,191.63823,240.54346,0.89661455,180.84152,268.2805,0.92858183,184.15782,287.2156,0.8344808,351.7968,182.72003,0.91645867,261.60785,281.649,0.86793935,241.59625,173.42162,0.6008712,165.85742,260.53027,0.76026255
7024,291.49966,159.38223,0.90949535,289.14688,175.4157,0.92612416,229.91756,196.02786,0.90201086,200.70071,221.35828,0.96649,191.41852,240.47008,0.89963245,180.64125,267.7666,0.9364765,184.32928,286.7093,0.83456445,351.6578,182.33728,0.92405975,261.77368,281.86423,0.8641627,241.51646,173.38525,0.5962884,166.06659,260.22134,0.7597203
7025,291.59293,159.56642,0.90518093,289.18436,175.56062,0.9070787,230.00374,196.24286,0.90594673,200.77734,221.654,0.9614849,192.60977,238.17554,0.89647806,180.26704,267.93396,0.9358768,184.63771,287.00244,0.8360366,351.45004,182.63477,0.91793215,262.20258,282.2184,0.8486855,241.69653,173.49455,0.595825,166.1317,260.12067,0.77763546
7026,291.4376,159.39708,0.9095373,289.10538,175.44829,0.91651356,229.86423,196.27078,0.9018907,200.96432,221.74094,0.9735906,192.71397,238.41104,0.90569174,180.56541,268.08142,0.9366673,184.85507,287.00244,0.8457253,351.6491,182.76137,0.91379184,262.19003,282.46133,0.843249,239.68309,173.34497,0.5963269,166.15096,260.5001,0.78531563
7027,291.5183,159.33556,0.9027526,289.23456,175.23778,0.9074225,229.94,196.17255,0.9024563,201.14244,221.82375,0.9727715,193.13457,238.61665,0.91167,180.55264,268.1762,0.93255204,184.50717,286.57867,0.829521,351.75754,182.5297,0.92345065,262.34796,282.79816,0.83091074,239.78856,173.40913,0.6026025,166.17592,260.83896,0.78483474
7028,291.52344,159.44939,0.9013297,289.30402,175.28856,0.9095514,229.92386,196.2039,0.9024611,201.04929,221.90765,0.97504693,192.92105,238.62402,0.9100004,180.27084,267.17575,0.94074726,183.82146,285.89465,0.82152915,351.57245,182.50336,0.93942225,262.41196,281.18817,0.84354866,239.6727,173.59901,0.61134577,166.26184,260.71027,0.7616678
7029,291.64786,159.3034,0.90265435,289.30234,175.30086,0.91661584,229.93932,196.05571,0.8995954,201.2124,221.75443,0.98036677,192.80823,238.53247,0.903039,180.25093,267.5199,0.9481002,183.95314,286.3651,0.8297594,351.7749,182.33891,0.9338908,262.1636,282.54837,0.8481913,239.6663,173.40872,0.6123885,166.08195,260.65732,0.76024866
7030,291.8084,159.255,0.91372705,289.39386,175.30128,0.9250194,229.98032,196.1878,0.90285784,201.07042,221.67778,0.97000116,192.52443,238.17744,0.8861257,180.51187,267.772,0.9472913,184.29802,286.7887,0.8437982,351.63925,182.35019,0.9445861,261.88153,282.6454,0.84955627,239.50116,173.49174,0.6156818,165.74734,259.3676,0.7994855
7031,291.87308,159.24634,0.9155779,289.5233,175.31718,0.93043876,230.10747,196.28926,0.9075393,201.01071,221.83548,0.9650199,192.52184,238.31827,0.89283335,180.43027,267.51053,0.9478201,184.04326,286.7048,0.83634263,351.68124,182.60701,0.9287725,262.29205,283.0353,0.84567297,239.63434,173.49347,0.6185285,165.79294,259.32938,0.79768527
7032,291.97528,159.05775,0.933626,289.30536,175.14467,0.93887717,229.78923,196.68713,0.9221757,201.11873,221.9636,0.9748152,192.37935,238.45172,0.87855065,182.87831,269.51074,0.93381274,184.63882,286.71878,0.8245097,351.84555,182.82999,0.90882707,262.66547,282.706,0.84770167,238.97966,174.52707,0.60156566,165.9816,260.5905,0.7800898
7033,291.32895,159.2411,0.9291285,288.82755,175.41023,0.9249497,229.92455,196.44205,0.9182791,200.99557,221.77509,0.9680226,191.29955,240.69203,0.87468404,180.85405,267.64304,0.9335083,184.48712,287.09015,0.8367741,350.9722,183.21262,0.92937523,262.34534,282.90366,0.8573101,239.3306,173.97546,0.60990584,166.01022,260.1645,0.7708779
