scorer,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10
bodyparts,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7,8,8,8,9,9,9,10,10,10,11,11,11
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
1024,361.19867,90.70753,0.20399266,354.3593,102.95589,0.13131286,357.25696,99.93137,0.13970491,364.02,113.2773,0.101012446,369.05563,120.3412,0.11269412,460.4831,526.2595,0.20448935,498.25443,28.33262,0.20998064,553.3747,125.4053,0.13903941,538.1046,59.99344,0.13624938,242.40102,485.1149,0.11421761,225.43893,505.71405,0.17733179
1025,361.11316,91.14334,0.21683294,354.12152,102.97479,0.1344914,357.43658,100.08647,0.1206915,363.8337,112.87613,0.09298131,548.4867,116.37847,0.10202076,459.9922,526.4697,0.26898143,498.55975,27.79121,0.2045119,553.40924,125.448235,0.1336263,538.2349,59.815605,0.1363249,242.63167,485.1851,0.12410434,229.65625,506.54214,0.2376813
1026,360.6863,91.1166,0.21925505,360.71442,108.24141,0.15031885,357.2559,100.20934,0.114057735,364.11905,113.30837,0.11831756,547.97723,116.492195,0.09461131,459.79407,526.1378,0.23939356,498.29358,28.214224,0.22084235,552.93274,125.55488,0.12675999,538.1106,59.870544,0.13871242,243.54488,485.20224,0.13400844,231.10092,507.23895,0.21287802
1027,360.60846,91.84544,0.21694921,353.6917,104.02991,0.15538958,440.0189,226.11507,0.095079124,364.12198,112.65075,0.09639702,547.8495,116.34718,0.08979972,460.77426,526.142,0.24052143,497.96185,28.269094,0.22623779,553.15375,125.744835,0.1336827,538.1524,59.5599,0.13014387,243.21567,500.53152,0.119610764,232.03775,507.87854,0.20707214
1028,359.8846,92.488396,0.2128777,352.9009,104.3472,0.15851848,360.10724,112.66278,0.10280566,363.84283,112.54579,0.088869125,547.61176,116.44179,0.08648994,460.52774,526.3042,0.23287968,498.00415,28.800533,0.23054959,553.3369,125.67042,0.12653886,538.1977,59.41411,0.13259749,243.94762,500.76788,0.11699458,230.8182,512.3893,0.14834774
1029,344.78793,91.3058,0.2134639,352.16498,105.13092,0.15827055,359.89532,112.863365,0.11377925,363.67258,112.48411,0.07708355,465.7655,501.7255,0.095017746,460.57962,526.422,0.2507063,497.77322,29.28728,0.23164241,553.51556,125.61148,0.12982295,497.7713,508.40594,0.15073317,244.47235,501.22528,0.10875847,289.4709,57.46389,0.112186834
1030,338.44077,86.86898,0.23726572,351.54785,105.89626,0.17195742,360.1318,112.77543,0.10893097,364.06415,112.73355,0.08102094,465.725,501.50742,0.093825586,460.5534,526.1154,0.2862459,498.0524,29.396008,0.23763375,553.58563,125.65707,0.11652867,497.96304,508.32568,0.15632364,244.1664,501.22687,0.12594022,231.96127,513.45746,0.15571062
1031,338.46805,87.03339,0.23874201,359.6643,109.241714,0.17990029,359.77924,112.69679,0.11826915,364.27972,112.84027,0.08671434,465.7625,501.28043,0.084122434,460.24866,526.05133,0.28159383,492.20694,26.68567,0.257115,553.7802,126.0193,0.12807114,497.5179,507.98312,0.14459835,244.59091,501.45102,0.13182576,238.0351,507.5252,0.19172627
1032,338.2417,87.2771,0.22376056,359.79175,109.4138,0.1591345,359.5965,112.85493,0.12460545,364.08963,112.63141,0.08737695,465.85632,499.712,0.10216184,460.6992,525.9741,0.3141793,492.58447,26.319508,0.25853735,554.19147,126.228584,0.13680835,497.43384,507.87347,0.15296224,259.5271,395.41418,0.119112514,238.9264,508.57587,0.17822438
1033,338.2647,87.37927,0.19910222,355.60468,115.03892,0.13580564,359.49335,113.04295,0.12492053,363.63757,112.0381,0.081731156,382.79742,119.80455,0.09290188,460.93823,526.06836,0.29591298,492.70993,27.502592,0.2890137,554.41943,126.104,0.14450257,496.92038,507.92203,0.13814624,260.1316,394.76456,0.10367857,239.20471,515.0632,0.16096307
1034,344.3896,93.020706,0.1863122,339.2705,102.305435,0.12875392,359.39075,113.09934,0.11730278,363.4919,112.09113,0.08704154,382.90103,119.99189,0.10084806,460.4643,526.0218,0.26048097,492.66153,27.864737,0.29477102,554.7632,126.10693,0.13828427,539.4487,58.665688,0.1388314,260.40552,394.62555,0.14091341,289.93475,57.63943,0.16850483
1035,344.50787,93.33823,0.18491828,355.79965,115.45473,0.124349155,359.51703,113.56514,0.10920508,363.48828,111.938705,0.079427734,547.9051,116.278564,0.09150746,460.5632,526.4253,0.26689968,492.44827,28.61345,0.30140746,557.09766,126.09414,0.14128076,539.333,58.74584,0.13730088,260.96814,396.25516,0.117203884,239.62946,515.70294,0.21262138
1036,344.55936,93.27149,0.1901294,368.97586,116.74721,0.12953597,359.42578,113.63104,0.11481389,363.5059,112.02024,0.080377586,547.92334,116.37536,0.096787296,460.5215,526.4456,0.23540357,492.06378,28.951641,0.30327514,554.99286,126.46009,0.13698357,539.22266,59.098213,0.13568951,261.3419,396.94208,0.10368867,240.20576,515.70874,0.1656647
1037,344.4341,93.241234,0.20776166,368.88983,117.065704,0.13434792,359.35562,113.799835,0.1201172,363.53577,112.104004,0.082453124,547.8599,116.493546,0.09557919,460.88104,527.00073,0.21293627,493.75443,39.311974,0.2792486,557.26385,126.135796,0.13911667,539.204,59.05443,0.13823026,261.44025,397.09634,0.0991294,240.7015,515.3786,0.15560192
1038,344.2913,93.19337,0.2317758,360.51868,109.90654,0.13416925,359.12286,114.03925,0.1261268,363.6236,111.928345,0.077797264,547.9778,116.5154,0.09504108,460.81174,526.8425,0.18220724,493.79053,39.16873,0.27800497,558.2277,132.24397,0.13946196,539.2573,59.097416,0.13729978,261.5839,396.97507,0.09996309,241.08405,515.71405,0.1424253
1039,344.18445,93.041504,0.25361207,360.19592,110.43112,0.1429606,358.83038,114.38699,0.12958735,363.46817,111.9018,0.074327916,545.4645,100.551,0.0911801,491.69373,19.44965,0.17137258,494.0987,39.32275,0.28895012,557.313,126.15537,0.14228226,539.23334,59.05232,0.13579671,261.75372,396.79672,0.09460011,289.1993,66.23126,0.14140975
1040,343.97437,93.276955,0.25851458,434.8375,116.83394,0.13967766,358.80563,114.468475,0.13521627,363.57043,111.6748,0.071766,545.51544,100.55528,0.09266242,491.65918,19.624426,0.1703815,494.2344,39.154057,0.29463688,557.3466,126.102745,0.13679934,539.1036,59.042835,0.13533899,261.82193,396.87222,0.091386445,289.19232,66.42885,0.13929452
1041,343.87302,93.37834,0.26330957,355.38986,115.97395,0.14424002,358.7773,114.351944,0.14376791,363.72345,111.74452,0.07700472,545.15875,100.53619,0.093122944,491.54337,19.980906,0.1777889,494.37384,39.532875,0.32180017,555.1902,126.63117,0.13746701,506.57498,25.044085,0.13568461,261.59814,396.79498,0.10642466,289.229,72.031136,0.13918929
1042,343.68726,93.746086,0.26958618,355.17133,115.89893,0.14583987,358.60306,114.13837,0.15208942,363.82913,111.6787,0.08322345,545.29865,100.49129,0.09038425,491.52103,19.961359,0.16085917,494.5558,39.703087,0.3131671,555.42926,126.832535,0.15165977,506.61224,25.202091,0.13283937,261.468,396.53693,0.0970525,288.91205,72.091385,0.13145688
1043,343.44028,94.16694,0.27869603,354.6211,115.98302,0.14725257,358.7597,114.38445,0.15387882,363.78558,111.300064,0.07373169,383.35944,119.47828,0.08658129,491.75055,20.37572,0.15380192,494.55566,39.98205,0.34110668,554.92456,126.94842,0.15297674,531.3056,26.519161,0.14210883,261.33078,396.3505,0.087128766,288.6513,72.32558,0.12719175
1044,343.1602,94.813446,0.25899932,354.74643,116.72675,0.14293815,358.23126,114.71524,0.14402817,532.0281,89.58467,0.07728553,547.3101,116.75109,0.08924898,461.2782,526.89417,0.1899052,494.44897,40.770363,0.3207861,547.4971,133.76865,0.13952503,506.2495,25.361229,0.124183446,247.66638,509.18643,0.0912293,283.045,190.18253,0.10453104
1045,342.95703,95.311424,0.2337484,354.6381,117.07449,0.14919475,357.99924,114.23775,0.1527645,363.9252,111.23719,0.07723807,547.608,117.186485,0.087700605,514.4012,31.499619,0.14609154,494.25998,40.43589,0.33635294,554.347,126.26673,0.13999973,530.97705,26.336798,0.12010591,247.67429,509.10413,0.10068972,287.72696,72.88861,0.11961139
1046,342.96906,95.29521,0.24892427,354.63602,117.167496,0.15407114,357.42148,114.33237,0.14889354,363.9221,111.38432,0.08039453,547.728,117.40252,0.10111057,461.5104,526.842,0.15812677,493.60284,40.74615,0.32094374,547.67255,133.71204,0.15143368,508.9539,25.643702,0.11213532,247.07436,509.17935,0.103780754,240.67934,515.0731,0.12007137
1047,336.00046,95.4531,0.22402908,360.64026,123.91982,0.16206332,357.3617,114.02591,0.15869454,364.43994,129.84242,0.07757715,547.47375,117.11631,0.10323169,461.30972,526.78107,0.17427571,492.75198,40.443455,0.2950055,547.4696,133.16365,0.1473887,508.4082,25.742157,0.119902216,246.66318,508.8838,0.11536158,240.09132,515.17834,0.14889057
1048,335.725,95.70766,0.21330115,360.62994,111.46368,0.137292,357.7507,114.4056,0.1389467,358.5344,127.69111,0.071439125,547.2504,117.17541,0.10764273,460.91858,526.5644,0.14090958,491.79922,40.524033,0.23518616,552.3531,125.054146,0.14874642,503.3719,26.354511,0.118896134,246.26599,509.41302,0.10497651,555.5501,107.99107,0.12531012
1049,335.41504,95.98146,0.21103135,339.35413,115.796295,0.13399187,357.72318,114.66788,0.13549195,357.5819,127.288216,0.07275472,547.2033,117.107765,0.1030858,553.95105,111.97074,0.15068911,490.15414,40.497917,0.24879731,551.7195,125.41842,0.15668496,530.0158,26.293863,0.11612992,245.5413,509.18112,0.101309665,555.79767,107.84158,0.14476404
1050,329.83698,94.14391,0.21743275,354.12286,118.19173,0.14840066,357.2312,114.49709,0.12620637,363.75195,111.28867,0.088737845,547.067,116.54168,0.088515155,553.0542,112.04634,0.16774893,489.59863,40.610287,0.17900763,550.8362,126.51117,0.18759619,502.66333,27.467672,0.104708195,244.58067,508.78455,0.105754696,555.6853,106.92537,0.15269595
1051,328.6607,94.12763,0.22271936,344.77478,110.13919,0.14646363,357.2126,114.27818,0.10782483,363.25974,111.66046,0.094348766,546.37756,116.553055,0.08813311,499.9989,31.0885,0.15862277,489.8235,39.34278,0.19378361,545.09454,133.30296,0.19038516,505.6982,32.67647,0.10310633,243.66837,501.78775,0.10842884,555.83356,106.88962,0.13995141
1052,328.38812,93.762115,0.23249939,344.49985,110.2992,0.15481918,280.93732,274.99783,0.11226932,362.6868,111.60783,0.0906204,530.45966,100.50702,0.0791058,499.3332,31.54318,0.15370129,479.71927,39.553284,0.2240682,544.3728,133.17241,0.22888938,491.24216,33.96814,0.11500333,242.77092,501.34488,0.1290272,230.21843,522.9595,0.14049874
1053,327.89563,93.77015,0.248405,433.31842,96.06395,0.13956313,342.70972,114.52026,0.13361041,347.72015,111.793175,0.06954588,530.1594,100.335915,0.08624743,499.29587,30.953007,0.13856618,479.1625,40.158413,0.26314166,542.9651,133.43391,0.17489351,491.90692,33.179028,0.1109056,242.65419,501.3534,0.12227519,228.91771,523.32886,0.14608221
1054,326.99075,94.68735,0.22290806,344.4313,110.511055,0.15549196,342.09824,113.49537,0.15281194,348.23602,111.65462,0.08857569,435.15305,118.22543,0.085473284,499.743,30.612373,0.13953853,478.13727,40.55358,0.26537138,542.28345,133.31686,0.19293064,549.8306,104.30908,0.11729144,231.43832,509.32364,0.10166855,557.94305,107.267746,0.11984068
1055,320.08624,95.35343,0.2020788,418.37238,109.80072,0.14882858,341.58978,113.46156,0.16092096,347.76282,111.909615,0.08661886,516.8655,99.44999,0.07273623,445.1516,540.4685,0.14115138,476.6178,39.268696,0.26222655,531.8082,133.91072,0.14117888,548.72394,104.41354,0.111091524,230.38393,509.20706,0.10713378,225.46982,499.3361,0.11741799
1056,313.61572,93.49924,0.18115939,431.34787,96.67078,0.15002227,341.6429,114.05219,0.1308189,347.40573,111.49105,0.092911564,531.46136,116.84368,0.09328491,445.15436,527.3681,0.17319061,474.07373,39.872177,0.21790814,537.2443,125.64895,0.14398187,515.902,24.979776,0.1460736,228.2734,508.44818,0.11991477,221.71918,506.66183,0.10868528
1057,312.6457,92.969055,0.21528965,337.5955,117.030014,0.13821311,265.0103,275.38214,0.11206898,346.51196,111.63958,0.10737463,515.718,99.59458,0.081115924,444.77432,527.80115,0.18114428,470.1258,38.45723,0.15832062,535.1633,126.55743,0.18460041,514.73584,25.326513,0.1138019,226.92328,501.3917,0.13385792,539.6865,107.077675,0.15159908
1058,311.9512,93.3397,0.2155366,323.57336,115.95394,0.1310606,326.9797,113.86245,0.13764296,331.58917,111.69513,0.078191385,351.15637,120.1906,0.08581444,444.71082,527.84064,0.1952489,463.00146,38.880363,0.18804565,528.33325,133.5405,0.21405835,478.0068,33.198067,0.100403644,226.20287,501.1835,0.103118554,212.66458,523.7557,0.14444757
1059,328.64047,101.303024,0.19305965,328.66116,110.63039,0.14162579,326.10858,113.00704,0.16087301,331.9506,111.90741,0.081532285,514.3164,100.42499,0.084074125,443.02725,527.72705,0.20234014,461.4262,39.061348,0.25946668,526.47986,133.56984,0.18996145,502.70764,38.83603,0.107701175,214.04755,509.23373,0.10476762,207.12146,516.25854,0.14427298
1060,328.7949,103.79351,0.20126027,322.48285,116.95592,0.13904007,325.5238,113.48453,0.11016644,331.339,111.77166,0.11562075,516.5243,117.1767,0.08650312,429.13098,528.5038,0.16854441,458.0283,39.859367,0.17375174,522.33185,126.14996,0.14557706,501.71915,32.594704,0.111560434,211.66872,516.51874,0.118107475,198.66756,527.5825,0.15660955
1061,296.2418,93.58275,0.20469238,321.1281,117.401,0.13526435,311.38034,113.8893,0.11530664,315.29474,111.958244,0.076152906,335.32773,120.26764,0.079790436,428.08566,541.5782,0.20745301,453.8842,38.442,0.17135769,514.67865,133.75284,0.17790541,499.73105,24.824387,0.13649867,210.85478,501.48593,0.11225095,198.36086,522.748,0.22313534
1062,312.6783,101.57294,0.18556632,312.91977,110.473175,0.14366625,310.0048,113.31747,0.15579732,315.59293,111.60828,0.08448106,421.02594,517.1521,0.08427289,427.94687,542.0302,0.20579197,446.5102,38.98418,0.22612326,511.8491,134.45728,0.2331481,492.56735,59.69518,0.09982762,198.22264,509.63632,0.094151035,192.29816,522.4409,0.15020564
1063,280.39578,93.233,0.18646589,290.2456,109.634285,0.15138072,309.68982,113.61807,0.11393613,314.77414,111.80687,0.111292966,419.38733,518.44714,0.08367805,415.33258,542.58185,0.1629471,442.71027,40.098408,0.2082828,500.19434,134.124,0.14192902,488.1632,32.214375,0.126196,196.27722,502.06177,0.10420009,506.0212,108.94283,0.11769583
1064,279.28314,94.533035,0.1938472,296.97836,109.968956,0.12990108,294.84448,113.42001,0.14913218,299.92035,111.49562,0.086330354,416.34238,135.67226,0.07956916,451.92227,29.928005,0.19131278,432.99426,39.75102,0.2035424,499.09406,134.27063,0.17518246,485.24847,23.652857,0.14370741,499.46783,148.5088,0.091004714,181.76744,522.4441,0.18220758
1065,297.87082,105.77072,0.1685528,370.292,108.99552,0.13652904,293.96008,114.23614,0.13019373,298.91437,111.21523,0.082878225,404.53842,517.9495,0.08857024,398.85126,543.5257,0.19816202,429.9114,40.34778,0.28977022,495.67236,135.30127,0.21351585,479.15494,59.87204,0.11157312,366.31226,51.67763,0.0894671,508.17432,107.62148,0.13882859
1066,264.0748,94.36821,0.19286853,288.9515,117.95174,0.11768809,278.9907,114.4974,0.1189913,297.8659,111.20945,0.06640682,402.9208,518.04846,0.092784576,398.3466,542.84015,0.24160689,461.6975,40.752014,0.19060422,491.06293,126.97898,0.15582553,477.24298,59.962456,0.12031729,366.04236,53.4415,0.09789633,167.12758,522.1068,0.17743748
1067,250.03888,94.05189,0.16082421,450.55246,131.32567,0.117728695,278.07898,114.74691,0.13372467,283.00574,111.17185,0.06745208,483.38068,115.86762,0.08538853,395.4564,543.5879,0.20056951,414.7671,39.23362,0.21795836,482.10233,134.77824,0.2316246,468.66376,23.75904,0.1490206,349.89514,51.76857,0.088275716,490.8758,107.26914,0.15794238
1068,462.7982,118.34345,0.189698,449.07755,133.097,0.11939191,376.48145,124.23536,0.103945844,452.2883,89.87628,0.07015549,479.50052,100.08215,0.09216366,394.9336,543.3051,0.20461471,446.8847,39.764618,0.29410866,478.60913,135.11278,0.22500205,465.60052,40.690495,0.11728345,350.61737,53.844566,0.10053801,149.66948,529.8998,0.16229732
1069,455.36072,123.986916,0.18133302,258.0648,118.32448,0.12060842,262.2709,115.09484,0.13086924,261.1539,127.26004,0.06353778,453.98953,116.18694,0.07723688,474.52603,113.502075,0.14534652,399.30246,39.14189,0.23074059,467.37683,135.4961,0.20429505,457.79166,23.271944,0.15053594,467.84113,148.67584,0.08374034,476.24908,101.33278,0.14758857
1070,439.72592,123.46169,0.18855533,433.2641,133.01617,0.12193438,444.21225,81.55836,0.12006011,422.49246,90.21572,0.060906954,447.24094,48.211548,0.09898504,421.7261,30.339006,0.1516745,432.13788,39.38584,0.25881633,463.30377,135.95021,0.2337708,458.6286,59.092075,0.152598,147.52654,517.84924,0.09752693,476.32697,106.99898,0.14603232
1071,439.0174,124.21199,0.19559929,418.92944,131.89664,0.11185105,245.83575,115.3564,0.11857629,421.87494,89.58366,0.0639464,453.03052,133.57002,0.08985506,364.7463,556.5237,0.1576764,430.3944,42.09878,0.25540972,451.64246,136.14561,0.21698858,444.67355,41.501644,0.16586122,179.25487,181.50937,0.086708404,162.7937,73.12027,0.17018996
1072,423.45285,123.72911,0.20404162,416.9925,133.17006,0.12052437,230.65584,114.09764,0.14096779,235.89348,128.74907,0.08490427,448.64832,99.89011,0.09215231,363.27304,556.62695,0.15648825,415.89865,40.638386,0.24899033,447.79913,136.27515,0.2307305,443.53992,57.84149,0.14589468,319.05002,51.88458,0.10490987,460.35208,106.8503,0.15688744
1073,422.87543,124.71924,0.18952812,402.6138,132.23581,0.12837572,385.22452,46.501167,0.1091836,405.32077,89.790924,0.06864334,436.77332,133.50008,0.09228323,406.69647,31.93685,0.13076892,414.7456,43.067547,0.2117283,435.50766,136.12363,0.20682755,431.12222,42.771774,0.15726903,441.7138,101.538704,0.08689085,442.23047,107.695564,0.19040202
1074,421.55634,125.86386,0.15685207,400.88947,133.48116,0.11138504,214.2729,115.13549,0.1276674,389.01938,91.00958,0.07938651,416.19565,47.724407,0.09712321,371.81796,30.431135,0.1321626,400.41818,42.07738,0.23746765,431.29907,135.79721,0.22913359,419.94687,23.458721,0.15051208,179.69711,356.65796,0.099874444,131.54802,72.97035,0.22096337
1075,406.05075,125.820946,0.19972645,386.2833,132.90385,0.14332709,198.55081,114.84178,0.12904686,202.97612,128.2967,0.08452601,420.6337,132.87146,0.08921476,426.58713,113.952324,0.13192527,349.17004,39.121872,0.19089828,419.18472,136.69084,0.24389614,414.19672,41.8476,0.16897918,424.7756,101.12742,0.096552916,428.1612,100.187035,0.18048161
1076,391.72205,124.25107,0.16775337,193.6577,119.03975,0.110949874,413.67667,99.66318,0.11879379,372.97186,90.47217,0.07145512,399.09216,47.958084,0.115367614,330.58575,558.19135,0.13776162,385.3854,42.231304,0.25209495,413.61945,135.38222,0.21209636,402.6352,23.241608,0.17231229,424.89227,103.73278,0.09217112,429.05426,106.306244,0.16301657
1077,389.81866,126.88816,0.17162296,387.18015,261.5186,0.12130172,396.78018,96.609024,0.11849402,356.34982,90.39254,0.07259045,386.60876,31.422508,0.12340521,315.7474,568.65765,0.14349374,331.52103,39.313953,0.18044978,401.67145,136.63307,0.26232946,393.46524,22.992943,0.18084842,408.833,101.080444,0.10056019,412.76068,99.54555,0.20041884
1078,375.13498,126.22971,0.19008192,354.06726,133.22664,0.12493263,392.25754,100.161156,0.1421522,171.23915,127.65329,0.08182078,177.11449,135.98706,0.09947064,384.08966,72.48883,0.117083564,318.24265,38.658237,0.16341679,387.87418,136.75766,0.21930656,390.35132,59.614635,0.15533388,274.86084,148.34402,0.07396916,393.11136,106.90892,0.17924812
1079,373.84326,126.10724,0.20209064,371.7548,149.42455,0.13284506,380.08206,98.75757,0.1490253,326.07523,90.858116,0.08269233,341.8166,116.81768,0.097532846,323.42157,32.27793,0.13585155,303.04474,38.070232,0.16332042,383.3841,134.86073,0.21501434,382.60654,61.035748,0.10922459,259.48395,148.45895,0.087902024,397.12268,107.28593,0.1391606
1080,359.3406,125.82423,0.24764518,369.15137,150.15315,0.10649483,370.20752,100.264046,0.14131147,371.53677,451.12738,0.08417173,375.0147,460.3144,0.11830936,286.14548,558.8442,0.13459398,299.24597,39.774967,0.09896893,370.1125,135.64058,0.18960138,375.49472,90.58884,0.16333532,244.23915,149.14294,0.079440296,367.2159,451.39066,0.14590065
1081,346.21957,136.77544,0.19373149,346.76645,162.62656,0.11500723,363.1432,102.2356,0.12062347,368.45923,456.01602,0.14496514,370.93796,452.2505,0.2054143,373.35284,465.30435,0.2055941,369.89127,475.681,0.29466954,355.32672,92.83539,0.17830043,363.9078,72.60778,0.18400374,306.49277,469.0711,0.08410917,356.68173,448.3996,0.24597102
1082,343.0935,138.89214,0.1798063,322.80075,260.77594,0.1180159,345.59985,104.069305,0.1665791,361.04874,438.89618,0.16556342,366.3182,451.4314,0.20050377,370.1132,465.2893,0.2682882,365.64798,475.03033,0.34113336,344.10992,85.98929,0.21009804,356.9434,109.0894,0.16035883,361.75735,104.85965,0.09617902,350.9133,449.8723,0.24066706
1083,326.8034,137.02754,0.28302,325.39682,163.56859,0.16587783,336.59213,111.653305,0.27301142,355.82098,440.80655,0.24005817,359.06403,451.7782,0.29326847,360.3743,468.28806,0.18295948,360.69748,475.28445,0.24634473,336.26263,148.17332,0.23630442,344.43823,109.79271,0.2186504,307.34738,178.6826,0.09541045,338.49182,450.19714,0.3204947
1084,311.35898,138.8282,0.2975193,308.22073,164.45197,0.13418116,323.84955,112.25133,0.22343898,353.48315,449.90717,0.19085778,353.4858,452.5162,0.25336653,355.8759,468.71698,0.22050506,353.46088,478.69962,0.30104724,321.96512,150.50809,0.25934768,332.0501,71.58765,0.20620292,291.69275,179.7684,0.09344483,335.02094,450.9745,0.30311278
1085,295.28232,141.03229,0.27665716,292.5761,276.4731,0.1379303,311.82755,114.37524,0.17628837,342.4764,437.9724,0.18053378,346.9391,450.26703,0.28312066,351.60205,468.1935,0.28850454,346.1169,477.5177,0.32947302,308.20782,152.0797,0.26145285,318.2162,63.977417,0.18505864,360.14395,453.9169,0.09881303,323.53992,452.1251,0.25852245
1086,279.47662,142.24109,0.20847325,282.67822,157.07906,0.15269275,299.57782,112.832825,0.18154632,340.0004,450.23776,0.15809934,339.48566,450.45367,0.23231162,296.6708,79.26063,0.26751027,337.48492,485.18912,0.32717636,293.29276,152.2498,0.20536338,306.99283,71.78366,0.19117668,195.10144,339.2578,0.09303122,321.511,451.32004,0.33585206
1087,268.17767,152.90092,0.17931126,259.66415,276.36703,0.1259804,288.17578,117.1583,0.20583926,329.65527,455.97266,0.16013011,333.45477,451.70862,0.19610806,283.648,79.02909,0.33399293,332.2002,477.5517,0.36470038,287.33353,93.989494,0.15956897,294.84323,70.01705,0.21732274,19.59733,277.0023,0.09904006,317.20712,453.2852,0.26663935
