scorer,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10
67,376.6448,203.47194,0.88908416,375.1433,221.26495,1.0,410.57773,279.13998,1.0,413.89447,318.2462,0.83398294,414.0423,337.54648,0.9992382,406.7924,385.73746,0.5429055,404.4048,404.5937,0.7791283,421.53433,218.50026,0.90787536,448.40244,350.73785,1.0,303.55698,217.08115,0.8340854,330.65768,357.5685,0.7852426
68,376.7894,203.39343,0.885377,375.2401,221.11961,1.0,410.65048,278.71237,1.0,414.0891,318.5454,0.82508165,413.9425,337.89175,1.0,406.77512,385.60806,0.5389434,404.66705,404.6562,0.81422246,421.7089,218.31252,0.92139804,448.17853,351.09366,0.9739546,303.52112,217.00327,0.8363244,330.329,357.81375,0.8046088
69,376.64536,203.44266,0.8930943,375.0561,221.15877,1.0,410.74686,278.9394,1.0,414.1966,318.7143,0.8267125,414.05743,338.09515,1.0,406.43057,386.07755,0.5312775,404.51135,404.88757,0.79437685,421.89215,218.47902,0.90282834,448.17715,351.78207,0.979769,303.26562,217.12459,0.83480847,330.75604,357.84296,0.80703026
70,376.90244,203.52596,0.8991355,375.17014,220.88074,1.0,410.3023,278.68472,1.0,413.93253,318.4346,0.8422191,413.94156,337.62253,0.9949079,406.2154,385.9575,0.5393966,404.46008,403.22684,0.84237397,421.8462,218.19873,0.91863894,448.2425,351.8264,0.9779199,303.46863,216.63715,0.84002244,330.73248,357.60632,0.823533
71,376.60052,203.5952,0.8971659,375.1971,221.09933,1.0,410.15265,278.20218,0.99537927,413.60193,318.67557,0.85015744,413.59003,337.68164,0.9967654,407.80063,383.94473,0.5514317,405.36484,401.7551,0.8445193,421.4714,218.22647,0.91337264,447.9485,351.2529,0.9822593,303.16516,217.2106,0.8365625,330.33926,357.68277,0.80701685
72,376.94458,203.53949,0.88505733,375.54175,221.15092,1.0,409.9316,278.78076,1.0,413.78876,318.4071,0.8150482,413.97787,337.61307,0.9943856,406.12344,386.72504,0.50927734,405.9645,406.07898,0.76520294,421.65326,218.54665,0.8792258,448.52673,350.24265,1.0,303.23712,217.44855,0.8220616,329.45297,356.20123,0.72271276
73,376.82495,203.63795,0.8814518,375.1104,220.8762,1.0,410.00424,279.29327,1.0,413.62982,317.81787,0.8165504,413.88644,337.11166,0.97534966,407.4634,383.9389,0.5450852,404.9639,403.60703,0.7936344,421.69498,218.26132,0.89622605,448.64322,349.75552,1.0,303.17706,217.0768,0.82638603,330.0441,356.07266,0.7832597
74,376.94577,203.55725,0.893163,374.74936,221.00922,1.0,409.971,279.15567,1.0,413.73447,318.18048,0.84163725,414.01733,337.4526,0.98856705,405.78516,386.60956,0.5334296,403.9252,404.76935,0.8161031,421.5986,218.33623,0.8917615,448.3736,349.61523,1.0,303.25696,217.42912,0.8258822,330.59482,356.13965,0.7707778
75,376.8139,203.54404,0.8879124,374.66672,221.08554,1.0,409.89886,279.23734,1.0,413.64856,317.83783,0.8555508,413.72592,337.1357,1.0,407.52106,384.0851,0.54191965,403.73376,403.40588,0.82222795,421.90936,218.2235,0.8955894,448.17075,349.91614,1.0,303.44574,217.15538,0.8352038,330.48907,356.172,0.76709926
76,376.72028,203.66333,0.889197,374.62784,221.30437,1.0,409.84665,278.96082,1.0,413.56845,318.08405,0.8507059,413.75204,337.15594,0.9956947,406.22955,385.63574,0.55499953,404.23746,402.04886,0.8258936,421.84958,218.03622,0.9227352,448.5191,349.67346,1.0,303.27258,217.27412,0.8407745,329.7867,356.01443,0.7400335
77,376.8844,203.72337,0.8978078,374.80966,221.2288,1.0,409.94348,278.39575,1.0,413.6252,317.87793,0.8115843,413.7401,336.9515,0.9631874,407.3705,384.0394,0.5408599,403.7281,403.22375,0.81057954,421.90686,217.86523,0.9268947,448.4969,350.40958,1.0,303.2148,217.0857,0.843794,330.3643,356.906,0.7683375
78,376.87088,203.52563,0.8893346,374.57413,220.77066,1.0,410.27234,278.35666,1.0,413.92017,317.92664,0.8148023,414.01077,337.18863,0.9664211,407.38013,384.30423,0.5194879,405.13815,405.1342,0.7799777,421.77606,217.99178,0.9143235,448.54413,350.4823,1.0,303.33716,216.85669,0.8461993,330.15088,357.70416,0.7929313
79,376.63983,203.64137,0.8887976,374.54483,221.23184,1.0,410.37366,278.1705,1.0,413.71484,317.56857,0.8061865,413.79477,336.86456,0.9719989,407.6546,384.3214,0.52966666,405.36295,404.7153,0.7934825,421.80994,217.89923,0.919989,448.5302,349.98383,1.0,303.00168,217.3945,0.8363104,330.31992,357.3898,0.7983328
80,376.73996,203.55052,0.89672947,374.77512,221.06807,1.0,409.88037,278.0641,1.0,413.75186,318.11514,0.8206698,413.86237,337.32077,0.97971356,407.8044,384.02176,0.53538775,405.1258,403.73135,0.79243225,421.68628,217.61331,0.9439467,448.65524,350.14154,1.0,303.33807,217.01674,0.8438922,330.925,357.93945,0.8021847
81,376.82745,203.70537,0.9062788,374.78412,221.26932,1.0,410.35062,278.50717,1.0,413.72488,318.32053,0.8512725,414.09637,337.3988,0.9658006,407.83234,384.10507,0.513104,404.45294,406.15973,0.73422766,421.53915,217.59824,0.94427997,448.96802,349.96198,1.0,303.13794,216.52776,0.84187686,330.18945,357.75745,0.7872548
82,376.8578,203.59984,0.8977218,374.84375,221.13042,1.0,410.16885,278.0775,1.0,413.50903,317.9055,0.8246476,413.84045,337.10474,0.9683634,407.70056,383.96518,0.51799077,404.70358,406.44543,0.7192844,421.8183,217.60683,0.9322179,448.018,350.1221,1.0,303.5066,216.48946,0.8471044,329.77832,357.84756,0.79885954
83,376.91016,203.80981,0.9104119,374.5814,221.31511,1.0,410.21127,278.11462,1.0,413.52393,318.03192,0.825721,413.94904,337.31488,0.99243575,407.9472,383.8984,0.5250763,404.87903,404.95938,0.7890526,421.60742,217.54443,0.9342096,448.1472,350.1375,1.0,303.46295,216.73434,0.8440126,330.33936,357.41522,0.80489284
84,376.93567,203.79556,0.9077211,375.02673,220.93782,1.0,409.84814,278.41653,1.0,413.43484,318.03925,0.81805325,413.986,337.76633,0.9978512,408.27982,383.0726,0.58751583,405.17355,401.52896,0.822258,421.44714,217.8952,0.930948,448.10532,350.93814,1.0,303.32654,216.79236,0.83780825,329.7139,358.2653,0.80069995
85,376.9155,203.55241,0.8973679,374.98108,220.96306,1.0,409.81522,278.73093,1.0,413.26315,318.1494,0.82913053,413.98694,337.63153,0.9959707,408.25113,382.9611,0.5757863,405.05145,401.32788,0.82248086,421.82294,217.95241,0.92548776,448.34296,350.08798,1.0,303.33002,217.11281,0.84001744,330.3008,357.60193,0.7840922
86,376.96924,203.62395,0.8968389,375.08722,221.13704,1.0,410.1617,278.65274,1.0,413.67764,318.77057,0.84584266,413.89755,338.3755,1.0,408.4146,383.20236,0.58004516,405.54913,401.38675,0.83024216,421.99673,217.90059,0.92521065,448.63885,350.24088,1.0,303.16766,217.24046,0.83016837,330.02603,357.42273,0.78429395
87,376.9199,203.62912,0.8897294,374.91824,221.12598,1.0,409.99417,278.55185,1.0,413.41742,318.27933,0.83709884,413.73465,337.9575,1.0,406.8722,385.34317,0.5366505,405.2873,404.6847,0.77334124,421.76373,217.99216,0.92120975,448.8012,349.94696,1.0,303.2021,217.06839,0.8459386,330.37216,356.47882,0.7821268
88,376.8559,203.59747,0.8855969,374.8288,221.02577,1.0,410.33212,278.9114,1.0,413.7713,318.6269,0.84383225,413.76395,338.25635,1.0,408.44382,383.88892,0.5394524,405.53723,404.0648,0.7936092,421.85828,218.20598,0.9113193,448.94107,350.63074,1.0,303.2916,216.96875,0.84353787,330.64484,357.13687,0.7955851
89,376.87656,203.66066,0.8939062,374.9101,221.08595,1.0,410.05508,278.95212,1.0,413.6148,318.56998,0.8372662,413.67593,338.1289,1.0,406.92032,385.44922,0.544603,405.44638,405.08026,0.7648692,422.0136,218.38231,0.90952545,449.01556,350.85458,1.0,303.37286,217.17836,0.84283894,330.70508,357.0366,0.7863072
90,376.74503,203.57727,0.8859197,374.8292,221.2587,1.0,409.74695,278.67664,0.9960767,413.54184,318.92383,0.85944355,413.59296,338.4295,1.0,406.42273,385.98114,0.5274397,404.93814,406.24048,0.7764236,421.7282,218.59538,0.9023235,449.1223,350.68375,1.0,303.12213,216.93697,0.8569998,330.99203,357.56934,0.7836334
91,376.7965,203.55168,0.89186156,375.231,220.96767,1.0,409.86768,278.91306,1.0,413.7497,318.91852,0.85793835,413.80472,338.48572,1.0,406.1917,386.4004,0.51496863,404.26263,405.8281,0.77777654,421.97195,218.54837,0.9052492,448.89883,350.96576,1.0,303.3899,217.38449,0.8393993,331.31165,357.25165,0.8214321
92,376.97293,203.55254,0.89251864,375.2304,220.98843,1.0,410.09448,278.76352,1.0,413.58432,318.51065,0.8445792,413.8892,337.97833,0.9860122,406.60095,385.55383,0.545656,405.60764,404.66953,0.8061426,422.26782,218.39548,0.9204978,449.16507,350.23468,1.0,303.51648,217.20782,0.8411319,330.6105,357.23273,0.7978465
93,376.7277,203.72964,0.8929344,375.0198,221.17397,1.0,410.0894,278.49173,1.0,413.49347,318.4244,0.82791877,413.77652,338.0331,0.97894406,406.3646,385.47855,0.54409826,405.0208,404.9153,0.79927707,422.19357,218.12447,0.9277464,448.91074,350.3589,1.0,302.95865,217.37608,0.8378908,331.62833,357.8485,0.79918844
94,376.76584,203.57709,0.88980025,375.20685,221.09354,1.0,409.84653,278.41678,1.0,413.46997,318.07672,0.8164096,413.70007,337.7026,0.9748161,406.50803,385.72147,0.54244536,405.0697,403.92612,0.79191,421.87833,217.93375,0.93293506,448.65274,350.36865,1.0,303.0044,217.20795,0.8570612,331.02026,358.45325,0.7944542
95,376.74686,203.47644,0.89231396,374.60498,220.90092,1.0,409.72787,278.63998,1.0,413.28415,317.99576,0.81678164,413.73123,337.57336,0.9798014,406.4934,385.60123,0.54678154,405.00983,404.2244,0.8499922,421.907,218.17833,0.91043067,448.56616,350.14856,1.0,303.2932,217.26443,0.84739673,330.78253,357.38007,0.7942449
96,376.7045,203.44023,0.9027459,375.1256,221.05234,1.0,410.1866,278.7574,1.0,413.58307,318.74246,0.8499779,413.8003,338.2153,0.9931012,405.90247,385.7067,0.5730722,403.8104,402.47906,0.8750879,421.6973,218.03699,0.91063553,448.5864,350.6095,1.0,303.08347,217.13658,0.8382269,331.80038,357.73804,0.79949045
97,376.79605,203.67456,0.9007084,374.75296,221.12724,1.0,409.9242,278.96014,0.9930707,413.69907,319.18518,0.86204404,413.78174,338.32358,1.0,406.1562,386.0172,0.55401117,404.39734,403.70792,0.87087995,421.79413,218.1829,0.90929586,448.59604,350.2052,1.0,303.06622,217.37675,0.8521692,331.45618,357.25797,0.83492935
98,376.79486,203.48608,0.89071727,374.715,220.88245,1.0,410.1008,279.14252,1.0,413.7425,319.28058,0.86722535,413.85086,338.36743,0.98397046,405.69266,386.22675,0.54524904,404.16397,404.04678,0.83256507,421.76004,218.31502,0.89978164,448.65036,350.07376,1.0,303.4136,216.91884,0.86262065,331.148,357.63647,0.8283625
99,376.8217,203.38313,0.8825557,374.97607,220.88405,1.0,410.2577,279.16388,1.0,413.41312,318.71335,0.8743142,413.68777,338.0085,0.98419774,407.43317,384.47342,0.53813154,404.7031,403.79974,0.8386953,421.85187,218.24919,0.9070708,448.87695,350.16266,1.0,303.27835,217.00241,0.8506811,330.95285,357.25153,0.82522565
100,376.5851,203.38289,0.88055825,374.7577,221.10924,1.0,410.1164,279.0736,0.99897265,413.44812,318.76688,0.889099,413.69968,338.13397,1.0,406.83347,384.52548,0.5051489,401.89508,405.8451,0.7778991,421.8585,218.24156,0.91071767,448.8349,350.1892,1.0,303.24927,216.93282,0.8407966,331.50964,357.00616,0.8297444
101,376.92346,203.61623,0.8917613,374.7327,221.26756,1.0,410.39716,278.467,1.0,413.40338,318.79807,0.8805089,413.56677,338.13782,1.0,405.77164,386.81638,0.52368444,404.4071,404.62762,0.8284609,422.27225,217.8094,0.9241609,448.17456,350.82095,1.0,303.59494,216.92232,0.8375883,331.3382,357.34457,0.8172573
102,376.8297,203.50446,0.88372123,374.764,221.1995,1.0,410.2701,278.256,1.0,413.58987,318.89948,0.84155834,413.74142,338.21008,0.9851869,406.14865,385.74356,0.5588079,405.5267,402.855,0.8649778,422.08673,217.94177,0.93737614,448.5305,350.61676,1.0,303.5317,216.89778,0.8442314,331.193,357.51617,0.8010427
103,376.69992,203.27135,0.8773286,374.9093,220.81628,1.0,410.38776,278.6211,1.0,413.62805,318.9763,0.8854949,413.76593,338.24622,0.99373114,406.0375,385.77054,0.5805786,404.8851,401.21997,0.882157,421.77966,217.89334,0.9410885,448.39752,350.50577,1.0,303.60983,217.07286,0.8415897,330.72202,358.1493,0.78909093
104,376.6374,203.37526,0.87807727,375.28436,220.9352,1.0,410.6487,278.63068,1.0,413.529,319.18207,0.8745021,413.66473,338.6094,0.98883796,406.31293,385.39487,0.5726458,405.64636,402.70856,0.8790247,421.87698,218.09415,0.93111837,448.5162,351.06348,1.0,303.40015,217.25986,0.84839445,330.62555,358.25668,0.78584576
105,376.87396,203.48381,0.89255494,375.29422,220.97568,1.0,410.48065,278.37167,1.0,413.623,318.8755,0.84543014,413.76572,338.35034,0.99544173,406.46606,384.9878,0.58412504,405.2781,402.13852,0.8820459,421.7767,217.7435,0.9413086,448.04837,351.16144,1.0,303.61566,217.22668,0.8367964,331.2437,358.01987,0.82642084
106,376.70505,203.513,0.8893541,375.3129,221.13632,1.0,410.31973,278.68036,1.0,413.5612,319.18716,0.8469224,413.8366,338.4335,0.9751537,406.1011,385.78583,0.5606393,404.60953,402.3613,0.87947077,421.82864,218.02846,0.9346424,448.5591,351.00513,1.0,303.57468,217.39922,0.84521145,331.1543,358.33575,0.79095405
107,376.7472,203.54181,0.8971816,375.21936,221.15868,1.0,410.25772,278.79584,1.0,413.50992,318.87598,0.86028224,413.92877,338.47525,0.9776308,406.0383,385.68076,0.558908,404.75385,403.69913,0.8522828,422.0734,218.12473,0.9377475,448.39752,350.7504,1.0,303.61667,217.65982,0.8388308,331.1152,358.54645,0.7998662
108,376.56445,203.0864,0.87640357,375.0712,221.00665,1.0,410.42117,279.3039,1.0,413.63538,319.33325,0.8767034,413.962,338.77524,1.0,406.98596,385.0159,0.5616073,405.34335,406.22305,0.74133515,421.58322,218.22922,0.9065705,449.08377,350.6737,1.0,303.01724,217.09518,0.833976,331.10605,357.54544,0.82134765
109,376.7509,203.21198,0.87942153,374.8148,220.92325,1.0,410.51187,279.1766,1.0,413.5906,319.1515,0.86586976,413.6935,338.68613,1.0,407.03305,384.71606,0.5693591,405.57318,402.16833,0.8323397,421.40408,218.14426,0.9220722,448.62903,351.17255,1.0,303.31046,217.27388,0.81803685,331.16638,357.5046,0.8305611
110,376.53772,203.19286,0.86909467,374.89337,221.0386,1.0,410.77682,279.2555,1.0,413.69788,319.25232,0.8494779,413.75732,338.79733,1.0,406.89008,384.2443,0.604898,405.46066,402.1658,0.8438317,421.7665,218.65869,0.8884534,448.8144,351.6648,1.0,303.26242,217.02454,0.8456801,332.46085,357.10712,0.8447529
111,376.53357,203.21126,0.86961263,375.01642,221.22879,1.0,410.64676,278.9397,1.0,413.5833,318.93396,0.8506385,413.76483,338.4621,0.99787515,407.22787,384.0418,0.6070406,406.20865,401.62717,0.83982015,421.60074,218.39912,0.9112511,448.3142,351.41818,1.0,303.38208,217.36995,0.8336813,332.32068,357.02042,0.8403867
112,376.5979,203.31743,0.8676593,375.002,220.99881,1.0,410.40698,278.7074,1.0,413.69672,318.8813,0.8367771,413.9173,338.48285,1.0,406.48315,385.47244,0.5670314,404.64188,404.20203,0.8388565,421.5492,218.44868,0.90914196,448.40256,351.57254,1.0,303.081,217.44011,0.8407544,332.42154,356.8497,0.84405273
113,376.52878,203.33441,0.8782611,375.10553,220.87099,1.0,410.3287,278.57202,1.0,413.84375,319.07568,0.8311043,413.86606,338.7994,1.0,406.54025,385.17007,0.57598704,405.57382,403.7225,0.86365944,421.33945,218.31253,0.919139,448.15063,351.61658,1.0,303.36227,217.31934,0.8395184,331.9478,358.01392,0.8372718
114,376.42804,203.29312,0.86967903,374.74786,220.6698,1.0,410.3458,278.61545,1.0,413.67883,319.0659,0.8399411,413.75482,338.65707,0.9954724,406.3533,385.74905,0.5532499,404.91608,403.99188,0.8401237,421.22214,218.53856,0.91208696,448.08124,351.57288,0.99761283,303.2276,217.00793,0.847815,331.47583,357.52356,0.8511257
115,376.4617,203.28746,0.87259835,375.1129,220.99815,1.0,410.23557,278.46518,1.0,413.4118,319.1598,0.8461547,413.57156,338.50882,0.9787742,406.29282,386.35934,0.5154239,403.9286,406.06467,0.7592875,421.29095,218.02689,0.91962117,448.1525,351.66852,0.9882934,303.39865,217.06241,0.84286445,331.70734,358.08102,0.84173596
116,376.5209,203.42589,0.885327,375.01138,221.27979,1.0,409.99008,278.5813,1.0,413.51532,319.06073,0.8532103,413.766,338.61774,0.9942363,406.42923,386.2378,0.5283968,404.457,405.091,0.7829139,421.323,218.05727,0.9279779,448.36288,351.4729,0.9912558,303.27966,217.31334,0.8378906,331.4984,356.9319,0.82693535
117,376.56577,203.45319,0.87850744,375.16058,221.37521,1.0,410.14017,278.52588,1.0,413.6071,319.08096,0.8424552,413.82742,338.37305,0.97145355,406.7297,386.37924,0.51980007,404.97397,406.02686,0.7663142,421.46088,218.10936,0.9320891,448.4933,351.6724,0.9880748,303.11478,217.25838,0.8321002,331.4324,357.90265,0.8179754
118,376.74417,203.47647,0.87901783,375.2379,221.222,1.0,410.48135,278.3135,1.0,413.54065,318.8335,0.8488891,413.62842,338.38922,0.98261875,406.91458,385.70416,0.5539776,405.35318,403.63876,0.81829655,421.57315,217.8404,0.9392167,448.71738,351.42734,1.0,303.1593,217.21515,0.829911,331.27432,357.48163,0.8042112
119,376.75085,203.42581,0.87949944,375.12238,221.2449,1.0,410.49188,278.64587,1.0,413.72797,318.69577,0.846609,413.95438,338.17136,0.98002666,406.9196,385.30215,0.55865175,405.34213,403.06354,0.8285235,421.39102,217.76067,0.9452978,448.5158,351.7842,1.0,303.07526,217.2465,0.8320848,331.68344,357.56842,0.8200621
120,377.18423,203.76796,0.9070521,375.67136,220.9233,1.0,410.17776,278.74463,1.0,413.9262,318.8028,0.8182529,414.145,338.5023,0.9895644,407.78802,384.40042,0.55101675,406.00143,404.121,0.83507127,422.1918,217.99704,0.9478014,449.33798,350.49823,1.0,303.56274,217.22592,0.8428295,331.78824,357.73157,0.8129091
121,377.0432,203.43019,0.8986335,375.47787,220.98648,1.0,410.0953,278.68524,1.0,413.6735,318.47534,0.8181032,413.97736,338.5314,1.0,406.85303,385.51004,0.5599148,405.68903,404.33395,0.847838,421.9148,218.12277,0.9403084,449.3025,350.33667,1.0,303.51892,216.80714,0.851247,331.6959,357.6587,0.8125934
122,377.07178,203.39626,0.89985096,375.43637,221.05649,1.0,410.37192,279.05008,1.0,413.6565,318.50122,0.82968324,413.7871,338.20844,0.99003416,407.48065,384.93344,0.56457514,406.277,402.66754,0.85136116,422.04828,217.81795,0.94833016,449.19574,350.3146,1.0,303.68005,216.79085,0.8400537,331.64224,357.5386,0.8167258
123,377.18103,203.44945,0.91062593,375.6758,221.13411,1.0,410.09897,278.8852,0.9886615,413.6466,318.9086,0.8381565,413.67435,338.6731,0.9957151,407.12732,384.83463,0.58097255,405.79837,402.66293,0.8598717,422.11197,217.6273,0.96050495,448.99426,350.3603,1.0,303.8049,216.75964,0.83646953,331.0508,357.34875,0.8045738
124,377.21692,203.2946,0.89915377,375.59183,220.73407,1.0,410.23837,279.1784,0.9991091,413.7817,318.93448,0.8411776,413.80298,338.71814,1.0,407.13293,385.108,0.5712831,405.87704,403.64337,0.84617966,422.05765,217.79185,0.94073856,449.22482,350.139,1.0,303.58807,216.99086,0.8401438,332.43823,357.44382,0.83673495
125,377.1605,203.35205,0.9081203,375.3862,220.61514,1.0,410.2867,279.15558,0.99824286,413.93686,319.1333,0.8454101,414.00998,338.78632,1.0,406.93185,385.1365,0.5724974,405.2423,403.73398,0.82595235,421.90286,217.85857,0.9487272,449.34183,350.1884,1.0,303.60767,217.47746,0.840551,331.90845,357.80386,0.8129389
126,377.01746,203.57736,0.9117431,375.24634,220.92406,1.0,410.4107,278.8346,0.999741,413.86557,319.26422,0.83944964,413.94403,338.79324,1.0,406.58316,386.09943,0.5221555,404.50427,404.53555,0.7952023,421.81027,217.85133,0.9430779,449.34824,350.27255,1.0,303.27597,217.47813,0.83914334,331.85587,357.83496,0.8359095
127,377.10837,203.48172,0.910406,375.2481,220.79868,1.0,410.65045,278.85693,0.9840314,413.57553,318.95667,0.84210443,413.78784,338.5745,0.9943577,405.3143,386.32156,0.52879256,400.2148,405.5481,0.7222438,422.12012,217.90723,0.93563753,449.27515,350.17004,1.0,303.07123,216.94325,0.8456366,332.14432,356.73303,0.83070695
128,377.07114,203.656,0.9064595,375.21576,221.12689,1.0,410.76205,278.6703,0.98070043,413.75052,319.0757,0.8263911,414.04163,338.57565,0.9883797,406.42896,385.8865,0.5442141,404.68115,404.36368,0.8367153,421.83038,217.77281,0.9449279,449.2178,350.31723,1.0,303.26584,216.53659,0.8545743,332.22293,357.61578,0.85669637
129,377.3089,203.8665,0.9142654,375.52283,221.08069,1.0,410.31955,278.6805,0.98703957,413.43143,318.8017,0.8367286,413.63718,338.33267,0.99259377,406.09875,386.36423,0.5291635,404.56677,405.21408,0.8208469,421.782,217.91003,0.9416259,449.25125,350.01147,1.0,303.44492,217.0514,0.84230196,332.0732,357.52026,0.8472285
130,377.17285,203.98746,0.91584826,375.4964,221.18834,1.0,410.42728,279.10535,1.0,413.71054,319.27454,0.8487075,413.66748,338.66217,1.0,406.23047,386.45883,0.5346823,404.60785,405.13687,0.8317042,421.80496,218.14435,0.93548244,449.20615,349.92725,1.0,303.37137,217.09465,0.84402776,331.98688,357.86502,0.82257
131,377.3386,203.97488,0.9115044,375.6213,221.0195,1.0,410.44424,278.94592,1.0,413.57004,319.02,0.8344103,413.71677,338.32724,0.9958505,406.65005,386.45834,0.520431,405.04276,404.88678,0.82746804,421.63458,218.11809,0.91622204,449.13193,350.13794,1.0,303.1947,217.27374,0.84701574,332.48053,358.065,0.83495015
132,377.25507,203.9962,0.91335416,375.6613,221.30836,1.0,410.2879,279.18597,1.0,413.65753,318.85596,0.8682501,414.27338,338.6574,1.0,408.27145,383.90735,0.56433433,405.6301,405.26923,0.791571,422.10916,218.40529,0.90042096,448.57156,350.66983,1.0,303.16116,217.69948,0.83228624,331.6154,357.80377,0.84659773
133,376.93564,203.76367,0.9102581,375.52832,221.22887,1.0,410.16046,278.6784,1.0,413.47812,318.81326,0.8398594,413.75342,338.42648,0.97786736,406.785,385.51175,0.552179,404.43582,405.07376,0.8057013,422.16815,217.9432,0.92475176,448.09656,350.26605,1.0,303.4805,217.45502,0.83941925,331.65268,357.74036,0.8387291
134,376.88623,203.69182,0.90306515,375.4577,221.26471,1.0,410.09164,278.93347,1.0,413.61847,318.1873,0.8468091,414.06,337.8972,0.9764259,406.75626,385.5801,0.54817957,404.6207,404.30237,0.8234664,422.3099,218.03638,0.9232589,448.2297,350.36273,1.0,303.40753,217.37788,0.8391498,331.839,357.8929,0.838856
135,376.9664,203.86002,0.9111723,375.28064,221.31204,1.0,410.23334,279.27936,1.0,413.7644,318.9627,0.865978,413.84595,338.4498,0.9789892,406.48257,386.44928,0.5067341,403.71613,406.60275,0.74796474,422.18588,217.9064,0.9193073,448.3078,350.73737,1.0,303.5496,217.7353,0.82977754,331.75095,357.66885,0.8282122
136,377.08655,203.97246,0.9233674,375.44904,221.18999,1.0,410.10672,279.10623,1.0,413.76602,319.0157,0.8599554,413.9518,338.5813,0.9943188,406.34644,386.6056,0.5064351,403.32745,406.8196,0.7282773,422.09256,218.24232,0.91987294,447.88815,350.5872,1.0,303.39694,217.74811,0.8294449,331.7457,357.81085,0.8252608
137,377.22305,203.91675,0.92418784,375.35248,221.0884,1.0,410.3524,279.03723,1.0,413.77863,319.10342,0.84870833,414.12433,338.62372,0.9712481,406.4688,386.12277,0.51703376,403.3159,407.2012,0.72948945,422.30252,218.19537,0.9230635,448.40613,351.04593,1.0,303.22253,217.67096,0.8452558,331.55737,357.20044,0.8298496
