scorer,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10
67,398.08545,265.36752,0.93759644,392.97598,279.39468,1.0,416.14044,356.2522,0.9668636,416.23288,403.153,1.0,414.4758,421.8704,1.0,399.95514,461.10275,0.8018629,397.1358,478.14612,0.8630252,442.0006,277.78784,1.0,450.40808,425.926,0.9096253,319.1193,270.54364,0.74238276,327.67154,426.93854,0.8826732
68,398.01016,265.26968,0.9483312,392.96384,279.34827,1.0,416.14758,356.00546,0.96104056,416.27454,403.21716,1.0,414.17813,422.07773,1.0,400.86148,461.50806,0.79667914,398.39014,478.37424,0.91256905,441.82578,277.92575,1.0,449.1532,425.86893,0.892317,319.5136,270.7946,0.75268954,327.0808,426.13043,0.87808233
69,397.95016,265.2993,0.940458,392.90674,279.441,1.0,416.10397,356.05472,0.98298675,416.2905,403.43106,1.0,414.38705,422.2672,1.0,400.38474,461.3451,0.8153946,397.3023,478.2015,0.89437824,442.06595,277.58612,0.9988805,449.0248,425.6714,0.8778754,319.0545,270.7507,0.76444745,326.96442,425.86954,0.8843696
70,398.013,265.3304,0.93913615,392.97916,279.3925,1.0,416.16812,356.62735,0.98615795,416.4919,403.81064,1.0,414.62357,422.6402,1.0,400.9011,461.3839,0.800461,397.18808,477.9799,0.89738286,441.92267,277.5847,1.0,448.75705,425.32434,0.8764426,318.8661,270.35175,0.77095073,327.2388,426.12473,0.8873289
71,398.2747,265.27353,0.9476914,393.2117,279.262,1.0,416.42157,356.4434,1.0,416.41165,404.0483,0.995302,414.64532,422.67535,1.0,400.46933,460.90286,0.8040381,397.09186,477.60468,0.8917667,442.0124,277.62106,1.0,449.2417,425.21365,0.8865369,319.25568,270.6156,0.7747528,327.09616,426.48303,0.8646862
72,397.76904,265.32007,0.9389722,393.41672,279.5361,1.0,416.2736,356.7618,0.95201623,416.69064,404.5796,0.97620326,415.25882,423.50458,1.0,400.63898,461.69104,0.79061043,397.21573,478.62134,0.8978575,441.79297,277.36948,1.0,450.19366,426.07468,0.893077,319.50452,271.10217,0.7702307,326.79486,427.6652,0.91795367
73,397.7477,265.27487,0.9444852,393.36746,279.4935,1.0,416.1353,357.01813,0.997043,416.5987,404.5924,0.9894073,415.18204,423.33563,1.0,399.85333,462.92413,0.756329,399.29916,478.95065,0.82685125,441.6884,277.7473,1.0,449.33133,425.46515,0.8954794,319.63934,271.1769,0.7364319,326.4001,428.5793,0.87506604
74,397.7228,265.3361,0.946855,393.30652,279.43912,1.0,416.22025,357.50647,0.99383813,417.02026,405.08203,1.0,415.39102,423.72174,1.0,400.8857,462.5551,0.7665358,397.22653,479.0346,0.86553556,441.70215,277.7741,1.0,449.2992,425.94504,0.88737607,319.4636,271.93762,0.7096748,326.705,428.83157,0.8704135
75,397.90387,265.35843,0.94936156,393.37186,279.37335,1.0,416.23248,357.5605,0.97969514,416.92474,405.15436,1.0,415.37888,423.71185,1.0,400.9294,462.18616,0.77887917,397.03668,478.66736,0.87471586,441.5571,277.72333,1.0,449.72028,425.83347,0.8686332,319.40793,272.06247,0.7241675,325.99872,428.91278,0.8494525
76,397.84302,265.2401,0.95625687,393.34613,279.07712,1.0,416.57022,357.53885,0.9710407,417.1158,405.2037,1.0,415.55127,423.718,1.0,401.16235,462.84177,0.76940554,397.42163,479.80002,0.87157094,441.68204,277.77167,1.0,450.11786,426.0427,0.87945926,319.27112,271.39505,0.7130882,327.31467,430.3549,0.84932876
77,398.32147,265.49976,0.93323195,393.65942,279.45267,1.0,416.52707,358.0151,0.96834254,417.20807,405.36926,1.0,415.4805,423.9293,1.0,400.21426,462.61682,0.7907039,396.87225,479.2879,0.8867642,441.85565,277.64938,1.0,450.01535,426.22662,0.88664705,319.27194,271.0096,0.7078971,327.8309,429.11307,0.84428674
78,398.01608,263.54053,0.93748444,393.60233,279.35043,1.0,416.83987,358.06085,0.9921362,417.11746,405.19968,0.9939579,415.41452,424.04477,1.0,400.5078,463.0008,0.78281915,396.71066,479.82388,0.8749935,441.81335,277.3993,1.0,449.4488,426.44287,0.87078375,319.00443,271.12845,0.71980584,327.97223,428.4725,0.86229354
79,398.13852,263.72824,0.92896134,393.74655,279.64133,1.0,416.53207,358.00916,0.9852181,416.99658,405.4063,0.9936541,415.50632,424.1919,1.0,400.77936,463.48462,0.7837999,396.60645,479.72018,0.8818707,441.90594,277.39566,1.0,449.68924,425.95255,0.8801096,319.32275,271.1383,0.70574814,327.6559,428.55753,0.8765665
80,398.2964,263.62598,0.9273536,393.91663,279.5292,1.0,416.6569,358.15747,0.97358924,416.8061,405.1336,0.9855738,415.30667,423.83865,1.0,400.622,462.682,0.8155932,396.80908,479.56012,0.9015044,442.25906,277.55267,0.99628514,448.8701,426.60687,0.88218725,319.44125,271.1231,0.71490663,328.2921,429.5572,0.8579426
81,398.1737,263.6313,0.9331353,393.81232,279.5889,1.0,416.94962,357.96017,0.9848169,416.72095,405.16498,0.97264576,415.25668,423.9026,1.0,400.73346,463.21014,0.79589957,396.57156,479.19885,0.88930106,441.66376,277.94806,1.0,448.54147,426.98187,0.8915275,319.60544,271.24792,0.71188796,327.75037,428.8185,0.8779004
82,398.3037,263.63773,0.9343086,393.86844,279.69885,1.0,416.7342,357.73788,1.0,416.68085,405.19333,0.9995202,415.24384,423.94345,1.0,400.37753,462.8354,0.81109595,396.19568,478.45322,0.90851307,442.03003,277.93744,1.0,448.52417,427.09036,0.89547104,319.43408,271.5954,0.72386247,327.66257,429.12152,0.8498809
83,398.3024,263.74564,0.9321041,393.86328,279.7038,1.0,416.8147,357.73395,0.9901476,416.54572,404.90726,0.9899155,415.09897,423.84747,1.0,400.46628,462.672,0.8093392,396.5875,478.9664,0.9136419,441.99146,277.8134,0.9851169,448.69785,427.14044,0.86586505,319.6593,271.5788,0.70916116,328.52197,429.3141,0.83956254
84,398.53085,263.8327,0.92446697,393.8632,279.63596,1.0,417.0057,357.54532,0.9599281,416.65424,404.81534,0.93189347,415.2565,423.82074,1.0,399.85477,463.3371,0.803558,396.49097,479.13715,0.85237753,442.39902,277.81995,0.983049,449.32587,426.8815,0.89496493,319.1836,271.3861,0.7561032,327.41006,428.14423,0.84205484
85,398.51108,263.92535,0.9188744,393.8283,279.70346,1.0,417.20078,357.6513,1.0,416.59906,405.0299,0.9519607,415.08417,424.00357,1.0,401.58282,462.89465,0.7983877,397.8535,479.63776,0.9060693,442.15808,277.5708,1.0,449.0417,426.54184,0.887542,319.42517,271.67514,0.74681234,327.8018,429.17142,0.7989401
86,398.56146,263.98608,0.9260288,393.95493,279.8938,1.0,417.38217,358.3704,0.9994275,416.8532,404.75647,0.9564497,415.3822,423.8032,1.0,401.02942,462.63303,0.83141345,397.1314,479.1753,0.9501475,442.64737,276.86612,1.0,449.26654,426.98065,0.90414345,319.7197,270.6809,0.73496455,328.06827,428.4366,0.83258057
87,398.41174,263.7805,0.93799746,393.69528,279.76978,1.0,417.58054,358.32584,1.0,417.0211,404.9977,0.93283606,415.64548,423.74945,1.0,400.7801,462.93414,0.7916483,397.03226,479.13547,0.91224605,443.15823,276.114,0.98832524,450.07825,426.65848,0.9180399,320.05212,270.35385,0.7433234,327.98553,429.29825,0.8425134
88,398.42886,263.68045,0.93283015,393.8294,279.496,1.0,417.4918,358.03296,0.9984966,416.7561,404.73956,0.9627955,415.56766,423.68497,1.0,403.5699,462.8224,0.7767933,397.24335,479.9101,0.88459724,442.9294,275.62146,0.9965145,450.29144,426.83218,0.91802824,320.1325,270.332,0.75307447,327.83752,428.92184,0.8429698
89,398.43958,263.8555,0.93433774,393.89136,279.65103,1.0,417.10168,357.74445,1.0,416.6597,405.49078,0.95735335,415.4361,424.27734,1.0,400.49316,463.09668,0.81282026,396.79532,478.83713,0.92676264,442.7589,275.5994,1.0,449.1355,427.3663,0.89198256,320.16452,270.80548,0.7582825,327.39612,429.3165,0.85955745
90,398.4543,263.89917,0.9321903,393.87552,279.75348,1.0,417.4354,358.14197,1.0,416.806,405.84515,0.9465833,415.34824,424.58453,1.0,400.40762,463.39438,0.8010548,396.46667,478.93927,0.8952788,442.68494,275.50458,1.0,449.23886,427.23083,0.90279377,320.07715,270.75525,0.7657174,326.48105,428.66104,0.817013
91,398.3982,263.84143,0.9304441,393.80954,279.7158,1.0,417.48938,358.0229,1.0,417.09558,406.11325,0.9498643,415.68484,424.66354,1.0,403.58017,463.28143,0.7875643,397.21307,480.05148,0.8885656,442.92468,275.34485,1.0,449.3383,427.19843,0.89574236,319.9805,270.474,0.7540826,326.3909,428.15915,0.8558427
92,398.58832,264.12817,0.9460682,393.9893,280.18967,1.0,417.34827,358.16632,1.0,416.8717,406.31635,0.9308857,415.82565,425.03394,1.0,401.13547,463.1117,0.81732607,397.01566,479.11063,0.93801993,442.71683,275.5487,1.0,450.02533,426.8426,0.8963035,320.1286,270.3342,0.7687029,326.09073,429.6072,0.870767
93,398.38852,264.05896,0.95024973,393.81265,280.2256,1.0,417.4644,357.89108,1.0,417.30267,406.83572,0.92764014,416.05386,425.48334,1.0,403.83444,463.15317,0.81236845,397.57858,480.04288,0.9304026,442.8566,275.3642,1.0,449.80762,427.07935,0.89846855,319.8321,270.3389,0.7693382,326.56577,429.53656,0.8740969
94,398.553,264.2553,0.950186,393.90366,280.397,1.0,417.4582,357.9194,1.0,416.84827,406.11105,0.9324081,415.59705,424.9109,1.0,402.58698,463.41776,0.81869364,396.62073,480.24738,0.8971077,443.04456,275.759,1.0,448.67337,427.76648,0.87805635,319.36874,270.58765,0.7547376,327.20135,429.89178,0.83993644
95,398.56064,264.31644,0.9495867,393.98596,280.3515,1.0,417.44357,358.15027,1.0,416.83524,405.85785,0.927253,415.77615,424.65323,1.0,400.4073,463.96808,0.81479204,396.72897,480.11035,0.92214936,442.826,275.91815,1.0,450.21466,426.9765,0.9017091,319.31702,270.63034,0.7681871,327.58563,428.37503,0.8163118
96,398.79974,264.4518,0.95341605,393.83575,280.64474,1.0,417.27917,358.53864,1.0,416.6294,406.08572,0.91617954,415.4997,425.26492,0.99186975,402.52155,463.0132,0.8030336,396.65692,479.98483,0.88223207,442.91162,275.55307,1.0,450.94324,426.85342,0.9096623,319.2291,270.87936,0.76127404,325.80884,428.74515,0.8456045
97,398.4445,264.54813,0.95496213,393.8168,280.7532,1.0,417.37564,358.79263,1.0,416.80273,406.30682,0.91455686,415.57043,425.33377,1.0,403.1419,463.8003,0.8013519,396.95514,480.75174,0.88458884,442.62177,275.96774,1.0,449.9829,427.23438,0.91685635,319.43637,270.85278,0.7588575,326.0322,429.6208,0.80922234
98,398.25082,264.51346,0.9691757,393.48465,280.9561,1.0,417.41156,359.0199,1.0,416.66135,406.01743,0.91662925,415.69153,425.12772,1.0,403.61273,463.85132,0.8256377,397.5651,481.03323,0.92434907,442.80606,276.26514,1.0,450.42188,426.96906,0.92473125,319.49792,270.75357,0.7425158,325.57486,430.23544,0.8380575
99,398.14792,264.4477,0.9673162,393.51486,280.87747,1.0,417.39456,359.1601,0.99869424,416.3201,405.8376,0.92215747,415.32324,425.0116,1.0,402.94122,463.42105,0.8382169,397.06503,480.45044,0.9614351,442.48816,276.17047,1.0,449.2617,427.47464,0.91335547,319.45822,270.88153,0.7576487,325.57077,430.17316,0.81632996
100,398.08835,264.41226,0.95674473,393.5895,280.65598,1.0,417.5972,358.98087,1.0,416.49744,406.23984,0.9183601,415.57553,425.42242,1.0,402.92963,463.75867,0.83964556,397.00153,480.68417,0.935448,442.48672,276.1202,1.0,449.78204,427.0279,0.9065623,319.23917,271.31247,0.7664861,326.03265,429.94366,0.8247194
101,398.03995,264.32135,0.95328337,393.50577,280.6439,1.0,417.46146,359.00284,1.0,416.64923,406.24567,0.9257293,415.63538,425.46283,1.0,402.30954,464.26938,0.84553814,396.2705,480.96326,0.89737016,442.5415,276.28204,1.0,449.7397,426.9283,0.9104158,319.2098,271.17505,0.7565072,326.73688,430.07413,0.8287709
102,398.09348,264.37094,0.94780886,393.42627,280.7951,1.0,417.68002,358.65924,1.0,417.00217,406.84787,0.9340058,415.79282,425.63495,1.0,402.32788,464.91486,0.8580703,400.165,480.6503,0.8954814,442.84277,276.2876,1.0,449.71213,426.96344,0.90641356,319.41754,270.77225,0.7386048,326.55984,430.894,0.83509713
103,398.2352,264.3055,0.94561815,393.62723,280.6141,1.0,417.394,358.6875,1.0,416.92764,406.61075,0.9414726,415.7668,425.51566,1.0,402.30756,464.49228,0.85453016,400.0341,479.983,0.9056533,442.64017,276.61487,1.0,449.1293,427.54926,0.88891894,319.69116,270.78577,0.748767,325.80652,429.57425,0.8409993
104,398.4802,264.35675,0.94642186,393.85883,280.63168,1.0,417.4817,358.88943,1.0,416.8019,406.6676,0.9303331,415.6212,425.41122,0.9924092,402.33374,464.18295,0.8511592,396.10977,480.86392,0.90792555,442.71973,276.5732,1.0,449.28876,427.63788,0.9155327,319.5845,271.09604,0.7648241,325.74347,428.58417,0.85172826
105,398.292,264.393,0.9542703,393.72168,280.76996,1.0,417.62332,358.52847,1.0,416.94733,407.06082,0.93947935,415.49304,426.0246,1.0,402.77676,464.16766,0.84561265,396.68347,481.17465,0.92302805,442.87137,276.62158,1.0,448.8553,428.00034,0.8976559,319.4971,271.42593,0.7549753,325.50677,428.67697,0.81706285
106,398.1641,264.25336,0.954213,393.74622,280.5194,1.0,417.60098,358.81485,1.0,416.8565,406.71573,0.958782,415.6337,425.5275,1.0,403.14,464.44662,0.83566505,398.58478,480.28128,0.8990461,442.9293,276.6157,1.0,449.5339,427.51828,0.9081452,319.5353,271.5526,0.7348699,326.20905,429.3293,0.8263907
107,398.30792,264.3423,0.9510057,393.86407,280.6576,1.0,417.33017,359.09528,1.0,417.30923,406.58868,0.951903,416.15945,425.5278,1.0,403.2247,464.29285,0.8288054,398.59848,480.27686,0.8898876,443.19208,276.20175,0.9974249,449.67377,427.56693,0.90786844,319.40884,271.036,0.7242594,324.74,428.41602,0.78077
108,398.5555,264.34854,0.9337033,394.21722,280.65375,1.0,418.15472,358.83606,1.0,417.09137,407.12415,0.9296385,415.77817,425.55923,0.98136455,402.15082,464.38647,0.8373686,397.9309,480.06293,0.89411736,443.46448,276.32855,0.99246824,451.46622,426.91937,0.9052198,319.73697,271.26144,0.7601142,326.7924,430.2071,0.8468289
109,398.28412,264.5949,0.93727916,393.93982,280.78458,1.0,417.85492,358.98965,1.0,417.36627,406.9938,0.9502321,415.9704,425.5015,0.9966935,401.9661,465.0071,0.8323113,397.77893,480.65503,0.8756494,443.00452,276.46576,0.99610806,450.85028,427.47836,0.9003036,319.5599,271.17712,0.75095254,327.4675,431.47745,0.8230585
110,398.49207,264.5474,0.9354347,394.19455,280.77634,1.0,418.2166,359.23917,1.0,417.41544,406.82654,0.97408545,416.11038,425.54034,1.0,401.83646,464.75375,0.8352409,399.29755,480.4364,0.86160374,443.06494,276.63818,0.9948474,450.06622,427.4592,0.8942535,319.43777,271.3449,0.7539982,327.2484,430.71896,0.8455999
111,398.54123,264.51776,0.9366725,394.34525,280.6933,1.0,417.70584,359.05206,1.0,417.31345,407.21576,0.9546126,415.8534,425.897,1.0,401.75937,463.79346,0.81175596,399.0354,479.46024,0.8597668,443.07205,276.6703,1.0,449.1929,427.39926,0.8733484,319.3628,271.081,0.7550802,327.84656,431.10516,0.85229915
112,398.5027,264.53754,0.9331153,394.33337,280.67886,1.0,417.4814,359.08713,1.0,417.19507,407.03967,0.959307,415.70187,425.8191,1.0,402.12378,463.91312,0.80878055,396.03577,480.70865,0.8532725,443.36084,276.5691,0.987972,449.24808,427.23868,0.8617496,319.34735,271.42102,0.76495844,327.051,432.00327,0.8504191
113,398.50668,264.56775,0.94282335,394.18774,280.78296,1.0,417.63736,359.52362,0.9935841,417.02286,406.8064,0.9601583,415.7014,425.5668,1.0,402.2296,463.8409,0.83090144,396.05145,480.7227,0.88549733,443.2789,276.34097,0.99893373,449.76718,427.3104,0.9135763,319.43863,270.9959,0.7390072,326.04382,431.4216,0.8564026
114,398.4537,264.5114,0.93946475,394.08154,280.65323,1.0,417.2231,359.06216,1.0,416.90833,406.372,0.94875,415.60318,425.36243,1.0,402.75616,463.67227,0.8289039,396.44327,480.60184,0.9072986,443.0605,276.47092,1.0,449.49368,427.31973,0.9072471,319.5424,270.8998,0.75835294,326.47205,430.21152,0.8922075
115,398.5996,264.36194,0.93896306,394.19446,280.60568,1.0,417.222,358.64264,1.0,416.8316,406.18436,0.95622516,415.73035,425.05774,1.0,402.51056,463.88464,0.81935906,396.83322,480.829,0.8986146,443.36453,276.5043,1.0,449.44946,427.02438,0.915917,319.95047,270.72818,0.74900734,326.1196,430.5461,0.8652713
116,398.62192,264.27188,0.9465352,394.3659,280.4577,1.0,417.41663,358.256,0.9969841,416.7981,406.30527,0.955668,415.6681,425.45374,1.0,400.1256,464.0592,0.8329532,396.61844,480.11407,0.92852694,443.06287,276.58847,1.0,449.82812,427.16632,0.9323979,319.6853,270.7577,0.7444817,326.28024,430.77527,0.8566986
117,398.36508,264.23196,0.94216686,394.1442,280.53247,1.0,417.05048,357.90338,0.9934646,416.77856,405.97745,0.95715827,415.75516,425.06674,1.0,402.80087,463.77975,0.8181757,396.95395,480.79153,0.89443976,442.8866,276.32828,1.0,450.26083,427.25626,0.9297923,319.7768,271.16248,0.75554734,326.52933,431.02066,0.87205565
118,398.21976,264.09985,0.93388486,394.0677,280.58917,1.0,417.25256,357.90894,0.9639809,416.66898,406.0389,0.9613881,415.77484,425.08063,1.0,402.79337,463.9519,0.8085376,397.0614,480.68127,0.89354277,442.55887,276.1778,1.0,450.14435,427.14655,0.92118365,319.98248,270.63605,0.7490504,327.02167,431.38202,0.8706017
119,398.31332,264.1362,0.9362433,393.9944,280.3311,1.0,417.3656,357.14728,0.95721394,416.66867,405.81378,0.9642376,415.71005,424.97928,1.0,402.6816,463.75317,0.82103115,396.86337,480.5567,0.90004665,442.91257,275.75,1.0,449.1414,427.4809,0.8958846,319.97473,270.90897,0.77431566,325.8833,429.87396,0.89122564
120,398.40298,264.11234,0.9448451,393.80875,280.36972,1.0,417.432,357.22476,0.9217507,416.99255,405.5974,0.9169335,415.9958,425.22604,1.0,401.22708,464.58658,0.82287484,398.12424,480.71112,0.88483256,442.84293,275.94638,1.0,449.665,427.35587,0.89982474,319.8147,271.2987,0.7507162,325.49362,427.77563,0.89054865
121,398.06808,263.93353,0.9525776,393.39297,279.965,1.0,417.36557,356.6949,0.91309494,416.96176,405.6634,0.91253465,415.6302,424.90427,1.0,399.93988,463.76633,0.78699195,396.3133,479.44318,0.87262547,442.64136,276.31567,1.0,449.22913,427.37375,0.9024135,319.50287,270.9281,0.74975747,324.96216,426.05212,0.8923118
122,398.12973,263.97568,0.94747484,393.46075,280.0101,1.0,417.0934,355.97958,0.9014123,416.71622,405.3896,0.9144265,415.6365,424.62576,1.0,400.0393,463.34265,0.7896737,396.16226,479.23322,0.871148,442.50803,276.779,1.0,449.20822,426.99634,0.89927614,319.34448,270.7423,0.73757595,325.10532,427.12485,0.8919685
123,398.00925,263.76666,0.9468135,393.3308,279.92178,1.0,417.65512,355.3254,0.9077055,416.34393,405.3231,0.90560925,415.15982,424.4489,1.0,400.12677,462.69183,0.7973247,396.3984,478.5667,0.86623144,442.54355,276.4272,1.0,449.2192,426.49542,0.9025472,319.29535,270.74734,0.71769714,325.49435,427.41382,0.88560945
124,397.97217,263.6873,0.94622165,393.43808,279.82217,1.0,417.22232,355.60507,0.8550751,416.8901,405.48575,0.91940576,415.51328,424.52374,1.0,400.1655,462.34616,0.80910623,396.49036,478.27673,0.8980552,442.34534,276.23544,1.0,449.2995,426.79105,0.8978496,319.34824,270.71295,0.712276,325.49487,427.11948,0.8871292
125,398.0085,263.78925,0.9460279,393.4633,279.82086,1.0,417.5958,355.55872,0.8508615,416.77356,405.13718,0.9224521,415.64655,424.21933,1.0,400.36136,462.74295,0.8095887,396.65207,478.77054,0.9057983,442.35706,276.26166,1.0,449.56882,426.76636,0.91552776,319.18088,270.94656,0.7350137,325.8263,427.00916,0.8851281
126,397.92184,263.72183,0.9500681,393.32056,279.80844,1.0,417.30823,355.75677,0.80308306,416.8382,405.55594,0.94926023,415.7025,424.56244,1.0,400.7017,462.821,0.7911897,397.33932,479.2127,0.91679597,442.20154,276.21707,1.0,449.73996,426.37936,0.91670305,319.2211,271.00497,0.733651,325.67953,426.58044,0.87359565
127,398.00397,263.70755,0.9535324,393.3801,279.74573,1.0,417.03247,355.70892,0.78970397,416.7318,405.7855,0.9822954,415.69858,424.74582,1.0,400.82605,463.02304,0.7911456,397.06754,479.27744,0.91202354,442.18582,276.3684,1.0,449.4573,426.24225,0.9120146,319.71152,270.70557,0.7476068,325.95178,427.23444,0.9051175
128,398.0262,263.709,0.9519147,393.4358,279.6912,1.0,417.43878,355.94418,0.81048,416.8417,405.07294,0.96510154,415.51065,424.3423,1.0,400.85788,463.467,0.7791387,397.13464,479.52844,0.90556204,442.4175,276.32593,1.0,449.0448,426.4504,0.8946949,319.9343,270.5726,0.7399267,327.2782,427.70078,0.89252454
129,398.01135,263.6293,0.9442482,393.45465,279.71835,1.0,417.27545,355.72696,0.78370774,416.76578,405.34015,0.9444911,415.77774,424.69086,1.0,401.48694,462.6318,0.7942785,398.00128,479.1711,0.951603,442.4334,276.77853,1.0,448.7095,426.5168,0.89805603,319.84424,270.81567,0.7273827,326.97592,428.45398,0.8826039
130,398.03973,263.61838,0.95077187,393.3154,279.71936,1.0,417.02316,355.88147,0.7999337,416.66602,405.1081,0.9420685,415.54517,424.41315,1.0,401.49487,462.82602,0.7973007,397.8033,479.296,0.9465999,442.44275,276.3953,1.0,448.82333,426.8662,0.8774664,319.59586,270.63965,0.74566835,327.13422,428.32217,0.91407645
131,398.12915,263.62634,0.9487611,393.32193,279.71005,1.0,417.05524,355.889,0.8199649,416.55396,404.6555,0.9600513,415.57022,424.12064,1.0,400.81815,462.74573,0.80868006,397.32675,479.30457,0.949846,442.49408,276.1166,1.0,449.35367,426.77567,0.87594223,319.45926,270.36807,0.7461897,326.46936,427.7728,0.88445485
132,398.22668,263.74716,0.9584912,393.832,279.8387,1.0,416.83218,354.93213,0.7513803,416.2608,403.8276,0.9551575,415.40628,423.31757,1.0,400.92667,462.67856,0.78268766,397.34845,479.39322,0.9160766,442.02274,275.7606,1.0,450.13483,425.77408,0.9112626,319.37616,269.54077,0.7596007,328.00522,428.55545,0.8610524
133,398.13593,263.80972,0.9543467,393.78848,279.75388,1.0,416.67505,355.44568,0.77675444,415.83734,404.18256,0.97000617,414.7043,423.2941,1.0,400.7261,463.27573,0.78776115,397.07727,479.81622,0.8906272,442.13736,276.11264,1.0,449.17685,426.44058,0.88540626,318.96747,270.28415,0.7565917,327.60223,430.0591,0.88781005
134,398.17355,263.8124,0.95192325,393.83893,279.74023,1.0,417.195,355.50366,0.79956025,416.16827,404.28784,0.95411086,414.94864,423.52036,1.0,403.50717,463.8178,0.8042635,397.44766,480.48178,0.8911947,442.20023,276.17484,1.0,449.19962,427.11453,0.8900416,318.9553,270.02188,0.75775295,327.09406,430.16797,0.8907573
135,398.02902,263.85873,0.9589075,393.67783,279.70114,1.0,417.21112,355.54443,0.79713434,416.60434,404.79944,0.9578472,415.25528,423.9695,1.0,403.82294,463.54196,0.7875646,397.6489,480.22385,0.8809615,442.20627,275.8534,1.0,448.88727,427.1641,0.8967631,318.87985,270.0658,0.744491,327.18243,429.9069,0.8823366
136,397.76422,263.80283,0.968174,393.22162,279.6805,1.0,417.053,355.17584,0.81395024,416.5101,404.58176,0.95437676,415.35748,423.86487,1.0,400.98456,463.67786,0.7850388,397.72052,479.77722,0.9057107,442.54694,275.70996,1.0,449.0738,427.24744,0.9003886,318.8912,269.29462,0.76092446,326.81976,429.43744,0.8771613
137,397.65387,263.52884,0.9666006,393.09036,279.4371,1.0,417.17453,355.44913,0.83543646,416.35428,404.92255,0.955933,415.52274,424.10144,1.0,400.6143,463.32852,0.78667194,397.16107,479.45004,0.89177674,442.71512,274.9701,1.0,450.01465,427.08798,0.90210724,319.085,268.7967,0.7742261,326.56744,429.09262,0.8652979
138,397.5911,263.2655,0.9616585,392.93637,279.32635,1.0,417.01202,355.54184,0.7955785,416.4231,404.93048,0.9650238,415.42523,423.94434,1.0,400.5443,462.56866,0.80437654,397.47916,479.08865,0.9074807,442.8367,274.1918,0.9999779,449.89127,426.56915,0.9077264,318.71863,270.42557,0.7999089,326.14062,428.14722,0.8916296
139,397.72385,265.4134,0.9731795,392.5353,279.411,1.0,417.0785,355.79745,0.8296706,416.3824,404.8123,0.97008514,415.19537,423.86255,1.0,400.44897,462.71643,0.79233885,397.5389,479.53995,0.91018945,442.62772,273.9417,0.9871383,449.86774,426.4147,0.9063765,318.1549,269.2936,0.80108273,325.96072,428.7801,0.8906645
