scorer,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10
4255,266.45187,221.16443,0.9387,269.76355,233.26535,0.9371536,224.49109,284.945,0.9106397,188.20317,325.95804,0.43938634,180.05052,344.1033,0.3784525,189.8193,367.0225,0.3966529,181.32678,383.6575,0.31296283,336.39203,242.19843,0.92686623,269.7626,340.73254,0.4114162,219.77626,227.11726,0.9471392,160.08276,353.22464,0.44407186
4256,267.00592,219.91646,0.94126076,270.21136,233.94041,0.9603665,224.26137,285.13168,0.8750494,190.06914,325.08545,0.4818095,181.45517,343.29776,0.4329964,193.98468,370.00522,0.3507013,183.10909,392.04916,0.325976,335.93192,242.44267,0.9956515,266.04382,337.08105,0.2650289,219.37405,227.2091,0.93680197,159.84102,356.92868,0.5419577
4257,266.91888,220.40414,0.9438728,270.46722,234.7832,0.97600996,224.02403,285.3231,0.86796945,191.23143,325.0647,0.49848464,183.22011,343.81635,0.45595804,195.28096,367.07727,0.36920574,208.23386,380.42264,0.3138685,335.4795,242.94518,0.97418594,270.60016,339.23416,0.2922109,218.94646,227.22517,0.9376519,160.08386,357.6265,0.56437963
4258,267.30493,221.08604,0.95513135,270.11652,235.70943,0.9867527,223.78726,285.80368,0.87118626,192.24771,324.69873,0.54125357,183.35652,342.29773,0.54792774,196.82582,367.38614,0.32902652,212.50342,373.3722,0.25617847,335.38116,242.9122,0.93758446,267.71713,338.36426,0.23493335,218.46738,227.81743,0.9309632,157.50203,354.52435,0.746581
4259,267.3603,221.69286,0.95789206,270.27246,235.89629,0.9677331,223.05661,286.19928,0.89211184,193.64252,323.94662,0.59254915,185.63605,338.8646,0.6043315,182.46227,383.88913,0.3445818,185.10617,393.45947,0.33284447,335.56436,243.56317,0.96912,267.71088,336.7041,0.180521,218.46608,228.72858,0.9402761,156.5062,355.0157,0.7933102
4260,267.42188,222.09595,0.9754697,269.89325,237.00853,0.942354,223.93198,286.87625,0.8478603,195.47263,323.31665,0.5332642,188.9869,337.7083,0.6103556,182.41179,388.06427,0.58112615,185.5554,402.9706,0.609756,333.7609,243.72913,0.92853916,227.92584,358.0535,0.19283962,218.47366,229.91469,0.9094603,157.0554,359.412,0.7534999
4261,267.4256,222.44427,0.9781804,269.9549,237.47652,0.90816355,223.60767,287.96024,0.92921,196.41113,324.44116,0.5751926,189.2213,340.40634,0.65302205,181.90738,388.47382,0.6344856,185.42271,402.435,0.65402603,334.03677,244.55849,0.94538885,203.06006,356.0212,0.19115128,217.98796,231.38051,0.89312476,154.71309,361.03363,0.77384275
4262,267.38474,222.79602,0.9683798,270.02643,237.85883,0.8815702,222.65439,288.99124,0.8262289,198.02055,324.6756,0.61144173,191.06194,341.77463,0.66744196,180.7126,387.60272,0.6898032,184.01823,401.33688,0.63814765,333.16937,244.92749,0.9299625,201.34181,356.88748,0.19277547,217.5955,232.25995,0.8831112,152.82642,360.7657,0.7957995
4263,267.18954,223.29941,0.97427577,269.96393,238.00027,0.87300295,222.43813,289.54105,0.8456011,199.03735,324.7069,0.61269397,193.30925,342.38593,0.6592191,179.48175,386.42477,0.6134235,184.04584,400.76254,0.5777737,332.87192,244.92694,0.88428986,260.2069,295.24475,0.16038522,218.27043,231.74084,0.8675012,150.58649,361.6007,0.8171022
4264,266.6269,223.87366,0.9867315,269.99106,236.82219,0.88590837,221.33957,290.45544,0.76380485,201.16344,322.99258,0.5436095,195.2413,342.45398,0.57038903,179.03677,385.99332,0.60211504,183.90517,401.25375,0.57485116,332.03473,242.02545,0.90538,203.33449,350.08093,0.18088344,217.67674,233.24759,0.89452475,150.46732,360.55475,0.7730392
4265,266.59164,224.469,0.9911378,269.44867,237.34644,0.8898555,220.7693,290.92978,0.7120475,201.50583,323.24976,0.4905254,195.24799,342.78754,0.4955117,178.15152,385.8383,0.60614395,184.46332,400.7838,0.57600695,332.59076,242.46532,0.9139515,203.28773,348.90872,0.2064097,217.56352,232.78926,0.89970946,150.0801,361.63123,0.77954775
4266,266.43295,224.94072,0.99800855,269.55545,237.90112,0.90131104,221.73546,290.7714,0.79478467,199.23897,326.9444,0.58357066,194.42087,343.87354,0.6005113,177.06638,388.56567,0.6049533,182.86314,402.2186,0.5768982,332.7332,242.8926,0.9302855,258.9631,294.1751,0.16488309,217.57684,232.90376,0.9164175,149.54146,364.25293,0.8300656
4267,266.52988,225.65929,1.0,269.85107,238.5338,0.9180517,222.71169,291.19016,0.8355896,199.10373,328.46783,0.5632093,193.64352,344.97205,0.55678785,170.41104,394.08023,0.51659083,178.71782,403.69983,0.56490654,332.7301,243.73866,0.94554716,188.3898,387.17593,0.16969472,217.37778,233.3245,0.90929013,149.50423,368.26373,0.70938045
4268,266.4845,226.0742,1.0,269.64258,239.54175,0.9842326,223.36797,291.82462,0.7525659,199.47125,327.8102,0.542784,193.78204,344.61096,0.52291936,176.69218,396.60544,0.47566584,182.52112,403.44934,0.53502905,333.0792,243.43217,0.93536097,194.59749,382.75497,0.22722657,217.53888,234.19225,0.899079,151.04245,378.5732,0.5203657
4269,266.71085,226.54942,1.0,269.65103,239.77144,0.9935367,223.57263,291.5242,0.79194844,199.20132,327.8849,0.52849543,194.16101,344.34842,0.5194042,174.1681,389.91312,0.40306312,175.85323,401.58557,0.3902495,332.59607,244.00578,0.944777,204.09499,349.288,0.17236634,217.63968,233.81322,0.9066495,152.62875,374.35678,0.3245496
4270,266.32425,226.98152,1.0,269.17087,240.34338,0.97400373,223.5684,292.61096,0.79222846,198.14189,329.16504,0.5797167,192.59152,345.0845,0.54120564,178.2925,384.8819,0.42574745,177.41443,397.3319,0.4374564,332.44434,244.17972,0.9532161,203.74947,349.65637,0.16545309,217.81218,233.92632,0.9031339,151.90538,371.57684,0.41294405
4271,266.27008,227.05315,1.0,269.22794,240.46655,0.9994754,223.41438,293.47754,0.6557603,197.72807,329.70602,0.5700836,192.67316,345.76923,0.53524595,182.83553,387.72284,0.5033073,180.53523,404.93304,0.39817393,332.6028,244.12064,0.9438986,260.1124,295.55762,0.18983336,217.43054,233.96234,0.8873582,154.65274,365.9912,0.4399222
4272,266.43335,227.76523,1.0,269.50427,240.94145,0.9614534,224.82489,293.88348,0.7020353,196.66205,329.94357,0.6197306,191.06233,346.56116,0.5837677,177.89568,385.54434,0.5460388,181.9503,401.11285,0.49042568,333.02344,245.0939,0.9396749,239.26726,372.99396,0.13490587,217.58229,234.77214,0.91421676,154.69566,366.43723,0.5549186
4273,266.70905,227.42073,1.0,269.97916,240.61713,0.9450263,224.57547,294.10345,0.65252495,194.77687,332.48584,0.6172624,190.28201,347.34912,0.5835438,178.17407,387.31577,0.50778896,178.54166,403.57312,0.46227437,332.90347,245.29506,0.9512334,260.25006,295.45123,0.12701595,217.68558,234.45755,0.92052835,155.90602,366.0053,0.5696378
4274,267.0146,227.45363,1.0,270.13867,240.52975,0.95026076,224.43292,294.14636,0.64856195,194.24648,332.80798,0.5945945,189.40883,348.09607,0.55379534,176.46669,389.15253,0.56712633,179.3433,405.5009,0.57236755,333.0788,245.43118,0.96066123,260.49426,295.2664,0.13960434,217.97046,234.41434,0.9040848,155.7208,365.07065,0.61151123
4275,267.1926,227.36201,1.0,270.30212,240.35513,0.9327753,224.80197,293.36096,0.7481306,194.83282,331.9142,0.6389345,189.7145,348.19214,0.63071615,177.92776,392.29324,0.63540655,180.22835,409.48788,0.6970974,333.28363,245.2883,0.9711476,238.7983,371.31897,0.120986745,218.22668,234.05151,0.89523005,154.11234,364.5984,0.7274164
4276,267.38907,227.3183,1.0,270.416,240.38652,0.9295371,224.68661,294.14868,0.6460878,193.84198,331.8196,0.59864175,188.94139,347.96735,0.5806217,175.95067,394.0768,0.50781024,179.6859,411.54095,0.6317055,333.419,245.48094,0.9984063,188.58939,404.41022,0.11814951,218.29347,233.96014,0.8885869,155.25832,364.73022,0.694077
4277,267.9214,227.25275,1.0,270.77185,240.27734,0.9297832,224.86569,294.31097,0.5955711,194.03995,331.3482,0.6412402,189.01845,347.2859,0.64618385,174.94266,390.49408,0.60848266,180.46878,407.18503,0.653852,333.7632,245.59583,0.98143107,238.45044,372.62704,0.17204379,218.7963,234.0559,0.8795092,156.58273,362.57,0.7147774
4278,268.0477,227.01843,1.0,270.94208,240.05914,0.9181853,225.03589,293.72485,0.5813093,193.72592,330.56076,0.66531664,188.2235,347.3534,0.6741419,174.49156,389.5114,0.6814975,179.64246,406.16977,0.7123687,333.8746,245.71085,0.9857419,241.83264,369.01727,0.19013476,218.7733,233.64616,0.8724569,155.25548,361.2098,0.7992962
4279,268.20282,226.50418,0.99980855,270.01532,241.20674,0.8999986,224.44772,294.6418,0.53209317,193.19278,330.99188,0.66669214,187.74245,347.78116,0.6533256,173.92136,385.87308,0.7391389,178.44647,402.37488,0.81929237,333.85452,245.5853,0.99970627,238.1975,373.7548,0.1692162,218.68335,233.94365,0.87448937,156.05081,361.49127,0.78402555
4280,268.66547,226.22293,0.97882193,270.37888,240.85634,0.8977951,224.17459,294.66327,0.52604,192.70293,331.18448,0.69894195,187.23792,347.3946,0.68358016,174.7346,382.38718,0.7205238,178.50702,397.24457,0.67713505,334.00754,245.49413,0.9999485,233.48851,361.71008,0.22198665,219.21945,233.6162,0.8589483,156.92422,361.43805,0.7599848
4281,269.02966,225.63339,0.97583,270.8734,240.31404,0.91194147,224.17856,294.46133,0.55050355,191.76662,331.68533,0.6379119,186.70601,346.95908,0.5970379,177.709,382.62482,0.66541594,180.48132,396.1908,0.55868536,334.37225,245.26466,0.99774283,241.35893,363.56958,0.20702401,218.40564,235.13528,0.87138844,158.54272,360.69168,0.7241839
4282,269.28928,225.65816,0.9607197,271.06567,240.13815,0.91153,215.83147,303.75726,0.47547016,192.73155,331.1765,0.60405195,183.24135,349.66214,0.55866843,176.51723,384.20215,0.59102076,179.54506,397.0023,0.4929882,334.36066,245.25693,0.9953725,242.2511,363.06927,0.22105567,218.63837,234.3116,0.87870806,158.84805,361.1326,0.67782944
4283,269.2943,225.3576,0.9614833,271.26123,239.59103,0.89873195,223.92223,294.83722,0.5081602,193.0954,331.48535,0.61726665,184.2512,350.5393,0.5750062,176.75264,384.1458,0.6557298,180.68105,397.33,0.570721,334.21082,245.08723,0.9769722,242.12428,362.0656,0.22938903,219.02728,234.43527,0.88987434,159.34126,361.49072,0.66632324
4284,268.6266,224.69202,0.9532086,270.52136,239.25801,0.8418543,222.801,293.44095,0.52580243,193.56131,331.31912,0.6030791,187.23558,349.324,0.57216185,179.41168,383.7094,0.5208658,181.15233,396.0421,0.45178145,334.26114,245.171,1.0,226.9501,371.8183,0.27126762,219.35222,232.7961,0.89463174,159.10971,356.7029,0.7270743
4285,269.1697,224.26656,0.94341815,271.04074,238.72104,0.8565645,221.14592,293.0696,0.53151876,196.04288,329.52585,0.6062779,189.03165,347.69083,0.58462924,178.83038,383.13907,0.6232352,180.37982,396.7798,0.557525,334.80124,244.97928,1.0,232.86426,360.69998,0.20272855,219.02597,232.58107,0.90879834,158.66307,356.574,0.75977886
4286,269.14047,223.995,0.95233345,271.02655,238.55035,0.8616365,221.13173,292.79605,0.5111489,196.51862,329.52835,0.5893542,189.60576,347.7266,0.55147165,179.2937,383.7642,0.47951245,180.53168,396.3311,0.43559116,334.77206,244.5018,1.0,232.22618,361.2123,0.21329564,219.09096,232.60669,0.89910495,161.03423,359.0661,0.73454946
4287,269.00815,223.97455,0.92386013,270.78052,238.41273,0.82550406,220.90814,293.29138,0.51869357,196.29675,331.55878,0.5370136,189.7629,348.19186,0.47629604,179.43391,383.55475,0.61420494,181.3086,396.9385,0.5570189,334.9219,244.4672,1.0,240.90489,361.67865,0.1835533,219.18553,232.34941,0.8889199,160.52956,360.14124,0.6941325
4288,268.97482,223.66045,0.9240326,269.3518,237.90616,0.81434935,214.52856,301.6541,0.51763934,196.55666,331.7908,0.5336609,190.14418,347.51697,0.47028977,180.23698,383.53323,0.589719,181.62413,396.87173,0.5232952,335.23584,244.28062,0.9927003,242.34792,361.581,0.1833913,218.89474,231.85649,0.90034664,160.05026,360.39496,0.66760236
4289,268.98,223.74274,0.91449857,269.4743,237.78142,0.8183918,221.2513,293.435,0.5175968,201.02574,318.70285,0.5246905,191.14325,347.23254,0.46311453,180.03864,383.64764,0.40953115,180.11934,395.79456,0.36857197,335.55746,244.30423,0.9841183,243.07364,361.3326,0.22284324,218.91887,231.96417,0.9209859,159.94823,360.8048,0.61708635
4290,268.88397,223.69337,0.91515225,269.43875,237.73465,0.8181185,216.42638,301.12238,0.5203973,198.36066,330.63956,0.5461945,192.08595,346.75934,0.4940308,182.36086,384.1538,0.41657776,183.05853,394.26965,0.35563016,335.49872,244.03467,0.9804655,242.73785,362.00128,0.2280476,219.08769,231.635,0.9195406,160.24883,360.99573,0.6582417
4291,268.7267,223.73792,0.93616754,270.5544,238.22325,0.81861526,220.8954,293.9624,0.5250773,200.8565,319.78754,0.51403296,192.84467,345.8714,0.44281775,184.35204,385.39548,0.35405385,184.1197,395.65866,0.31906137,335.3292,243.70479,0.96964866,241.726,363.35983,0.18228707,218.88187,232.00891,0.89141476,160.7927,361.13693,0.6123912
4292,268.95386,223.7747,0.92824465,270.75214,238.37943,0.835573,221.77852,293.67648,0.5045248,198.38548,331.19543,0.5184199,192.44936,346.25363,0.47418398,184.33682,386.58765,0.4706941,184.86737,396.19534,0.43993264,335.2668,243.7117,0.9817018,240.46953,362.5945,0.21271254,218.96169,232.25406,0.8882596,158.75919,362.06982,0.6944858
4293,269.00638,224.04411,0.9444082,270.69797,238.60095,0.85215247,212.2482,308.074,0.5345312,198.26532,332.30453,0.4901339,192.19748,346.84375,0.42683613,182.92183,384.79782,0.51917684,184.64423,395.1254,0.49100053,335.04062,243.40065,0.97267056,241.69029,362.81226,0.22251703,219.13023,232.30717,0.883462,158.90729,362.95868,0.6858284
4294,268.72098,223.74884,0.94366515,271.1685,238.10558,0.8442651,216.80946,300.4553,0.5235017,200.9343,319.933,0.47090435,192.02374,346.8665,0.45891905,181.64859,384.4295,0.46388733,183.42758,394.16464,0.45162395,336.7821,245.06082,0.97159743,241.31964,362.8121,0.23940535,218.77594,232.7123,0.88849187,159.71667,360.87534,0.7065638
4295,268.01953,223.76698,0.9433712,270.42133,238.00117,0.8513195,216.494,299.78647,0.5421237,198.56331,331.474,0.49007955,192.11159,346.4974,0.5087027,182.84009,385.03296,0.54831284,184.73337,395.02692,0.53616977,334.74887,242.84409,0.9474041,242.7143,362.77576,0.25641042,219.0157,232.0996,0.89181256,159.18265,359.96164,0.7631079
4296,267.961,223.75458,0.97874355,270.48666,238.30426,0.8715266,215.39989,299.73196,0.52365166,198.69406,331.03397,0.5028859,192.18529,346.86536,0.5371546,183.35919,382.53784,0.56976575,185.65831,392.57092,0.6021385,334.11667,242.70622,0.92631733,241.78305,362.89917,0.25944188,218.55217,233.03415,0.8947113,159.0491,359.5732,0.72076106
4297,267.8354,223.88498,0.97656035,270.36392,238.50609,0.85670924,218.33453,297.66586,0.52142775,198.70114,331.4183,0.50931734,192.76527,345.55606,0.52344126,182.04501,380.86688,0.66670203,183.81483,392.88367,0.67830575,335.494,244.0381,0.9264153,240.08852,361.74722,0.24149588,218.2946,233.26408,0.891407,158.93422,359.32733,0.69336855
4298,267.49677,223.5011,0.9825073,270.15924,237.9319,0.87152976,217.67621,297.86157,0.52840805,197.94902,332.324,0.46020573,191.89847,345.54684,0.47790304,181.14145,380.60422,0.62679666,185.76863,392.6739,0.65637153,334.41766,242.30978,0.9241879,240.05853,362.47705,0.21001887,217.86455,232.68956,0.89635116,159.1218,360.17596,0.6329466
4299,267.57245,223.2409,0.9814877,270.27148,238.01636,0.8679286,217.3446,298.10648,0.55471694,198.5066,330.88715,0.50936186,192.45648,345.86444,0.55056804,181.7077,380.52884,0.6640183,184.25475,392.93933,0.6916718,334.06567,242.24466,0.9124826,240.79768,362.6079,0.21801569,217.92766,232.74928,0.89943624,158.969,359.79053,0.6421301
4300,267.37552,223.29013,0.98555505,270.08426,238.24855,0.8685607,216.62729,298.22192,0.5642774,198.11725,333.14392,0.48551914,192.19402,346.17032,0.4856174,181.86505,380.83002,0.62778795,184.4153,392.6753,0.6610272,335.40686,244.12012,0.9024815,241.1366,361.9313,0.22962692,217.83504,233.01735,0.90430045,159.5426,363.02625,0.62367046
4301,266.99036,223.68904,0.99136597,269.81082,238.46529,0.86904234,211.33932,302.16727,0.58627945,198.08191,329.557,0.44603094,191.35034,346.71692,0.45767477,182.94783,382.33853,0.573318,185.41995,392.91638,0.58543426,334.6786,244.18639,0.8985482,242.7683,361.8834,0.2703932,218.38615,232.25116,0.8995496,159.67633,362.14685,0.67582136
4302,266.5829,224.03735,0.9941285,269.54752,238.42474,0.8712395,209.92523,302.77744,0.6298757,197.27322,329.43796,0.43767703,190.83519,346.12457,0.43602532,184.60564,381.97638,0.61170596,186.6645,395.23865,0.6122422,333.00967,242.2899,0.8566992,243.03368,361.9809,0.24742903,217.9687,232.5041,0.89433235,159.352,363.32117,0.6196599
4303,266.07874,224.4918,1.0,269.19778,237.54779,0.8926701,210.14159,303.16632,0.567084,197.29013,325.50604,0.38297027,190.20355,346.41187,0.3555305,185.73138,383.0431,0.66967964,188.22519,397.12262,0.6621762,332.55948,241.7795,0.8415292,245.18102,362.70227,0.25812608,217.50145,233.08307,0.90108514,159.14275,364.83682,0.6048173
4304,265.5985,225.02463,0.99435806,268.53387,238.74005,0.86841094,199.82343,324.3787,0.5264563,196.02872,329.87115,0.39227816,189.91821,346.3958,0.3736974,185.70366,384.77905,0.6058195,188.70392,398.25497,0.60780853,332.44724,243.03833,0.84546274,244.93118,362.84195,0.29283044,217.02676,233.04443,0.94054353,159.0809,366.20853,0.61146826
4305,265.18445,225.76143,1.0,268.27008,238.13107,0.88635933,199.55516,325.12772,0.55222,195.23244,330.5726,0.3893965,188.59857,347.0772,0.35381567,181.50305,386.72278,0.46460506,185.4678,395.28195,0.45696846,332.15973,243.24168,0.83872724,238.84906,373.97247,0.24867252,216.40419,233.14098,0.95503634,155.92215,362.2213,0.7201503
4306,265.03476,226.5166,1.0,268.0229,238.79732,0.88398224,199.58055,325.20328,0.55425143,195.34631,330.78873,0.3605788,184.26273,354.04858,0.3351497,177.75372,385.94275,0.38840184,179.68031,394.8807,0.40717238,332.1916,242.62476,0.87077045,240.34752,374.7155,0.2696476,216.03044,233.9251,0.95262384,155.09927,364.65894,0.65910286
4307,264.2376,228.16917,1.0,267.22333,240.49312,0.9274949,196.80215,327.14594,0.59946567,191.10991,337.65793,0.35404983,183.66354,355.4298,0.4015731,176.95815,386.70273,0.38075656,179.0939,394.9188,0.39657104,331.65897,243.39682,0.8823548,239.0352,374.31342,0.27224126,215.83589,234.32562,0.96073097,153.64638,364.08755,0.71667427
4308,263.3146,228.60014,0.9861476,266.1604,240.84067,0.9186173,199.92888,325.55338,0.50832474,193.0596,335.96466,0.38601902,186.23325,355.1881,0.43718284,173.3605,386.7215,0.31584573,174.51607,397.29474,0.2800389,331.4093,244.58415,0.92816496,231.92038,372.84604,0.2605351,215.18535,234.26848,0.9763498,151.92311,365.9219,0.8065715
4309,262.4268,229.59892,1.0,265.23788,241.98189,0.95419794,199.44356,325.02878,0.52359456,192.06645,336.66458,0.38863185,186.40714,356.41412,0.44883445,172.99991,394.43942,0.37033552,179.12225,405.78656,0.3401657,332.67676,244.77502,0.8952758,237.9571,373.76025,0.262174,214.75647,234.64757,0.9995115,150.0353,367.39395,0.842285
4310,261.86014,230.02763,1.0,268.2901,240.90921,0.98214686,199.1892,325.29065,0.5492844,191.79475,337.1049,0.3435865,191.92189,354.78043,0.31599575,200.0843,369.21112,0.27605197,209.51784,386.4409,0.26289335,332.40527,244.87115,0.9147657,238.66263,373.76358,0.23028716,214.45161,235.50552,0.98795396,151.48392,371.75073,0.6290601
4311,261.4759,230.23128,1.0,267.72983,241.05629,1.0,197.32796,326.06622,0.55379987,190.45854,337.36444,0.32521936,186.38217,356.51053,0.37531096,175.85013,388.96854,0.42225453,177.78276,398.68314,0.387928,331.53674,245.18437,0.93743515,239.72427,375.0475,0.3046286,213.96,236.16426,0.9926203,150.10796,371.86877,0.69969857
4312,261.24487,230.58603,1.0,267.2348,241.38474,1.0,193.61952,327.5779,0.5486884,191.34628,327.67264,0.29827076,184.40381,358.8926,0.34071815,171.02554,393.40222,0.5050514,177.5566,400.17578,0.54208195,331.2656,245.76686,0.93195575,240.59383,374.3272,0.2811807,213.62967,236.79224,0.9811576,150.16747,374.90897,0.6078594
4313,261.3066,230.40172,1.0,267.3865,241.47287,1.0,193.05196,327.71094,0.57156485,191.28284,328.20117,0.29597536,180.6054,372.47754,0.33396548,174.00002,397.97507,0.44517413,180.14445,402.46448,0.4932434,331.07016,245.88051,0.9249996,240.11267,373.7768,0.26689407,213.86996,236.40816,0.98405236,148.95506,378.96304,0.54155385
4314,261.34058,230.42105,1.0,267.30286,241.36227,0.9968435,192.84781,328.0446,0.5458672,188.512,337.50375,0.31618848,183.50189,358.3936,0.27445093,176.38768,388.1599,0.36147624,179.93788,399.0724,0.4178102,331.28625,245.98996,0.9116778,242.6975,370.56726,0.2659319,213.68492,236.33525,0.97577554,149.37653,382.4659,0.35548407
4315,261.21848,230.26099,0.99646544,267.13855,241.31667,0.99090534,193.63014,328.39407,0.47268024,189.84665,336.74707,0.3761837,185.1434,356.90796,0.3480518,176.07173,391.1256,0.42281434,182.76038,404.59122,0.41577816,331.26257,246.24582,0.9173481,188.10028,393.1026,0.2772592,213.92159,236.34917,0.97409946,149.71875,372.28723,0.45227882
4316,261.5,230.34103,1.0,267.7361,241.37498,0.9842067,192.80312,329.04816,0.42764124,190.44905,336.00375,0.40163082,185.2569,355.825,0.39030337,176.57867,389.21558,0.43595347,181.7609,407.21295,0.4214525,331.35583,246.45444,0.9278653,238.44772,375.84116,0.25006095,213.5158,236.43831,0.9751224,150.78287,372.4151,0.38346913
4317,261.3027,230.35661,1.0,267.55185,241.20355,0.9709001,191.93661,328.7575,0.50780445,188.66669,336.86508,0.35500926,184.46425,356.35187,0.33012173,177.35316,390.4408,0.4250102,181.07822,407.8249,0.44910538,331.55215,246.39311,0.9274614,238.65323,374.82944,0.25259057,213.80878,235.75056,0.96039766,151.74391,373.24384,0.28610367
4318,261.4334,230.15219,1.0,267.64847,241.30139,0.9731909,192.06194,329.414,0.4049836,189.48062,335.3412,0.41034806,185.47232,355.45743,0.4280346,178.30928,391.05118,0.53174496,181.68698,408.8352,0.5095601,331.07956,246.0027,0.9276389,240.75272,372.01935,0.2497462,213.97794,235.95074,0.96901524,151.89745,371.21725,0.47635397
4319,261.96204,229.98515,1.0,268.295,241.16862,0.9493435,192.84662,328.755,0.43497747,190.43912,335.31583,0.37739626,186.2223,354.53094,0.34590104,178.80397,394.48575,0.47040457,181.0763,410.423,0.54038334,331.46112,245.8719,0.9179758,239.94408,376.0163,0.26835838,214.51295,235.34677,0.9738557,150.26971,374.69016,0.43325734
4320,262.43286,229.97357,0.9982535,268.6128,241.19351,0.92372197,219.84418,299.00916,0.20812476,193.73076,329.79047,0.54273546,190.28735,345.462,0.61261594,176.19145,402.16272,0.5243121,180.71059,411.56174,0.58077025,332.19348,245.81628,0.89247817,242.77011,370.32056,0.25357375,214.61899,235.09117,0.9798763,151.20682,368.59436,0.6117745
