scorer,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10
11521,397.6574,248.40051,0.9800859,393.16306,263.67838,1.0,428.1278,332.21188,0.94613785,424.74765,378.89478,0.837299,424.7903,396.06586,0.8707205,412.61484,441.6234,0.67218953,407.32275,458.83865,0.8473555,439.72574,255.56882,1.0,454.39508,413.1862,1.0,322.44266,255.22722,0.8507115,344.78326,411.14236,0.77776784
11522,398.24203,247.60057,1.0,393.51602,262.85934,1.0,427.7337,331.06442,0.9135103,425.38116,378.16843,0.8409281,425.04428,395.36343,0.8422586,411.1826,442.7027,0.7429236,406.39133,459.76932,0.8639972,439.95187,254.55858,1.0,453.9301,413.383,1.0,322.59274,254.2037,0.8204403,346.34113,412.2885,0.76618063
11523,398.48236,245.3761,1.0,393.4222,260.35712,1.0,429.42004,328.90634,0.8889444,425.74915,376.8298,0.8711729,425.74377,394.49667,0.8818169,410.98718,444.13388,0.6329963,407.74506,461.86838,0.8032295,440.21173,253.40256,1.0,452.48978,412.681,1.0,322.84357,252.85461,0.78432333,347.6277,412.40265,0.8065206
11524,399.57703,242.57344,1.0,394.68683,257.98947,1.0,429.47888,325.785,0.95860016,426.59167,374.30164,0.921508,426.11246,393.4426,0.90033007,411.3441,446.72726,0.6062329,407.1889,463.69553,0.8428686,441.57443,252.2284,0.9643458,451.53653,411.46945,0.9683315,322.09808,254.32373,0.7887139,349.50815,412.8722,0.8475473
11525,399.87653,240.58255,1.0,394.72787,255.92426,1.0,428.8626,322.59866,0.9096231,427.45963,371.56207,0.9287518,425.8201,393.99036,0.8825591,410.79193,447.22247,0.63982755,407.13623,464.04813,0.8692088,442.0205,251.39243,0.96347857,450.8195,410.05112,0.97881305,322.93787,251.94647,0.7545294,348.66748,410.48782,0.85918325
11526,399.1134,238.62859,1.0,394.72876,255.36778,1.0,428.8444,318.41818,0.9141964,428.45483,370.14215,0.9093134,426.988,391.90173,0.8896383,409.9442,447.86856,0.63857853,406.23853,464.7257,0.887627,442.86984,249.73375,0.9827902,450.40646,408.75015,0.947981,323.34464,248.77756,0.7589618,349.9174,409.933,0.8723866
11527,398.98257,235.82901,0.97874683,394.7981,252.70747,1.0,429.57544,316.61163,0.98722076,428.83698,366.60385,0.7980256,428.2355,387.8275,0.83339936,410.10324,447.38953,0.6037993,406.33426,463.66675,0.83486277,441.77975,247.79713,1.0,448.94012,407.0927,0.89246815,323.36972,246.5222,0.78206533,349.6703,408.80112,0.8823717
11528,398.4497,233.07133,0.92711264,395.1478,250.78305,1.0,429.31247,312.711,0.9317651,429.14185,365.65765,0.73748195,428.72925,384.65454,0.8339645,409.99463,445.66367,0.58152837,406.56284,462.7045,0.8079341,442.01202,245.66678,1.0,448.58987,403.07205,0.8510617,322.4777,243.92253,0.8286385,349.20306,406.06598,0.8639268
11529,398.1389,232.31497,0.97682375,393.9813,248.35396,1.0,430.91,310.8935,0.96083146,430.11115,361.9231,0.79153776,428.7242,382.0463,0.9202328,408.68207,445.48596,0.62165856,404.6252,462.46072,0.7979746,441.10513,243.91891,1.0,447.1198,401.2601,0.8351666,323.36392,241.06024,0.8275507,347.4688,404.46637,0.85219276
11530,398.0176,230.19664,1.0,393.7899,246.09666,1.0,429.2165,308.81686,0.9606532,430.1389,357.96997,0.9230776,428.41373,378.7183,0.9526571,409.26376,445.00504,0.6176461,404.4581,463.6309,0.7051701,441.42316,242.27994,1.0,448.3608,400.74463,0.8041396,322.97803,238.24925,0.8364442,349.40155,401.65826,0.8631255
11531,397.8346,227.61952,1.0,393.3977,243.72043,1.0,428.03387,305.41406,0.91086555,430.62286,355.08627,0.9166755,428.4323,378.2811,0.8927857,409.8074,443.11392,0.70197546,405.75525,457.96957,0.8175039,440.68668,240.5005,1.0,446.0845,397.94952,0.77699715,323.02313,236.29053,0.74051434,346.1015,398.3169,0.8566999
11532,398.04196,225.90135,1.0,393.46695,241.98076,1.0,428.116,302.8711,0.849832,429.22318,353.4176,0.82622546,428.00452,375.71487,0.84528357,410.2227,440.26605,0.6636986,404.7505,455.9681,0.8377349,441.1363,240.10793,1.0,448.42474,398.62744,0.7959143,321.51706,238.05653,0.71439177,347.39975,397.5314,0.7979565
11533,397.53818,225.59618,1.0,393.07852,241.60373,1.0,426.77637,302.3025,0.88037217,427.86057,353.57004,0.8427756,426.67722,375.5827,0.8724018,411.89398,436.6437,0.725117,406.4286,452.3564,0.91691834,440.3916,239.66339,1.0,445.78568,396.41458,0.86738384,321.51004,234.61263,0.7224716,346.393,395.11966,0.83505315
11534,396.67584,226.36902,1.0,392.52652,242.30965,1.0,425.3637,304.09613,0.8742151,427.06143,354.50372,0.8743615,425.46677,376.3937,0.88068306,412.973,431.98352,0.6606144,409.0049,449.5731,0.7797292,440.06625,240.83171,1.0,446.65375,395.153,0.91904175,321.418,235.18129,0.71893656,345.58875,393.45068,0.85546297
11535,396.25244,228.25323,1.0,392.20996,244.21243,1.0,424.83246,308.3908,0.907016,426.3243,356.32138,0.8350996,424.95004,375.25467,0.887585,413.06027,429.207,0.6700531,408.6731,447.05927,0.7171576,440.30734,242.39445,1.0,447.67514,394.85117,0.9745401,321.43433,237.40227,0.77127033,344.93344,394.05423,0.84193087
11536,395.98734,230.25974,1.0,392.33408,245.90208,1.0,424.88953,310.79266,0.9554645,426.02634,360.28754,0.7881721,425.44836,377.4059,0.919431,415.36307,427.4307,0.7184071,410.57214,446.60547,0.67194706,439.63452,244.43056,1.0,448.51862,395.9155,0.97648436,321.10364,238.76743,0.8037402,345.52078,394.3083,0.83708435
11537,396.7296,232.73798,0.9435189,392.59915,248.62682,1.0,425.95038,313.60648,0.90864515,426.1319,363.89078,0.73100984,426.41046,380.23932,0.86080694,415.096,428.4838,0.7008783,410.83057,446.89136,0.68449646,440.34973,245.84206,1.0,449.9976,398.08087,1.0,320.87256,240.8951,0.8195799,344.67197,395.74463,0.8208061
11538,396.99478,234.26239,0.9059688,394.54163,250.4946,1.0,425.8797,315.44244,0.93278724,425.58978,365.36145,0.77599305,426.59384,382.28473,0.83898675,413.40448,429.95462,0.703401,410.33994,448.78952,0.70938814,440.90543,247.6385,1.0,452.4114,394.5147,1.0,320.57864,243.13698,0.802426,344.3907,397.4723,0.8213314
11539,397.9048,236.04395,0.9686949,393.83362,252.69391,1.0,426.41144,318.4163,0.91761273,425.98962,366.49347,0.77978796,425.83322,385.58197,0.9008812,413.39697,431.78458,0.7065559,411.2085,448.29395,0.7932746,440.8138,249.5574,0.9834439,454.20743,397.4053,1.0,321.20053,245.36563,0.7614176,344.4803,400.10556,0.8427477
11540,398.21323,238.86613,1.0,393.71576,255.87871,1.0,426.06995,319.82986,0.8988574,427.4443,370.49036,0.8305173,426.60883,391.23584,0.92575824,415.25018,434.47424,0.69527763,410.9583,451.12146,0.7704646,442.18585,251.18634,0.94049835,455.18515,400.8651,0.97138715,321.79974,248.05383,0.74571955,344.25128,404.15765,0.8205992
11541,399.25125,240.61307,1.0,394.11227,255.95718,1.0,427.05762,323.4072,0.91614616,429.32486,373.97726,0.8086175,428.7044,391.7478,0.8944968,414.8965,439.5706,0.72981006,410.8077,456.79132,0.7836609,441.6554,252.02348,0.94453585,455.421,404.97482,0.9282637,321.5702,250.8916,0.7322187,347.3656,407.65347,0.8512747
11542,399.19318,242.15942,1.0,394.4909,257.76205,1.0,428.5775,325.04797,0.9849205,431.2633,377.72443,0.7359997,429.30405,394.6878,0.86909515,413.3593,444.27405,0.6487178,411.01288,461.35114,0.74163526,442.29648,252.8714,0.9233119,454.96432,409.20728,0.89773667,321.20267,252.61974,0.7529472,348.43674,409.73514,0.8791014
11543,399.29684,242.22566,1.0,394.89798,257.73453,1.0,429.6368,325.37408,0.97239274,431.98227,378.63437,0.7497415,430.90527,396.55853,0.8446751,413.45627,446.24786,0.64941657,411.65488,464.83847,0.79524046,442.72784,252.83363,0.921193,453.23254,411.42453,0.8520679,321.83118,253.5595,0.7748988,350.01013,413.11563,0.8707679
11544,400.27905,241.66495,1.0,395.85577,257.19073,1.0,431.24802,326.1075,0.95269245,434.4553,377.42853,0.8393106,433.25476,395.6488,0.86925715,414.8656,450.0001,0.7538646,410.0546,467.4979,0.93373865,443.13303,251.7537,0.90052754,455.18152,412.88425,0.8342361,322.2334,253.09555,0.7822882,352.4413,415.93384,0.84073275
11545,401.3866,240.30136,1.0,396.64597,255.43237,1.0,429.0939,323.29324,0.933641,435.9368,375.7572,0.86916,435.25537,392.8543,0.8647821,414.3266,452.87305,0.68394786,409.33588,470.71924,0.8266684,442.34616,251.10321,0.88642687,452.8218,411.37177,0.74442995,323.14642,251.2944,0.7811823,350.6891,416.40384,0.82415557
11546,401.26053,237.97165,1.0,396.97925,254.27202,1.0,432.40143,319.348,0.9560753,438.35504,371.50525,0.89903235,437.1326,392.1214,0.9126241,414.44513,457.31857,0.6166123,410.03476,473.60013,0.7385378,443.85233,247.94225,0.9833714,452.04837,408.73264,0.70448095,323.81586,248.4887,0.71755093,353.71,414.57834,0.970693
11547,400.29773,234.66911,0.9265529,398.27124,251.09428,1.0,433.47052,316.10757,1.0,439.6864,368.49048,0.8373283,437.09937,388.45938,0.8303572,415.4467,459.50256,0.6975953,411.26718,475.78412,0.75609714,444.2269,245.12598,1.0,451.63812,404.3246,0.7108895,324.87607,244.88152,0.78425896,354.68924,410.9039,0.9842562
11548,399.80234,233.96283,0.94733167,397.62897,248.955,1.0,433.5278,312.3202,1.0,441.4937,363.33838,0.760468,437.65018,381.08636,0.8440194,418.08124,460.1979,0.6704638,412.13525,474.52,0.7430257,443.43478,243.50938,1.0,452.81024,401.4895,0.67316675,324.71414,241.6356,0.837759,351.80557,408.7775,0.949561
11549,398.79517,230.11992,0.9800138,397.68323,245.38603,1.0,433.55304,308.2286,1.0,441.18576,359.97638,0.85577995,437.8671,377.23074,0.8614503,418.2831,457.87595,0.6050863,412.8578,472.7894,0.72312164,443.15982,240.97389,1.0,451.2987,396.678,0.7658318,325.11087,237.80919,0.80479085,352.25146,407.32584,0.8996225
11550,399.96817,227.13657,1.0,398.67755,241.95728,1.0,433.96848,303.20386,0.94816756,441.80527,354.6774,0.88699937,440.62146,375.72275,0.8071612,420.03894,457.20135,0.64269656,414.5581,470.27774,0.74398744,442.8756,236.39539,0.9949164,450.17654,394.27008,0.7450659,324.6561,237.14757,0.7580837,348.98065,401.858,0.918295
11551,402.23825,223.58655,1.0,397.2855,240.55974,1.0,434.3257,301.9469,1.0,443.12128,350.87067,0.89564544,439.89136,370.8308,0.82567465,423.14914,455.6614,0.5980943,416.67712,470.3354,0.77862537,442.05624,237.20233,0.9412037,450.48474,388.32404,0.7081991,324.94836,233.85863,0.73428947,350.34045,398.0372,0.840477
11552,400.71387,221.76399,1.0,396.06808,239.07935,1.0,433.46713,298.71393,1.0,442.8085,348.1201,0.8239021,442.58014,367.58936,0.8404253,424.11194,452.8088,0.45164052,418.5938,465.5637,0.73677474,442.85114,236.70717,0.9220368,452.55505,384.70258,0.6701604,325.07077,232.24055,0.74388903,350.54373,393.93536,0.8289479
11553,399.64792,220.61574,0.9801895,395.1623,237.90071,1.0,432.19394,296.558,0.9984244,446.00015,347.1188,0.87981105,444.5066,366.79288,0.91721547,427.6689,450.47293,0.44696635,421.51642,463.00967,0.7250834,442.58557,235.3972,0.93388087,452.1586,382.32178,0.6761609,323.6823,230.72523,0.7821617,348.8549,391.15793,0.8475148
11554,398.77045,219.71098,0.9542478,394.65668,237.22832,1.0,431.27496,296.6453,0.99470294,446.12927,344.95538,0.9495135,445.1717,364.4112,0.99827343,424.5773,441.414,0.4733954,423.10583,457.92505,0.761815,441.81012,234.51903,0.9660204,452.2539,378.81226,0.71329594,322.79517,230.55835,0.769497,347.63528,389.63364,0.8548847
11555,398.15,220.01591,0.954695,394.13535,237.53886,1.0,430.81448,297.06854,0.988523,446.53442,344.15802,0.9742692,446.16107,363.95737,1.0,428.55978,439.30576,0.53611076,424.9211,455.20917,0.77201563,440.96774,234.5185,0.97133833,453.21332,377.30646,0.7325568,322.26318,231.01222,0.75909495,349.07294,388.7759,0.8691054
11556,397.90656,221.18063,0.99456245,393.96097,238.15445,1.0,430.70087,298.24796,1.0,446.02444,344.36972,0.97679126,446.66943,363.53638,1.0,432.43307,436.6013,0.61824983,424.96674,452.02057,0.78428465,441.72205,234.88663,0.9774749,455.05063,377.72174,0.7908158,321.96976,231.97456,0.7221909,346.21945,387.64706,0.8366164
11557,397.9766,222.38892,1.0,393.69724,239.15222,1.0,430.51172,299.259,1.0,447.14557,345.21875,1.0,445.8191,363.5278,1.0,435.51013,435.46808,0.5664873,430.01764,451.59293,0.6719896,441.08636,236.1795,0.96306276,453.13516,376.27783,0.7827494,321.7776,232.95381,0.70441157,349.13992,387.57584,0.8147695
11558,398.352,223.28352,1.0,393.93042,239.95183,1.0,430.9164,300.4664,1.0,448.2149,346.19284,0.99234647,447.08054,365.8981,0.9986175,434.99182,431.60156,0.52674913,432.0587,455.6706,0.69000393,440.626,236.96796,0.97938615,452.3217,378.79993,0.72687846,322.2459,234.73834,0.7259572,349.52673,389.4626,0.87275845
11559,399.32208,224.63292,1.0,394.79724,240.44766,1.0,431.70908,302.54507,1.0,447.87302,346.40247,0.9745218,448.92795,366.66324,1.0,437.53137,429.49057,0.5041125,433.61792,452.4075,0.7622291,441.84012,237.63177,0.9611385,450.911,377.17245,0.72609377,322.19778,236.68404,0.75411063,353.9838,389.22095,0.96984047
11560,400.01178,226.19081,1.0,395.6251,242.08105,1.0,433.2647,303.91104,0.9693534,449.3504,349.54175,1.0,450.38748,368.76215,0.9917389,439.38547,425.07498,0.48228455,436.18768,450.11627,0.7797749,441.41315,237.58072,0.9410149,453.2215,378.15787,0.6901599,322.6389,238.51253,0.74983555,356.62207,391.81586,0.9700724
11561,400.05322,229.43372,0.98903465,395.9455,245.32756,1.0,432.67023,306.5506,0.98983526,449.6703,349.7784,1.0,451.9875,368.31277,0.9932099,440.82678,422.9467,0.5054582,437.1198,451.7764,0.73461115,441.83505,239.89775,1.0,457.71268,382.85156,0.72510344,324.04407,236.5803,0.78980404,358.4967,395.54443,0.9308531
11562,400.939,231.6058,0.9563419,396.71686,247.44788,1.0,434.15854,309.598,1.0,449.71054,351.84793,1.0,452.867,371.20822,1.0,444.0736,425.85907,0.53078866,438.74905,452.2492,0.7520665,441.6089,241.91544,1.0,459.20465,384.69815,0.7805631,324.3676,239.984,0.8414984,358.47424,396.66464,0.83058757
11563,399.8672,234.26003,0.9341006,398.05896,249.2691,1.0,435.3507,312.01306,1.0,450.17752,353.96664,1.0,453.48215,373.4704,1.0,446.8838,430.35687,0.54115856,441.09857,453.2433,0.72377056,442.6087,243.72162,1.0,460.79092,385.70795,0.8023305,324.87527,242.97818,0.88669616,359.3569,401.40186,0.88949484
11564,401.5203,234.86116,0.94542056,398.61032,251.29994,1.0,436.16547,315.31836,0.98246795,450.20816,355.89655,1.0,453.96112,375.1418,0.9797401,449.57584,435.7353,0.49739972,443.29596,452.71622,0.6643105,443.7392,244.31317,1.0,459.96414,382.03418,0.8019954,324.8222,244.90424,0.8425201,359.47086,404.18988,0.83787113
11565,403.00226,237.71223,1.0,398.58676,253.84285,1.0,437.63168,318.37326,1.0,450.64398,359.6161,1.0,454.18408,378.1374,0.9182798,449.73013,438.04465,0.5235336,442.12042,455.96887,0.6815078,444.32614,245.9197,1.0,461.75296,385.06082,0.7995719,326.04102,247.96143,0.7944911,360.35327,406.69278,0.7824805
11566,401.20932,240.58751,1.0,398.95358,254.55576,1.0,437.63272,321.11475,1.0,450.67944,361.3623,1.0,455.1064,378.28033,0.93385583,451.2061,440.75824,0.4705415,443.33652,458.36145,0.5987234,445.11627,248.60953,0.96253365,462.22482,386.20096,0.7745538,325.6747,249.91432,0.7491336,360.46994,406.91962,0.8234029
11567,401.83392,242.66437,1.0,400.15814,257.08777,1.0,435.0497,321.17526,0.93042344,450.3589,361.91995,1.0,453.55798,381.4433,0.9392176,451.70966,440.95816,0.4332598,443.4651,459.05258,0.5850333,443.52725,250.04413,0.92726165,462.12756,388.2506,0.7181659,324.48572,252.87425,0.7911238,360.81412,410.074,0.8480974
11568,402.34363,244.08981,1.0,400.33157,258.49677,1.0,435.77618,323.28534,0.9955864,449.10614,364.19608,0.99058473,452.9836,382.80716,0.936202,450.1247,439.5752,0.5135156,442.4912,457.19824,0.75353146,443.25113,251.09337,0.91229177,464.1515,389.42413,0.71044415,325.1799,255.03252,0.8328412,364.38235,413.41647,0.82475674
11569,402.1722,245.66214,1.0,400.11777,260.46442,1.0,435.72183,325.7781,1.0,448.31464,367.8869,0.95566714,451.1425,382.6403,0.90949583,451.1673,439.7411,0.576825,441.68066,457.83493,0.7825794,442.65134,251.77835,0.9413908,463.2023,392.5639,0.6807589,325.14862,252.84949,0.8391102,361.55817,416.11462,0.79452026
11570,401.18915,247.30734,1.0,399.11984,261.9867,1.0,435.67145,327.68646,1.0,447.33194,368.27362,1.0,451.02316,385.24655,0.94362676,449.96472,439.89728,0.63804764,440.67575,457.8871,0.8151562,443.38922,250.83336,0.96959054,465.315,394.9673,0.74844915,324.91357,255.56778,0.90334564,361.3499,416.3004,0.7437193
11571,399.87613,248.66722,1.0,397.81015,263.28784,1.0,435.63004,329.3168,0.95831907,446.1431,368.65482,1.0,450.7297,385.77475,0.95366114,449.79053,439.56256,0.6170277,440.04333,457.87396,0.7851292,443.1526,251.82353,0.9765512,466.92224,394.68503,0.77764094,324.6333,256.44235,0.9305374,360.73633,418.03928,0.8223183
11572,399.3497,249.61934,1.0,397.2013,264.27487,1.0,434.67587,330.25067,0.95287967,445.3829,369.1999,0.98851556,450.53366,387.0206,0.9636664,447.93146,439.31714,0.64321464,440.66373,457.193,0.80918086,443.62094,252.64188,0.97447145,467.95068,395.3492,0.7826031,324.12994,256.7431,0.9271752,359.18054,417.63608,0.8265495
11573,399.36166,250.0123,0.98917663,397.24182,264.9739,1.0,434.31775,331.62314,0.9657238,447.50363,369.73218,0.98709077,450.16125,387.5651,0.94442785,446.70026,437.8448,0.7211252,439.90973,456.00827,0.8664956,443.24164,253.67093,1.0,466.16605,393.3379,0.8041188,324.33344,257.8078,0.9218237,358.863,418.2989,0.8548016
11574,398.884,250.33762,0.9715294,397.11548,265.33,1.0,433.98193,332.52814,0.98572665,446.65225,370.4262,0.9988329,449.7763,388.27216,0.9598005,445.68552,438.4905,0.70972914,439.24948,456.75003,0.83935726,442.84943,254.68263,1.0,466.55035,393.78653,0.8382598,323.35437,258.6451,0.90216404,359.0495,419.73114,0.8135166
11575,398.98563,250.84094,0.96413606,397.26703,265.47076,1.0,433.71106,332.87277,1.0,446.3446,370.65808,0.99749887,449.55423,388.67865,0.9566645,444.67654,439.84784,0.6553252,438.09747,458.30942,0.8343663,442.6631,254.79448,1.0,465.72668,394.46207,0.8542373,323.16675,259.3418,0.89921576,358.99768,420.3718,0.86257035
11576,398.94235,249.21013,0.9559085,397.38318,264.90494,1.0,433.66745,333.80533,1.0,445.7986,371.30563,1.0,449.33487,389.91943,0.97514707,443.39532,441.38556,0.61679536,436.95844,460.14685,0.80557585,442.43222,255.22174,1.0,466.82153,395.74323,0.8865292,322.74063,259.70145,0.89626324,359.3852,420.78003,0.87123275
11577,398.86163,249.27707,0.9502461,397.4078,265.1294,1.0,433.6198,334.3232,1.0,445.45258,372.99167,1.0,449.30368,391.85953,0.99653715,441.8062,441.18597,0.6637049,435.31543,459.92215,0.84330934,442.5633,255.39626,1.0,466.76852,396.9332,0.9058573,322.91312,259.95438,0.88249767,358.9194,419.84338,0.87824905
11578,398.7144,249.50648,0.95821804,397.46167,265.3505,1.0,433.79205,334.9122,0.99905366,445.25714,373.78305,1.0,449.0342,392.5233,0.9846225,440.23312,440.99597,0.68586636,434.13235,460.02274,0.86061174,442.67252,255.30583,1.0,465.63226,397.76956,0.8893949,322.8764,261.09686,0.8704285,358.04926,420.1922,0.9176374
11579,398.49042,249.7163,0.9607383,397.18396,265.6738,1.0,433.8071,335.44128,1.0,445.39487,374.72073,1.0,448.98465,393.67218,0.97197694,438.77124,440.8952,0.6783163,433.14883,458.29657,0.8235718,442.5968,255.29831,1.0,465.39044,398.11905,0.8718541,322.769,260.51938,0.88876384,357.6679,420.37335,0.9140215
11580,399.24356,249.89835,0.9821021,397.38495,265.9183,1.0,433.95407,335.01334,0.9877171,445.344,375.28738,1.0,449.1917,393.9483,0.98861533,439.75977,440.77258,0.7332406,433.19415,458.10123,0.88349974,442.765,255.56622,1.0,467.31018,398.33975,0.8996146,322.98657,261.35452,0.87068534,356.76984,418.84225,0.9329592
11581,399.13324,249.89586,0.98503345,397.74008,265.3554,1.0,433.6864,335.47253,0.98967296,445.37436,375.62372,1.0,449.19534,394.5476,0.9842853,439.9789,441.15945,0.7316816,433.64462,458.54868,0.88427675,442.7866,255.51941,1.0,466.23083,398.92685,0.90293324,322.86523,261.5195,0.87430674,357.5962,419.15497,0.92513096
11582,399.12244,249.88002,0.9903314,397.69925,265.4538,1.0,433.72885,335.86618,0.97250426,445.24963,375.44824,1.0,449.01697,394.41388,0.989122,440.04495,441.11646,0.71525383,434.09885,458.5351,0.86263484,443.068,255.47723,1.0,466.46463,400.0829,0.8785764,323.35098,262.15997,0.8652475,358.8343,420.0135,0.87524027
11583,399.55344,250.20103,0.9949775,397.76978,265.7463,1.0,434.30573,336.61377,0.94116724,445.38263,375.80734,1.0,449.20578,392.87045,0.9991308,440.734,441.71713,0.7024191,435.1678,459.00616,0.8659014,443.12854,255.14217,1.0,467.2485,401.61438,0.87076354,323.5272,262.31543,0.8695197,359.07272,420.1134,0.8693534
11584,399.35928,250.2516,0.9872576,397.63635,266.05618,1.0,434.54578,336.99313,0.9405679,445.63818,377.03888,1.0,449.41452,393.61646,1.0,441.64972,441.41434,0.7100969,436.3358,458.74655,0.84543073,443.284,255.51903,1.0,468.82468,401.91284,0.89369166,323.5955,262.46777,0.8610769,360.14844,420.78577,0.8689955
11585,399.80463,250.43921,0.9852973,397.91995,266.30774,1.0,435.25754,337.1593,0.9405393,446.60803,377.92822,0.9976536,449.8788,394.228,0.9978538,442.8219,441.7882,0.7134779,435.81967,460.88153,0.834287,443.22995,255.61118,1.0,471.00406,402.39102,0.88819736,323.84674,262.74448,0.85200673,360.5803,420.77728,0.8518867
11586,400.15463,250.57077,0.98338175,398.11267,266.45172,1.0,435.96555,337.1495,0.9726441,447.10538,378.43774,1.0,450.0363,394.74576,1.0,443.1693,441.18573,0.7431994,437.03973,459.76373,0.8648896,441.9023,254.99191,1.0,470.12885,402.65158,0.8993673,324.0542,262.29044,0.8727884,361.66406,421.0935,0.8292694
11587,400.18515,250.52867,0.98127943,398.34332,266.40143,1.0,436.63797,337.11325,0.97562426,447.34497,377.9989,1.0,450.4508,394.3078,1.0,444.26895,441.0516,0.75338864,439.03592,459.41043,0.85947746,441.85944,254.48108,1.0,470.564,401.56448,0.9064329,324.4295,262.24585,0.8829732,362.35062,421.14658,0.8252023
11588,400.273,250.16794,0.9835193,398.71088,266.22266,1.0,436.62582,337.02084,0.9919965,448.13016,377.88794,0.9915227,451.10303,394.25427,0.9940827,446.06702,441.59842,0.7821842,440.02255,459.08496,0.8376951,443.4484,254.089,1.0,472.13184,401.3889,0.91277325,324.42712,261.7794,0.8733828,362.22504,420.43857,0.8293309
11589,400.47003,249.56934,0.98485816,399.10806,266.48264,1.0,437.08682,336.4898,1.0,447.3035,377.07315,1.0,452.37497,394.29822,0.97259355,445.72577,440.7883,0.77589715,441.33633,459.71814,0.81104326,443.53998,250.90161,0.9155691,471.76944,401.1193,0.93998986,324.83246,259.93958,0.8947131,362.5864,419.73553,0.82927364
11590,400.93625,250.04997,0.99216485,399.1604,265.66357,1.0,437.2832,335.14572,1.0,447.1348,378.89273,1.0,452.9937,393.3604,0.97329426,446.96072,439.50552,0.7773266,442.03827,459.11874,0.815823,443.91104,247.55046,0.83940977,472.14423,400.65768,0.94674176,323.73853,257.89664,0.90636873,363.6059,419.76526,0.84951854
