scorer,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10
67,383.64188,215.52504,1.0,377.4657,229.37506,1.0,397.50702,299.97934,0.9930611,391.19147,339.0574,0.9950983,390.11255,356.1499,1.0,379.27985,393.348,0.81961536,376.43054,410.55905,0.83862776,429.31662,225.42638,0.97201025,427.83252,365.50156,0.92511326,304.72147,212.67563,0.97086835,306.1529,354.6783,1.0
68,383.79355,215.56938,1.0,377.6274,229.32426,1.0,397.9126,300.3303,1.0,390.95853,338.96848,0.9910305,390.03937,356.25342,1.0,379.39377,392.85992,0.8162702,376.47482,409.92868,0.8657797,429.14853,225.3624,0.9678925,427.68658,365.25983,0.92937744,304.96332,213.47935,0.96868104,305.9144,354.85742,1.0
69,383.64337,215.60573,0.99978083,377.76236,229.3408,1.0,397.74203,299.76285,0.9986202,391.0521,339.13443,0.97611606,390.18295,356.4381,1.0,379.35965,392.7256,0.82184297,376.31082,410.1396,0.8594696,429.14267,225.4963,0.97953945,428.12234,367.28458,0.9342578,304.69235,213.56407,0.9547143,306.53387,355.02963,1.0
70,383.97968,215.40146,0.99587315,377.88763,229.30545,1.0,397.99396,299.463,1.0,390.02197,341.29895,0.9730696,390.32578,356.27866,1.0,379.39362,392.8919,0.82653403,376.54428,410.1842,0.8595908,429.1813,225.06725,0.9936465,427.68774,365.14258,0.9398585,304.54877,213.69366,0.9657699,305.62955,354.5012,1.0
71,383.77347,215.2612,0.9965159,377.81448,229.31635,1.0,397.7635,299.40274,0.99241084,391.14844,338.87082,0.95321,390.4492,356.39093,1.0,379.50797,392.81448,0.83299804,376.49167,409.9784,0.8725512,429.04636,225.43623,0.9808887,428.33737,365.1357,0.93431234,304.37207,213.54147,0.9592985,305.78946,354.71704,0.9882616
72,383.24417,214.61563,1.0,377.43655,228.67398,1.0,397.52023,299.73022,1.0,390.08966,340.58813,0.9747621,390.35904,355.93497,1.0,379.5905,393.95877,0.80057764,376.73495,410.89713,0.80007976,429.3402,226.23514,0.97445893,427.93518,365.33252,0.94494635,305.07898,213.94559,0.91356915,305.32193,355.65622,0.959265
73,383.57462,214.934,1.0,377.51367,229.07416,1.0,397.8237,299.60284,1.0,389.94714,340.91656,0.9904504,390.17905,355.70047,1.0,379.29065,392.39636,0.79310316,376.5973,409.4886,0.84351045,429.10135,226.06357,0.99523485,426.95523,365.87097,0.9489096,305.21533,214.51456,0.9424325,305.38275,355.28833,0.93426
74,383.4709,214.88138,1.0,377.37933,229.0638,1.0,397.9332,299.2071,1.0,390.07153,340.82037,0.9929835,390.2907,355.64636,1.0,379.26447,392.63614,0.8007119,376.62894,409.51965,0.8604929,429.2696,226.17332,0.9880665,427.0346,366.26642,0.9356222,304.85474,214.71864,0.9352814,306.40503,355.66254,0.93668026
75,383.53873,214.72675,1.0,377.55795,228.87921,1.0,397.87625,299.3629,1.0,390.23596,340.69598,1.0,390.35605,355.77747,1.0,379.71533,392.13962,0.79593176,377.0538,409.03156,0.85770845,429.02487,226.02455,0.9800475,427.3084,365.8941,0.93872315,305.12958,214.81552,0.9479975,306.42883,356.00256,0.9273627
76,383.58115,214.80753,1.0,377.56842,228.93057,1.0,398.1482,299.17905,1.0,390.31958,340.93088,0.99658346,390.33347,355.82727,1.0,379.24252,392.1713,0.8062521,376.5323,409.08792,0.8729124,429.253,226.33743,1.0,427.20312,366.22873,0.9474861,305.49338,214.82707,0.9519843,306.2486,355.87076,0.91176295
77,383.66733,214.72717,1.0,377.50284,228.96124,1.0,398.1497,299.2883,1.0,390.2223,341.09058,1.0,390.17633,355.97217,1.0,380.03525,392.3752,0.81378114,377.15674,409.1368,0.8799919,429.1525,225.32468,0.99768806,426.93683,366.12616,0.9453671,305.12958,214.7137,0.9474288,306.64752,356.5599,0.9240755
78,383.47314,214.66324,1.0,377.4618,228.75264,1.0,397.98566,299.18658,0.99987024,390.27344,340.4397,1.0,390.4065,355.3578,1.0,379.57672,393.08823,0.80162543,377.09476,409.93024,0.82513285,429.15622,226.57942,1.0,426.97333,365.89862,0.9432611,305.54443,213.90367,0.9559487,306.35938,356.44037,0.93475443
79,383.5115,214.71039,1.0,377.53326,228.78207,1.0,398.0528,299.30026,0.99654955,390.42465,340.79907,1.0,390.4253,355.52866,1.0,379.263,393.077,0.7882789,376.87985,410.12372,0.7556059,429.29395,226.22055,1.0,426.7702,366.0367,0.9469019,305.25024,214.10849,0.94913274,306.26202,356.5846,0.91281885
80,383.26154,214.72052,1.0,377.55215,228.76312,1.0,398.35577,299.17752,0.9594496,390.69684,340.6872,1.0,390.85083,355.44547,1.0,380.1247,392.75082,0.7965065,377.3451,409.58044,0.80630517,429.24045,226.07999,1.0,427.16565,365.64505,0.93365324,305.32043,214.0394,0.9455071,306.00262,355.67722,0.9169561
81,383.17377,214.70728,1.0,377.36392,228.6297,1.0,398.29794,299.21747,0.9760094,390.81253,340.7116,0.9820689,390.84042,355.8807,1.0,379.90637,391.8798,0.80281365,377.08783,408.84256,0.84926003,429.1722,226.0803,1.0,426.70065,366.23706,0.9434541,305.3156,213.21255,0.94339377,306.34018,356.11197,0.9315782
82,383.38068,214.85785,1.0,377.52432,228.9171,1.0,397.9882,299.12726,0.9830811,390.52768,340.93713,0.9954319,390.8989,355.7765,1.0,380.39313,392.5989,0.7915801,377.64136,410.24292,0.813677,429.30347,226.13965,0.9992479,426.72647,366.36298,0.9471456,305.63422,213.36024,0.95412326,306.56293,356.60254,0.92303205
83,383.40833,215.06401,1.0,377.5387,229.21635,1.0,398.05286,299.3705,0.9822911,390.63565,340.83115,1.0,390.611,355.61475,1.0,380.267,392.4256,0.78529453,377.6334,410.27988,0.81395984,429.2922,226.03165,0.99017817,426.5979,366.2758,0.94521934,305.3067,212.97008,0.94702333,306.57593,357.29468,0.92523164
84,383.80792,214.1616,1.0,378.01514,228.21439,1.0,398.1917,300.0811,0.9838112,390.11285,341.52393,0.9970074,390.2145,355.9485,1.0,379.92493,392.83954,0.7936054,377.16714,410.30273,0.8287395,428.67105,224.31934,0.9936815,426.70004,366.56696,0.9280416,305.68185,213.11667,0.9369121,305.92377,356.08365,0.9179174
85,383.39395,214.1449,1.0,377.92377,228.40915,1.0,398.21152,299.61957,0.9833754,390.09998,341.37735,0.9875451,390.61487,355.99677,1.0,379.889,392.4788,0.81233567,377.03015,409.27228,0.8502692,428.7965,224.25243,1.0,427.7464,366.09985,0.9238461,305.6037,213.6368,0.92560804,305.25467,356.69226,0.87636113
86,383.55493,214.26744,1.0,377.9451,228.7081,1.0,398.44617,299.90475,0.98053014,390.4157,340.997,0.9664143,390.64368,356.0551,1.0,380.43945,392.17444,0.8145971,377.65396,409.12927,0.89419866,428.90234,224.51265,1.0,427.66144,366.39978,0.9211627,305.57217,213.06046,0.9291445,305.92087,357.46637,0.8925039
87,383.4289,214.07016,1.0,377.86316,228.59421,1.0,398.15433,299.7544,0.9557237,390.44894,340.97998,0.9786332,390.60004,356.24194,1.0,380.21872,391.85193,0.8117829,377.38055,408.69424,0.8921991,428.9812,224.43405,1.0,427.62305,366.2482,0.92855,305.74918,213.75504,0.9312698,306.2731,357.33264,0.9050486
88,383.5422,214.4959,1.0,377.78818,228.75682,1.0,398.01123,299.77078,0.9580341,390.46024,341.05582,0.9867642,390.56122,356.09714,1.0,380.3467,392.05655,0.80536723,377.41708,408.81052,0.84644836,428.8087,224.7536,1.0,426.67523,366.6205,0.9289945,305.5138,214.05331,0.92562705,306.81216,357.90024,0.895832
89,383.64655,214.37428,1.0,377.84146,228.73656,1.0,398.05682,299.6102,0.9635624,389.21332,338.18793,0.9781305,391.02994,355.98416,1.0,380.49835,392.54715,0.80193,377.27698,409.2622,0.8423767,429.09082,224.09834,0.99627775,427.67563,365.9229,0.93776923,305.58087,213.28226,0.93380296,306.87262,357.9035,0.90147954
90,383.7628,214.49438,1.0,377.73218,228.67479,1.0,397.72223,299.40363,0.9594656,389.66272,337.90195,0.9760304,391.20795,355.9001,1.0,380.7457,393.17007,0.7948966,377.9438,410.09747,0.8366207,429.03918,224.68068,1.0,427.27423,365.90082,0.9328789,305.85574,213.88849,0.94736105,307.0636,357.445,0.8813603
91,383.64023,214.34518,1.0,377.82602,228.62491,1.0,397.9304,299.20242,0.96229786,389.68076,338.18564,0.96507007,391.159,356.15805,0.9904012,380.3038,392.69138,0.79777205,377.83224,410.27936,0.81839544,428.81848,224.47507,1.0,427.49677,365.29883,0.94152474,305.06985,213.06725,0.9503817,306.89185,357.39188,0.87200856
92,383.64636,214.38866,1.0,377.9114,228.6123,1.0,398.09482,298.89368,0.9537223,391.03857,340.39645,0.9658725,391.03754,355.71872,0.9910578,380.41568,392.5751,0.7990942,377.59937,409.31253,0.84877264,428.70844,224.37578,1.0,427.21915,366.0139,0.94778585,305.57385,213.2876,0.93287605,307.08374,357.42416,0.8761927
93,383.58896,214.412,1.0,377.83008,228.38028,1.0,398.24954,299.36874,0.963376,391.0906,340.23685,0.98577124,391.0929,355.54904,1.0,380.23386,392.45154,0.7937423,377.3109,409.22415,0.8437128,429.43448,226.0123,1.0,427.2043,365.83026,0.9498149,305.33884,213.59439,0.9343403,306.77008,357.5868,0.88111556
94,383.42874,214.19446,1.0,377.70184,228.17378,1.0,398.21606,299.2674,0.9683637,390.03815,337.75415,0.97210836,391.4603,355.8626,0.9893683,380.56647,392.6322,0.7929383,377.32272,409.1978,0.83421135,429.562,226.37094,1.0,426.8073,368.7651,0.9481868,305.544,214.12517,0.944312,307.55466,358.1868,0.88246965
95,383.49973,214.50378,1.0,377.80487,228.53363,1.0,398.5355,298.79108,0.9776265,390.24872,337.70282,0.93068033,391.26074,355.75443,0.9561092,380.3067,392.62454,0.7960908,377.0107,409.3265,0.85871035,429.6081,226.26248,1.0,427.43384,366.51245,0.94803965,305.91052,213.84012,0.94968086,307.26505,358.32663,0.88314843
96,384.01837,214.47572,1.0,378.31454,228.8001,1.0,398.22986,299.19156,0.95266265,390.78406,337.5226,0.9658946,389.79092,357.29895,0.9641345,380.7973,392.8992,0.80428696,377.6999,409.31158,0.8304614,429.3411,225.65025,0.97335726,428.4169,367.33014,0.95754385,305.5556,214.50383,0.90570295,307.34518,359.1078,0.86851233
97,384.0013,214.52075,1.0,378.29184,228.79305,1.0,398.2404,299.18304,0.9626909,390.90143,338.15942,0.96954596,392.23016,356.29947,0.96964335,381.1569,392.4277,0.7988799,378.24878,408.9443,0.842521,428.83533,224.89748,1.0,427.66855,368.004,0.91752124,305.27792,214.51477,0.9213979,307.4589,358.40533,0.8685432
98,383.70215,214.21098,1.0,378.2493,228.53992,1.0,398.54355,299.47156,0.9662088,390.585,337.48712,0.9640399,391.91315,355.60236,0.97282827,380.903,392.83804,0.7971151,377.77902,409.13232,0.8367078,429.1844,224.93304,1.0,427.87482,367.56686,0.9360449,305.51892,214.26349,0.92425597,307.6643,358.44556,0.87138826
99,383.7239,214.48001,1.0,378.14896,228.92476,1.0,398.61542,298.85596,0.96112734,390.5539,338.16205,0.974761,392.08035,356.16327,0.97446436,380.7498,393.59808,0.7943519,377.65353,410.03882,0.82023126,429.24677,224.56169,1.0,427.94263,367.6752,0.9417775,305.49542,214.90073,0.92248017,308.27954,358.74356,0.8702578
100,383.73273,214.33331,1.0,378.15042,228.76534,1.0,398.69696,298.9514,0.9680455,390.56647,338.04306,0.97776824,391.6934,355.98862,0.98333293,380.56332,393.7463,0.7787931,377.4829,410.20648,0.77698714,429.22192,224.68375,1.0,427.38602,365.86023,0.9174121,305.34836,214.497,0.9206573,308.0591,357.8178,0.89019
101,383.81796,214.28978,1.0,378.23862,228.64449,1.0,398.4237,298.73227,0.9671101,390.5165,337.75595,0.9749157,391.70993,355.8065,0.98694307,381.5298,393.57507,0.793794,378.4259,410.02948,0.8016131,429.29214,224.91382,1.0,427.37494,368.23642,0.9498665,305.2508,214.75586,0.9135255,308.14532,357.47952,0.882312
102,383.82013,214.41122,1.0,378.34756,228.7685,1.0,398.54562,298.624,0.94591993,390.4038,337.8651,0.97166425,391.71927,355.96133,0.9819548,379.59024,396.52066,0.7925653,378.6116,409.7079,0.8114737,428.8997,224.73941,1.0,427.55734,365.75378,0.93185043,305.48807,214.0264,0.92953694,308.60446,357.64194,0.8487381
103,383.97336,214.30461,1.0,378.41534,228.55281,1.0,398.58676,298.4351,0.9489112,390.349,337.61285,0.96135694,391.7175,355.4501,0.98226607,379.19608,396.29034,0.81073844,378.41495,409.41208,0.8168521,429.3758,225.9413,1.0,427.68127,365.82733,0.93454254,305.75742,213.68448,0.9228741,308.25525,357.63458,0.8716931
104,383.7493,214.42577,1.0,378.11856,228.57974,1.0,398.52014,298.41742,0.9633589,390.54135,337.84088,0.9713554,391.89545,355.77325,0.97889686,381.24463,392.62296,0.8101569,378.3305,409.33685,0.8382777,429.5865,226.13983,1.0,427.3155,367.88437,0.93802327,305.54065,213.90253,0.94408214,307.98856,357.97702,0.8535886
105,383.74158,214.50443,1.0,378.10828,228.62776,1.0,398.63678,298.39423,0.9564236,390.86584,337.7843,0.96961904,391.9618,355.61078,0.96433336,379.16968,396.29248,0.7877752,377.86084,409.4889,0.8119559,428.82233,225.14044,1.0,427.79092,367.88974,0.91992116,305.76825,214.17026,0.942079,308.70523,358.19855,0.850959
106,383.2778,214.21904,1.0,377.8647,228.49945,1.0,398.6169,298.79095,0.9506216,391.20346,337.71863,0.9757576,390.0199,357.17664,0.9631776,380.64594,393.4289,0.78292674,377.12457,409.46704,0.8054695,429.25626,226.52464,1.0,427.57516,367.7724,0.9138288,305.82474,214.3583,0.94812953,308.89548,358.13815,0.8715723
107,383.4647,214.45547,1.0,378.016,228.48349,1.0,398.94623,298.81857,0.94847065,391.02832,337.6374,0.98898053,392.29752,355.81714,0.98839384,380.2093,396.71338,0.7752007,377.9266,410.4741,0.7557482,429.34595,226.45517,1.0,427.94714,367.8828,0.949965,305.6494,214.26337,0.953838,308.88037,357.53354,0.8656649
108,383.82053,214.67755,1.0,378.23187,229.25491,1.0,397.56027,297.7254,0.96022075,390.87347,337.24268,0.9832681,392.00195,355.50116,0.9747363,380.95636,392.83356,0.7847516,378.59085,409.4101,0.8110994,429.24475,225.85634,0.9837681,429.40207,367.74753,0.9635288,305.39688,215.17676,0.93269527,308.08386,357.2013,0.8635132
109,383.3876,214.38037,1.0,377.89587,228.92508,1.0,397.4907,297.28253,0.9437603,390.86118,337.08936,0.97889936,392.14517,355.22485,0.9728343,379.47742,396.2364,0.79093176,378.96677,409.51086,0.78423715,429.09308,226.01039,0.96809757,428.66754,368.12766,0.96417576,305.66107,214.62508,0.9500751,308.42532,357.6775,0.8678179
110,383.49594,214.40709,1.0,378.04996,228.90454,1.0,397.6053,297.63712,0.9692394,391.15817,337.19434,1.0,389.99756,356.92242,0.983211,381.41412,394.291,0.7616442,378.25412,410.1162,0.7930404,428.9215,225.83995,0.9729488,429.4614,367.67865,0.9552387,305.43082,214.98854,0.9435489,309.59344,358.64575,0.8446276
111,383.70062,214.52193,1.0,378.17648,229.03508,1.0,398.81833,298.62506,0.97098565,391.09183,337.17844,0.9969862,389.88272,356.88342,0.9831037,381.574,393.75998,0.7650183,378.8597,409.85797,0.8014539,429.22495,225.88722,0.98303,429.4845,367.79468,0.970255,305.25754,214.73463,0.92758906,309.29575,357.56137,0.825577
112,383.8464,214.65892,1.0,378.14102,229.22964,1.0,398.8546,298.16794,0.97146684,391.06793,336.97418,0.975501,392.19293,355.0288,0.9763341,381.49167,394.10333,0.76057476,378.57288,410.1163,0.7940965,429.2834,225.994,0.98584443,429.09537,368.18658,0.95264,305.05267,214.98824,0.92334247,309.87167,358.5549,0.8124634
113,383.58575,214.47635,1.0,378.044,228.95232,1.0,398.94745,298.28635,0.97170246,390.7874,337.01096,0.96084017,392.0231,354.9271,0.97445273,379.61862,396.67767,0.78326535,378.7712,409.9019,0.8048634,429.35577,225.86882,0.9803986,428.9089,368.32108,0.9547218,305.26144,215.20059,0.927964,310.26846,358.49615,0.8173493
114,383.4256,214.47348,1.0,377.98145,228.92941,1.0,398.87784,298.25894,0.9572746,391.10333,336.55203,0.95600563,392.2866,354.52307,0.9585002,380.13428,396.93704,0.76195544,378.64435,410.30276,0.74318177,429.31766,226.06905,0.9805576,430.4011,368.45984,0.97909147,305.25156,215.30717,0.92299145,309.561,357.85593,0.79243445
115,383.66782,214.35988,1.0,378.274,228.62218,1.0,397.7327,296.9723,0.95790577,391.2248,336.65207,0.9553859,390.05435,356.21393,0.9490224,381.05194,396.91312,0.7843753,378.87155,409.5393,0.75992423,429.45844,225.79668,0.99320066,430.19754,368.5377,0.96491456,305.77008,215.42357,0.9302338,310.821,358.214,0.8014108
116,383.67993,214.44524,1.0,378.28256,228.82692,1.0,397.92404,297.0274,0.95420974,391.36343,336.5213,0.96785295,390.10037,356.0588,0.9756645,380.0939,396.27124,0.8060966,379.0824,409.0763,0.78140706,429.39722,226.15137,1.0,429.1613,368.72882,0.9151299,305.48572,215.22173,0.9192559,310.0834,358.98145,0.839905
117,383.4637,214.22346,1.0,378.127,228.46207,1.0,398.00394,297.29587,0.9435217,391.3502,336.6495,0.9705126,390.5515,356.4298,0.98476565,380.54767,396.94913,0.7717041,378.26688,409.88535,0.7396095,429.05673,226.26099,1.0,430.6595,368.00845,0.9935634,305.4369,215.69145,0.9137218,311.7067,359.0182,0.8222777
118,383.42548,214.10703,1.0,378.13507,228.47838,1.0,398.05945,296.90146,0.96060157,391.58304,336.43597,0.9656765,390.6338,356.03116,0.97881037,380.85254,396.5766,0.802772,378.7655,409.50012,0.7507983,429.09662,225.79788,0.9899779,431.43234,367.77164,1.0,305.43686,215.56824,0.92294806,312.04993,359.33093,0.8163254
119,383.59415,214.12189,1.0,378.25977,228.46767,1.0,398.20773,297.3065,0.9575147,391.98105,336.05066,0.96644485,391.1894,355.77365,0.982629,381.36728,396.92148,0.803139,379.1955,410.6971,0.7362222,428.83356,224.83406,0.9880225,430.7606,368.1475,0.9692839,305.53204,215.49973,0.91815394,312.23865,358.98578,0.80342394
120,383.90082,213.87383,1.0,378.4266,228.17224,1.0,398.20236,296.82404,0.96090937,392.23422,336.31165,0.93678516,391.33362,355.82977,0.95561415,381.8519,395.5397,0.86308354,379.97827,408.54794,0.83350796,429.18546,226.19731,0.97320324,431.0039,367.96503,0.96326256,305.40457,216.57143,0.889517,312.7267,360.72055,0.77504164
121,383.7268,213.95367,1.0,378.30997,228.41656,1.0,398.50436,296.81366,0.97225493,392.73605,336.21402,0.94707024,391.80948,355.86066,0.96247524,381.1218,396.25793,0.81808716,378.90955,408.70026,0.7788895,429.21912,226.09848,0.98112404,430.8609,368.37183,0.9842187,305.50134,215.81435,0.886892,312.85645,360.75827,0.7730129
122,383.75964,214.0117,1.0,378.41492,228.31602,1.0,398.33725,296.70636,0.9661384,392.41315,336.19095,0.95922977,391.62814,355.69403,0.9718305,382.03363,397.39835,0.8007336,378.25803,409.87762,0.7531928,429.26535,225.9712,0.9949089,430.50397,368.6452,0.99867636,305.46057,216.35635,0.89222693,313.80008,361.48987,0.78246605
123,383.83347,213.73732,1.0,378.62332,227.90291,1.0,398.54932,296.85074,0.9690623,392.7173,336.32562,0.9551677,391.87296,355.9313,0.97491133,381.9321,397.17484,0.8062715,379.0738,409.85815,0.7615071,429.42508,225.99095,0.99948007,431.42795,368.14813,1.0,305.886,215.88103,0.8987923,314.0596,361.55206,0.784838
124,383.74585,213.72978,1.0,378.51407,227.84398,1.0,398.77164,296.89554,0.97763413,392.7476,336.11563,0.93668526,392.01593,355.50726,0.9587931,382.30124,397.4019,0.8180995,379.55374,410.22174,0.7504777,429.48157,226.1624,0.99313873,431.81473,368.4632,0.99055696,305.87555,215.59547,0.90903944,314.87256,361.6823,0.7754053
125,383.76572,213.80272,1.0,378.4146,227.80873,1.0,398.82254,296.76346,0.9719386,392.4266,337.5956,0.92310756,392.2717,354.945,0.9538247,382.52652,396.8376,0.8391385,379.90387,410.34348,0.7705866,429.02438,226.29529,0.9962624,432.00848,368.04623,0.987489,305.726,215.41545,0.914219,315.59222,362.1005,0.7776548
126,383.8729,213.81337,1.0,378.52127,227.90175,1.0,398.84723,296.6884,0.9683114,391.9285,337.63544,0.9406097,392.03958,354.76785,0.9491772,381.99213,396.3657,0.84734243,380.06158,410.23846,0.78456444,429.29877,226.1653,1.0,431.66718,368.56787,0.9675364,305.80072,215.39513,0.9146404,316.41666,361.58633,0.8077763
127,383.8909,213.7856,1.0,378.40485,228.00705,1.0,398.8186,296.7155,0.965737,391.9057,337.41928,0.9123133,392.2682,354.65735,0.94460374,382.20734,395.99594,0.85431224,379.92535,410.02167,0.7840859,429.1595,226.03331,1.0,431.71237,368.3362,0.97697955,305.5465,215.37944,0.9267751,315.4226,361.3342,0.8278999
128,383.9593,213.81587,1.0,378.5737,228.17203,1.0,399.02234,297.40555,0.95286167,392.3201,337.33493,0.91397494,392.4401,354.4484,0.9566185,382.51398,395.79742,0.8723748,379.70395,409.24817,0.78842545,429.38123,226.02278,1.0,431.90305,368.2291,0.9607662,305.3345,215.59775,0.92095274,316.21457,361.18768,0.8419027
129,383.79694,213.77296,1.0,378.45227,228.19286,1.0,399.10712,296.66266,0.9642217,392.24628,337.23907,0.9120009,392.485,354.0748,0.91210335,382.81027,395.84933,0.87719786,380.04865,409.29282,0.825237,429.3971,226.12721,1.0,432.77737,368.24622,0.9711388,305.61945,215.20786,0.9228069,316.78876,360.55176,0.8627358
130,383.84164,213.52715,1.0,378.6099,227.85867,1.0,399.07593,296.80356,0.9483231,392.5188,337.47775,0.90516686,392.90964,354.28906,0.9349451,382.90732,396.3059,0.86054415,380.74396,410.08948,0.79505193,429.64307,226.03021,1.0,433.17447,368.2582,0.9691687,305.36844,215.252,0.91963696,316.36703,360.82196,0.82760346
131,383.8366,213.38702,1.0,378.63113,227.80423,1.0,399.07285,297.50345,0.9461873,393.1804,337.27588,0.8923289,393.25726,354.49167,0.96659225,383.5439,396.16858,0.874598,381.55716,410.38458,0.8177478,429.2593,226.04907,1.0,434.46942,367.97556,0.9799142,305.01517,214.86507,0.9022777,316.6652,360.43213,0.82201934
132,384.0937,214.23616,1.0,378.17404,228.86458,1.0,399.39996,296.18784,0.985414,394.03436,335.28128,0.89887035,393.80472,354.3345,0.9481617,384.0624,395.93842,0.84204733,381.44302,410.33185,0.76659054,429.40833,225.88297,1.0,434.3632,367.95584,0.9599745,305.37186,215.19049,0.92546874,317.2599,360.94162,0.8507414
133,383.9393,214.17691,1.0,378.2371,228.79367,1.0,399.2375,297.13998,0.9818767,394.1279,334.75156,0.8849274,394.15298,354.0542,0.9578613,383.79047,395.41034,0.8664058,381.39487,409.526,0.83175194,429.3722,226.09315,1.0,434.16727,367.99976,0.9554662,305.45825,215.36095,0.9399636,317.81473,361.39377,0.8495231
134,383.9375,214.19858,1.0,378.2559,228.85754,1.0,399.28323,296.9337,0.99843144,394.2406,334.71255,0.89620155,394.28955,354.00204,0.975783,384.5472,395.25638,0.8863184,381.78366,409.34387,0.81974554,429.38684,226.0129,1.0,434.24963,367.59244,0.94898784,305.3063,215.6034,0.9357936,317.96317,361.05603,0.8690704
135,383.77283,214.17004,1.0,378.18985,228.94388,1.0,399.31073,296.89957,0.98893756,394.45105,335.15393,0.87568367,394.27463,354.2982,0.9629722,384.27744,395.21878,0.8980197,381.9521,408.81003,0.8286001,429.18396,225.67229,1.0,434.17923,367.38345,0.9603109,305.38245,215.61778,0.9423398,317.9491,361.49792,0.8598205
136,383.80884,214.11626,1.0,378.27722,228.72095,1.0,399.47226,297.00107,1.0,394.01447,337.1927,0.9023212,394.2507,353.6601,0.9535352,383.92563,395.19424,0.8840597,381.65527,409.08954,0.81244427,428.88843,225.77347,1.0,433.38806,367.34268,0.96336395,305.26956,215.79382,0.9486372,317.53293,361.295,0.87286013
137,383.6244,214.0632,1.0,378.1132,228.50728,1.0,399.2977,297.18652,1.0,393.90933,337.0787,0.899923,394.34555,353.45435,0.9539495,383.6306,394.64948,0.876869,381.7899,409.05786,0.79664683,428.72543,225.74434,1.0,433.51163,367.59622,0.94328886,305.48358,215.49135,0.9499276,317.61722,361.1168,0.8194001
138,383.89685,214.12729,1.0,378.27682,228.59212,1.0,399.2153,296.92014,1.0,394.03687,337.16757,0.8916424,394.29147,353.39304,0.9560228,383.78915,394.60938,0.88647175,381.91147,409.05142,0.83148056,428.88046,225.6601,0.99901843,433.73398,367.82312,0.95551175,305.39783,215.69666,0.9396659,318.25076,361.0001,0.8398224
