scorer,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10
17561,295.6267,158.77885,0.9092679,292.95132,174.49937,0.9389899,243.58847,194.7526,0.91718817,220.99435,218.63712,1.0,215.78705,237.75903,0.926818,206.1984,267.43384,0.94582516,207.70067,286.45752,0.9032242,356.78976,177.14919,0.956029,293.8345,282.09692,0.90937024,240.52774,179.02786,0.907682,181.32645,261.66937,0.81671137
17562,295.83118,158.75111,0.906709,293.13818,174.1609,0.92496294,243.6271,194.57552,0.94861335,221.05942,218.63194,1.0,215.93732,237.91972,0.9146263,206.12816,267.57404,0.9469906,204.16673,286.39713,0.9248853,356.74634,177.29254,0.9440238,293.5418,282.59756,0.914216,240.33289,178.8144,0.89865327,181.2822,262.0519,0.81778455
17563,294.56033,158.58955,0.9128435,292.91443,174.46707,0.93420714,243.53107,194.81203,0.9405099,221.0933,218.8431,1.0,216.10725,238.25333,0.9059169,206.64412,267.86172,0.95350075,204.2431,287.2471,0.92680824,356.42648,177.51492,0.9507063,293.65836,282.71442,0.89915276,240.2794,178.79189,0.90174496,181.37683,262.3841,0.8177723
17564,294.22348,158.43387,0.9159227,292.77112,174.68684,0.9436791,243.59679,194.93317,0.9399738,221.24251,219.06644,1.0,216.18512,238.45006,0.89666873,206.67682,267.5296,0.9574446,204.34895,287.4853,0.9487554,356.47015,177.4271,0.95299095,293.97278,283.1981,0.88310343,240.26544,178.84258,0.9068509,181.48634,263.16208,0.793069
17565,294.10037,158.33339,0.9165716,292.65775,174.69034,0.9487948,243.56131,194.73442,0.93087757,221.185,219.0345,1.0,215.87363,238.3739,0.8986996,206.29095,267.52432,0.95009226,203.54324,287.44992,0.92066634,356.5247,177.41019,0.9484068,294.26184,280.3892,0.88565755,240.15979,178.673,0.9073008,181.3675,262.2583,0.7966674
17566,295.47205,159.00064,0.9184012,292.83337,174.75694,0.9454113,243.59622,194.87294,0.94231075,221.40785,219.02797,1.0,216.08113,238.37051,0.8889523,206.42674,267.51794,0.95780176,203.62155,287.7205,0.907738,356.49387,177.32469,0.9540869,294.65738,280.58432,0.87685245,240.1551,178.89598,0.9055166,181.63463,262.06122,0.7994663
17567,295.4293,159.07025,0.9192291,292.74423,174.82169,0.95101947,243.50607,194.96123,0.9524855,221.51697,219.12445,1.0,216.10512,238.4194,0.89166695,206.72984,267.91748,0.9732375,204.34094,287.7726,0.94426745,356.3271,177.48003,0.9537783,295.31238,280.53284,0.8896957,239.92233,179.00595,0.9028125,181.7458,261.6205,0.8223877
17568,295.29825,158.96573,0.9167692,292.9498,174.30899,0.9533088,244.0233,194.99255,0.9622519,221.7198,219.52496,1.0,216.34488,239.13652,0.8911076,206.9204,266.86884,0.9684065,207.86838,286.1615,0.91391677,356.7704,177.91074,0.9710155,294.36533,282.9809,0.9021512,240.29645,179.06427,0.9028901,181.79791,262.326,0.7739011
17569,295.54932,159.01846,0.91874665,293.0076,174.27812,0.94326746,244.04886,195.1944,0.9539966,222.03308,219.50018,1.0,216.5563,238.98807,0.87315613,207.16032,267.03458,0.9728534,208.19067,286.36633,0.922334,356.74045,177.6402,0.9719269,294.104,282.89133,0.90326375,240.29102,178.98474,0.90537226,182.22685,263.1852,0.7775753
17570,294.29156,158.31006,0.9107961,292.88245,174.49902,0.9456063,243.82648,195.1825,0.9687871,222.1965,219.47885,1.0,216.7257,238.81445,0.8738274,207.46442,267.6882,0.9747638,205.00902,287.16092,0.9186226,356.83978,177.79297,0.9690542,294.497,282.2234,0.89633375,240.16302,178.97757,0.9003238,182.14368,262.7205,0.79358727
17571,294.3167,158.44867,0.9149937,292.89435,174.71576,0.945835,243.74911,195.3482,0.97350216,222.22664,219.49963,1.0,216.81407,238.8642,0.8727404,207.75026,268.0507,0.9767795,205.36284,287.30017,0.92427033,356.66837,177.79399,0.9629842,294.54123,282.58176,0.87810874,240.04774,179.24626,0.9097568,182.35707,262.33194,0.79550505
17572,294.4053,158.62202,0.90802073,293.03098,174.63701,0.9393485,243.8693,195.5697,0.97527903,222.44234,219.51851,1.0,216.88353,238.88406,0.86552155,207.32053,267.43872,0.97375417,205.05089,286.65753,0.9093294,356.7028,177.84863,0.96961457,294.3282,282.3595,0.8895008,240.09415,179.58803,0.9197762,182.27408,262.15555,0.7910768
17573,294.34485,158.7597,0.9134644,292.99777,174.77316,0.93830085,244.05354,195.41165,0.9688903,222.46625,219.39497,1.0,216.95985,238.71062,0.8635202,207.31726,267.43088,0.97623104,205.26614,286.53793,0.9054913,357.1095,178.11438,0.9743183,294.7479,282.3069,0.8841823,240.19408,179.50291,0.9214782,182.07956,262.35516,0.79865724
17574,294.26028,158.85329,0.9207013,293.03302,174.95937,0.9456963,243.94276,195.60837,0.9609514,222.32224,219.37436,1.0,216.77643,238.8231,0.87796557,207.23698,266.88928,0.9853595,205.54907,286.08237,0.89489913,357.0839,178.23737,0.9754522,295.9627,279.56787,0.8692415,240.3059,179.24704,0.9300314,182.18979,261.62238,0.7925558
17575,294.4651,158.73764,0.9286209,293.19107,174.74342,0.9493412,243.85767,195.36403,0.9794281,222.56189,219.54759,1.0,216.87459,238.82419,0.86506724,207.29099,266.86023,0.98674154,205.24208,286.4497,0.8978964,356.94962,178.15634,0.98071146,294.3297,280.3041,0.8742591,240.1604,178.86528,0.90549314,182.53891,261.92383,0.7929727
17576,294.3158,158.79716,0.91454905,293.1658,174.8171,0.94003016,243.77678,195.30629,0.9780414,222.50613,219.43208,1.0,216.91486,238.75667,0.87109196,207.54251,266.9105,0.9879714,205.77174,286.39642,0.89064455,357.33762,178.03807,0.9733092,296.35345,279.17102,0.8656749,240.17018,178.50406,0.9074417,182.50948,261.49933,0.80769354
17577,294.41113,158.59799,0.913994,293.03818,174.90514,0.9411662,243.88515,195.55176,0.98369944,222.48688,219.56375,1.0,216.8509,238.8843,0.8718737,207.44527,267.02942,0.99007297,205.8566,286.2274,0.8888356,357.26843,178.18295,0.98330975,294.0666,280.04675,0.87949663,240.25954,178.6529,0.9198997,182.03076,260.48416,0.81939006
17578,294.38513,158.51453,0.9148555,293.02277,174.91434,0.9486358,244.02615,195.52925,0.97043025,222.60281,219.43484,1.0,216.78752,238.73543,0.8600075,207.61902,267.25995,0.9932609,206.1187,286.65472,0.91040707,357.32904,178.10538,0.9724543,295.65784,280.81247,0.90144086,240.169,178.74364,0.9206018,182.105,260.63718,0.82016575
17579,295.45728,159.27145,0.91446126,293.12405,174.85733,0.94973856,243.89626,195.96541,0.97736275,222.3906,219.81487,1.0,216.5265,239.19405,0.8674229,207.339,267.3816,0.99517655,205.7117,286.957,0.91858816,357.2351,178.25165,0.9859862,296.18158,281.0035,0.9003202,240.2834,178.753,0.91948414,182.24243,261.16852,0.8182112
17580,295.34308,159.29642,0.9274448,292.99023,174.65817,0.9613762,244.0284,195.52477,0.9762005,222.18762,219.61867,1.0,216.42986,238.73831,0.874445,207.83324,267.43488,0.9953948,206.90184,285.97922,0.92154807,356.49808,177.80075,1.0,294.72394,280.95026,0.85844594,240.32207,179.45052,0.93420947,182.8124,260.54645,0.82218266
17581,295.1216,159.21779,0.9189546,292.82535,174.76694,0.95252603,244.08836,195.81702,0.9802455,222.1844,219.76366,0.9962168,216.2585,238.906,0.87063277,207.29102,266.73898,0.9822008,206.60709,284.9442,0.89691234,356.5057,178.02312,0.99503595,294.82996,281.486,0.88323146,240.21187,179.39891,0.936092,182.58127,260.40936,0.8180315
17582,294.45682,158.54976,0.91901624,292.8582,174.75943,0.9496129,244.03238,195.76471,0.99789774,222.38866,219.74158,1.0,216.42638,238.78024,0.865765,207.48154,266.92072,0.97728777,206.47693,284.85007,0.8891164,356.43738,178.29706,1.0,296.77594,281.2455,0.8591378,240.06949,179.42805,0.9285507,182.01636,260.13156,0.8214999
17583,294.19733,158.8131,0.9306703,292.84637,174.9465,0.9505952,244.216,195.95149,0.99841493,222.4394,219.78088,0.989167,216.21465,239.04599,0.8630366,207.1323,266.89673,0.9733045,206.0681,284.9364,0.8842913,356.51645,178.31938,1.0,296.81625,281.53976,0.86612517,240.21143,179.49455,0.9298616,182.50038,260.39203,0.8062189
17584,294.2014,158.87924,0.93127024,292.82422,174.92926,0.947622,244.1433,195.806,1.0,222.53125,219.95322,0.989788,216.35455,239.2858,0.86156195,207.00505,267.10052,0.97612447,205.80586,285.2157,0.8988131,356.51862,178.28064,0.99612445,296.6422,281.65378,0.87515116,240.37482,179.0425,0.92406934,182.60384,260.672,0.80381745
17585,294.21515,158.87065,0.93051326,292.73245,174.96172,0.9587847,244.1757,196.1306,1.0,222.77878,219.98497,0.99047595,216.62854,239.20038,0.85333097,207.1436,267.24884,0.9754309,205.30168,286.43256,0.9243196,356.66083,178.4747,0.98603654,296.5133,282.06808,0.87823963,240.27284,179.53905,0.9226726,182.59102,261.30377,0.796838
17586,294.13528,158.88568,0.92634606,292.60742,175.18356,0.9538112,243.99405,196.82558,1.0,222.7114,220.3189,0.98709023,216.67084,239.33635,0.85358447,206.8575,267.08087,0.9804611,204.90291,286.24588,0.93663037,356.52805,178.63504,0.9892338,294.89572,282.3387,0.86675763,240.28735,179.60378,0.91321176,182.4327,260.97867,0.7918896
17587,294.06418,159.00269,0.9371955,292.5462,175.49187,0.96278125,243.69818,197.20744,1.0,222.79855,220.5734,0.977363,214.89667,239.95367,0.8517049,206.87543,266.81244,0.9716689,204.67471,286.5269,0.9290056,356.5737,178.50627,0.98865813,294.9327,282.2898,0.87566996,240.21896,179.83104,0.9275832,182.57903,261.65125,0.77249974
17588,293.72763,159.19525,0.9411305,292.23132,175.74222,0.9558646,243.49806,197.20016,1.0,222.83667,220.58897,0.9702386,215.04265,239.87985,0.8427048,207.37566,267.39633,0.9757013,205.1588,287.09515,0.94536483,356.5923,178.47139,0.9934747,294.82288,282.5193,0.88157135,240.18758,179.2816,0.9153016,182.17287,261.7845,0.7787395
17589,293.7613,159.26994,0.9464645,292.2406,175.8469,0.9575961,243.61205,197.56245,1.0,222.86311,220.84244,0.96932757,214.92653,240.25404,0.85815203,207.0818,267.27896,0.97114044,204.8868,286.7275,0.93872905,356.42545,178.59268,0.9983362,294.65857,282.33337,0.8657962,240.23325,179.7094,0.92086715,182.52106,261.90424,0.76964116
17590,293.68463,159.29527,0.9496285,292.23047,175.88861,0.95847225,243.65472,197.8247,1.0,222.87582,221.07298,0.9717124,214.92065,240.46115,0.8641293,206.91644,267.1071,0.9717235,204.61916,286.728,0.9359295,356.36627,178.7709,0.9902364,295.25464,283.18558,0.8860458,240.23053,179.77527,0.9173951,182.28345,261.64026,0.7791308
17591,293.80438,159.41576,0.9318316,292.39893,175.83253,0.9445726,243.44017,197.77957,1.0,222.9486,220.89381,0.9686117,214.97534,240.38327,0.85385424,206.6948,266.9006,0.9688328,204.64328,286.55612,0.9361755,356.43066,178.7651,0.98668194,295.09177,282.98273,0.87268454,240.1142,179.58122,0.91928446,182.5198,261.69824,0.7686281
17592,294.27374,159.12677,0.94156957,292.76376,175.60092,0.95849764,243.01372,197.76932,0.9783715,222.50087,220.9605,0.9843109,214.58995,240.45773,0.88449425,206.73824,267.0432,0.95688796,205.01561,286.02985,0.92106414,356.63498,178.6136,0.9939615,296.86252,282.57413,0.8669425,240.23793,179.33217,0.9085698,182.90427,261.82016,0.7648761
17593,293.94446,159.24246,0.93665624,292.40952,175.69727,0.954458,242.88461,197.96141,0.9929979,222.60321,221.10272,0.9793423,214.63492,240.67004,0.8861374,206.5168,267.02026,0.96181536,204.83447,286.27554,0.9213034,356.85498,178.71103,0.9927474,296.28946,282.14355,0.8818255,240.02202,179.15291,0.900443,183.04852,261.64224,0.78158665
17594,294.20782,159.11465,0.9367941,292.63733,175.56525,0.95398,243.07632,197.9339,0.99047446,222.68709,221.03772,0.9733372,214.82602,240.47516,0.873731,206.6741,266.76547,0.9577614,205.03831,286.04294,0.93084645,356.88947,178.74083,0.9937728,296.5789,282.45547,0.89929515,240.06247,179.24313,0.90953827,182.83191,261.6017,0.7721779
17595,294.10565,159.1102,0.9319247,292.5258,175.61696,0.95785105,243.05003,198.04395,0.9955779,222.63364,221.32993,0.96090794,214.73315,240.60649,0.8769863,206.62074,267.20355,0.95672804,204.83896,286.32547,0.9089773,357.08395,178.64012,1.0,296.88196,282.66592,0.8760271,240.05618,179.63524,0.90327173,182.86232,261.9193,0.7698331
17596,294.1426,159.07414,0.92951787,292.55722,175.53986,0.9557561,243.05956,197.99902,0.9802246,222.66461,221.26666,0.9566171,214.71667,240.695,0.8744818,206.7877,267.038,0.95880884,204.92288,286.01886,0.89684916,357.335,178.61433,0.9930594,297.0313,282.77902,0.87856555,239.95538,179.4877,0.8905238,183.33934,262.47678,0.7519323
17597,293.79062,159.28583,0.93998116,292.23193,175.95604,0.95760393,242.98003,198.0641,0.9958031,222.73575,221.29942,0.9395247,214.64114,240.87833,0.88590586,206.88924,267.59,0.9685557,205.04936,286.23624,0.9040179,357.3166,178.86186,1.0,295.52203,283.26962,0.8797775,239.85327,179.36203,0.90228474,183.17693,262.79044,0.7520966
17598,293.5803,159.46294,0.9430341,292.0489,176.13019,0.9508128,243.00081,198.08733,0.98826855,222.92783,221.30466,0.9272992,214.66264,241.3055,0.89672154,206.83884,267.81085,0.96356624,204.97081,285.89938,0.9046651,356.93768,178.71434,0.9867789,297.24088,283.42926,0.86105055,239.85437,179.39651,0.9030837,183.11719,262.82346,0.75436014
17599,293.8793,159.49715,0.9497764,292.33768,176.2347,0.9561357,243.17409,198.29712,0.9908386,222.96324,221.36577,0.93976307,214.72989,241.42935,0.90440685,206.5303,267.56354,0.9684252,204.02539,285.85507,0.9028642,357.1271,178.98476,0.9762242,296.86203,284.14337,0.8684039,240.07137,179.59686,0.9065292,183.05774,262.91733,0.74260086
17600,293.76273,159.7026,0.95125294,292.0096,173.02559,0.9532964,243.09175,198.4982,0.97226197,222.84515,221.45741,0.92108214,214.51096,241.72209,0.91650087,206.64175,267.25986,0.9653255,204.34251,285.67252,0.91335344,356.9915,179.02037,0.9800501,296.603,283.9232,0.87007594,239.97186,179.63593,0.91003835,182.5988,262.32837,0.74683607
17601,293.77832,159.72165,0.9575943,292.28696,176.58156,0.9651821,243.1224,198.4601,0.97170943,222.76175,221.48112,0.9115191,214.4375,241.8302,0.9252337,206.67134,267.65515,0.9657765,204.50832,286.1805,0.91096383,357.2292,179.0541,0.9852668,296.52487,283.75134,0.88168913,240.0043,179.39595,0.90957654,182.36598,262.7137,0.7391354
17602,293.63098,159.62555,0.9543573,292.2415,176.3872,0.97340167,243.33755,198.33798,0.9763227,223.04733,221.36789,0.90841615,214.45374,241.81378,0.9163805,206.73326,267.60034,0.9671453,204.23846,286.1864,0.9092533,357.31436,179.03807,0.9842716,296.5987,284.13083,0.87237847,240.12123,179.3012,0.90682644,182.29633,262.54785,0.7442252
17603,293.71664,159.71198,0.9549727,292.25824,176.40016,0.96792907,243.4029,198.73993,0.98566234,222.98055,221.69116,0.9113709,214.19995,242.19107,0.9418487,206.6645,268.47583,0.9632928,208.04698,287.35385,0.8991313,357.55185,179.20352,0.9758316,296.54907,284.39206,0.88588774,240.30598,179.68153,0.920703,182.11778,263.3885,0.74524385
17604,294.22415,159.91667,0.97304624,292.9167,176.37001,0.96690655,243.43304,198.69994,0.94167894,222.74353,221.54674,0.903238,213.93985,242.2735,0.9447244,206.10675,268.19226,0.9609259,207.35162,286.903,0.9272676,357.12744,179.3515,0.9875608,296.2043,283.63773,0.9005923,240.26308,179.74997,0.94196737,182.2476,263.86523,0.75772077
17605,294.3295,159.66444,0.9727715,292.80667,176.47815,0.9689801,243.48888,199.1644,0.9603853,222.71535,221.94203,0.90652156,213.98965,242.5162,0.9596224,206.23895,268.56525,0.96944547,207.29697,286.85013,0.9193846,357.24185,179.70059,0.99069786,296.1128,284.0184,0.9121552,240.40593,179.80049,0.94388664,182.19797,264.0692,0.75116074
17606,294.33517,159.55898,0.97019845,292.89026,176.29973,0.9666279,243.60101,199.13484,0.9586599,222.79482,222.0687,0.8838454,213.8515,242.79613,0.9590911,206.1814,268.27554,0.96444744,207.14784,286.4432,0.9242863,357.36273,179.6655,0.98739815,296.2162,283.8969,0.90706336,240.45663,179.8145,0.942631,182.26257,263.90402,0.740255
17607,294.24512,159.7275,0.97460425,292.83115,176.43481,0.96523577,243.70769,199.13652,0.95724404,222.82541,222.0809,0.88448036,213.7544,242.81152,0.95532763,206.03168,268.64612,0.96496165,207.12978,286.89297,0.92969376,357.437,179.6117,0.9966576,295.5792,283.39526,0.9094322,240.51134,179.83759,0.941428,181.91861,263.72528,0.7518152
17608,294.39246,159.72795,0.97403604,292.95346,176.42776,0.9635405,243.66878,199.72609,0.9579403,222.96751,222.3855,0.886325,213.8545,242.88974,0.9522288,205.9707,268.70453,0.9594517,207.08447,287.01584,0.9264464,357.46783,179.68475,0.9908709,295.5833,284.00522,0.91112226,240.54364,179.94867,0.93752503,181.9657,264.07355,0.7462032
17609,293.99188,159.68944,0.9702128,292.57224,176.34082,0.9628747,243.7976,199.69774,0.955122,222.97835,222.38324,0.8866961,213.76974,243.08748,0.95843816,206.16592,268.83368,0.9462121,207.29619,287.2875,0.92932576,357.21997,179.83037,1.0,295.02426,283.43137,0.9172788,240.65288,179.9329,0.9514356,181.85191,264.21912,0.75277704
17610,293.95047,160.0701,0.96275556,292.4426,173.55208,0.95890945,243.71942,200.29327,0.95488167,222.8583,222.64944,0.8779766,213.93361,243.24417,0.96367615,206.09105,268.78992,0.94481647,206.80339,287.45538,0.9192149,357.2344,180.02983,1.0,295.52026,284.59836,0.9320802,240.72443,180.22197,0.9584038,181.63217,264.64365,0.7332026
17611,293.92932,159.93661,0.96385413,292.45343,176.52524,0.9518421,243.59665,200.36108,0.96100456,222.70586,222.8262,0.89065486,213.55682,243.42159,0.9793009,205.74399,269.0323,0.93517476,206.65642,287.423,0.93801844,357.07553,179.97435,0.99795866,295.82303,284.8082,0.91863906,240.6687,180.20126,0.94764584,181.50414,264.81857,0.7411016
17612,293.64664,160.09169,0.96265537,292.2216,176.74246,0.9464423,243.51628,200.36522,0.94678277,222.71687,222.69603,0.87352884,213.59601,243.55507,0.9749734,205.65039,269.27972,0.9341238,206.28976,287.50085,0.93452746,357.02313,179.71515,0.98658806,295.70804,285.08456,0.9209922,240.83267,180.03976,0.95640105,181.5504,265.09625,0.7308409
17613,293.63095,159.99156,0.96373105,292.21466,176.62859,0.9469775,243.39426,200.51585,0.9530993,222.85083,222.94476,0.8746195,213.61726,243.88974,0.9787961,205.69403,269.02615,0.9286078,206.61935,287.4951,0.924777,356.93073,179.91158,0.98709226,295.04477,284.48734,0.92418504,240.62688,179.72882,0.9475586,181.51654,265.45074,0.71594936
17614,293.64178,160.02557,0.96353644,292.22192,176.6564,0.94216126,243.48071,200.53638,0.9543093,222.55167,222.83527,0.8709534,213.51834,244.01808,0.98855925,205.60616,268.91684,0.9272,206.37997,287.29446,0.93271047,356.97412,179.74908,0.9825049,294.25247,284.44165,0.9371008,240.75224,179.5515,0.94771963,182.06879,265.58533,0.71166354
17615,293.5161,160.01263,0.9612883,292.11606,176.62646,0.94562984,243.27972,200.7904,0.939297,222.71706,222.98436,0.8748942,213.39456,243.9421,0.99027026,205.68246,269.17993,0.93081146,206.73859,287.48566,0.9411344,356.75433,179.39787,0.98046166,293.78973,284.0785,0.9305256,241.00577,179.61421,0.9556241,182.11998,265.13904,0.7200759
17616,294.07626,160.11673,0.9734688,292.47803,173.40752,0.95223576,243.56056,199.87747,0.89414316,222.33507,222.6598,0.8619206,213.13867,244.1783,1.0,205.75526,269.42126,0.93331605,207.23993,287.62225,0.9544409,357.22397,179.85045,0.961123,294.5204,285.31567,0.9193414,240.62512,179.77698,0.94446677,181.46394,265.92355,0.70172065
17617,293.93497,160.26083,0.973506,292.3826,173.70848,0.958983,243.39345,200.18456,0.9064106,222.29494,222.71698,0.87014496,213.09193,244.27081,1.0,205.80003,269.7779,0.9243514,207.35362,288.00034,0.94514453,357.03412,179.88676,0.96698755,293.90067,284.7212,0.93031573,240.56827,179.98688,0.95724237,181.39711,266.1249,0.71668434
17618,293.97415,160.22003,0.9658735,292.51422,173.62883,0.9578212,243.50804,200.38567,0.9078671,222.38242,222.83972,0.8750532,213.2094,244.35034,1.0,206.11108,269.86935,0.9217616,207.38622,288.49225,0.95111555,357.05267,180.02571,0.9684476,293.1062,285.32477,0.9444171,240.68268,180.16473,0.9520427,181.69766,266.4191,0.6968555
17619,293.96603,160.18259,0.96083987,292.51477,173.55414,0.94964224,243.43877,200.5561,0.91009825,222.37611,223.03098,0.88125324,213.2298,244.51956,1.0,205.88562,269.75565,0.90847397,206.69638,288.41406,0.94340694,357.077,179.96758,0.9718091,293.60907,285.5145,0.9330441,240.68672,180.04407,0.9541235,182.31416,266.53745,0.6941236
17620,293.86655,160.21815,0.96243423,292.44666,173.5439,0.94800615,243.41466,200.55682,0.91244143,222.16675,223.24646,0.89918864,212.89673,244.77673,1.0,205.88493,270.11166,0.906727,206.87787,288.86502,0.94399863,357.0884,179.83237,0.9680402,293.61374,285.63757,0.92693925,240.64822,180.03012,0.9519968,182.30685,266.48383,0.69949466
17621,293.98624,160.11678,0.9605427,292.45245,173.33664,0.9394403,243.51863,200.40569,0.91665214,222.06145,223.24382,0.901043,212.77145,244.84285,1.0,204.63026,270.03778,0.9193214,206.8474,289.18634,0.960206,356.96396,179.76083,0.96590096,292.87292,285.1432,0.9240553,240.8427,179.94456,0.95594454,182.13625,266.69095,0.70475113
17622,293.87854,160.12271,0.95564914,292.26163,176.52287,0.94262844,243.35248,200.89465,0.91427433,222.11644,223.62062,0.9285513,212.71346,245.20299,1.0,204.61752,270.56018,0.9333356,206.59561,289.9233,0.9568917,357.10266,180.08153,0.9657853,293.20255,285.31995,0.9177905,240.81204,180.09782,0.95534635,182.08095,266.5292,0.7018242
17623,293.87585,160.0785,0.9565155,292.2545,176.45705,0.9408025,243.20375,201.03569,0.9164524,222.0145,223.61226,0.9215935,212.6084,245.13618,1.0,204.7157,270.51846,0.9256787,206.8374,289.40298,0.9599012,357.10284,180.09831,0.96903884,293.05457,285.20798,0.91279244,240.81729,180.305,0.95131713,181.98843,266.671,0.70619565
17624,294.0009,160.17467,0.9550903,292.3976,173.3217,0.93970937,243.2827,201.16957,0.91735595,222.13599,223.65445,0.91958344,212.7968,245.14609,1.0,204.81438,270.4796,0.9287923,206.8575,289.31293,0.9600971,357.17084,180.16785,0.98171425,292.897,285.1741,0.92435145,240.88338,180.40213,0.9510814,182.15956,266.95468,0.6999042
17625,293.9581,160.18378,0.9543691,292.3324,176.77948,0.94224733,243.10619,201.25998,0.9183819,221.78654,223.91565,0.93651545,212.41711,245.377,1.0,204.58678,270.59235,0.93701845,206.54291,289.416,0.95420057,357.1417,180.15578,0.9883796,292.1042,285.39038,0.9331184,240.95863,180.12074,0.9526645,182.05989,267.10052,0.6987385
