scorer,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10
11254,391.0062,215.6776,0.7742929,389.78217,228.74312,0.7794823,434.7321,256.95984,0.8874306,435.57327,285.5106,0.82006645,444.51935,302.5755,0.75083303,445.92288,344.83322,0.64704144,446.25583,360.28934,0.5145682,432.06723,232.44089,0.6101499,468.8257,336.50858,0.9059078,320.87955,224.22243,0.70146745,356.50488,346.65445,0.84229726
11255,391.99402,215.83589,0.82812613,389.91885,228.52034,0.8465347,435.41483,258.84244,0.8749732,435.3613,285.4378,0.819772,444.14563,302.58554,0.7598578,445.8567,344.86798,0.6441629,446.63187,360.31744,0.49893206,434.88007,230.7593,0.59335554,468.7634,336.17947,0.9048672,320.32434,222.5766,0.69338846,356.83228,347.67368,0.8659305
11256,392.57596,215.28293,0.8435902,390.8846,229.26122,0.90253973,434.64706,256.93826,0.8622544,435.87512,285.38116,0.8304634,444.25586,302.52542,0.7760423,445.17966,344.03342,0.6459842,445.40536,358.3952,0.5119713,436.2977,233.0764,0.693899,468.64813,335.8737,0.88212526,320.2645,221.44258,0.7834375,357.8548,348.43265,0.844833
11257,392.43008,213.62476,0.8670879,391.10013,228.03734,0.90982234,434.85748,257.0221,0.83959794,435.78784,284.90518,0.816722,443.96503,302.15063,0.74899185,444.97635,344.57455,0.6544477,446.06024,360.08157,0.53859496,436.64755,231.42389,0.7475113,468.57767,336.22437,0.8881365,320.67862,220.42004,0.8224889,357.4152,348.22165,0.77746063
11258,391.83362,212.8253,0.87784445,390.43622,227.32205,0.92848206,435.33728,257.6792,0.81352085,436.1078,285.30072,0.81200325,444.32147,302.276,0.76671106,445.4005,344.4185,0.64329195,448.53156,358.7241,0.49482372,435.5296,229.58064,0.8150211,468.2382,335.8196,0.88501084,320.26,220.19829,0.8131692,356.59967,348.15332,0.8122706
11259,391.70377,212.66907,0.8611133,390.36612,227.56049,0.9304518,434.8245,257.85318,0.8305569,436.13577,285.19275,0.8248652,444.51065,302.4353,0.7764167,445.58994,344.7575,0.64352167,448.90475,358.5432,0.49333426,434.90558,229.03995,0.8082423,468.21603,335.7099,0.8886327,319.5064,220.04655,0.8140131,356.79663,348.06567,0.8415392
11260,390.98627,213.1426,0.87482524,390.8994,227.23318,0.9340234,435.24728,258.37164,0.82350504,435.49185,285.0018,0.81795084,444.14313,302.17902,0.7677214,445.72754,344.71564,0.6550844,448.67078,358.55255,0.4907639,436.60577,228.55775,0.7854462,467.88028,335.49777,0.88327235,320.26968,220.20352,0.83043694,357.0043,348.1937,0.8422327
11261,390.74002,212.00739,0.8811461,390.65714,226.65675,0.94482183,434.3911,258.82574,0.8103871,435.3944,285.0344,0.7984098,444.21417,302.2757,0.782859,446.2559,344.76233,0.6453526,449.06317,358.12558,0.48203528,436.85434,228.87685,0.80049294,467.57755,334.55173,0.8816276,319.96448,220.30304,0.8132892,356.63922,347.65622,0.8530345
11262,390.37643,211.44408,0.87491673,390.28287,226.15135,0.94573283,434.17938,258.41977,0.77226454,435.83347,284.73785,0.80102473,444.1408,302.17886,0.78026474,444.9068,343.90552,0.62897307,445.1189,358.3771,0.4819435,435.07596,229.95384,0.8092455,466.61523,334.0556,0.8350157,319.35168,220.93082,0.83674395,357.20422,347.16754,0.80414826
11263,390.36014,211.14514,0.8522242,389.99765,226.0603,0.9317494,434.235,258.7643,0.79204327,435.7047,285.0735,0.8254311,444.02747,302.28842,0.7847111,444.80383,343.77255,0.62948096,448.86307,358.10794,0.47085503,434.75177,229.53468,0.8136657,466.20416,333.39178,0.8084511,319.25995,221.06923,0.8408346,357.45505,348.5129,0.84510326
11264,390.0492,210.06142,0.85159725,389.6285,225.63512,0.92770296,434.0803,258.66876,0.7631106,435.64716,284.86407,0.80019146,443.89282,301.90137,0.76404226,444.42596,343.4147,0.61428154,448.9731,358.02563,0.47341833,434.52487,229.57639,0.79667145,466.21255,333.34857,0.7657667,319.10565,221.06808,0.80326873,358.91223,348.68698,0.88825715
11265,390.02875,209.78355,0.8462425,389.38394,225.21465,0.92816293,433.76242,258.3966,0.7660802,436.1437,284.63757,0.75199544,442.67398,302.38855,0.72647756,444.33566,343.23096,0.6047555,449.10388,357.82474,0.46146604,434.44946,230.22078,0.796089,465.90494,333.95932,0.77339596,319.01724,221.48355,0.82689464,358.47354,348.32382,0.89621985
11266,389.7461,209.8111,0.84868926,389.39767,224.94095,0.92173404,433.75543,258.59467,0.7636645,435.9796,284.80533,0.7325542,442.22897,301.95288,0.7078072,444.75388,343.38974,0.61973137,449.15265,358.22266,0.45111993,434.4374,230.3512,0.81444305,464.95383,333.05005,0.76821166,318.9883,221.75764,0.80521804,358.86368,347.52936,0.82612085
11267,389.79697,209.94264,0.86144274,389.5805,224.93666,0.9381001,432.56232,258.3781,0.73703367,436.25757,284.3749,0.7110443,441.22424,301.03296,0.6896832,444.49414,343.33533,0.6075947,449.442,358.00842,0.43018788,435.87552,228.91673,0.83060634,465.33182,333.0073,0.75502115,320.70538,221.96771,0.8015055,358.81354,348.02338,0.8357049
11268,390.72696,209.90433,0.90075564,390.37695,225.058,0.9498939,433.322,258.9642,0.7418506,437.20703,284.2049,0.6223965,441.49823,299.49042,0.61793196,445.70593,341.8784,0.6236142,448.81467,358.25452,0.47458243,434.51907,230.19519,0.80704415,465.0023,331.61237,0.7024851,320.25195,222.36156,0.8136037,357.86005,349.46558,0.8701564
11269,390.53375,210.14984,0.8842779,389.93945,225.02063,0.94453126,432.49127,258.54877,0.7460199,436.3612,283.92938,0.62630737,440.6482,300.402,0.60694236,448.65942,341.95425,0.5991474,449.84692,358.05383,0.4586576,435.83347,228.82062,0.8180248,464.20944,331.1421,0.633965,320.14172,222.25424,0.83310294,358.04462,349.62634,0.89357245
11270,390.62277,210.55307,0.8972284,390.00348,224.9951,0.94284236,432.02484,257.92657,0.74162704,436.19922,283.47052,0.5940592,440.27136,299.81482,0.58102614,446.52872,342.36694,0.6012912,446.06323,357.6287,0.4600728,434.6721,230.63962,0.8307681,462.91785,331.5606,0.55917495,319.82446,222.39938,0.85047686,358.11032,349.40796,0.84691745
11271,390.6252,211.4965,0.9003825,389.7777,225.67639,0.9536722,432.62665,258.70663,0.7380231,436.678,283.91208,0.56202507,440.3685,299.6608,0.5419142,449.47443,343.62314,0.5815816,446.286,360.03452,0.5027883,435.94434,229.43764,0.8360185,464.88135,331.1378,0.47238436,319.5205,222.4567,0.8287884,358.51862,349.69742,0.84507823
11272,390.3807,211.08817,0.90893996,389.7236,225.25717,0.97243476,432.18243,258.6049,0.7447956,436.2494,283.85938,0.54848117,439.5218,299.31964,0.5233105,450.7999,344.28937,0.56233394,450.01987,360.26874,0.49375033,435.82983,230.08818,0.8514101,464.69202,331.52112,0.424513,319.78537,222.96147,0.8281339,359.32507,349.94977,0.86069787
11273,390.33932,211.47778,0.894294,389.59772,225.64369,0.9552437,432.2283,258.24628,0.7325701,436.0184,283.08716,0.53309625,438.7084,297.87262,0.52008694,448.6373,345.45297,0.55693096,446.74133,360.02118,0.48537514,435.45184,230.20096,0.8603087,462.9544,328.04868,0.37343448,319.64078,223.02654,0.83817005,359.57507,349.88876,0.8305146
11274,390.7772,211.42865,0.8848524,389.15308,225.33636,0.9404319,432.18143,258.68045,0.7228499,435.85278,283.12048,0.5165865,438.20493,297.40854,0.53754723,447.37836,346.56168,0.60656035,446.13632,361.20712,0.55656034,435.64832,231.0775,0.8778566,461.9012,329.18405,0.38093886,319.64798,223.27753,0.819126,361.17252,350.21262,0.79633796
11275,390.26593,211.72371,0.892386,388.7821,225.60591,0.9296333,432.89252,259.20657,0.7330731,436.56506,283.1499,0.48387384,438.6266,297.1058,0.49732998,446.9746,347.30536,0.63746506,446.47522,361.30566,0.49798962,435.64215,231.8538,0.9066533,462.1965,332.336,0.40130863,319.59964,223.98328,0.8358678,361.8625,350.04797,0.7579111
11276,390.54065,211.04034,0.90465933,389.33847,225.10178,0.94810677,434.48166,257.27606,0.6631308,436.4971,282.68933,0.46065038,439.2553,295.31766,0.4886944,447.50748,347.67297,0.5353938,447.2138,360.4967,0.39131677,435.05078,230.15881,0.8514429,459.77774,328.7318,0.37150344,319.3088,223.86859,0.85056055,362.00537,349.08075,0.7726706
11277,390.87363,211.15125,0.9069404,389.68546,225.22034,0.94706196,434.47632,256.83243,0.61118126,436.8302,282.24698,0.41859528,439.06317,294.4549,0.4725654,447.0865,347.31497,0.59224105,447.21243,361.21884,0.46421677,435.3999,232.28719,0.7794863,459.49515,328.77368,0.42900532,319.26218,224.34634,0.834126,360.98044,347.88562,0.8177501
11278,390.69745,211.23155,0.89424306,389.53342,225.23312,0.92428845,435.7285,255.74161,0.6052596,436.3292,280.25412,0.36702764,437.84735,293.45425,0.44882414,444.0576,348.64154,0.54165804,435.05487,363.00592,0.41190472,435.82993,230.64285,0.75533694,587.27155,230.19658,0.42331743,319.2334,224.15665,0.856932,360.49728,347.90698,0.7955528
11279,390.98953,211.50621,0.89957154,389.8621,225.38943,0.93188834,439.31448,251.20998,0.58572435,437.33936,279.57385,0.3791193,438.8415,292.98068,0.45100218,568.9523,236.83,0.5196452,450.14545,360.7307,0.42041302,436.16016,229.94356,0.70206857,459.17584,327.4647,0.4496437,319.24176,224.6323,0.84463733,361.39838,348.80103,0.7649533
11280,390.98172,211.18733,0.91831446,389.73044,225.27536,0.9712337,439.44983,250.57785,0.5556128,436.85333,278.5083,0.31349903,438.5092,292.77924,0.40944228,567.4967,237.66621,0.5541535,562.23346,251.82848,0.43163285,435.92953,228.72125,0.61842686,458.63235,326.67947,0.47459108,318.91565,223.6243,0.83428735,363.27887,345.13562,0.7808106
11281,390.45856,211.336,0.9175099,389.2776,225.28331,0.95603055,438.68024,249.46736,0.58253324,437.23,277.46448,0.33642867,438.89392,292.15308,0.39988568,566.96936,236.86763,0.51830375,562.3919,250.6624,0.43076396,435.17044,229.78423,0.63461506,457.79922,326.9472,0.46626908,318.6186,224.12466,0.8283375,362.98547,345.11472,0.7943194
11282,390.71252,211.4408,0.9061059,389.4733,225.22711,0.93931556,438.49268,248.6389,0.6724015,437.55365,277.36392,0.3328189,440.05652,292.17014,0.37338772,565.1686,239.31165,0.5237912,557.20154,252.29405,0.41384935,434.94586,227.57454,0.56791806,458.20276,326.14804,0.473274,318.53638,223.97066,0.8539039,363.00955,345.34024,0.7964181
11283,390.98383,211.45251,0.90631926,389.61594,225.26213,0.94369704,437.35773,248.78586,0.6197653,434.9264,276.1185,0.3440367,438.0066,290.7407,0.3770758,448.4868,349.0393,0.4804669,555.7244,251.91797,0.42639378,435.21945,228.02437,0.53790784,458.1457,327.12112,0.42893547,318.54523,223.73676,0.84369755,363.91144,344.95273,0.80750394
11284,391.2633,211.37988,0.9103955,389.84225,225.21193,0.9453341,437.35754,250.40468,0.57024854,434.23642,275.89975,0.31720805,437.1856,290.46393,0.35315874,448.67316,348.81567,0.507372,561.1965,254.34897,0.38610148,435.3281,227.84026,0.5366092,458.17685,325.45935,0.42432874,319.02502,223.5058,0.83408993,364.7112,344.3284,0.8087756
11285,391.31406,211.12762,0.90209454,389.9612,225.16791,0.92354625,437.05624,251.20604,0.4952043,424.89774,278.6196,0.30803826,436.89914,290.17517,0.32783416,448.40558,348.40176,0.52023387,450.7257,360.0603,0.3639555,435.57806,228.33014,0.48991567,458.2893,326.7858,0.43995202,318.9858,223.3109,0.83168906,364.9248,344.3963,0.7885769
11286,391.47733,211.23837,0.90574986,389.9212,225.35905,0.9326342,435.5512,252.19539,0.4511318,424.15442,278.20618,0.29678243,436.46255,289.85962,0.31390384,448.7387,348.72284,0.52989507,447.83304,361.56827,0.38596877,435.36948,228.75063,0.51037025,458.52356,326.94116,0.44006953,319.15152,223.57169,0.83628523,364.71664,345.02563,0.80620646
11287,391.38046,211.02231,0.89782816,389.89188,225.01671,0.9131648,434.93335,253.97841,0.388808,422.7017,278.37076,0.30439922,427.20734,292.4976,0.30883056,556.04675,237.88266,0.49956807,550.23883,251.46504,0.378166,435.39706,228.89647,0.5199896,457.9574,326.25223,0.39180392,318.78693,223.41959,0.8410344,364.57706,345.36862,0.76794916
11288,390.95346,210.98047,0.9029414,389.71655,225.19904,0.9190082,434.5783,254.3629,0.37689984,422.3578,278.25906,0.2999962,426.92365,292.52423,0.31082517,447.9808,349.75293,0.45343992,548.2047,251.86246,0.3908453,435.68912,229.35258,0.49430797,458.3691,327.08694,0.381091,318.6199,223.01352,0.84989583,364.55405,345.37842,0.80372036
11289,391.06735,210.67009,0.905387,390.07803,224.741,0.93294746,426.789,259.55875,0.36752146,422.01837,278.40588,0.30578268,426.49643,292.7926,0.3173055,447.9084,348.89044,0.49440658,548.1618,252.21353,0.38706595,435.99774,228.74773,0.4801455,459.55478,328.0106,0.35880378,319.11148,223.53297,0.821699,364.84985,346.77563,0.7986028
11290,391.14642,210.78206,0.91184556,390.03143,224.92981,0.93185055,426.902,259.89105,0.37308228,422.2076,278.2899,0.30235675,426.28894,292.3957,0.3037632,447.46573,348.79132,0.53760713,446.87656,363.53714,0.44080514,435.4227,228.62227,0.4667122,571.795,231.3171,0.3602358,318.93253,223.25731,0.84146804,364.8679,347.216,0.8032433
11291,391.47418,211.56168,0.9108899,390.19614,224.90439,0.9323977,427.17365,260.29242,0.3673673,422.62775,278.5669,0.29506192,435.20422,291.6202,0.29587305,449.663,349.2332,0.5143848,447.83728,363.28174,0.40113714,434.81638,228.41846,0.4558662,571.0721,232.24866,0.36629233,318.91382,223.5655,0.8397336,364.50754,346.8605,0.83090585
11292,391.6132,211.12352,0.9132834,390.49533,224.32109,0.90669394,435.6397,255.89774,0.39138085,423.97067,279.07245,0.2656608,437.02914,292.36078,0.32656443,446.45065,348.61508,0.5724374,446.70975,364.39847,0.4610797,433.80414,227.88243,0.40678924,461.224,332.3891,0.35080972,318.06152,222.70944,0.86793905,364.85284,346.5569,0.7726146
11293,391.93753,210.91333,0.89820313,390.35205,224.09283,0.8770455,436.29272,255.35973,0.36151055,423.8742,279.17557,0.29809844,436.78857,292.94574,0.35827848,446.50262,348.03418,0.6201692,446.13184,364.60248,0.50866187,433.8069,227.43144,0.36709234,461.22144,332.55328,0.3790006,318.67892,223.23706,0.86247265,364.7456,346.92285,0.7745413
11294,391.7472,211.25981,0.91088116,390.22357,224.35489,0.872128,437.49387,266.6851,0.34156308,432.2005,287.3245,0.25816718,438.31238,293.92706,0.33982384,446.1658,348.88788,0.63696325,441.14664,367.79492,0.534239,434.56833,228.26721,0.36236626,461.7066,333.2855,0.37155986,318.2825,222.81447,0.8557624,362.79645,346.02234,0.7866018
11295,392.03204,211.51137,0.91933334,390.63657,224.5062,0.87691534,428.0516,261.45142,0.3367251,431.7017,287.74957,0.27202952,437.7248,293.90216,0.3425865,445.91782,348.45416,0.60513,445.98123,365.20642,0.51019484,435.07068,228.84106,0.33999726,461.71848,332.90775,0.35118538,318.6078,222.96585,0.86933357,362.25983,346.34125,0.80607504
11296,392.19513,211.49353,0.9249625,390.5141,224.52707,0.885961,427.49918,261.35287,0.34018648,432.12897,288.06784,0.26858947,437.70312,293.90207,0.32755873,445.1167,348.21512,0.65268123,439.60614,367.63855,0.59308803,435.2079,229.11209,0.3419922,461.8928,333.1791,0.3595092,318.97534,222.99629,0.85930884,361.76193,347.25064,0.8220569
11297,392.06125,211.5851,0.9309733,390.53525,224.75659,0.89441,427.46686,261.7528,0.35518712,432.2998,288.40085,0.2602484,437.70978,293.85864,0.311108,444.5888,348.7345,0.63309914,438.37936,368.32605,0.6182786,435.53064,229.12244,0.34376538,462.31525,333.23465,0.34548014,318.90378,223.04263,0.8304079,361.0967,347.5258,0.82709056
11298,391.97186,211.6506,0.9320941,390.41095,225.01483,0.91155106,428.2796,261.5113,0.3476168,433.32034,288.53455,0.266179,438.33954,294.13916,0.32145146,445.41873,348.97626,0.624874,439.36435,368.2904,0.57952714,435.62903,229.53993,0.36616102,462.8502,333.5436,0.35079312,318.88937,223.26843,0.85436815,361.0854,347.17752,0.83276415
11299,392.08923,211.88722,0.9291092,390.4819,225.25354,0.9057607,437.19864,257.64883,0.35651287,433.15042,288.12518,0.24329247,438.45328,293.8744,0.3217179,444.22266,348.45117,0.61681956,437.8188,368.4835,0.5969486,435.2065,229.04774,0.38697103,570.4853,232.54631,0.35208377,319.00085,222.68948,0.8105407,360.43973,346.97375,0.86479056
11300,392.24704,211.83301,0.91728777,390.3489,225.05757,0.8961981,436.94037,266.16992,0.35049498,433.62326,288.38138,0.24058428,438.26962,294.39023,0.30847803,438.39032,349.746,0.668286,432.53992,368.14896,0.690931,435.6014,229.4472,0.37840477,462.95126,334.02954,0.38689497,318.66977,222.82666,0.8275997,360.8895,346.2058,0.86412823
11301,392.3768,211.79802,0.9237348,390.36722,225.22601,0.88300323,427.67212,262.04056,0.3673882,434.9989,286.3998,0.2421437,438.10904,294.1301,0.32866246,437.6416,349.75153,0.6347796,431.6254,367.78723,0.65522397,434.39273,229.49309,0.38047,463.17664,334.38937,0.38989964,318.59302,222.53123,0.79525506,362.26642,348.02756,0.91246235
11302,392.35135,211.59381,0.913839,390.20868,224.79692,0.87768847,427.1156,262.19547,0.3480704,432.40253,287.67752,0.2190328,437.75925,293.4055,0.31622076,437.22495,349.40198,0.6479164,431.0931,366.54745,0.6707266,434.54904,229.47418,0.42669955,462.6818,334.2946,0.42359403,319.32697,223.17175,0.79980445,361.72195,347.69415,0.90467995
11303,392.301,211.62552,0.90986776,390.22037,224.95042,0.88529444,427.22055,262.12274,0.36184424,432.7444,287.77994,0.23083788,437.83398,293.62473,0.31484455,436.67734,348.89615,0.64343184,430.64093,365.5391,0.71972567,434.29822,229.83165,0.43458012,462.51758,334.22345,0.43988192,318.53482,223.86046,0.80446243,360.68463,347.07132,0.9171001
11304,392.564,211.70663,0.91549635,390.39612,224.99084,0.8919325,426.21133,261.47983,0.37519333,432.19293,287.60434,0.24085693,438.77725,293.6071,0.3371149,438.2057,347.99362,0.6677182,431.75876,364.1277,0.67626727,433.79498,229.00237,0.42370427,462.4296,333.27014,0.43776843,319.14716,222.72382,0.82908666,361.7996,347.89267,0.85527354
11305,392.75034,211.51572,0.9266194,390.5377,225.02365,0.9015626,426.73117,261.81583,0.39106187,432.46802,288.04422,0.27103478,437.1756,295.81747,0.34849435,437.601,348.2373,0.6193306,431.0329,363.72803,0.66411585,434.2777,229.45665,0.43486646,462.8514,333.44083,0.41601083,318.84824,222.63898,0.8192991,361.1989,347.81116,0.8375055
11306,393.04184,210.44922,0.9323497,391.10574,224.35089,0.8926713,426.6235,262.0405,0.39181617,433.1566,288.21332,0.27697295,439.36682,298.9193,0.35436785,437.46295,349.19287,0.6558889,430.20987,364.9719,0.67026097,433.884,229.06381,0.4091023,463.0418,333.4769,0.42916486,318.85596,223.80913,0.82496506,361.4817,347.47107,0.8785884
11307,392.893,210.6241,0.92505854,390.91595,224.38579,0.8888276,426.12167,261.68964,0.38090178,431.71542,288.07852,0.2668503,436.84772,295.97983,0.33223286,439.72513,348.7416,0.71968234,432.176,365.07056,0.7363822,433.5789,229.4581,0.38277453,463.6119,333.3827,0.48607367,319.0556,223.68446,0.8297241,361.09274,346.60547,0.8845939
11308,392.86578,210.63623,0.91939175,390.78317,224.35878,0.88900787,426.152,261.13235,0.37324804,432.14374,287.87488,0.2528347,438.44296,293.872,0.32817322,442.32855,347.6187,0.6855278,433.87363,363.1358,0.66545,433.99524,229.15695,0.37626362,463.19208,332.3045,0.4870573,318.88373,222.73955,0.8126173,361.29535,345.42725,0.8945149
11309,393.16046,210.39717,0.9190427,390.9528,224.02248,0.8720498,425.58554,261.09546,0.38101724,431.6398,287.68488,0.24220057,436.84378,295.6764,0.31966278,439.99826,347.87787,0.6872416,433.5332,363.61395,0.6478958,434.0421,229.33337,0.38569528,463.2168,332.18265,0.4896304,318.9644,222.6926,0.80538267,361.01248,344.35995,0.87488544
11310,392.8016,210.52663,0.91968393,390.7544,223.97858,0.8784039,425.4626,261.69492,0.37866482,431.83426,287.1566,0.24114724,438.07642,293.21417,0.3542353,437.84888,347.78976,0.69742423,431.55072,363.20657,0.6635485,434.26855,229.50038,0.42286748,462.64203,331.93597,0.5278013,319.08862,223.48514,0.7996645,360.85028,345.81058,0.9015066
11311,392.68155,210.43823,0.91371405,390.62607,223.97192,0.89372396,425.54974,261.73886,0.3605193,431.17844,287.27512,0.23026477,437.48178,292.92767,0.33394614,437.42673,347.4501,0.7094964,431.61234,363.28177,0.6656477,434.26874,229.27138,0.4091832,462.43832,332.2616,0.5174165,318.9748,223.35417,0.8237011,360.62222,346.82404,0.9165494
11312,391.9832,210.59943,0.89097726,390.23175,223.85742,0.89299905,425.8407,261.32556,0.3643259,431.33212,287.44962,0.22735386,437.76178,292.93286,0.3312604,436.54718,347.4456,0.7087823,431.13223,363.42938,0.6578704,434.34848,229.26031,0.44000918,461.94116,332.41727,0.53033537,318.92258,223.3844,0.8085672,360.73502,346.62177,0.9019088
11313,392.20514,210.4399,0.8886692,390.2358,223.71811,0.8781406,426.1678,261.5618,0.34476548,432.03317,287.8069,0.23367767,438.2966,293.17596,0.3272829,436.82953,346.80807,0.68970263,430.56125,363.19046,0.6481248,434.1043,229.49176,0.4204903,462.14688,332.29608,0.49065712,318.95435,223.14677,0.8070752,360.66553,347.7131,0.87360185
11314,392.01846,210.21576,0.88850963,390.1263,223.52403,0.8801019,426.32703,261.80664,0.34463927,431.8567,287.65567,0.25609922,438.32678,293.54498,0.3519815,437.51782,346.27457,0.68552905,431.11673,362.9284,0.64243805,434.76,229.395,0.4296026,462.3926,332.0138,0.4907942,319.02658,223.02455,0.79166055,360.2331,347.96448,0.87801945
11315,392.18832,210.05138,0.9006664,390.1659,223.47914,0.8818496,425.82788,261.7477,0.3516659,436.9822,278.68866,0.25210765,438.5063,293.43036,0.35448885,437.46527,346.99332,0.71575767,431.43164,363.5189,0.6882678,434.17557,229.56886,0.41956118,462.56348,332.35574,0.5093911,318.8469,223.14134,0.81578755,360.02997,347.40952,0.8792253
11316,391.80157,210.82755,0.93336445,390.0148,224.1916,0.9232881,426.12067,262.48444,0.33086145,432.95688,287.51343,0.27477643,439.94666,294.18228,0.38039964,434.8895,346.4207,0.6629367,427.75192,363.12097,0.6902053,435.21094,229.50714,0.39243788,461.90002,332.2373,0.47540557,319.2219,223.57639,0.8186126,359.93796,348.08884,0.8618442
11317,391.89673,210.33162,0.92149436,389.83936,223.5193,0.9038677,426.63907,262.62778,0.34747735,433.51276,288.2486,0.27273074,438.98608,297.8039,0.35360774,436.4494,345.70215,0.68045515,429.9705,362.59247,0.67407984,434.6077,229.21687,0.38018638,462.8921,330.48676,0.4868424,319.41812,223.6321,0.8017831,360.37793,345.91138,0.884949
