scorer,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10
65,404.64963,235.10333,0.9792313,399.57675,248.00604,0.9220854,430.1849,324.38855,1.0,434.51245,366.50192,0.8852726,438.1782,381.62775,0.6793134,427.27078,425.30066,0.87536085,422.70993,439.39243,0.93296456,443.90616,238.40857,0.9261639,463.446,391.14053,0.9491371,324.3751,245.78593,0.9118498,350.97906,395.09998,0.86800784
66,404.73212,235.41899,0.9893431,399.88287,248.43977,0.9134362,430.7686,324.5073,1.0,434.88297,366.78644,0.92382747,438.521,382.07736,0.70303726,428.55402,425.26602,0.879701,424.5089,438.6639,0.89955723,444.27454,238.37378,0.9425818,463.67685,391.45898,0.96539855,324.44522,246.09846,0.9003986,350.9904,394.8179,0.87564623
67,405.22937,235.59483,0.98701096,400.4695,248.49419,0.89405686,431.3259,325.05096,1.0,435.37775,366.67407,0.9772485,439.1032,382.60718,0.744874,428.16797,425.47217,0.8754852,423.1596,439.1165,0.9246641,444.83325,238.46309,0.9515954,463.49533,391.5161,0.947583,325.0194,246.49547,0.8892625,351.49924,395.7923,0.9055139
68,405.49753,235.82184,1.0,400.7959,248.84026,0.8902977,432.07916,325.66095,1.0,435.88852,366.51376,0.97089654,439.4356,382.5005,0.74205875,428.15036,425.5175,0.84246826,422.98337,439.3882,0.8812412,445.1539,238.39749,0.96035594,463.9162,391.7986,0.96807814,325.43958,246.82176,0.89751303,351.8608,396.0128,0.9182744
69,406.18442,236.13728,1.0,401.23312,249.2487,0.87761176,432.60474,326.1476,1.0,436.69205,366.66278,0.9623202,440.2136,382.2134,0.7024166,429.3104,425.85187,0.82556695,424.29703,439.57233,0.83367974,445.44327,238.37354,0.96250707,464.14755,390.94806,0.9606433,325.9757,247.25291,0.88379514,352.54,397.023,0.91425467
70,406.79822,236.23236,0.9877183,401.83954,249.46419,0.8718827,433.62952,326.13965,1.0,436.96994,366.80145,0.9719197,440.32935,382.40335,0.69761586,430.16492,425.7654,0.8074454,425.59613,439.03934,0.83297557,445.65973,238.53087,0.97480047,463.68054,391.73022,0.9538118,326.6559,247.02968,0.8855791,352.27594,395.914,0.90633035
71,407.10718,236.80547,1.0,401.31958,251.17752,0.86184293,434.4321,326.60303,1.0,437.7338,367.37296,0.9503427,441.21674,383.03732,0.67218834,431.45987,422.98755,0.8036392,427.54623,439.35892,0.7582751,446.13065,238.67413,0.9943045,464.0304,392.81653,0.9678007,327.2924,247.7056,0.8638487,351.8909,394.74597,0.91956675
72,407.90198,236.83624,0.9978981,402.1981,251.02922,0.84746134,435.18082,326.71014,1.0,438.05435,368.43835,0.8795649,439.09155,383.3757,0.65618676,430.77222,423.02713,0.8620064,425.74857,439.6766,0.8316091,445.99872,237.9353,0.955039,464.86072,394.49707,0.9540993,327.28275,248.40343,0.8517287,353.8679,397.4685,0.9781477
73,408.3872,236.87029,0.98837686,402.5859,250.62988,0.8447029,435.70148,327.09375,1.0,438.64526,369.03162,0.89524597,439.6327,383.88892,0.6631828,432.18967,423.44116,0.8490975,428.64447,439.40976,0.8077719,446.25937,238.05669,0.93939304,465.13303,394.827,0.9492858,328.6401,248.44952,0.8231524,354.5614,397.46503,0.9415371
74,408.52704,236.87411,0.9916914,402.91223,250.7587,0.889065,436.25143,327.30713,1.0,439.49945,369.21765,0.8963216,440.2295,384.3049,0.68226546,431.94397,422.4134,0.87881696,428.63812,439.41458,0.8384876,446.53177,238.21782,0.94945663,464.81573,395.96924,0.9335864,328.7565,248.54253,0.8172822,355.1231,397.49374,0.9492705
75,408.92465,236.9879,0.9862651,403.49292,250.805,0.91509753,436.7476,327.44635,1.0,440.14053,370.30066,0.8785318,441.09506,385.09186,0.6507354,432.77814,422.4713,0.8749065,429.7844,439.54257,0.8313983,446.77426,238.2953,0.95355415,465.1454,395.47284,0.92224115,328.96783,249.01477,0.7938096,355.45465,397.86264,0.9494555
76,409.34134,237.17917,0.97754306,403.94278,250.91486,0.90015966,437.26456,327.21683,1.0,441.21,369.75192,0.8799344,442.1095,384.35257,0.6356826,432.05115,422.78796,0.88481754,428.9883,440.20245,0.84818745,446.95203,239.34535,0.9934224,467.18527,394.80722,0.99309427,329.406,248.86464,0.7916662,356.11227,398.6912,0.924432
77,409.6145,237.63193,0.97058105,404.46652,251.18921,0.9167398,437.27182,328.07,1.0,441.9052,370.08258,0.87583876,442.7665,385.1799,0.666941,432.53354,422.79642,0.8873882,429.17844,440.19208,0.8556863,446.74298,240.3211,0.9961774,467.5252,396.0062,0.96886575,329.6525,248.82222,0.77792907,355.69046,397.27945,0.9470728
78,409.95035,237.83604,0.95130986,404.9147,251.09894,0.9051932,437.93607,328.411,1.0,442.31555,370.20758,0.85886776,442.7677,385.42178,0.66618204,434.78876,423.42688,0.88895476,431.27023,440.7364,0.8799886,446.40714,241.06723,1.0,467.98315,396.85727,0.96333146,329.0719,250.86226,0.76498324,356.112,398.35583,0.94119513
79,409.89926,238.32536,0.9455092,404.61432,251.53214,0.89186007,438.2695,328.8349,1.0,442.16693,370.3978,0.8794069,442.50772,385.33444,0.6826316,435.5196,425.9306,0.8832491,432.42255,440.56863,0.88684016,446.35382,242.31145,1.0,468.40967,397.36163,0.9705043,329.44437,251.80025,0.77574944,356.73764,398.3342,0.9400767
80,409.98407,238.374,0.9455951,404.91183,251.60342,0.89560205,438.57397,328.94778,1.0,440.7055,371.01624,0.8545869,443.0509,385.19662,0.6399369,436.20697,426.29916,0.8998521,433.23758,440.8325,0.9055083,446.2359,242.12868,1.0,468.38995,397.40488,0.98642546,329.99387,251.57047,0.75296766,356.9089,397.65228,0.9284514
81,410.1955,238.52322,0.9412538,405.03793,251.64177,0.9057971,439.21884,328.66797,1.0,441.02118,370.40656,0.8339623,443.28455,384.7813,0.6053959,438.4063,427.80444,0.8575302,434.98108,441.68744,0.8554221,446.3156,242.52081,1.0,468.4465,397.15533,0.9831526,330.5467,251.62747,0.7431069,357.39545,398.1762,0.95077795
82,410.47464,238.82463,0.9446821,405.50204,252.123,0.8987978,439.36508,329.34802,1.0,441.6974,370.29767,0.8778956,444.47284,384.92593,0.65740025,438.13977,428.04053,0.87451625,433.83844,442.15353,0.8673488,446.79318,242.61072,1.0,469.3321,397.39685,1.0,331.10178,251.76788,0.7393479,356.87418,398.25763,0.9439678
83,410.455,239.01833,0.94551283,405.36395,252.2278,0.9146299,440.30835,329.45746,0.9926383,442.0917,370.14236,0.886717,445.3579,385.19583,0.6801617,437.86145,427.26913,0.9107446,432.8533,441.52405,0.94061,446.68564,242.36783,1.0,470.21692,397.35245,1.0,331.33026,252.23601,0.74278945,357.26086,398.02423,0.92077684
84,410.87305,239.12076,0.89371455,405.46762,252.49942,0.85535294,440.21216,329.26556,1.0,442.62134,370.23453,0.8849638,445.9171,385.5292,0.65305495,435.7472,424.27597,0.8903981,432.28433,441.08115,0.9110634,446.3821,242.7166,1.0,471.52902,397.55054,1.0,332.2135,252.28928,0.707099,358.69388,396.26132,0.85856724
85,410.97656,239.21193,0.8907718,405.78696,252.54356,0.85470116,440.85776,329.48312,1.0,443.06223,369.8643,0.89896125,446.09265,385.36923,0.6373901,435.34503,424.5942,0.8815928,432.22125,441.4415,0.88701326,446.5611,242.31636,1.0,471.90262,397.522,1.0,332.37115,251.92691,0.7074461,358.79785,397.25958,0.86844695
86,411.3488,239.61668,0.8839448,406.05157,252.85405,0.84894556,441.36395,329.60703,1.0,443.25638,369.33478,0.85515803,446.1528,385.56207,0.5889073,439.3072,428.25906,0.8593603,434.34274,441.53854,0.82944286,446.93433,243.15283,1.0,471.73337,397.663,1.0,332.49667,252.33623,0.71251047,360.46933,397.6457,0.8325847
87,411.37524,239.99767,0.8731873,406.0784,253.37706,0.8465452,441.68716,329.89453,0.9988512,444.11218,370.38092,0.8725652,446.12994,385.87463,0.65416414,439.32013,427.6336,0.90533,434.02002,441.1666,0.8973219,447.1599,243.42271,1.0,471.9771,397.97034,0.96844804,332.6104,252.81665,0.715085,359.50986,396.2702,0.8207796
88,411.448,239.94862,0.86926365,406.1536,252.9754,0.8497288,440.33713,328.56308,0.96776634,445.67117,369.93134,0.8972358,446.52618,386.03528,0.7255964,439.82867,427.4329,0.8961729,434.30472,441.07584,0.8710537,446.99094,242.98486,1.0,473.02902,397.97437,0.9540651,332.83762,253.52762,0.7365583,360.16678,397.22958,0.7857311
89,411.52887,239.88077,0.86753577,406.19537,252.89288,0.85239553,441.20334,329.24728,0.9882933,445.81845,370.2846,0.8740842,446.7768,386.23868,0.697875,440.08334,424.26413,0.8985212,436.40887,441.70963,0.8541284,447.18243,243.13771,0.9934716,473.68066,397.53345,0.9359317,333.24796,253.34227,0.72716457,360.86795,396.40448,0.7850241
90,410.85562,241.14159,0.884179,406.27594,253.52466,0.8659064,441.4533,329.40024,0.99652976,446.14526,369.63943,0.86280704,447.10342,385.5957,0.73020864,439.75204,423.76846,0.9171577,436.60483,441.03867,0.8612971,447.27142,243.65361,1.0,473.68024,397.28693,0.93207806,332.96194,254.01166,0.71805805,359.34824,396.0827,0.7961661
91,410.68372,241.49196,0.8991679,406.24988,253.82578,0.8849239,441.90552,329.94354,1.0,446.87747,370.00043,0.8461312,447.50693,385.70297,0.70489085,439.69354,424.2947,0.91918695,437.0826,441.859,0.91617805,447.08502,244.00551,1.0,473.7205,397.65286,0.90413296,333.72458,254.02104,0.73612446,360.60852,397.0739,0.7701757
92,410.5674,241.98343,0.92503077,406.33823,254.5831,0.9046812,442.25787,330.4657,1.0,445.4729,372.28577,0.8447474,448.06653,386.96838,0.72461605,440.56522,425.30118,0.9330778,437.47382,442.67078,0.899639,447.66,244.32841,1.0,473.76324,398.04825,0.86267555,333.9219,254.40135,0.7395813,360.7498,396.86807,0.79075944
93,410.40543,242.3381,0.93242466,406.19672,255.08788,0.9034275,442.84836,330.59982,1.0,445.93494,372.86386,0.8596999,448.74875,387.40683,0.7292621,441.42282,424.5018,0.96196246,438.46616,442.39334,0.90894043,448.04483,244.29944,1.0,474.739,397.7662,0.8477502,334.288,254.96933,0.7329685,361.1083,397.7235,0.7649955
94,410.69116,242.531,0.9123671,406.57462,255.13353,0.8755756,443.03952,330.79376,1.0,446.48758,372.8616,0.9356144,449.2147,387.7401,0.83448833,442.3797,425.31732,0.9789796,438.91797,442.7398,0.8706944,447.94736,244.68697,1.0,475.7445,397.0935,0.85088223,334.96375,255.07199,0.72517043,361.1829,397.02466,0.7411025
95,410.48468,242.45294,0.9089595,406.41748,255.14584,0.87939256,443.21097,330.37778,1.0,446.77402,372.49548,0.9240163,449.6318,387.3703,0.83055514,442.75452,425.1516,0.9849189,439.101,442.56387,0.8692813,448.11108,244.76204,0.99653715,476.30344,397.0097,0.84682757,334.47827,255.24069,0.7506114,362.48187,398.57935,0.8127544
96,410.85925,242.95053,0.9027091,406.71716,255.60693,0.8629721,443.0634,330.64523,1.0,447.30133,372.11066,0.8865612,449.74933,387.0871,0.80895454,445.52267,427.48685,0.90025336,440.92767,444.08728,0.74918425,448.14453,245.35294,0.99428684,473.61865,397.26727,0.8199525,335.11734,255.06331,0.76058525,364.20346,401.38766,0.8394717
97,411.01392,243.27988,0.91214234,406.89206,255.86151,0.87313664,442.9895,330.8594,1.0,447.58102,372.0309,0.90988547,449.89026,387.10428,0.8223183,443.2178,424.94882,0.95749336,439.79788,441.94293,0.83268803,448.02487,245.53296,1.0,475.33044,397.94516,0.8182049,335.61194,254.74681,0.74730355,363.9058,400.52783,0.8339245
98,410.85886,243.17316,0.9221791,406.6878,255.93762,0.8860017,443.27374,331.22336,1.0,447.52847,372.88486,0.93097895,450.00012,387.68427,0.81368196,443.75446,425.99277,0.9757106,439.81265,442.97702,0.8139508,448.372,245.49326,1.0,472.84338,396.91055,0.8182223,335.19803,255.16043,0.7590237,363.90314,399.74466,0.8348262
99,410.64148,243.61397,0.9255362,406.55286,256.22595,0.9002534,443.26837,331.59732,1.0,447.76617,373.28177,0.9471778,450.3924,388.14975,0.84070575,444.25928,425.96646,0.9883123,439.896,443.3309,0.85604185,448.41736,245.9152,0.99965477,473.15833,396.5258,0.8019165,335.58328,255.66476,0.7502423,363.7896,399.72437,0.83512884
100,410.40433,243.70744,0.93218166,406.6136,256.28177,0.906093,443.57138,331.64258,1.0,447.7499,372.5528,0.9052321,450.57013,387.53738,0.81321657,445.37216,426.50168,0.9602078,440.78323,443.34515,0.781032,448.41483,245.99219,1.0,473.2651,396.95746,0.81663465,335.8502,255.71953,0.75126696,363.71448,400.37576,0.8315657
101,410.3947,243.98503,0.9359026,406.86447,256.25012,0.904218,443.76556,332.18506,1.0,447.73944,373.28046,0.93204755,450.93692,388.23795,0.8201176,446.32718,426.43027,0.96419305,441.74136,442.5663,0.7705147,448.61002,245.91933,1.0,473.38394,397.3168,0.8412613,335.52066,255.69931,0.7497839,363.82388,400.48425,0.80241364
102,410.68234,244.55376,0.93697107,407.3262,256.8531,0.90873945,444.4302,332.34167,1.0,448.13644,374.1413,1.0,451.25363,389.23825,0.8761753,447.80768,427.07516,0.9755112,442.62085,443.43854,0.78246385,448.50345,246.30736,1.0,474.22656,397.5649,0.8485432,335.34933,256.31534,0.76078063,364.90866,401.5752,0.7997073
103,410.57025,244.6263,0.9322329,407.59177,256.83453,0.9012266,444.53824,332.18317,1.0,448.51215,375.26627,0.98450166,451.58273,390.02957,0.83423537,446.84772,426.201,0.9876358,442.09778,443.0068,0.7754087,448.26477,246.42479,0.98916787,474.51736,397.6186,0.8314961,334.53854,256.90225,0.7577314,363.7734,402.61975,0.7968548
104,410.55008,244.65811,0.9352757,407.46143,256.871,0.9062015,444.58392,332.12442,1.0,448.67532,374.25964,0.95337385,451.69043,388.85803,0.7996097,446.7445,425.7115,0.99821174,442.20554,442.38943,0.7988099,448.34167,246.60674,0.98731476,474.3117,397.2453,0.8409953,334.57965,256.95682,0.7578992,364.68402,400.02264,0.77487695
105,410.91013,244.11519,0.9240938,407.89618,256.3888,0.8818581,444.7038,331.68396,1.0,448.67874,373.4592,0.96223503,451.79892,388.1096,0.8191149,447.51575,425.44565,0.974055,442.8156,442.54422,0.7865657,448.51505,246.4802,0.9911078,474.71503,396.3558,0.8151622,334.81223,256.54233,0.7726156,364.07404,399.12085,0.7802088
106,411.34476,243.68004,0.9207797,408.0276,255.89217,0.878932,444.82642,330.6771,1.0,448.96283,371.91272,0.9310317,452.21793,387.09573,0.83739334,447.0419,425.94437,0.9171593,442.25095,443.0715,0.7320127,449.22897,246.18172,1.0,475.27124,395.27258,0.7626718,335.18277,255.35262,0.7475684,364.0968,397.26767,0.7919411
107,411.6712,243.69284,0.9263932,408.7696,255.98364,0.8697263,444.4035,330.9529,1.0,448.54105,372.6677,0.96600074,451.7731,387.99744,0.87673837,446.22656,425.76874,0.9403091,440.7992,443.98334,0.8069509,449.35287,246.40616,1.0,477.5719,396.6188,0.7915916,334.8598,254.9689,0.7357953,364.20096,396.74374,0.79692876
108,411.84982,243.82414,0.8960421,408.57214,255.69992,0.81850713,444.00714,331.04016,1.0,449.20682,373.36508,0.9688594,452.07996,388.46515,0.8716814,446.62277,426.82727,0.9402832,440.57925,444.51547,0.7840292,449.38705,246.80304,0.9776942,476.0692,396.76492,0.85942626,335.05432,256.06842,0.765233,365.58813,399.83984,0.8041454
109,411.4354,244.94466,0.9223148,407.9517,256.9017,0.8677598,443.9547,331.9277,1.0,448.62085,373.97464,1.0,451.58444,389.25284,0.9081404,447.07733,426.96375,0.92639816,439.76416,445.36813,0.7595784,449.3975,246.9802,0.9492895,474.36282,397.39966,0.82470983,334.65472,257.28207,0.7474963,364.3429,401.19772,0.8149496
110,411.4057,245.5326,0.93154234,408.6892,256.68677,0.8818457,443.73315,332.03775,1.0,447.88895,375.24396,0.99402964,451.064,390.29956,0.87931585,445.50754,428.21176,0.944006,438.7297,445.69672,0.79520375,449.27682,247.40146,0.9386724,474.187,398.68378,0.85979784,334.80176,255.32837,0.75719815,364.90964,401.83777,0.8099482
111,411.34048,245.91495,0.9400826,407.86053,257.65964,0.9007339,444.13928,332.9389,1.0,447.47028,376.29984,1.0,451.17273,390.81894,0.85594666,445.1026,429.06924,0.95336074,438.9303,445.30368,0.75874996,449.30832,247.99876,0.9212396,475.44342,398.72946,0.9055543,335.49304,256.8992,0.76131356,364.75464,402.53754,0.7966842
112,411.19876,246.25145,0.9501151,408.56766,257.2066,0.9149269,444.6638,333.12387,1.0,447.45633,376.75995,0.9720637,451.19977,391.36902,0.81215364,444.476,430.21777,0.9610611,439.58313,446.17194,0.7754871,449.3034,248.0979,0.8967934,474.31543,400.13156,0.8958461,334.3826,258.24808,0.76131946,364.31,402.94714,0.8081355
113,411.04944,246.57643,0.94691193,407.9152,258.0529,0.9197808,444.3939,333.57025,1.0,447.3215,377.76462,0.97590816,451.03793,392.313,0.81505674,445.13626,431.1579,0.96373147,440.71304,446.68164,0.80127,449.16815,248.86026,0.87504756,474.5641,400.60675,0.8785849,334.60355,256.23398,0.7518856,363.98288,403.157,0.8272035
114,410.94162,246.79776,0.9351908,408.39072,257.74387,0.90221345,444.29678,334.00845,1.0,447.09412,378.4682,0.96822256,450.6895,392.6975,0.7656301,444.2706,432.04102,0.9639253,440.02167,447.49594,0.8424159,448.90955,248.76456,0.8783467,473.30548,401.18634,0.86672926,334.62933,257.75778,0.72813547,362.49905,404.80402,0.8257792
115,410.67798,246.76912,0.93763006,407.73315,258.12076,0.90600556,444.06165,334.04813,1.0,448.69708,377.22003,0.93987364,450.43607,392.3321,0.7459093,444.62805,431.28293,0.9801172,440.80664,446.49585,0.8318492,448.62827,248.78459,0.870878,473.0496,400.8077,0.8541054,334.24283,256.96634,0.74457777,363.707,403.78708,0.83104956
116,410.5946,246.75813,0.9356586,407.53085,258.22876,0.91426975,443.9471,334.09692,1.0,447.16895,377.89096,0.9249576,450.70087,391.91098,0.74487114,444.3817,431.00476,0.9551053,440.30124,446.78253,0.84219503,448.46002,248.74716,0.8885115,473.42426,399.81033,0.8599147,334.6661,257.81876,0.7255565,363.9481,403.82886,0.8368459
117,410.19424,246.54723,0.92983216,406.95663,258.08905,0.92077565,443.56317,333.93024,1.0,447.23105,377.39618,0.94297725,450.77222,391.88666,0.77509,443.62134,430.24884,0.9701151,439.29208,446.34348,0.8509182,448.0213,247.90314,0.8961871,472.61996,400.05353,0.8358494,335.02756,257.7357,0.71569246,363.77048,403.47983,0.83382213
118,409.96155,246.58054,0.92755723,406.86465,258.25467,0.92471486,443.47385,333.98706,1.0,446.8871,377.00964,0.93732625,450.35687,391.65686,0.8051538,443.57233,430.99124,0.9793913,439.03827,446.8263,0.84936905,448.08008,247.79976,0.9037962,473.17804,399.901,0.87746245,334.4566,257.68527,0.72445476,364.07324,403.45404,0.8141738
119,409.8551,246.55396,0.9379787,406.63263,258.38354,0.944278,443.10385,334.09186,1.0,448.82693,376.0713,0.90420157,449.68506,391.4412,0.7242682,442.0078,431.0674,0.97655296,439.2182,446.95047,0.87451196,448.15683,247.73209,0.9025005,471.56174,399.69336,0.853639,334.66995,257.48267,0.72068125,362.4672,402.86887,0.83517903
120,409.41824,246.723,0.9341406,406.67908,258.24838,0.9290667,442.81342,332.52695,1.0,449.14914,376.2413,0.92601347,449.79007,391.5015,0.70508355,442.7042,432.19272,0.93503547,437.52982,446.61295,0.8547719,447.7939,248.35402,0.8731256,471.10205,401.08194,0.8857117,334.86835,256.3094,0.71691465,361.552,402.95926,0.7933423
121,409.15012,246.8944,0.9251052,406.15073,258.68643,0.94571024,442.56534,332.35532,1.0,448.17987,375.7726,0.9142213,449.36075,390.70377,0.6952832,442.6381,431.30133,0.9447711,438.3873,445.6288,0.8243905,447.5616,248.94484,0.86288583,472.0384,399.35654,0.91365755,334.90295,255.6963,0.7346329,361.86627,403.74524,0.82364446
122,409.21094,246.89677,0.9326173,406.11722,258.6244,0.95262563,442.0755,332.25314,1.0,447.1344,376.12982,0.9012284,448.5373,390.7509,0.6764699,443.16254,431.43976,0.93924373,438.94016,445.66333,0.81714743,447.54977,249.2538,0.8539535,471.6522,398.9371,0.9188821,334.78897,256.00708,0.71657604,361.9466,404.1498,0.82829773
123,409.11578,247.01985,0.93119586,406.00845,258.68964,0.9570892,441.35266,332.38263,1.0,446.56784,376.62613,0.9132619,448.04855,391.54022,0.6722798,441.716,432.46378,0.9402564,437.95853,446.3494,0.854066,447.64957,249.26031,0.85738355,470.43655,399.81686,0.9064889,335.16263,256.85626,0.7412386,360.8497,403.47662,0.81217337
124,408.9418,246.81395,0.93229306,405.76355,258.5475,0.9563121,441.16595,332.7145,1.0,446.51077,376.71106,0.9370469,448.00134,391.59204,0.6589251,441.84412,432.3134,0.9660835,437.31268,446.10434,0.8621972,447.90067,248.97285,0.85833,471.51398,398.99167,0.9231836,334.8429,256.7341,0.7067843,361.85965,404.46844,0.81100446
125,408.74725,246.89354,0.9313465,405.6212,258.70407,0.95838386,440.54114,332.81482,1.0,445.7515,377.20828,0.9493777,448.37445,390.2184,0.6414513,441.76944,432.01086,0.95269346,437.17044,445.89725,0.8816697,447.9214,248.94739,0.86071944,469.84976,398.7595,0.9283641,334.61197,256.43066,0.72136545,361.40436,404.4285,0.8139436
126,408.78842,246.74803,0.9264458,405.6047,258.68652,0.9465405,440.12927,333.04904,1.0,445.4661,377.21176,0.94237715,447.04083,391.79697,0.616013,440.8512,431.8206,0.96017015,436.79416,445.61807,0.90703154,447.98822,248.58415,0.87474394,469.17142,398.6512,0.93382,334.14978,254.69547,0.71754384,361.5774,403.9198,0.7930024
127,408.7065,246.6551,0.9171127,405.55515,258.403,0.93499315,439.94418,332.87247,1.0,444.91257,376.76706,0.9530384,446.86118,391.54184,0.62339187,440.78174,431.42792,0.9755456,436.7223,445.93353,0.8961577,447.79636,248.6674,0.86177135,469.51254,398.31873,0.9316109,334.4197,256.8176,0.7199318,361.32376,403.85437,0.81484646
128,408.54105,246.51422,0.9212118,405.30362,258.40234,0.9448764,439.58768,332.33228,1.0,444.62073,376.80972,0.8974614,446.19547,391.1993,0.5799688,440.16397,431.34055,0.95540285,436.40738,446.02557,0.90447646,447.8204,248.6606,0.8677785,469.346,398.23242,0.94218695,333.75958,256.73444,0.7265891,361.21802,403.5266,0.8311661
129,408.99634,245.99532,0.9190484,404.94672,258.07928,0.92750674,439.58716,332.2822,1.0,444.6359,376.36407,0.89121443,446.55762,391.15298,0.5798829,441.32346,431.8976,0.9693084,437.31982,446.38968,0.8812273,447.37933,248.97809,0.8523254,468.91345,397.8454,0.935605,333.69727,257.0161,0.69836897,360.88666,403.89203,0.8367021
130,408.26328,246.42162,0.9265072,404.79517,258.3705,0.93628496,439.03464,331.69083,1.0,444.41037,375.82074,0.9052053,446.55936,390.872,0.6004447,441.05185,431.42926,0.9775111,437.37933,446.09613,0.8887644,447.1005,248.53488,0.8541516,468.50806,397.44702,0.933002,333.708,256.4083,0.70843524,360.84143,403.3133,0.82870424
131,408.5671,246.6933,0.91795385,403.83905,259.1572,0.9305329,438.503,331.794,1.0,443.5118,375.55444,0.91553986,445.20142,390.4532,0.61945397,440.0333,431.49908,0.9502458,436.501,446.41837,0.85911447,446.182,250.34682,0.7923846,468.15005,396.9035,0.9359605,333.38358,254.94316,0.641752,360.60254,403.78403,0.8389239
132,409.1169,247.29517,0.90953207,402.9575,259.08276,0.9123824,437.9369,330.95026,1.0,443.0818,376.08252,0.83920443,444.65787,391.21863,0.59492517,439.5056,431.65915,0.95418483,435.7825,445.86652,0.8748351,444.57202,253.2656,0.79433054,467.2704,397.1492,0.9237196,334.70493,255.87184,0.5901187,356.43475,398.70743,0.860386
