scorer,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10
4812,273.6811,182.09163,0.9939403,274.88803,194.1154,0.9112612,232.31648,241.14197,0.9687995,218.1054,274.49268,0.9117986,209.76869,293.50888,1.0,207.41708,334.70163,0.66351104,212.40614,350.33636,0.55977666,343.02023,191.35631,0.7844819,289.91144,319.09338,0.8974041,221.73279,199.42099,0.97929984,175.4332,316.51703,0.845652
4813,273.5988,182.13249,0.98981637,274.7066,194.37012,0.9387722,232.46248,241.1847,0.98502064,218.16689,274.5231,0.92875195,209.75464,293.51453,1.0,207.06068,334.3528,0.69377315,212.1763,350.23184,0.5847942,342.7352,191.40279,0.7822141,289.34723,319.05252,0.8572334,221.32385,199.76926,0.9879144,175.3747,316.50372,0.8631799
4814,273.74457,182.03935,0.9850433,274.9302,194.12552,0.923891,232.0562,243.50858,0.9871516,218.0445,274.5254,0.9207266,209.65952,293.69193,1.0,206.78711,334.90076,0.71920484,212.58125,351.01132,0.6606253,342.96173,191.38765,0.77377385,289.59894,319.31583,0.87247914,221.49231,199.86836,0.97376645,175.21005,317.2649,0.8643179
4815,273.5439,182.06342,0.9841844,274.91223,194.14519,0.92369455,232.40152,241.22926,0.97801316,218.19798,274.5201,0.91366327,209.81114,293.47342,1.0,208.15068,334.546,0.6864552,212.52345,350.63446,0.5848234,342.5958,191.2209,0.7790832,289.71194,319.43613,0.8913741,221.64384,200.01335,0.97242665,175.32999,316.65118,0.8748579
4816,273.591,182.00621,0.9933083,274.822,194.26553,0.93995667,232.49162,240.94302,0.97271174,217.95773,274.40973,0.90935445,209.73543,293.199,1.0,207.59845,335.41583,0.66650087,212.965,351.60428,0.5901106,342.44116,191.16656,0.7768396,288.48676,319.31406,0.87911457,221.68893,199.98642,0.9711383,175.18175,316.92703,0.8729044
4817,273.4696,181.81712,0.99255013,274.75427,194.13268,0.938909,232.31969,243.29382,0.97313994,217.84547,274.31332,0.9087096,209.60037,293.0531,1.0,208.35278,335.17947,0.6676038,213.7146,351.3488,0.54808664,342.05585,190.70544,0.77461547,289.2796,319.338,0.90123224,221.61806,199.60054,0.98046994,175.40907,316.38123,0.86082226
4818,273.2533,181.7029,0.9872588,274.83636,193.93367,0.9261959,232.84103,241.01312,0.9702688,218.05637,274.5267,0.9121549,209.75674,293.18765,1.0,208.29706,334.73068,0.6572949,213.24889,350.5557,0.5041163,342.31808,189.86075,0.7343424,289.35095,319.11847,0.9133468,221.23898,198.36436,0.9810232,175.77771,316.09128,0.858325
4819,272.42514,181.88158,0.97714055,273.9073,194.23045,0.93666214,232.54692,243.17615,0.965974,217.72134,274.86755,0.9280967,209.341,293.53256,1.0,207.68863,334.5929,0.6631733,212.05484,350.73355,0.53377575,341.72525,189.40216,0.68038553,288.90405,319.03445,0.8968523,220.62991,196.95947,0.9676565,175.35963,315.9231,0.85461336
4820,272.14136,181.64388,0.959435,273.5929,194.00749,0.93227744,232.79694,242.75014,0.9586546,217.81216,274.82562,0.93145496,209.20566,293.64255,1.0,207.4409,334.39807,0.6705229,212.0165,350.78677,0.5163435,342.85748,190.92361,0.7096687,288.92136,319.3703,0.90447843,220.81612,196.01663,0.983375,174.9184,316.34952,0.8537426
4821,272.01718,181.40248,0.96146804,273.44336,194.08125,0.9328426,232.84918,242.73547,0.99092114,217.8027,274.71252,0.9200717,209.27869,293.51077,1.0,207.18166,334.74606,0.71233356,211.51488,351.29086,0.66762346,343.21503,190.85768,0.7311567,288.4143,319.29553,0.89238036,220.56006,195.68367,0.9824976,174.80185,316.5529,0.8451643
4822,271.95383,180.91537,0.9613518,273.00348,193.84001,0.9300352,232.78871,242.57924,0.9873484,217.43047,274.46136,0.92477465,208.87808,293.34824,1.0,207.875,334.72946,0.7045001,212.00003,351.33246,0.6695817,343.4875,190.84955,0.7355565,288.5367,319.1088,0.90180844,220.59848,194.58846,0.96170175,174.30687,318.01428,0.8547942
4823,272.06232,180.68015,0.9810748,273.25766,193.7373,0.9548072,232.80801,242.61745,0.9822231,217.45108,274.38605,0.9140665,209.0674,293.29794,1.0,207.64851,335.15106,0.6999989,211.99657,351.6722,0.67864096,343.71533,190.37299,0.73429734,288.5222,319.22037,0.8911424,220.60602,194.58145,0.9615426,174.39827,318.29416,0.8548262
4824,272.07144,180.17241,0.9785456,273.53403,193.27872,0.9458771,233.07355,242.45845,0.9685393,217.39066,274.1861,0.91268164,209.3305,293.04446,1.0,206.24934,334.52127,0.71336865,210.6066,351.54657,0.7079902,343.2814,190.1248,0.7412107,290.06323,319.09937,0.8837723,220.68451,193.5915,0.95922846,174.26566,318.57678,0.87037337
4825,272.34128,180.00577,0.9765089,273.8038,193.02473,0.9463453,233.0559,242.20926,0.97540534,217.35587,273.747,0.8841199,209.606,292.36996,1.0,206.69795,334.54068,0.67964846,211.0286,351.6062,0.6622462,343.24792,190.0562,0.73401505,289.14542,318.6688,0.864821,220.8251,193.07391,0.9567623,174.99498,318.1072,0.8688321
4826,272.3453,179.47498,0.97715634,273.95972,192.62296,0.9550893,233.10565,242.25168,0.97742224,217.17845,273.76025,0.8605622,209.81413,292.02008,1.0,207.4718,334.7698,0.6893756,211.55338,352.3504,0.70876735,343.01892,189.47403,0.7314546,289.1307,319.12177,0.88374114,221.00143,192.77826,0.9541345,175.09567,318.05035,0.86278486
4827,272.40112,179.30272,0.9774951,274.05338,192.36147,0.962511,233.09436,242.2777,0.9732405,217.11195,273.86716,0.8738793,209.47438,292.30728,1.0,207.0396,334.82272,0.70838237,210.68053,352.25616,0.7267185,343.25836,189.2263,0.72976303,289.09167,318.72324,0.87104756,220.85045,192.82199,0.96787214,175.0117,318.26764,0.87973535
4828,272.29318,179.13493,0.9762481,273.90775,192.49747,0.9712171,233.26807,242.3323,0.9681635,217.19522,273.5866,0.8675081,209.629,291.93768,1.0,207.12173,335.21814,0.65126675,211.77614,352.4219,0.60259354,343.38147,188.78271,0.72507805,289.49527,318.95618,0.9002842,220.54129,192.59193,0.9604032,174.91557,318.0306,0.8723097
4829,272.17148,179.02551,0.96599215,273.76544,192.43436,0.9664184,233.14856,242.4899,0.96256846,216.99197,273.53052,0.8556687,209.56212,291.68155,1.0,207.21626,334.61145,0.6574833,211.85706,351.6161,0.62270635,343.53424,188.27834,0.7467478,289.30988,318.8931,0.8848137,221.04807,192.4616,0.9644671,174.68588,318.3041,0.87826186
4830,272.39594,179.12164,0.9691062,273.97906,192.40694,0.9494981,232.73854,242.41145,0.9743624,216.98502,273.73672,0.86191183,209.51025,291.98453,1.0,207.27,335.1032,0.63797563,212.45973,351.5553,0.6020434,343.46158,187.92538,0.73927915,289.2896,319.1477,0.89976853,221.17111,192.67178,0.96788603,174.69997,318.20364,0.8701145
4831,272.1675,179.13338,0.95573175,273.8892,192.49315,0.95093554,232.89598,242.11476,0.9903691,216.88486,273.4535,0.8437568,209.61804,291.4965,0.99112,207.05406,334.7886,0.6446491,211.55261,351.17206,0.6093213,344.60233,188.85254,0.7576108,288.9275,318.6508,0.8942617,221.19556,192.66975,0.97221994,174.76471,317.9281,0.8672528
4832,272.19565,178.73491,0.9514815,273.98642,192.24603,0.9573196,232.78441,241.89055,0.9741669,216.64085,273.7344,0.8311387,209.60742,291.7677,0.9784183,206.45122,335.31906,0.697625,211.8431,351.98108,0.7349024,344.4787,188.70932,0.7469782,288.60245,318.66348,0.8662374,220.99167,192.47972,0.9654937,174.58282,318.2319,0.86749345
4833,271.98682,178.61969,0.9501273,274.0078,192.1395,0.9792099,232.7067,241.72871,0.97427565,216.42584,273.36987,0.8431394,209.37468,291.35617,0.98847795,207.1828,335.0272,0.69194853,211.35063,351.91815,0.71630514,343.95853,188.53328,0.75994897,289.86984,319.11877,0.85245866,221.06184,192.6074,0.96991986,173.84401,317.71396,0.884962
4834,271.7155,178.6544,0.943701,273.5278,192.29239,0.967586,232.72865,241.6261,0.98674095,216.44014,273.49454,0.8567418,209.046,291.78952,1.0,205.76602,334.61734,0.74401635,211.7675,351.97516,0.7717047,343.39508,188.6012,0.7544281,289.62646,318.79907,0.83721805,221.29523,191.97415,0.957903,173.95949,318.01407,0.8729591
4835,271.47687,178.33664,0.94333345,273.3932,191.97263,0.97644144,232.72348,241.44583,0.99314404,216.45918,273.45706,0.85107845,209.23499,291.5139,0.9947231,206.49431,334.56946,0.7499593,212.03595,351.68033,0.7659724,343.43954,188.58919,0.7537804,289.8465,318.73026,0.8547356,221.42201,191.93704,0.9562757,174.20253,317.46146,0.87780136
4836,271.9471,177.58125,0.9538204,274.21484,190.87679,0.9657243,231.84526,241.53835,1.0,216.83232,272.5812,0.83508754,210.26918,290.76175,0.97157896,207.70767,334.6548,0.6942254,212.1503,351.48486,0.6864356,343.03595,188.03998,0.7902237,288.88153,317.7368,0.86480653,221.29347,192.19447,0.9594267,175.06158,317.54996,0.8707921
4837,271.6956,177.46951,0.9467787,273.99097,190.99936,0.9942293,231.25488,242.28864,1.0,216.53853,272.68945,0.84222186,210.07155,290.56137,0.9726503,208.05153,333.59317,0.6849537,213.02667,349.7877,0.5336037,342.785,187.77509,0.77415615,288.73523,318.30646,0.8475389,220.96387,191.93526,0.956517,175.26263,316.23245,0.87073195
4838,271.6401,177.52823,0.94976395,273.8951,191.15996,1.0,230.86858,242.48499,1.0,216.27957,272.79028,0.8522216,209.68811,290.7282,0.9717371,208.43839,333.40793,0.6952919,213.6903,349.63928,0.5096483,342.93283,188.142,0.7907568,289.97238,318.6877,0.8318597,221.47261,191.86679,0.94335896,175.21164,315.79498,0.8668161
4839,271.5627,177.59398,0.95200217,273.79117,191.27704,1.0,230.84395,241.96983,1.0,216.25769,273.53778,0.8475632,209.92474,289.77234,0.94528025,208.21861,334.28845,0.67193747,213.32376,350.5721,0.5279982,342.66675,188.01202,0.78696334,289.1419,318.3906,0.83871114,221.14983,192.32112,0.9595508,174.79741,316.37534,0.8613098
4840,271.53967,177.56421,0.9524622,274.00217,191.26941,1.0,230.77847,242.0996,1.0,216.11343,273.71417,0.8429741,209.55983,290.30344,0.9653736,206.814,333.5708,0.69950956,211.88531,350.1783,0.59918207,342.4211,187.7963,0.77794105,289.24942,318.30765,0.848376,221.27374,192.37698,0.9514755,174.71078,316.85223,0.8902769
4841,271.374,177.70335,0.9492526,273.8289,191.3628,1.0,230.6699,241.91849,1.0,216.10733,273.50812,0.83860576,209.696,290.00296,0.95046145,206.87968,333.4966,0.7258182,211.67023,350.36716,0.6630052,342.23175,187.77867,0.778159,289.6142,318.2665,0.86418855,221.11293,191.93372,0.9480116,174.78358,316.32043,0.88468677
4842,271.20535,177.67586,0.9539414,273.69797,191.47034,1.0,230.66942,242.10394,1.0,215.94907,273.9287,0.8607694,209.36685,290.34235,0.989078,206.39212,334.5418,0.7475111,211.27686,352.39795,0.7820047,342.59888,187.7651,0.8040585,288.69003,318.19815,0.850541,221.16234,192.37712,0.9505728,174.20035,316.80453,0.87550384
4843,271.1767,177.60358,0.9507439,273.53076,191.17267,0.9932371,230.2775,242.32742,1.0,215.80943,272.52048,0.8852354,209.13623,290.93463,1.0,206.51028,334.53467,0.7639217,211.53786,352.0907,0.783128,342.1965,187.74686,0.80452263,288.66428,317.9052,0.8454143,221.33612,191.82104,0.9493931,174.08943,316.92978,0.873203
4844,271.16806,177.54774,0.9372762,273.68448,190.98122,0.97922885,230.0142,242.31825,1.0,215.91203,273.08716,0.92039967,208.70343,291.7946,1.0,206.80879,334.16626,0.73470676,211.88338,351.08508,0.6920329,342.13733,188.11246,0.8058271,290.22113,318.32056,0.8483949,221.58049,191.47014,0.938635,174.57567,316.7602,0.8662891
4845,271.0798,177.56454,0.93314165,273.56625,191.05983,0.9949306,230.39069,241.84325,1.0,215.82968,272.7389,0.883351,209.06445,291.06128,1.0,206.25336,334.3944,0.6924859,210.62361,351.00198,0.6719382,342.34567,187.85481,0.8067341,289.6393,318.21786,0.853796,221.5476,191.13864,0.93311137,174.14413,316.7495,0.8765498
4846,271.0772,177.37761,0.9329785,273.5244,190.97766,0.9864676,230.46373,241.54568,1.0,215.8613,272.21533,0.84114325,209.45932,290.32547,0.96664375,205.91689,333.12582,0.69878185,209.88419,349.79468,0.648939,342.255,187.84741,0.8063483,288.55194,317.91122,0.855667,221.40651,191.81502,0.94139236,173.60034,316.8105,0.8826468
4847,271.03833,177.24577,0.9354392,273.4605,191.00931,0.99459887,230.44818,241.51857,1.0,215.66039,272.45163,0.8780957,208.85841,291.00723,1.0,205.71674,333.07208,0.7145102,209.99988,349.9213,0.6633185,341.88177,187.4087,0.8081314,289.5142,318.3846,0.8788833,221.4246,191.40182,0.94722515,173.34021,317.2805,0.897166
4848,271.71976,177.08246,0.9188103,274.12512,190.61385,0.92600036,231.24773,240.90279,1.0,215.11432,273.04004,0.8402464,208.48024,291.60782,0.97700065,205.26236,332.12625,0.76493835,208.78017,349.71576,0.74638456,341.60995,186.77203,0.8241043,289.9864,318.15152,0.88301206,221.2458,191.5803,0.9401563,173.56668,316.85065,0.8829582
4849,271.354,176.94771,0.9142398,273.91272,191.01646,0.9601342,230.79251,241.10593,1.0,214.87668,272.68893,0.8610793,208.26123,291.2963,0.9957353,205.6406,332.0811,0.7139041,209.94556,348.83945,0.6382069,341.2427,186.31824,0.8350569,289.73196,318.22644,0.859613,220.9639,191.4795,0.9511157,174.27576,315.79358,0.8782594
4850,271.40836,177.00662,0.9238808,274.08124,191.0517,0.9795824,230.69084,241.04901,1.0,214.82845,272.34195,0.8520386,208.3085,290.87943,0.98092294,205.09708,331.6978,0.7176998,209.03639,348.7645,0.634492,341.42755,186.43428,0.83061683,288.744,317.88144,0.86910415,221.22147,191.51898,0.953099,174.06633,315.74045,0.88574123
4851,271.48993,176.82668,0.92423815,274.28735,190.91759,0.9824233,230.60988,241.17482,1.0,214.44867,272.35547,0.86920244,207.79028,291.10147,0.988904,205.45454,331.92096,0.7048149,209.76675,348.92273,0.6343338,341.25473,186.74817,0.8268867,288.3997,317.64978,0.8382255,221.20142,191.45161,0.9453111,173.9685,315.42133,0.88195556
4852,271.36475,176.78522,0.92087173,274.04486,190.95703,0.97274303,230.56871,240.6906,1.0,214.55382,271.95312,0.8348632,208.0186,290.62802,0.9389385,206.09169,331.92023,0.72085243,209.80414,348.26227,0.62922865,341.3907,186.63847,0.8243635,288.68295,317.78882,0.85802984,221.14369,191.13715,0.94458324,173.91899,315.31808,0.8815387
4853,271.3526,176.77582,0.9285767,274.04852,190.85779,0.97187316,230.27516,240.95898,1.0,214.54823,272.08484,0.8517575,207.95015,290.748,0.95598376,205.89911,331.93253,0.71451175,209.76242,348.81055,0.6432005,341.26254,186.47246,0.81441885,288.17685,317.99478,0.8691846,221.09946,191.1056,0.94107014,174.04117,315.34537,0.87869966
4854,271.16684,176.7617,0.93072253,273.85907,190.90636,0.9820812,230.07286,241.11462,1.0,214.3885,271.8882,0.8563124,207.849,290.39774,0.95797586,206.02744,332.6009,0.70146215,210.00984,348.945,0.6384532,341.07736,186.40869,0.809683,289.39087,318.13428,0.87289876,221.09634,191.41098,0.93753135,173.80098,315.35248,0.89273435
4855,271.25262,177.06294,0.92396796,273.7183,191.23605,0.96420676,230.07594,240.92343,1.0,214.48517,271.74072,0.85796183,207.79668,290.34808,0.9714827,204.90912,332.0031,0.6960708,209.48534,349.0522,0.6423804,341.29178,186.41977,0.83143264,287.9755,317.3964,0.8805958,221.0296,191.5735,0.94299346,174.18385,315.3486,0.8726745
4856,271.10037,176.90833,0.9329812,273.57715,191.1875,0.98483294,229.94301,241.1782,1.0,214.40834,271.6772,0.85933656,207.7135,290.35132,0.9746734,205.33163,331.32648,0.7175455,209.38548,348.47522,0.6387504,341.2873,186.26082,0.827964,288.08316,317.6233,0.89311796,221.001,191.48476,0.9359659,173.99622,315.72113,0.8596941
4857,270.8074,176.95856,0.932173,273.28082,191.01274,0.9849432,229.32849,241.27213,1.0,213.54242,272.83142,0.8508037,207.66644,290.04858,0.94209623,205.7404,332.03702,0.7024115,209.84612,349.56012,0.68147296,341.4471,186.19453,0.8294465,287.62823,317.49615,0.87943023,221.05334,191.35648,0.939407,173.8977,315.57272,0.884469
4858,270.8547,177.00853,0.9255665,273.22577,191.05199,0.9705878,229.46394,241.32147,1.0,213.48564,272.9417,0.8578001,207.508,290.15903,0.9643238,205.72307,331.80704,0.73841536,209.9529,349.71426,0.7282158,341.304,186.2133,0.8159147,287.06366,317.84323,0.84678495,221.08694,191.22072,0.94205326,173.52231,316.5884,0.8937305
4859,270.97568,176.82874,0.92415625,273.47812,190.97752,0.9818624,229.7708,241.05125,1.0,213.41003,272.68283,0.8688687,207.23132,289.94366,0.9453943,205.41261,332.16675,0.7187183,209.43625,349.66653,0.6908103,341.18692,185.92995,0.8054517,287.4441,318.45856,0.8705596,220.962,191.12306,0.9420018,173.60796,315.8225,0.88973266
4860,271.0701,176.91425,0.9267405,273.39246,190.74861,0.98486716,230.03859,240.96915,1.0,213.69505,273.156,0.89008224,207.76584,289.9843,0.9456168,206.45107,329.93414,0.64554733,207.79364,344.9867,0.5104942,340.86008,186.19092,0.80347914,288.0742,318.1143,0.85940844,220.94669,191.39156,0.9251671,173.65485,314.95538,0.85225713
4861,270.95654,176.90546,0.9199415,273.3872,190.75781,0.98379713,229.68378,241.13535,1.0,212.9578,272.73016,0.8690852,207.3526,289.51294,0.9008472,205.66516,329.22812,0.72435284,209.48907,347.65085,0.61664444,340.8372,186.0298,0.80904657,288.3909,318.11536,0.8600954,221.12183,191.43275,0.9309968,173.72057,315.22028,0.86481607
4862,271.00302,176.78725,0.9220303,273.40253,190.81238,0.9876992,229.85448,241.1399,1.0,213.34007,272.78482,0.8559042,207.67677,289.5487,0.89397514,206.17303,329.61597,0.7268882,209.32214,347.5879,0.6227897,340.79465,186.28682,0.80474246,288.17227,317.58765,0.85011387,221.08214,191.62303,0.92685,173.37656,315.02606,0.8699728
4863,270.9328,176.84663,0.91914463,273.28137,190.82338,0.9836626,229.91594,240.97263,1.0,212.8644,272.32452,0.8776308,207.30623,288.983,0.8771914,205.93318,329.62653,0.70169425,210.91257,346.10077,0.5797882,340.69473,186.11766,0.80462253,288.75034,317.9121,0.8578245,221.04042,191.74956,0.93213063,173.33772,314.60532,0.8693456
4864,271.05255,176.62863,0.9143302,273.3797,190.81987,0.9844134,229.734,240.62015,1.0,212.66592,272.2109,0.8830666,207.19122,288.7788,0.8558271,205.8022,330.5805,0.7060247,208.67664,347.85013,0.6046764,340.65298,186.1851,0.7934014,289.19623,317.98975,0.85290056,221.01428,191.60783,0.92491513,173.22447,314.35983,0.88119084
4865,271.07803,176.43747,0.9133662,273.52838,190.43283,0.9756809,229.89212,240.48534,1.0,212.99284,272.34897,0.8807367,207.252,288.97314,0.8690502,206.53357,331.327,0.6781895,209.28314,348.46738,0.6021932,341.05643,186.06485,0.8021097,289.0163,317.90048,0.8542273,221.19289,191.47777,0.9246585,173.44733,314.4201,0.9007554
4866,270.88425,176.45438,0.91778535,273.38397,190.5906,0.99557865,229.92477,240.51256,1.0,212.90492,272.63797,0.8631219,207.15512,289.56952,0.8972445,206.53142,331.1976,0.7174009,209.18997,348.83423,0.67045885,340.46396,186.0443,0.8018149,288.71426,317.33896,0.84726435,221.1827,191.2581,0.8959238,173.50038,315.24518,0.8985754
4867,270.95877,176.62254,0.91412264,273.44727,190.48465,0.9895534,230.08482,240.23407,1.0,213.02342,272.67175,0.8576091,206.9905,289.68097,0.9127798,205.88736,330.54654,0.7400221,208.86526,348.41702,0.6723029,340.49393,185.68501,0.8244109,289.42657,317.21536,0.8438507,221.3401,191.3332,0.899074,173.46057,315.04123,0.90642303
4868,270.94858,176.72159,0.89921117,273.53418,190.77773,0.96953577,229.59299,240.45131,1.0,212.71432,272.35516,0.8763414,206.92265,289.51517,0.9198191,205.62134,330.94357,0.7423258,208.60654,348.87796,0.7197189,340.67868,186.02861,0.82123184,287.43024,316.60895,0.8392156,221.18091,191.60608,0.9069825,172.87859,314.98364,0.89817774
4869,270.97266,176.70074,0.9023607,273.4628,190.7578,0.9595859,229.5172,240.49295,1.0,212.77545,272.40195,0.8653119,207.19821,289.49677,0.914716,206.25928,331.82095,0.72574383,209.09105,349.1884,0.69733685,340.60394,186.22165,0.8096435,288.1975,317.11993,0.848476,221.02182,191.35948,0.9191602,172.94025,315.20773,0.89274883
4870,270.95554,176.72157,0.90652937,273.5861,190.60947,0.9629959,229.45651,240.10558,1.0,212.99599,272.03467,0.86535686,207.03488,289.3544,0.9009749,206.81256,331.73184,0.7235441,209.47829,348.962,0.6633613,340.5854,185.9529,0.80204874,288.83743,317.24356,0.84919953,221.17284,191.35951,0.9274304,173.12476,314.61966,0.9056392
4871,271.0183,176.65134,0.9144417,273.5845,190.69739,0.9805092,229.3406,240.2165,1.0,212.89374,271.88248,0.8792001,206.89987,289.38437,0.9061857,205.50826,330.69376,0.72446513,208.5891,348.45114,0.6441941,340.92728,186.12006,0.80610365,288.08292,317.67053,0.8535246,221.02328,191.77538,0.9331738,172.98155,314.96762,0.88604355
4872,270.78955,176.82744,0.91641116,273.18246,190.77875,0.9555472,228.94357,240.2083,1.0,212.7487,271.38538,0.88696265,207.17801,288.22278,0.8734333,205.21812,331.9427,0.71990603,208.99829,349.34964,0.72264564,340.586,186.21451,0.8252983,287.46017,317.24255,0.8883872,220.8709,191.48979,0.9258106,173.82317,314.07254,0.87421733
4873,270.74448,176.90952,0.91038704,272.9535,190.69788,0.94540113,229.05434,240.04706,1.0,212.64772,271.15207,0.88915175,206.91844,288.14102,0.8603494,204.56134,331.1864,0.7393398,208.76782,349.0261,0.725104,340.76636,186.52821,0.82537645,286.6846,319.38986,0.885167,220.84236,191.76031,0.9350403,173.38762,314.0725,0.8724506
4874,270.6127,177.05785,0.9268391,272.8068,190.82324,0.9638761,228.97223,240.16444,1.0,212.52785,271.20465,0.8906644,206.711,288.2075,0.8728618,204.08333,329.88617,0.7526851,207.86491,348.2301,0.68856597,341.02985,186.41649,0.8184654,286.55527,319.74127,0.86971015,220.76743,191.6947,0.93551177,173.54062,313.5647,0.84013623
4875,270.46423,177.09369,0.9239644,272.73663,190.91132,0.97115475,228.70126,240.37318,1.0,212.30351,271.11182,0.8879741,206.66483,288.03754,0.8543045,204.50482,330.73398,0.7258751,208.06694,348.52902,0.6899574,340.8324,186.34016,0.82217294,286.68344,319.51263,0.88328177,221.04337,191.78821,0.93951154,173.59636,313.42175,0.8404735
4876,270.56973,176.81198,0.9140648,272.7545,190.68506,0.94163114,228.87894,240.5012,1.0,212.46106,270.93088,0.8981713,206.97687,287.84494,0.8580753,204.43909,329.75894,0.7475369,207.55164,348.05698,0.6957537,340.54788,186.26852,0.81027514,286.66455,319.1058,0.89008415,221.00522,191.49777,0.9272938,173.30005,313.40067,0.8464097
4877,270.63043,176.85399,0.911461,272.88007,190.81664,0.9382547,228.77649,240.60632,1.0,212.179,271.03473,0.9033971,206.72511,288.0984,0.8717426,204.63539,330.3692,0.72715974,207.84218,347.94128,0.6376955,340.63913,186.36534,0.8126294,286.5033,319.41675,0.87209517,221.06422,191.32037,0.92323864,173.58153,313.2815,0.85174525
4878,270.70486,176.75177,0.8957275,273.19745,190.48328,0.91538936,228.73634,240.64166,1.0,212.0981,270.983,0.8946491,206.74207,287.8978,0.86337996,205.35023,330.68033,0.6971265,208.79027,348.01346,0.5947819,340.42844,186.43532,0.82325214,286.8188,319.0959,0.8474393,221.00464,191.4362,0.92059356,173.74133,313.2968,0.8707005
