scorer,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10
8188,252.75258,245.72652,0.86389965,258.26486,257.1947,0.8333047,237.13045,330.9504,1.0,231.3975,375.28644,0.9581616,231.65694,396.1431,1.0,234.15681,438.9414,0.97797203,241.28966,449.2234,1.0,325.85947,245.91426,0.789986,308.88217,399.9851,0.93872714,203.17421,256.57285,0.86653775,187.22131,411.56213,0.841318
8189,252.528,245.69525,0.85678935,258.12686,257.03317,0.82364106,236.98718,330.56052,1.0,231.015,375.21692,0.94172305,231.6654,395.65866,1.0,233.96701,438.3546,0.9886134,241.2778,448.9,1.0,326.2043,245.98212,0.7848617,309.47028,399.35895,0.92801887,203.26057,256.14047,0.87004673,187.57184,412.05383,0.84959143
8190,252.63535,245.33362,0.85158515,258.27408,256.6779,0.8206084,236.86395,330.30594,1.0,230.90384,375.32373,0.9484182,231.00491,395.08118,0.96846235,233.6367,437.77286,0.99446094,240.94821,449.0683,1.0,326.55002,245.90645,0.79201657,309.02353,399.56802,0.94250244,203.12239,256.33444,0.86340886,186.83376,413.0288,0.8768279
8191,252.64136,245.19174,0.85372484,258.22354,256.3922,0.81883633,236.57733,330.1513,0.9798137,230.68217,374.83228,0.9368827,231.05801,394.9954,0.97584635,233.4377,438.8893,0.9682305,240.81284,449.46783,1.0,326.14313,245.86029,0.7824948,308.64896,399.56702,0.92743057,202.84676,256.60132,0.85350126,185.92317,413.01297,0.871706
8192,252.47131,245.38599,0.84557146,257.98285,256.3622,0.7847431,236.5467,329.97113,0.9807796,230.32281,374.7069,0.9375855,230.52272,394.56653,0.94401515,233.26608,438.63297,0.9732882,240.70102,449.10507,0.99441415,325.8307,245.88567,0.7771159,309.24985,399.77744,0.9460257,202.66785,256.78094,0.8520363,185.48254,412.65305,0.88502103
8193,252.79936,245.32257,0.8610542,258.1933,256.34296,0.8026049,236.73994,329.85025,0.9819668,230.07788,374.13663,0.92022324,230.21935,393.89975,0.9300904,231.91331,437.859,0.9626054,239.67337,448.76822,0.96237797,325.97156,246.11525,0.78631306,308.97464,399.725,0.94050616,202.76448,256.42126,0.8515978,185.49536,413.15936,0.8641711
8194,252.78674,245.33235,0.8623005,258.29352,256.44897,0.8047286,236.41019,330.1136,0.9984774,229.92268,374.7192,0.95298856,230.68666,395.26508,0.9613073,232.06381,437.43417,0.96004945,239.8154,448.25534,0.9458538,326.08533,246.43073,0.7975434,308.8046,400.05942,0.9143156,202.78302,256.52966,0.8556323,184.86792,412.4584,0.8729072
8195,252.6427,245.3158,0.8627905,258.16602,256.51233,0.81366616,235.87743,330.0129,0.9631223,229.5603,374.70212,0.9669422,230.0591,395.0527,0.9616508,232.0797,437.16382,0.98172545,239.78885,447.87222,0.9707438,326.12463,246.3645,0.80378604,308.47955,399.9905,0.9151131,202.72758,256.56287,0.8629673,185.28004,413.24905,0.8365566
8196,251.86455,245.25797,0.88197106,257.6083,256.26028,0.84125495,235.43929,329.23428,0.93818694,228.42587,374.42767,0.9079891,229.0774,394.08243,0.886387,232.04991,436.91397,0.96274716,239.67252,447.7929,0.9739946,325.64075,246.35175,0.8271598,308.44565,400.8675,0.9903549,203.18166,256.7309,0.85738456,188.5222,411.3192,0.84162754
8197,251.73247,245.11264,0.88467056,257.4878,256.06305,0.8246059,236.20818,328.90155,0.9173353,228.26729,373.8559,0.9307527,228.47897,393.48694,0.9358927,231.51718,437.43756,0.9937205,239.51886,449.0779,0.9406873,324.60098,245.17195,0.83733034,308.7678,399.60312,0.97603214,203.10236,256.90363,0.86629134,186.44882,412.93716,0.8212325
8198,251.91208,244.71887,0.8856432,257.55447,255.4589,0.81399846,235.54056,328.61655,0.91010356,227.75375,372.7537,0.9156463,227.98178,392.44727,0.9250854,231.68037,437.35974,0.9899105,239.7172,449.22995,0.964009,325.3781,246.91017,0.82858086,307.64343,399.3413,0.9734358,203.10803,256.34924,0.8540603,187.5732,411.46274,0.82509404
8199,252.0582,244.48515,0.8959428,257.81503,254.96574,0.8075207,235.05237,328.5338,0.9035146,226.40814,375.16684,0.9328734,226.84973,391.75067,0.93975234,231.48386,436.99866,0.9883714,239.17279,448.90665,0.93852985,325.6877,246.81271,0.8317545,307.59094,398.8711,0.9779472,203.11525,256.32474,0.8547535,187.18524,411.45102,0.7862001
8200,252.31042,244.27328,0.8977793,258.09723,254.68924,0.80806434,234.9675,328.09265,0.8927323,225.64117,374.54507,0.9178426,226.39233,391.17184,0.86851496,230.56165,435.42056,0.9787085,238.36401,446.71304,0.9468182,325.179,246.56436,0.8215838,307.5098,397.8797,0.9936371,203.58533,256.34714,0.85012805,186.42607,412.07083,0.77962863
8201,252.44746,244.18369,0.9052376,258.27145,254.85956,0.8324064,237.22092,328.75433,0.8961113,225.50882,374.1084,0.9165113,226.462,390.72757,0.88915753,230.23936,433.98923,0.9705583,237.41959,445.02698,0.92505217,323.97656,245.37291,0.8118677,306.18863,398.3713,0.95200366,203.27528,259.21634,0.85782784,186.85815,413.51532,0.8045493
8202,252.44725,243.98752,0.9041332,258.19,254.44069,0.8109224,234.75168,326.98038,0.91441214,225.07468,373.459,0.9051973,226.73389,390.96347,0.9110091,230.65016,433.71564,0.9867604,237.73752,444.92435,0.93152386,323.82565,245.64572,0.80211407,306.70773,398.24554,0.9786525,203.2635,256.05832,0.8528563,186.75655,411.52527,0.8173263
8203,252.7797,243.59332,0.9241275,258.40985,254.05453,0.8303089,234.3759,326.43073,0.938362,225.18323,373.86472,0.9616014,226.98798,390.86847,0.98749834,229.5342,433.07846,1.0,235.71088,444.64395,0.90355843,324.85785,245.40636,0.79145473,306.3537,397.91644,0.9491096,203.26154,258.165,0.8646119,185.97913,410.93848,0.8352384
8204,252.86702,243.01587,0.9384656,258.4589,253.51706,0.83639264,234.80481,326.15082,0.9654659,224.82443,373.14902,0.9798338,226.81595,390.31146,0.992748,229.24352,432.75388,1.0,235.7756,444.05377,0.91496354,324.9102,245.27962,0.7846742,305.98444,397.85773,0.9468154,203.74237,256.7841,0.8680424,185.2,408.42166,0.8477271
8205,253.17549,242.22006,0.9288416,256.7369,253.15271,0.82353836,235.06558,324.6276,0.9824687,224.63213,371.78085,0.9956062,226.41086,389.75098,0.9745692,228.36664,432.58197,1.0,235.04314,443.8946,0.90234804,325.40054,246.24121,0.7875805,305.51605,398.16922,0.9399423,203.7897,256.3673,0.8557984,183.89166,410.32526,0.86352205
8206,253.77155,240.9784,0.91125894,257.28232,252.10254,0.84022224,235.23506,323.37286,1.0,224.24983,370.776,0.9677971,228.52026,391.90652,1.0,228.27039,432.27,1.0,234.3953,444.2433,0.912785,326.06055,245.84714,0.8023341,305.65512,397.75262,0.9310134,204.16008,255.85405,0.8312009,183.52594,409.4472,0.8666729
8207,255.07346,241.56097,0.8885793,257.589,251.01929,0.834433,234.78749,322.29,1.0,224.04057,370.1107,0.9700729,228.28839,391.1433,0.9968551,228.33034,430.88535,1.0,234.47882,443.2601,0.9041948,327.4234,244.95369,0.81627256,304.76672,397.83017,0.9288046,205.21548,256.2181,0.8465666,184.08206,408.4225,0.90067005
8208,255.02882,241.05345,0.86759645,257.67343,249.6755,0.75613457,236.05614,321.1207,1.0,224.26988,369.89694,0.87279695,228.2002,390.7006,0.87683356,226.12677,429.69205,0.9784544,235.499,444.51038,0.9147195,327.89786,243.5077,0.83142984,304.52533,396.38058,0.88059884,206.12325,255.50294,0.8416883,184.1132,404.0224,0.9373182
8209,255.19086,239.9814,0.86729944,257.61713,248.83206,0.81073403,235.7977,320.40778,1.0,224.19983,369.82632,0.9361266,227.82373,390.0897,0.90809196,226.27214,430.09805,0.9660471,235.18317,443.40244,0.92351574,327.49994,241.26283,0.8349384,304.14795,397.30902,0.8562662,205.50984,253.46988,0.84085006,183.37859,400.80167,0.92757976
8210,253.87457,238.43314,0.92171115,256.95377,248.1293,0.8908516,234.92348,319.52582,1.0,225.4194,367.8417,0.93944514,227.677,387.80267,0.878703,227.61984,429.00778,0.96242124,236.92917,444.00244,0.890872,327.47498,239.42168,0.77459884,303.87006,396.6472,0.8739753,204.19325,248.89435,0.89104396,184.11905,399.5062,0.88094676
8211,255.52687,237.45055,0.89936286,259.30792,249.72916,0.88784355,234.46114,318.05002,1.0,224.81401,365.74078,0.98021096,225.52101,385.44714,0.87091607,227.83046,430.44827,0.9808989,235.34828,443.46008,0.91450113,326.6345,237.59015,0.7761775,303.02493,395.36615,0.8643416,203.90685,244.90482,0.9293489,184.57632,397.93826,0.8901854
8212,256.19153,235.90079,0.8233487,259.86285,248.02194,0.86754894,233.61272,315.86243,0.9537446,224.20374,362.93573,1.0,225.16241,383.03085,0.9199939,226.42357,430.13086,0.9888834,235.87207,445.13455,0.9321988,327.72476,236.38109,0.7760152,301.20148,394.18362,0.8361454,203.48166,242.50208,0.90036625,184.33632,397.7737,0.820575
8213,255.3535,234.27673,0.86342406,259.88757,245.1789,0.8906483,235.65047,315.47388,0.89781785,223.40298,359.57193,1.0,224.17328,379.28876,1.0,223.66734,430.10632,0.9699027,232.86392,445.64285,0.95550865,326.79892,234.22586,0.7009873,300.53568,393.77997,0.7832574,203.53316,240.97093,0.8937474,184.63809,395.92953,0.8830855
8214,254.58012,232.59431,0.8858177,259.15143,244.54974,0.89039594,236.04604,312.1225,0.9314812,221.9817,356.66257,0.97221506,223.3418,376.3579,0.92443776,223.61638,431.42252,0.91935956,232.28789,446.80835,0.9279042,327.10046,233.09636,0.7496066,302.04544,393.4501,0.823305,203.66145,242.88121,0.91232824,185.39462,394.3921,0.84278655
8215,254.62878,229.71153,0.9725872,259.6717,241.02759,0.91465974,235.84824,309.29266,0.96338475,223.44029,352.40314,0.979964,223.10168,373.28122,0.99860334,222.33572,433.63052,0.8455268,232.17581,447.12354,0.8761184,328.59116,232.33618,0.7216587,303.8256,391.30637,0.8534136,205.22592,241.87314,0.89358264,182.87024,396.06656,0.76536644
8216,255.84323,228.07486,1.0,260.2217,239.65826,0.9491495,235.54865,306.8853,1.0,221.36163,350.87363,0.9960303,222.14453,368.8814,0.9682984,222.24136,428.24588,0.7451749,227.6735,444.25342,0.8255118,329.7229,230.78625,0.7813028,302.33722,391.04095,0.8742745,205.81165,239.657,0.8848493,182.54475,393.9218,0.7393279
8217,257.0684,226.0352,0.9551363,261.61258,236.98747,0.8602005,233.50064,302.82108,1.0,221.27475,348.06155,1.0,222.41089,366.85733,0.9410005,214.08548,410.99637,0.66137636,217.35944,421.24686,0.6257071,331.19382,229.63065,0.79250103,301.1324,390.912,0.8736076,206.18324,237.68124,0.86525995,182.62793,392.62598,0.72701716
8218,258.05716,223.97134,0.9120697,261.35794,235.63345,0.8710565,233.2597,300.5005,0.93378586,221.8677,346.01294,1.0,220.56177,367.43027,0.9282607,215.06216,411.27374,0.6475913,218.5224,418.45834,0.56974787,332.3628,227.81029,0.7573959,299.93622,389.913,0.873355,206.60606,235.59244,0.8915934,182.30794,389.55045,0.7902231
8219,260.21692,223.48505,0.90705013,262.4975,233.35599,0.87076575,233.40822,297.89954,0.8932712,220.93666,341.41208,1.0,220.05524,363.09973,0.9320557,213.2838,405.3445,0.41803557,212.76373,412.53818,0.27894562,332.86496,225.96394,0.7434389,296.09836,388.4091,0.7635713,203.3641,233.54016,0.9015273,182.48326,387.87875,0.6846414
8220,261.3346,221.4779,0.9195364,264.66455,232.90083,0.8611164,233.94853,294.8293,0.9478708,222.26413,338.9777,1.0,220.05495,360.14346,1.0,208.09752,400.99045,0.3227583,279.50433,415.27975,0.23570412,331.8843,224.85184,0.81566656,292.9516,388.58844,0.6294473,204.7695,231.95486,0.9368383,182.59462,386.33636,0.6213071
8221,261.76038,219.70645,0.9148056,264.65857,231.09491,0.92621195,234.14203,291.55627,1.0,222.03023,337.33826,1.0,220.78008,355.7867,1.0,207.31956,399.0854,0.33358747,279.70895,409.33362,0.22518587,332.04684,223.05386,0.841598,292.52856,386.84613,0.62514496,205.25215,228.83936,1.0,182.37546,381.87732,0.5642713
8222,261.09528,219.93098,0.911706,265.0003,230.23203,0.98132986,234.22978,288.95874,1.0,222.69394,333.46658,1.0,222.37863,352.5149,0.9446642,216.37154,387.58002,0.3158361,217.1525,393.42862,0.18155251,332.9052,222.33018,0.8187742,291.52353,388.2176,0.5613111,205.60196,226.52504,1.0,183.72932,378.46497,0.4318307
8223,261.73575,218.7898,0.9280878,265.50595,228.99507,0.9430462,234.16989,287.53568,1.0,222.37537,330.65094,1.0,219.65407,351.02765,0.9065615,217.67146,386.90942,0.31054673,218.4445,392.40842,0.16375066,334.3354,220.87518,0.83049846,285.5745,383.17233,0.36658812,206.69475,225.98225,1.0,184.29015,374.4212,0.44043234
8224,262.09366,217.69145,0.9549082,265.91046,227.94974,0.93709713,234.77782,285.6972,1.0,223.57431,327.2632,1.0,222.1384,347.43768,0.97730577,220.8408,384.28372,0.2870905,208.87428,382.4959,0.18432882,334.00143,220.72353,0.8441092,284.49118,377.235,0.35358152,207.5883,225.17484,1.0,183.90263,372.68246,0.4946861
8225,262.47043,216.92795,0.95869356,266.49384,227.03801,0.92424244,235.89285,284.22946,1.0,224.1522,324.2475,0.9564826,223.66707,344.37445,0.9769867,199.96661,395.36337,0.2959651,194.31349,412.78464,0.1565143,334.57968,220.55888,0.8232412,280.90915,373.2339,0.3164005,207.79813,224.3824,1.0,182.26747,370.08,0.5719471
8226,262.14697,215.99794,0.9655495,265.01923,228.51886,0.9154899,236.35994,281.89075,1.0,225.2871,324.8331,0.92230403,224.9349,342.54257,0.9253734,200.1101,392.95474,0.28787422,195.34084,409.0357,0.15746999,334.03378,221.20268,0.8168558,277.2143,370.36108,0.3160679,209.13992,224.1113,1.0,184.2247,370.60938,0.5505661
8227,262.77127,215.20818,0.9859363,265.75797,228.08127,0.9125595,236.39865,280.87024,1.0,225.31236,322.96423,0.9307526,226.66177,342.78735,0.91863656,221.55849,385.23932,0.26485226,469.84143,428.11868,0.13954306,333.97244,220.99377,0.8080534,277.82257,370.0619,0.31207877,209.84567,224.01378,1.0,185.09021,369.367,0.5797391
8228,262.7747,214.90756,0.99885994,265.97214,227.75552,0.91374254,236.57104,282.1037,1.0,225.26085,322.23297,0.9345825,226.26569,342.64175,0.9201466,220.97997,383.03168,0.24790934,216.27448,375.1579,0.16275673,336.47076,220.87108,0.80202955,277.80157,369.4323,0.30563942,210.20764,223.72675,1.0,185.4124,366.26233,0.54415536
8229,262.7315,214.73912,0.9895135,265.93094,227.4973,0.89496624,237.05756,281.74643,1.0,225.60414,321.33148,0.9222098,226.6406,341.66537,0.9064844,220.71985,383.6698,0.23606096,543.50867,581.4173,0.1594641,336.45044,220.44653,0.7971366,281.408,373.45328,0.3522671,210.33563,223.71017,1.0,185.95557,366.75763,0.52369076
8230,262.54736,214.73637,0.9973398,265.78772,227.40851,0.9070963,236.6558,281.6116,1.0,225.83128,321.54843,0.9172941,226.62228,342.02805,0.902907,220.37427,382.5493,0.23029852,543.0469,581.5371,0.1543171,333.89865,220.58873,0.77809006,284.44748,370.73517,0.41639778,210.30821,223.60135,1.0,185.98308,363.33224,0.39581427
8231,262.0978,215.1498,0.99501246,266.9589,225.36766,0.93305755,235.39726,282.27948,0.9640063,225.98276,322.19455,0.9216935,226.80547,342.24698,0.8959455,219.3951,382.44904,0.19014867,542.4565,582.3379,0.15819643,333.83932,220.96356,0.76601714,284.08,370.55142,0.499268,209.30975,224.1967,1.0,183.46423,364.71667,0.51041114
8232,263.1734,215.61522,0.94730735,266.8773,225.77661,0.90194845,235.97104,280.8065,0.97460216,225.53493,324.99838,0.92495596,224.6849,341.7384,0.89079654,222.97324,356.48816,0.18620425,215.57704,366.71564,0.22592124,333.77576,221.40419,0.79829985,260.372,365.29504,0.27513126,208.75566,224.54779,0.9974135,183.07172,361.20517,0.42795047
8233,262.87036,216.29482,0.98229086,266.85754,226.44913,0.9478108,235.75652,282.96213,1.0,224.4291,325.07748,0.9232777,223.80443,342.648,0.8910283,222.61427,355.78217,0.17410666,221.40878,358.59512,0.26441428,333.3003,221.9785,0.8106982,256.40097,367.12006,0.26951072,208.51381,225.47345,1.0,180.77528,361.4236,0.5211127
8234,262.393,216.91122,0.97650826,266.81702,227.13693,0.9699024,234.75177,284.13358,1.0,224.44531,322.33182,0.8923488,223.39287,342.32123,0.8652263,203.33008,405.4706,0.17983891,220.72952,357.3864,0.2609766,333.4265,221.05571,0.82844347,261.82892,368.06256,0.259944,208.03435,226.75035,1.0,179.96655,360.04227,0.5474893
8235,262.2565,217.45311,0.9681469,266.39215,227.45279,0.96453804,234.40244,284.5369,1.0,223.2771,323.24197,0.9905284,221.64702,343.3828,0.9510008,194.73505,400.09232,0.13859056,219.98726,358.68063,0.24700797,333.55875,221.57852,0.8128518,257.52682,366.94135,0.23341864,207.83072,227.22235,1.0,179.90317,360.82593,0.55611473
8236,262.59653,217.96658,0.9490569,266.56683,227.81448,0.94137216,234.35674,284.881,1.0,222.28242,322.08426,0.91934544,220.48218,341.8571,0.8456433,223.02872,336.9228,0.11332299,218.86095,355.12292,0.27902728,333.6141,222.13503,0.80107224,222.85672,413.71582,0.23358934,208.14972,228.26353,1.0,179.28917,359.05023,0.5299825
8237,262.86572,218.28339,0.9314521,266.88715,228.30847,0.94180006,233.63051,285.55472,1.0,221.06377,322.74112,0.9339446,219.24612,342.42337,0.8244523,190.08511,415.06042,0.2505241,218.29857,355.53372,0.26623243,333.28204,222.91458,0.7934007,224.99916,411.95404,0.3589741,209.09714,228.91965,1.0,179.02005,358.3648,0.60449374
8238,262.78592,218.6864,0.9121254,266.52725,228.81172,0.9422744,233.17058,285.7293,1.0,220.31783,322.48523,0.97381324,218.31076,342.27155,0.8598206,187.42342,417.11078,0.19468604,218.45438,355.88647,0.2564589,333.71777,223.07616,0.776195,221.21614,413.28537,0.4354146,208.09459,229.3367,1.0,179.906,356.66855,0.6023304
8239,262.9103,218.93222,0.89778113,266.53915,229.16768,0.9350922,233.04355,286.20416,1.0,220.35239,322.01926,0.9014814,218.27345,341.5495,0.7844945,186.65535,418.15567,0.1303871,217.4937,354.8388,0.21274258,333.09177,224.35219,0.7780241,219.59818,412.73987,0.42772225,207.84116,229.22719,1.0,180.10449,355.20343,0.58203506
8240,262.88684,219.32599,0.8795527,266.56116,229.65648,0.9405716,233.09512,286.4316,1.0,221.18167,321.37936,0.83528435,219.04918,340.77097,0.74410707,220.14589,346.8602,0.1154719,218.27443,353.5906,0.2249097,333.85986,223.86824,0.799764,216.51326,416.35568,0.43347967,207.70833,229.4013,1.0,178.97072,352.39624,0.5841517
8241,262.42365,219.93256,0.8619621,266.31754,229.88324,0.9240291,233.50177,286.9837,1.0,221.03773,321.58942,0.89273494,219.1385,341.5417,0.7981216,220.90253,346.72382,0.117323406,218.76866,353.67078,0.24154347,333.75467,223.90813,0.8079012,218.0631,417.19434,0.42893815,207.82182,230.18536,1.0,178.73694,351.40607,0.4820404
8242,262.5424,220.36484,0.845939,266.4724,230.35275,0.91274065,233.18718,287.45264,1.0,221.5682,321.26602,0.7872573,219.76268,340.7641,0.71353585,220.44843,346.26288,0.12206095,218.03897,353.23825,0.2372192,333.12262,225.74362,0.7997854,284.93234,370.3634,0.4550216,208.22456,230.88577,1.0,179.8215,350.2256,0.41104046
8243,261.309,219.57283,0.8379515,266.68494,230.7539,0.884534,233.25615,287.48822,1.0,221.55888,321.43698,0.78805375,219.70975,341.09204,0.71227646,220.47534,345.7835,0.1136216,218.44957,353.00195,0.24041982,333.62616,225.99167,0.81325763,288.57413,375.75128,0.5351059,208.5666,231.17558,0.99961686,179.67932,348.2688,0.40550628
8244,261.54153,219.72423,0.85564476,267.73083,231.8788,0.892962,234.72125,287.6386,1.0,222.14304,322.03137,0.84025043,220.49863,341.95245,0.7683111,317.6063,290.7372,0.18925892,322.7451,303.35916,0.27925935,333.71368,226.74063,0.8274788,288.17026,376.69214,0.5237043,208.54247,232.13544,0.9907396,180.26717,347.2219,0.33181652
8245,263.99326,220.43732,0.8649827,267.37592,231.78279,0.89304256,234.6377,288.0991,1.0,220.94928,323.06985,0.9075243,218.58012,343.37888,0.79636204,318.2195,290.79257,0.15049912,218.8297,354.4722,0.22143224,333.65222,226.88226,0.82184404,287.69434,375.8658,0.52960265,208.2081,232.65367,0.9886688,181.67917,346.07053,0.36317265
8246,263.84512,220.5489,0.88374776,267.2244,231.97464,0.9024512,235.15417,288.35162,1.0,221.66292,323.28473,0.87602687,219.09128,343.139,0.76892054,220.81274,344.78577,0.10980875,218.67941,352.8005,0.25868943,333.3646,227.1249,0.806195,288.595,379.45572,0.61007446,208.39948,232.97717,0.9577339,179.93127,346.31314,0.33668578
8247,263.6858,220.84389,0.903349,267.17883,232.25035,0.9169592,235.38246,288.46228,1.0,221.47603,323.75018,0.8374454,218.7486,343.5114,0.7220684,212.05513,347.3006,0.13720858,214.42352,352.6761,0.2823521,333.30194,226.96869,0.79505545,290.93243,380.8884,0.6766654,208.07399,233.81987,0.9563628,181.93547,343.79184,0.28190914
8248,263.64502,220.72006,0.89298636,267.10724,231.89047,0.9040814,235.87646,289.12082,1.0,220.7361,325.1859,0.86330783,217.24094,344.59714,0.73909366,211.26172,347.6432,0.16486038,213.36784,353.14624,0.29095122,333.37866,226.90987,0.80229926,294.0182,382.5603,0.6009105,207.88498,234.4701,0.9383546,181.89648,343.11044,0.2810169
8249,261.47052,220.13799,0.8673251,267.96915,232.17516,0.89458066,235.67953,289.88303,1.0,221.48216,325.90002,0.7552228,217.90248,344.2366,0.6398028,209.45935,348.16385,0.13320906,211.55591,352.8522,0.27906293,333.81976,227.1161,0.8295384,296.1126,384.23087,0.59171706,208.33215,234.2263,0.9514414,512.9078,565.10284,0.22957088
8250,261.88776,219.87254,0.87409896,264.9417,233.5917,0.88694865,235.0189,291.014,1.0,220.86372,329.56314,0.7705429,217.37268,347.12982,0.6252837,318.65417,292.1585,0.12406685,211.50323,354.69537,0.22581466,334.19193,227.08424,0.84759575,295.43997,383.947,0.5043399,208.79298,234.00471,0.9652435,512.7719,565.278,0.22997741
8251,261.59512,219.97586,0.8632842,268.0544,232.42686,0.8891702,234.8753,291.78992,1.0,221.04506,330.36517,0.7500512,216.8655,348.20242,0.5744223,319.6791,291.7147,0.11907537,212.39275,358.9792,0.19192536,334.16428,227.1357,0.8570148,296.96417,382.94272,0.76842314,209.01976,233.80042,0.9604196,182.32281,349.05508,0.30614606
8252,261.73547,220.08733,0.8496897,267.79996,232.42348,0.86834544,235.51707,292.39185,1.0,220.827,332.81296,0.8395042,215.98402,351.9325,0.6899573,145.58916,412.74698,0.13590534,215.08414,373.88593,0.15846756,334.5136,227.10764,0.8516996,297.1939,384.135,0.8813877,209.23935,233.62694,0.9619586,180.03212,355.767,0.26423934
8253,262.00427,220.43155,0.83149433,264.83685,233.63135,0.8397582,236.16325,292.5982,1.0,221.83014,333.98413,0.82282245,218.42862,352.82355,0.7104984,218.70464,382.8467,0.18332826,258.84515,405.78223,0.16846518,334.3677,227.12517,0.83282924,297.82733,384.5393,0.88264585,209.1816,233.79503,0.9452549,177.3614,366.65305,0.5621668
8254,262.17026,220.6386,0.83541924,265.08835,233.79752,0.83732474,236.38383,292.74112,1.0,222.10153,335.8758,0.81967103,216.57039,354.82135,0.81487733,210.29565,386.18103,0.29329807,213.5869,395.25287,0.21225731,334.519,227.53041,0.8232998,299.14148,384.6671,0.9270926,209.33029,233.84216,0.95493555,180.53345,375.76,0.65963864
