scorer,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10
16788,287.07953,159.31317,0.90520304,286.1047,174.20282,0.8708131,226.71489,201.04666,0.9273421,202.21494,225.4021,0.90314645,191.6691,243.58432,1.0,180.89885,274.8497,1.0,183.54459,293.5724,0.9173856,345.46878,183.7096,0.8565256,256.44595,281.19736,0.85354006,229.85208,180.50606,0.63695484,161.33423,262.72162,0.79554737
16789,286.98108,159.43602,0.8953496,286.14505,174.47972,0.8797563,226.61566,201.42679,0.9261949,202.29121,225.65732,0.90290886,192.0426,243.56046,1.0,181.42645,274.24463,1.0,183.41116,293.0275,0.9226947,345.3798,183.42197,0.8581406,256.66293,281.9088,0.87054324,230.19312,180.25154,0.65058136,161.56511,263.2674,0.7855304
16790,287.0366,159.39888,0.89402384,286.21118,174.4294,0.87465394,226.65967,201.44211,0.928193,202.23428,225.65909,0.8918126,192.1483,243.55188,1.0,181.43277,274.34662,1.0,183.13266,292.97247,0.9244516,345.17978,183.53302,0.8569711,256.67273,281.7121,0.86012614,230.15039,180.19553,0.6507048,161.51314,263.55453,0.76938987
16791,287.12662,159.44464,0.892495,286.32938,174.3898,0.8729342,226.67651,201.67165,0.93140244,202.23853,225.58083,0.8853128,192.11044,243.46779,1.0,181.44243,274.60535,1.0,183.51662,293.19717,0.919049,345.1985,183.42174,0.85411453,257.30664,282.1008,0.85564274,229.98816,180.70929,0.6427158,161.43143,263.2844,0.7769369
16792,287.21198,159.47319,0.8896147,286.37833,174.4807,0.8740534,226.61115,201.76224,0.92384785,202.19147,225.55038,0.87262386,192.46921,243.41336,1.0,181.61737,275.07635,1.0,184.07658,293.78094,0.9086217,345.22742,183.38649,0.8573472,256.14282,281.60687,0.85504764,229.99734,180.71432,0.65012515,161.54085,263.38913,0.77986866
16793,287.25128,159.62112,0.8906828,286.21075,174.75624,0.879253,226.59518,201.58914,0.9154624,202.00537,225.66397,0.8742783,192.24704,243.72942,1.0,181.95837,274.96356,1.0,184.40895,294.03003,0.9233907,345.1912,183.2927,0.8596099,256.80856,281.79266,0.8499804,230.03836,180.43306,0.6509418,162.00102,263.68387,0.78297335
16794,287.27322,159.59251,0.8909834,286.14017,174.84236,0.87532896,226.66818,201.63124,0.9147442,202.14543,225.64766,0.88267523,192.39578,243.78001,1.0,181.94444,275.33228,1.0,184.31577,294.28275,0.927849,345.0718,183.4722,0.85740435,256.78586,281.75317,0.84635466,230.24963,180.58565,0.6451684,161.79073,263.83484,0.7839431
16795,286.98767,159.7931,0.8925519,286.0284,174.46371,0.8608547,226.5344,201.61948,0.92081714,202.18901,225.50264,0.8866703,192.35974,243.57762,1.0,181.70607,275.0455,1.0,183.70744,293.87488,0.93717116,344.97073,183.4582,0.8610239,257.07486,281.92502,0.8271876,230.15288,180.36287,0.6431341,161.71623,263.69025,0.78408533
16796,286.83334,159.54202,0.90049005,286.00867,174.23344,0.88234556,226.78749,201.42146,0.92942005,202.4499,225.45767,0.8887065,192.52998,243.69293,1.0,181.94286,274.34583,1.0,183.85907,293.7516,0.9464052,345.19226,183.18594,0.85444874,257.38495,281.79056,0.8506584,230.67638,179.70758,0.66021496,161.89218,263.61386,0.7839116
16797,286.5427,159.58609,0.90827644,285.7078,174.33919,0.8952407,226.77884,201.51694,0.9240211,202.3725,225.68562,0.88218886,192.12485,243.88264,1.0,181.77776,275.38083,1.0,184.44753,294.53992,0.94400513,345.23282,182.82085,0.8633262,256.77594,282.0733,0.83272135,230.65,179.83208,0.6569651,161.45786,263.5664,0.785084
16798,286.7995,159.32709,0.89742005,285.94772,174.12885,0.8872003,226.76947,201.60292,0.9213849,202.376,225.38579,0.8669283,192.53003,243.52968,1.0,182.08144,275.1712,1.0,184.4355,294.56577,0.942619,345.2137,182.58849,0.8851037,257.01794,282.04333,0.8275468,230.55884,180.04535,0.648263,161.36385,263.14536,0.7878332
16799,287.00995,159.21527,0.89143425,286.33237,174.12617,0.88846534,227.0281,201.4169,0.9133393,202.39394,225.42133,0.87901646,192.64659,243.36058,1.0,181.9399,274.44208,1.0,184.43965,293.87653,0.93605614,345.70834,183.10936,0.87865853,257.0503,281.3654,0.8415138,230.69319,180.05653,0.6502104,161.8589,263.55353,0.79137546
16800,286.83902,158.7411,0.88865393,285.64035,175.14229,0.879373,227.11612,201.00536,0.9140965,202.03587,225.142,0.90431654,192.29376,243.02678,1.0,181.77107,274.50958,1.0,183.90102,293.45828,0.9312013,345.83267,182.90764,0.92297447,257.46054,282.9523,0.85653985,230.62164,179.82706,0.66605085,161.76108,263.2229,0.7910837
16801,286.8818,158.70291,0.8919535,285.61896,175.14668,0.8844196,227.57613,200.43352,0.9061807,202.03073,224.78966,0.8959152,192.4714,242.7762,1.0,181.89156,273.84457,1.0,183.82777,293.19147,0.9398139,345.6622,182.29588,0.9308475,256.88693,281.80988,0.87312037,230.84425,179.91841,0.665788,162.07161,263.1216,0.7920616
16802,286.78113,158.77728,0.8868305,285.5722,174.97684,0.8752366,227.72078,200.3309,0.91345686,202.40797,224.40918,0.8953815,192.72379,242.61696,1.0,181.79579,273.5844,1.0,183.64702,292.686,0.9288424,345.57678,182.68341,0.9136956,257.0648,281.77393,0.87402666,230.91296,179.87753,0.6618015,162.21289,262.78915,0.80320615
16803,287.08917,158.68234,0.8766548,285.80853,174.97943,0.87367123,227.6097,200.31566,0.9115389,202.44936,224.45181,0.89179534,192.9091,242.58769,0.9968614,181.82588,273.4638,1.0,183.36241,292.68472,0.9415304,345.50116,182.72195,0.9196081,257.4701,281.69577,0.87802804,230.83183,179.83633,0.6662873,162.11205,262.7354,0.80062234
16804,287.04388,158.65366,0.8783522,285.7276,174.96085,0.8754234,227.63528,200.04607,0.9110992,202.2246,224.4457,0.89699507,192.83897,242.62949,0.9918592,181.746,273.52725,1.0,183.6393,292.607,0.93088657,345.52768,182.40988,0.91324705,256.8796,281.13342,0.8849641,231.02905,179.49207,0.6649688,162.3148,262.95563,0.8044086
16805,287.23276,158.7064,0.8776309,285.98035,175.00317,0.87153167,227.69368,200.08652,0.90875214,202.26402,224.40413,0.89691556,192.80138,242.64398,0.99057615,181.6518,273.50098,1.0,183.36156,292.48508,0.92964387,345.64093,182.2779,0.92230153,256.71268,281.33276,0.86694956,230.85246,179.66238,0.65517676,162.54984,263.1964,0.79524624
16806,287.08176,159.02121,0.8846417,285.86343,175.32219,0.872064,227.56543,200.31099,0.9211283,202.45453,224.47903,0.9066065,192.64305,242.76747,1.0,182.01671,273.94336,1.0,184.33635,293.01285,0.9366297,345.60315,182.37698,0.9210908,256.3915,280.74762,0.8746111,230.68312,180.15111,0.6557096,162.35992,263.24557,0.8001332
16807,287.07944,159.01016,0.8799363,285.84503,175.28264,0.8682743,227.71323,200.31049,0.91017234,202.28484,224.51212,0.8986917,192.5509,242.78578,0.9973013,182.4644,273.8534,1.0,185.01726,293.0486,0.93514085,345.64648,182.36923,0.9189923,256.9757,281.07233,0.87715036,230.83266,180.14124,0.65397096,162.68394,263.2633,0.80359507
16808,287.04422,159.09496,0.8825719,285.77762,175.36743,0.8690705,227.87549,200.38995,0.9244958,202.33667,224.46677,0.91049117,192.46779,242.6457,1.0,182.3244,274.10715,1.0,184.70186,293.301,0.91900826,345.79443,182.33545,0.91471106,256.82135,281.5553,0.8595931,232.12296,177.67575,0.65832597,162.62624,262.85834,0.8059313
16809,287.1274,158.95258,0.8774926,285.86887,175.27347,0.867531,227.82024,200.21484,0.9225046,202.79263,224.24956,0.9077221,192.8968,242.70525,0.9980562,182.24487,273.5213,1.0,184.53893,292.54956,0.9289585,345.788,182.3128,0.91689956,256.96567,280.95447,0.8815819,230.81189,180.429,0.66181487,162.68845,262.9222,0.8111865
16810,287.10867,158.99774,0.87940717,285.77213,175.3193,0.86338925,227.91158,200.03256,0.92570126,202.8718,224.14673,0.92396337,193.1382,242.35866,0.98985857,182.67494,273.85947,1.0,184.87282,292.724,0.92314774,345.77783,182.26465,0.90846676,257.01886,280.8437,0.8908117,230.94998,180.41063,0.65434986,162.83215,263.01877,0.8135214
16811,287.26465,159.08801,0.87391096,286.46994,173.95024,0.85348815,227.7419,200.18538,0.92178327,202.68092,224.16643,0.92089206,192.96022,242.32799,0.98847055,182.71553,273.65457,1.0,185.29408,292.60794,0.9276738,345.7065,182.18593,0.91002446,257.41205,280.5406,0.88224685,230.7891,180.30508,0.65256786,162.26967,262.34546,0.8219915
16812,287.1207,159.25455,0.8895572,286.3042,174.11462,0.8816485,227.57706,200.62794,0.9140216,203.89221,223.70728,0.8903399,194.04044,242.28549,0.95885,182.62257,274.0188,1.0,185.47446,293.1338,0.91659534,345.84406,182.39195,0.9137733,257.238,281.54156,0.8758002,231.87703,178.22656,0.6471684,162.96222,264.08014,0.78980696
16813,287.09836,159.35915,0.8950844,286.30713,174.08351,0.8826417,227.94565,200.3992,0.91667724,203.81656,223.77203,0.89318657,193.81725,242.40254,0.96712285,182.1915,273.39914,1.0,184.66106,292.18677,0.91107535,345.77606,182.48717,0.9093176,256.98898,280.60437,0.8727383,232.4441,177.72682,0.65841234,162.92511,263.3026,0.800262
16814,286.7926,159.26826,0.9018578,285.98383,174.10036,0.88485646,227.98685,200.28363,0.9179638,203.6672,223.6178,0.8946838,193.87405,242.12637,0.95748657,182.51445,273.3642,1.0,185.02914,292.31396,0.9245864,345.65927,182.41243,0.9137166,257.45996,280.49835,0.86205727,232.45059,177.57123,0.6499383,162.93256,263.5679,0.79459226
16815,287.02136,159.40149,0.8973685,286.15897,174.18115,0.88602865,228.01329,200.14523,0.9098583,203.6201,223.48178,0.89269465,193.80415,242.06194,0.9533334,182.39532,273.06052,1.0,184.50801,291.87656,0.9311941,345.69107,182.3238,0.912392,257.12845,280.56036,0.86665803,232.4815,177.66803,0.6509905,162.83505,263.0845,0.80507255
16816,286.96002,159.41402,0.8960794,286.0354,174.13933,0.88167167,228.09618,200.21198,0.9055217,203.50945,223.56422,0.8967206,193.79465,241.9895,0.9659741,182.42607,273.41153,1.0,184.52884,292.19867,0.92574227,345.71597,182.34091,0.9072711,256.86462,280.7899,0.8696031,232.37033,177.73486,0.64132506,162.60786,262.7318,0.806336
16817,287.21008,159.36632,0.88801736,286.269,174.11183,0.87849325,228.13077,200.0734,0.89890695,203.41617,223.38899,0.8952049,193.51674,241.90636,0.96340466,182.19559,273.6103,1.0,184.64557,292.74576,0.9315598,345.8114,182.4389,0.9146346,256.91034,280.2035,0.87037027,232.27216,177.82118,0.63862455,162.76276,262.86627,0.8062392
16818,287.0271,159.3971,0.89627457,286.0627,174.12758,0.88184375,227.99115,200.11224,0.9107052,203.48569,223.38206,0.9092468,193.34993,241.9464,0.96250075,182.01422,273.39255,1.0,184.701,292.52902,0.9253635,345.7051,182.3593,0.9110151,257.1128,279.98114,0.8699096,232.13297,177.86348,0.6480852,162.8983,262.51636,0.8122855
16819,286.92508,159.3777,0.89310867,286.0199,174.08112,0.875911,228.03644,200.08952,0.9086373,203.7011,223.33731,0.90881383,193.59506,241.98094,0.95935005,182.01012,273.375,1.0,184.9739,292.5998,0.9265813,345.7403,182.26105,0.9079303,257.38947,279.8647,0.87867165,232.04776,177.69844,0.64554936,162.70502,262.69928,0.8135311
16820,287.17575,159.26613,0.88455063,286.33835,174.08507,0.8672922,227.93703,200.0092,0.90939796,203.52335,223.23892,0.91256547,193.4764,241.80408,0.9468168,181.9691,272.69223,1.0,184.5509,292.10306,0.9276153,345.46365,182.5208,0.90443915,257.2274,280.38058,0.8723197,231.94992,177.94742,0.65387815,163.03656,262.9829,0.8062155
16821,287.0591,159.38545,0.8944103,286.14352,174.26404,0.877791,227.94255,200.07654,0.9071923,203.59634,223.31026,0.9053571,193.75504,241.91068,0.9532948,181.89008,272.80258,1.0,184.49805,291.98132,0.91526234,345.30148,183.47629,0.88140655,257.5079,279.49976,0.90063304,231.90427,177.96872,0.64145017,162.86441,263.00888,0.8026447
16822,287.00766,159.54723,0.8920293,285.76392,174.56354,0.88789785,227.91142,200.34755,0.902616,203.53976,223.44623,0.8973643,193.97093,241.89558,0.9527129,181.95586,273.0265,1.0,184.21278,292.18076,0.9141951,344.8059,183.38399,0.8323353,257.28946,279.8696,0.8962896,232.0371,178.23195,0.6374056,162.67268,263.06778,0.79748374
16823,286.95572,159.67139,0.8881412,285.85,174.17645,0.8972289,227.81477,200.4001,0.8966767,203.48363,223.61261,0.9024333,193.83539,241.9373,0.963754,181.835,272.65756,1.0,183.64261,291.54617,0.9215911,344.98373,183.64085,0.81690943,257.7018,280.40204,0.8872722,232.15297,178.765,0.62367326,162.59119,262.83942,0.8011338
16824,287.22507,159.62755,0.90128887,286.0742,174.25046,0.86904824,227.57703,201.06418,0.91774106,203.31175,223.87743,0.92659783,193.2974,242.08923,0.9719901,182.241,273.28894,1.0,184.19763,292.35556,0.92631775,345.86365,183.8996,0.81129336,256.50412,280.22266,0.888683,230.44241,181.53471,0.6039497,162.56218,262.91544,0.7985667
16825,286.98856,159.58453,0.9005,285.89227,174.14767,0.8716739,227.68948,201.16098,0.9098929,203.64526,224.12563,0.92703396,193.68044,242.22423,0.9691938,182.39551,272.89307,1.0,183.82262,291.85556,0.9302289,345.2302,184.04211,0.8151389,257.0221,279.88443,0.9014023,232.11438,178.78575,0.6130306,162.96837,263.2129,0.79234743
16826,286.91983,159.73598,0.90081316,285.7444,174.23097,0.87527174,227.57196,201.2662,0.9041341,203.71732,224.06464,0.9272598,193.76541,242.11041,0.963897,182.37859,272.70294,1.0,183.88579,291.68176,0.9304214,345.41357,183.94983,0.80847496,256.49573,279.8444,0.8936617,232.2549,178.77626,0.6199334,163.00983,263.07843,0.79707575
16827,287.11758,159.71834,0.89505583,285.9248,174.2554,0.8721695,227.97737,201.29137,0.9164544,203.9005,224.23923,0.94178814,194.07509,242.29942,0.9773205,182.42255,272.49338,1.0,183.81929,291.45422,0.9297836,345.53885,184.15172,0.808418,256.61786,279.66827,0.896702,232.42534,178.75069,0.61822486,163.43408,263.33746,0.7923532
16828,286.9721,159.7407,0.9006138,285.76523,174.30032,0.88008684,228.06516,201.2374,0.9189034,203.78896,224.13173,0.9380478,194.20512,242.1869,0.9774192,182.60637,272.54858,1.0,184.02293,291.72675,0.9310493,345.4433,184.41417,0.8201968,256.1751,279.76245,0.8857692,232.36456,178.55635,0.61856437,163.32019,263.16934,0.7915841
16829,287.02234,159.9015,0.89351463,285.98492,174.5161,0.8780901,228.40857,201.18527,0.9001144,203.7281,224.09549,0.9337822,193.96764,242.2601,0.97905487,182.5201,272.6028,1.0,184.36774,291.88928,0.93281907,345.69943,184.43608,0.8249909,256.61896,279.97232,0.8792534,232.68701,178.78677,0.6218367,163.13777,262.77673,0.794034
16830,287.13824,159.80463,0.88186485,286.03625,174.35468,0.877296,228.35442,201.05193,0.9183304,204.31761,223.84361,0.94489115,194.5847,241.93527,0.9619444,182.84857,273.1523,1.0,185.31294,292.397,0.91885585,346.0907,184.36635,0.8430187,256.21298,279.6287,0.8836647,232.69484,178.80264,0.6256748,163.20316,262.7614,0.80682015
16831,287.16116,159.78008,0.88589036,286.11746,174.27884,0.8736004,228.4577,200.80104,0.9120195,204.18755,223.72853,0.94980824,194.26456,241.86655,0.95690733,182.50012,272.82785,0.9999196,184.67694,291.9015,0.9120093,346.05643,184.25156,0.86416185,256.68375,279.71213,0.8935578,232.76965,178.86421,0.62183475,163.21777,262.84302,0.8021627
16832,287.02686,159.63773,0.89407957,285.92783,174.21591,0.8791785,228.40761,200.95624,0.9090107,204.09515,223.63521,0.93128896,194.34323,241.74306,0.9508622,182.62372,272.6648,1.0,184.95264,291.4672,0.91483957,346.1712,184.39946,0.86062574,256.90417,279.18652,0.8897396,232.82976,178.95598,0.62959296,163.31656,262.92755,0.7916194
16833,287.0988,159.83083,0.8892059,285.89902,174.48933,0.86737007,228.501,200.67265,0.90660626,204.25034,223.39255,0.9371445,194.64111,241.68367,0.94483703,182.4401,272.06125,1.0,184.07195,290.84512,0.910668,345.94217,184.31526,0.8518684,257.16916,279.03763,0.88169396,232.6749,179.07722,0.62890977,163.50726,262.6471,0.79787177
16834,287.16562,159.53459,0.89489335,285.99835,174.27332,0.8780376,228.20874,200.7771,0.90581983,204.3536,223.05832,0.95015234,194.79443,241.26408,0.93678945,182.38666,272.23035,1.0,184.67296,291.1897,0.92122686,346.13855,184.35378,0.8575988,256.63116,279.26105,0.88873595,232.62679,179.03506,0.6257408,163.24678,262.80402,0.8003305
16835,287.18787,159.5238,0.895509,286.06073,174.32962,0.8888764,228.18684,200.67575,0.9081806,204.15956,223.08536,0.945971,194.46075,241.44882,0.94712955,182.63062,272.21628,1.0,184.3414,291.15646,0.935258,346.09686,184.30318,0.86555904,256.6508,279.04285,0.88708556,232.70978,178.48698,0.6249486,162.97462,262.72046,0.7997817
16836,287.25455,159.79213,0.8878342,286.00204,174.62868,0.8893905,228.45738,200.14336,0.89275795,203.55316,222.82593,0.9270076,193.90297,241.15874,0.92606044,182.44522,272.47437,1.0,184.44385,291.06012,0.9191708,345.71948,184.68051,0.8438473,257.17963,278.9713,0.88304734,232.39626,178.83502,0.6211841,162.72504,261.94894,0.79453963
16837,287.60074,159.59415,0.87515694,286.30014,174.5317,0.8880953,228.39992,200.34698,0.90226036,203.62402,222.75694,0.9361665,193.86284,241.12854,0.9306294,182.41507,272.63156,1.0,184.64108,290.8769,0.9165212,345.46695,184.47083,0.84360003,256.83484,278.9405,0.8885615,232.43983,178.52655,0.6208946,162.44182,261.85196,0.80539167
16838,287.69485,159.6272,0.8725415,286.35684,174.47499,0.88308126,228.3023,200.32744,0.8997757,203.25427,222.85811,0.9325038,193.12714,241.38123,0.93003714,182.02919,272.20898,1.0,183.89746,290.45236,0.9113674,345.7853,184.37363,0.84789824,255.81212,279.15317,0.8887413,232.4141,178.72696,0.6240665,162.40155,261.5263,0.8023289
16839,287.6509,159.59697,0.8710034,286.26157,174.55208,0.8831924,228.2683,200.34668,0.896339,203.28934,222.91689,0.92607343,193.20203,241.4187,0.93364966,181.94458,272.2801,1.0,184.16127,290.41544,0.905521,345.99026,184.52577,0.8524757,255.90514,278.8207,0.8953422,232.31699,178.88766,0.61232835,162.50172,261.5493,0.80038965
16840,286.78055,159.77135,0.8705523,286.2924,174.64891,0.88042104,228.35495,200.4165,0.8952973,203.46169,222.89119,0.9275821,193.47578,241.22948,0.92569554,182.27852,272.27274,0.9959511,184.55444,290.5636,0.9083305,345.73953,184.29926,0.84910876,255.85136,278.94434,0.889157,232.45706,178.9454,0.6187424,162.6409,261.59006,0.8034424
16841,286.73212,159.61803,0.86897016,286.24335,174.49883,0.8803411,228.3315,200.39508,0.89786613,203.46272,222.91666,0.92076486,193.42166,241.41606,0.93803036,182.1593,272.3819,1.0,184.40297,290.79776,0.90906644,345.6072,184.00412,0.8495359,256.14014,278.8131,0.8899535,232.36621,178.93707,0.61521524,162.66786,261.85364,0.797873
16842,287.51477,159.64977,0.8715881,286.09448,174.50197,0.8722243,228.38817,200.60376,0.89183795,203.3205,222.98465,0.9195837,193.54121,241.51707,0.93655014,181.98666,272.4148,1.0,184.0551,291.40125,0.9224814,345.40094,183.95944,0.84937525,256.00616,279.13824,0.89612895,232.21663,179.40211,0.59966385,162.63959,261.983,0.8063321
16843,287.44574,159.6575,0.8768883,285.94772,174.62859,0.8705973,228.2636,200.42538,0.89886975,203.4522,223.02277,0.9229623,193.5008,241.5237,0.9372632,181.8294,272.41357,1.0,184.14137,291.30377,0.9346685,345.3704,183.9003,0.8537864,256.0329,278.4939,0.8894004,232.2277,179.16484,0.609643,162.52379,262.07947,0.80574703
16844,287.50638,159.51768,0.86863333,286.21094,174.45331,0.87310624,228.14833,200.10466,0.8904915,203.22415,222.70786,0.92348135,193.37949,241.15927,0.9252222,181.64577,272.19785,1.0,183.66827,291.21,0.936601,345.64218,184.0762,0.85358965,255.78217,278.8464,0.889246,231.126,181.20917,0.6144085,162.66226,262.06738,0.8002238
16845,286.79666,159.33122,0.87488776,286.16513,174.30751,0.861434,228.19876,200.3703,0.8982308,203.37782,222.87408,0.9209403,193.27852,241.39937,0.9316707,181.80794,272.36063,1.0,184.07191,291.40274,0.9278323,345.7229,184.34146,0.85746574,255.46707,279.07416,0.8738549,232.33066,178.6669,0.619717,162.71465,262.48508,0.79654217
16846,287.49704,159.36145,0.8651154,286.34494,174.21588,0.87112445,228.23116,200.57195,0.897708,203.26106,223.04893,0.9141005,193.38156,241.37108,0.92573446,181.57149,272.42117,1.0,183.5427,291.74875,0.92971563,345.61392,184.13527,0.852196,255.33934,279.07098,0.8826322,232.45676,178.68892,0.6127252,162.5151,262.14276,0.7940952
16847,287.27127,159.49654,0.87108576,286.03217,174.32072,0.8668077,228.0863,200.48471,0.8957789,203.33638,223.06013,0.919392,193.2779,241.48114,0.93678284,181.62051,272.84818,1.0,183.55632,292.23053,0.92074764,345.39645,183.96736,0.86712056,255.41196,279.29205,0.88494724,231.07118,181.27203,0.6158108,162.54718,261.90625,0.8023361
16848,287.48453,159.2382,0.8765798,286.29388,173.8733,0.87125045,228.0842,200.80917,0.86345416,203.56621,222.96487,0.8954286,193.27092,241.29037,0.9219612,181.15591,272.8761,0.9933902,183.32323,291.7319,0.89693123,345.6351,183.92857,0.8500736,255.1921,279.85318,0.89045626,232.5571,178.8679,0.6247219,162.39104,261.9605,0.8022133
16849,287.19662,159.42628,0.8859013,286.09412,174.02028,0.8809257,227.58861,201.05478,0.8491515,203.42653,223.43619,0.88175434,192.89777,241.58337,0.9326216,181.04964,273.40332,1.0,183.42407,291.9947,0.9005505,345.18463,183.90314,0.8565666,254.73618,279.8477,0.88979936,230.91754,181.50114,0.6082802,162.02377,261.85486,0.81178933
16850,287.27985,159.5661,0.8802771,286.09814,174.3152,0.8764313,227.53911,201.16882,0.85900146,203.43614,223.49773,0.89153486,192.66269,241.69232,0.93393826,181.09686,273.18365,1.0,183.97647,291.7772,0.89231193,345.1429,184.0417,0.8572956,254.76506,279.63147,0.8903843,232.48087,178.67136,0.6201659,162.12143,261.52515,0.8104652
16851,287.31558,159.62038,0.87140816,286.0277,174.27478,0.87199426,227.6855,201.14204,0.85389614,203.43935,223.64134,0.8870303,192.69513,241.75803,0.9299015,181.5558,273.65668,1.0,184.62729,292.51688,0.89698213,345.14648,183.8847,0.8581029,255.42036,279.3284,0.89524186,232.59718,178.87384,0.6116946,162.28395,261.95157,0.8114823
16852,287.06442,159.78848,0.8681013,285.8871,174.28012,0.86985594,227.66408,201.01106,0.8604653,203.37007,223.62828,0.89909506,192.64012,241.73785,0.93501693,181.3318,273.14163,1.0,183.94781,292.1425,0.90608186,345.17273,183.87386,0.858355,255.45346,279.32208,0.8897813,232.6745,178.58041,0.6121251,162.42964,261.96722,0.804611
