scorer,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10
65,369.03412,199.12688,0.9595675,369.2626,217.24295,1.0,400.79904,268.3772,0.836511,401.60468,309.7292,0.8587558,404.0809,327.1702,0.94745564,396.51752,369.5568,0.61582714,396.00888,388.0034,0.6157593,415.3968,211.6753,0.99034953,447.53897,341.99252,0.849099,297.1372,208.70073,0.89924586,323.67596,344.30768,0.7882869
66,368.8743,199.08974,0.96905214,369.0127,217.14404,1.0,400.3761,268.26785,0.8410251,401.7071,309.74323,0.85741025,404.08835,327.18463,0.9498205,396.5844,369.6808,0.60674393,396.39328,387.34198,0.59829706,415.6305,211.71495,0.99603176,446.89325,343.10223,0.84672946,297.58655,208.67943,0.9103913,323.61865,345.2715,0.7789848
67,368.37885,198.95132,0.95221823,368.70126,217.02394,1.0,400.39072,268.34506,0.83840364,401.7441,309.7046,0.84929174,404.16257,327.08014,0.9344404,396.24734,369.49945,0.61497694,395.47943,387.5739,0.61669683,415.66904,212.12386,1.0,446.9015,343.2576,0.8517864,297.5662,208.43108,0.8964406,323.61023,345.43768,0.7996846
68,368.7279,199.19987,0.95274335,369.03418,217.3638,1.0,400.24557,268.0313,0.832702,401.66,309.22003,0.8422537,404.01535,326.719,0.9448053,395.90802,368.69193,0.67695606,395.96252,385.75412,0.61812115,416.15656,212.2389,1.0,446.75626,343.0674,0.84497064,297.37167,208.95898,0.9047549,324.10126,345.50726,0.7897155
69,368.99536,199.20273,0.951743,369.20544,217.54465,1.0,400.16794,268.28366,0.83782524,401.81152,309.6871,0.8519174,404.2726,327.09314,0.93327457,396.12842,368.8879,0.6541757,395.57224,385.6053,0.62579805,415.51205,211.86644,1.0,446.87936,343.10364,0.85094213,297.12695,208.62267,0.8961264,323.23712,345.45035,0.7510799
70,368.80612,199.1389,0.95081025,369.00067,217.58781,1.0,400.91525,268.44424,0.8519156,401.91434,309.5126,0.83752304,404.0509,326.79703,0.92689735,395.8933,369.34863,0.66564417,395.43167,386.40778,0.63208485,415.54706,211.42284,1.0,447.9401,342.00403,0.8542824,297.36774,208.74487,0.90875906,323.03076,345.1241,0.7843947
71,368.7664,199.11559,0.96249723,369.08066,217.25276,1.0,400.32407,268.2752,0.8291841,401.76166,309.1449,0.84519917,404.0078,326.6064,0.9345367,395.4542,368.6051,0.676354,395.34357,386.66428,0.6202066,415.54596,211.36113,1.0,446.35013,342.92056,0.870943,297.47354,208.77997,0.90396863,322.1006,343.51535,0.72424334
72,368.9077,199.06674,0.96756095,369.58057,217.2531,1.0,400.61502,267.8851,0.8406648,401.4106,308.9453,0.8693657,403.88284,326.71777,0.96901834,394.95953,368.492,0.6707709,395.01205,384.6269,0.6692856,414.83307,211.75504,0.98832893,447.0975,338.89362,0.84349775,297.04544,209.24493,0.900793,323.91196,345.82364,0.801797
73,369.0426,199.15932,0.96088874,369.575,217.30861,1.0,400.85867,268.32114,0.84930784,401.31732,309.19424,0.88407177,403.88202,326.73004,0.9712835,395.87637,369.0022,0.6584981,395.5331,386.50153,0.66752255,414.94836,211.69942,1.0,446.77994,339.01477,0.84856683,297.2291,208.89078,0.9083247,324.10703,346.1837,0.7751413
74,369.24564,199.19061,0.9554838,369.61664,217.20886,1.0,400.60947,268.27527,0.8521543,401.19495,309.13354,0.8617681,403.72235,326.5851,0.9638949,396.12405,368.73413,0.65095717,395.924,385.312,0.655002,415.12216,211.87201,1.0,446.90942,338.75818,0.8399363,297.12747,208.95415,0.909655,324.53995,346.37384,0.7696414
75,369.37695,199.1882,0.9542167,369.67526,217.13962,1.0,400.3379,268.10587,0.85314155,401.2177,308.98788,0.87695867,403.66794,326.49734,0.9644476,395.977,368.5054,0.6779069,395.44724,385.10025,0.6545692,415.10504,211.91823,1.0,446.80136,338.90115,0.851126,297.35605,208.783,0.9058093,323.78326,345.81192,0.7610675
76,369.64426,199.31909,0.956941,369.79285,217.3771,1.0,400.92734,268.20767,0.85214776,401.48813,309.59567,0.885044,404.0847,326.95557,0.9511869,395.8931,368.94327,0.66201085,395.51373,386.46777,0.6464623,415.175,211.56725,1.0,446.72467,338.91376,0.8564944,297.13702,208.91815,0.8948034,323.45462,345.86862,0.7620747
77,369.3577,199.38228,0.9556338,369.54108,217.64722,1.0,400.6985,268.31906,0.84464985,401.10913,309.1287,0.8903185,403.69904,326.6043,0.9838547,395.59088,368.69543,0.6342991,394.77075,387.2561,0.66627455,414.91168,211.58566,1.0,446.59433,338.45703,0.85720533,296.9899,208.95651,0.8917532,324.12216,345.60718,0.76309747
78,368.6849,199.27167,0.9608902,369.26053,217.56456,1.0,400.89062,268.00272,0.832867,401.09717,309.26144,0.8757376,403.63318,326.85522,0.97693956,395.4649,368.57193,0.65958256,394.2722,386.6077,0.6808903,415.03415,211.45851,1.0,446.47723,338.73776,0.8498922,297.49036,208.72058,0.91205525,324.0887,345.728,0.7486378
79,369.29474,198.9537,0.96102536,369.9225,217.32878,1.0,400.2509,267.91705,0.83591366,400.9808,309.25397,0.8658633,403.4846,326.78165,0.9657506,395.16388,368.3988,0.6562395,394.4793,386.6951,0.68439543,415.20737,211.46193,1.0,446.7523,338.84268,0.85231805,297.51562,208.40366,0.89989054,322.0544,344.8026,0.72805464
80,369.24756,198.97702,0.9680832,369.72635,217.34227,1.0,400.2482,267.85306,0.83635205,401.0289,309.21658,0.87808937,403.7378,326.94052,0.97595453,395.07593,368.60214,0.6568516,394.723,385.91272,0.6741808,415.11984,211.45445,1.0,446.51254,342.8957,0.8595221,297.3131,208.98943,0.90844715,322.55603,344.96945,0.75501597
81,368.77798,198.92546,0.9671019,369.17776,217.26056,1.0,400.36246,267.96698,0.8325539,401.15292,308.89282,0.897883,403.8471,326.62405,0.98514265,395.08197,368.51743,0.66095537,394.69797,385.87665,0.6762596,415.21625,211.70206,1.0,446.68863,338.54074,0.8555288,297.2819,209.07822,0.9065843,323.21652,344.74396,0.75087357
82,368.60565,198.95161,0.9717503,369.1138,217.0686,1.0,400.6187,267.7529,0.8388684,401.21463,308.90375,0.8628046,403.7209,326.6136,0.96521616,394.46774,367.7413,0.70072126,393.80634,384.3564,0.6592329,415.4999,212.24606,1.0,446.34808,342.57324,0.87156254,297.07776,208.85727,0.8983334,323.5054,344.85016,0.75569403
83,368.29895,198.74869,0.9648441,369.0515,217.1399,1.0,400.62537,268.05408,0.8490205,400.9433,308.68924,0.87332255,403.51004,326.35754,0.9880294,394.885,367.43185,0.7083539,394.52716,384.15338,0.63453954,415.42316,211.99188,1.0,446.9106,338.2618,0.86802447,297.07742,208.84274,0.89532286,322.77664,344.84915,0.7604501
84,368.6677,198.99219,0.9535016,369.16998,217.73308,1.0,401.9042,268.5606,0.84170693,401.28122,308.6109,0.84217954,403.80948,326.27087,0.967797,395.22406,369.0356,0.655777,394.60822,388.25226,0.61923337,415.2192,211.21576,0.98279077,447.6372,342.96506,0.87171096,297.45135,208.71243,0.8913259,322.71643,344.10715,0.74600637
85,368.8123,199.14578,0.96661085,369.22427,217.67894,1.0,401.761,268.4611,0.84448266,400.9987,308.6617,0.877529,403.5713,326.29477,0.97263587,395.24365,368.3726,0.67917234,395.31335,385.37634,0.64154947,415.17828,211.45117,0.9784248,446.4719,342.79034,0.86601925,297.31744,208.2213,0.8876132,321.40936,344.87015,0.7271935
86,368.7654,199.285,0.963477,368.91467,217.69342,1.0,402.13657,268.48456,0.8574602,401.12387,308.73126,0.85704684,403.76163,326.25232,0.9503465,395.5255,368.3444,0.6896816,395.62585,384.1935,0.6369321,415.18387,211.48798,0.974263,446.63232,342.78018,0.8758039,297.10187,208.52896,0.8942923,322.205,346.3221,0.73333824
87,368.5403,199.14615,0.9594061,368.98584,217.52448,1.0,402.2954,268.35312,0.85420716,401.3768,308.90967,0.8490049,403.83298,326.4919,0.9498193,395.75125,368.48755,0.67928624,395.3122,386.6602,0.6607493,415.03943,211.48628,0.9728875,447.29794,341.8366,0.87456834,296.9938,208.48672,0.88242716,321.69763,344.66788,0.7296397
88,368.53073,199.04118,0.9567698,368.9692,217.52704,1.0,402.10367,268.19696,0.8598759,401.17612,308.73434,0.8631234,403.79636,326.28384,0.9573948,395.75342,368.52634,0.66776484,395.14175,386.4272,0.63468,414.95004,211.46838,0.969369,446.50317,342.97516,0.8644118,297.15408,208.71074,0.8838329,321.49423,344.8338,0.7233318
89,368.54105,198.96394,0.9574519,369.14114,217.248,1.0,401.7695,268.35486,0.85351914,401.09158,308.86127,0.8770447,403.6787,326.49823,0.9826787,395.99408,368.23975,0.677208,395.47104,385.13754,0.61898535,415.0619,211.68327,0.9770506,447.32935,342.01962,0.8711101,297.13293,208.89072,0.878886,321.558,345.11172,0.7330496
90,368.44662,198.9493,0.95582294,368.86523,217.28911,1.0,401.81635,268.4376,0.85349256,401.47775,308.7197,0.8578219,403.98886,326.2864,0.9492186,395.69498,368.03964,0.6817023,395.4494,385.55826,0.6231387,415.02762,211.84885,0.97599936,447.6065,341.98874,0.86806226,297.21295,209.03145,0.876494,321.80396,345.1757,0.750674
91,368.51212,199.04767,0.9562791,368.70456,217.4336,1.0,401.26987,268.13208,0.86968684,401.1885,308.78876,0.86703956,403.79904,326.41815,0.9726049,395.2415,367.87698,0.68651444,394.50797,385.22488,0.63166463,415.36972,211.86668,1.0,446.31952,342.90054,0.87091523,297.19455,208.9227,0.8877507,321.68237,344.73782,0.74805737
92,368.2611,198.70137,0.95327187,368.66025,217.08441,1.0,401.21967,268.03577,0.8717807,401.09097,308.64435,0.8537487,403.58298,326.24002,0.9637611,394.90704,367.6448,0.68419385,394.01392,385.5756,0.6448038,415.3541,211.7538,1.0,446.4891,342.80014,0.8853331,297.39938,208.9043,0.88770074,322.09525,345.9627,0.7472854
93,368.3479,198.88097,0.9558597,368.81628,217.34769,1.0,401.07547,267.93057,0.8627505,401.11206,308.39777,0.8622717,403.58032,325.97864,0.9606793,394.87314,367.79245,0.67711246,394.27798,385.7264,0.6373059,415.5676,211.75383,1.0,446.7806,342.98248,0.8755401,297.3342,209.15816,0.89250153,322.12946,345.17914,0.7823254
94,368.24725,198.56563,0.9603327,368.38632,216.52847,1.0,401.39905,267.8457,0.85204834,401.13547,308.83722,0.8609492,403.6453,326.59335,0.955616,395.2773,368.15802,0.6771914,395.1289,386.23285,0.64446276,415.2456,211.58446,0.98852086,446.81406,342.95337,0.8767811,297.41968,208.98569,0.897514,321.98767,345.38348,0.75643003
95,368.30627,198.80322,0.96464354,368.8488,217.0058,1.0,401.4277,267.81433,0.84589213,401.07098,308.5752,0.85058457,403.6636,326.30707,0.9478036,395.25632,368.31638,0.676746,394.69342,386.66895,0.6540132,415.59814,211.91527,1.0,446.92612,342.98645,0.8819234,297.55634,208.98868,0.9026554,322.53265,346.0046,0.7711102
96,368.4518,199.13083,0.9627816,368.5549,217.23587,1.0,399.58142,267.33325,0.83430386,400.4279,309.37592,0.8697478,403.201,326.96005,0.98392665,394.3971,368.66962,0.6727329,393.27197,386.40936,0.64599735,415.24777,212.12657,1.0,446.41718,338.85193,0.873214,296.93332,208.66234,0.88063574,322.33817,344.73483,0.72547716
97,367.76288,199.0464,0.9644753,367.90878,217.0507,1.0,399.67908,267.831,0.8290864,400.6335,309.6301,0.878373,403.428,327.0012,0.98498136,394.4936,368.4953,0.6591733,392.86655,386.7165,0.6698183,415.25412,212.15968,1.0,446.40442,338.6959,0.8744869,296.82843,209.26808,0.886029,321.55206,345.04343,0.7265467
98,367.80228,198.6789,0.96211094,368.0986,216.88493,1.0,400.27826,267.71143,0.8327024,400.82486,309.75308,0.8609254,403.44052,326.98444,0.9655196,394.78168,368.27463,0.68034816,394.10928,386.2682,0.65871334,415.4538,212.23021,1.0,446.26263,339.06192,0.87378496,297.0803,208.91733,0.89348257,321.6212,345.2536,0.745611
99,367.76926,198.99367,0.9546508,368.04373,217.19357,1.0,400.06,267.6079,0.81836987,400.92725,309.57877,0.8518556,403.54208,326.89334,0.960728,394.8888,368.4246,0.6723314,393.8658,385.74158,0.64903826,415.43597,212.48344,1.0,446.47833,338.87857,0.8744384,296.7238,209.15498,0.90574485,320.571,343.72,0.6746414
100,367.7527,198.93465,0.9511918,367.96344,217.15025,1.0,400.1819,267.6541,0.83996063,400.88406,309.1377,0.8717174,403.44006,326.46436,0.9652847,395.10925,368.95697,0.62997526,394.1984,386.65155,0.63140047,415.3962,212.19672,1.0,447.2242,341.6992,0.8582757,296.8194,208.96344,0.9171095,321.91183,344.30148,0.7350377
101,367.89255,199.15344,0.9521742,368.1588,217.16754,1.0,400.00647,267.52158,0.8441314,400.7538,309.55475,0.86529845,403.28793,326.6647,0.9548382,394.75342,368.48105,0.65770525,393.99396,385.5476,0.6335608,415.24405,212.06807,1.0,446.38074,338.85123,0.8654456,297.1371,208.9659,0.90670866,321.13177,344.38373,0.7176417
102,367.93948,199.04666,0.96229005,367.90503,216.9578,1.0,400.48688,267.71176,0.84613293,400.767,309.2203,0.87838626,403.35623,326.55273,0.9733683,395.12286,368.60675,0.68017256,394.31717,385.55856,0.6445557,415.29968,211.66588,1.0,446.75803,338.80756,0.86483806,296.91193,208.87054,0.900183,322.6731,344.739,0.77781093
103,368.15167,199.23323,0.9639564,368.482,217.3088,1.0,399.19772,267.2739,0.85602236,400.70215,309.34363,0.8757363,403.38953,326.7181,0.9663349,395.13824,369.1589,0.65413356,394.03586,386.06586,0.63611114,415.02133,211.6458,1.0,446.36298,342.5143,0.8656018,296.68997,208.68153,0.8861805,322.954,345.16092,0.8020487
104,367.8616,199.1005,0.96151334,367.96176,217.1244,1.0,400.38434,267.58508,0.8334415,400.6363,308.87607,0.8726235,403.30792,326.4242,0.97101325,395.3573,368.2363,0.66891426,394.13126,384.34445,0.5901803,415.0248,211.44011,1.0,446.73837,342.80756,0.8698068,296.75214,208.91309,0.89015514,322.355,344.89423,0.78877974
105,368.05783,199.15628,0.96374583,368.6273,217.173,1.0,400.09845,267.7372,0.8320627,400.68314,309.23123,0.87894803,403.5608,326.83038,0.9631447,395.1935,368.7671,0.6589602,394.36127,386.14233,0.65440685,415.22263,211.27701,1.0,446.6988,338.733,0.8670149,296.56177,208.87187,0.8944662,323.50824,344.5117,0.8027547
106,368.3827,199.11862,0.96336204,368.2698,217.10495,1.0,399.95438,267.65137,0.8258327,400.71613,309.4619,0.86555886,403.62732,326.8501,0.9532685,395.35608,368.28818,0.6662047,394.39575,386.11658,0.62692887,415.2516,211.45522,1.0,447.1951,342.01862,0.8709378,297.07083,208.54675,0.8887528,323.45636,344.45703,0.78227574
107,368.5624,199.18681,0.9656516,368.27917,217.18117,1.0,399.86758,267.51175,0.82625365,400.52798,308.97665,0.86343896,403.40274,326.51376,0.9700712,395.42184,368.18402,0.6729726,394.6026,386.1146,0.61517954,415.2462,211.43927,1.0,447.5217,341.66107,0.8761094,297.30475,208.5109,0.89712405,322.68405,344.37488,0.7326177
108,368.829,198.98756,0.97298664,368.69095,217.1358,1.0,399.62067,268.23993,0.8576419,401.10617,308.15442,0.8362945,403.31085,326.1517,0.9679318,394.90723,367.386,0.6641587,393.89935,385.1604,0.6082661,414.41006,211.22311,1.0,446.23337,338.76385,0.8591729,297.43893,208.68924,0.8763627,323.54437,345.57355,0.8123913
109,369.1628,198.92941,0.96355927,368.9585,216.96663,1.0,400.08917,268.02042,0.8648747,401.0934,308.18213,0.8663805,403.42685,326.23438,0.9828123,395.09033,367.13153,0.6539785,393.65305,385.29443,0.5848241,415.04868,211.38867,1.0,446.2064,338.62302,0.8678751,297.4243,208.75742,0.8999237,323.0759,343.76407,0.79129833
110,369.3394,199.14812,0.95580566,369.1234,217.04468,1.0,400.01294,268.06836,0.87164134,401.07074,308.37018,0.85342526,403.40024,326.40952,0.9669696,395.28857,367.50693,0.66948384,394.1594,385.8538,0.6010818,414.988,211.49284,1.0,446.52066,338.92142,0.83781916,297.20963,208.73367,0.9022641,322.47046,344.22095,0.7620238
111,369.02618,199.07025,0.95759994,369.06042,217.08008,1.0,399.78046,268.01852,0.8689894,400.9908,308.4217,0.8512493,403.21515,326.43677,0.9630229,394.39972,367.84546,0.68171126,394.3958,386.15048,0.65834713,415.15128,211.38808,1.0,446.2648,338.77762,0.8505736,297.26514,208.69205,0.9045992,322.35507,343.89368,0.76161367
112,369.04254,199.14114,0.95461404,369.31848,217.23741,1.0,399.79715,268.02963,0.8531304,401.04358,308.62158,0.8604247,403.34213,326.63293,0.9699706,394.47757,367.3666,0.6926638,394.499,386.0097,0.6451305,415.1664,211.25552,1.0,446.32733,338.79755,0.8753306,297.41724,208.23647,0.90540105,322.69955,344.72348,0.8166112
113,369.0471,199.12575,0.9595689,369.29822,217.0935,1.0,399.96112,267.9925,0.85207826,401.0681,308.75885,0.8441681,403.40503,326.62274,0.96058047,394.69888,366.7627,0.71557254,394.35886,384.84366,0.6110283,415.2162,211.29486,1.0,446.02615,342.42603,0.8625161,296.82108,208.71172,0.8923589,323.66214,344.7651,0.7949648
114,368.6642,199.26141,0.96619546,368.75763,217.14307,1.0,400.0869,268.21158,0.84998363,400.94308,308.4275,0.8418538,403.12183,326.41632,0.9767005,394.63412,368.05942,0.6658797,394.10522,387.68542,0.66154844,415.65823,211.50409,1.0,446.48532,338.69327,0.8779266,297.07333,208.6085,0.89286005,322.6665,345.27353,0.78908074
115,368.60886,199.16531,0.96486837,368.69043,217.15364,1.0,400.3337,268.33136,0.8691091,401.0845,308.4515,0.8370634,403.3607,326.2905,0.9609894,394.76297,368.3555,0.67757875,394.0975,386.19806,0.6461027,415.70807,211.58957,1.0,447.34344,341.995,0.86320895,297.16284,208.34422,0.88921356,323.4512,346.12085,0.82362574
116,368.6144,199.14783,0.95775574,368.72278,217.11739,1.0,400.37918,268.25888,0.8907132,400.99557,308.3043,0.8399943,403.29727,326.29825,0.9598108,394.41922,368.48608,0.649343,394.12558,387.1059,0.66980976,415.68988,211.44485,1.0,447.34915,341.9468,0.853174,297.62036,208.29347,0.888744,323.3502,344.9504,0.800805
117,368.52576,199.10336,0.9575647,368.80328,217.02266,1.0,400.22928,268.12842,0.88472754,400.94904,308.40857,0.84134334,403.52737,326.42264,0.9676104,394.76675,368.3568,0.64589983,394.42126,387.07968,0.6467766,415.74484,211.46812,1.0,446.49017,338.65732,0.8678571,296.9813,208.58475,0.89147455,322.88077,344.46014,0.8038146
118,368.23752,199.14769,0.95981604,368.81378,217.18387,1.0,400.25168,268.28348,0.8689674,400.779,308.8064,0.84274715,403.45096,326.65457,0.9657354,395.1553,368.52798,0.6404172,394.44125,387.38007,0.6056556,415.7937,211.2073,1.0,446.78467,338.63397,0.85733235,297.14487,208.52478,0.8950159,322.6661,344.89395,0.8253476
119,368.14142,199.08157,0.9618962,368.32925,217.23494,1.0,400.12326,268.24008,0.859367,400.50677,308.7516,0.839112,403.20505,326.64606,0.9637335,394.80948,367.99966,0.64849937,394.59366,385.5169,0.63008714,415.90182,211.20021,1.0,446.39682,342.985,0.85983866,297.0691,208.50995,0.89559144,322.34412,344.10178,0.8420166
120,368.0991,198.88348,0.9497339,368.57468,217.13092,1.0,399.67572,268.10208,0.87586904,400.8598,309.03625,0.7819543,403.28394,326.6726,0.9340507,394.94394,368.1306,0.6741267,395.1836,386.5195,0.64365447,415.33865,212.14757,1.0,446.53302,338.74796,0.841983,297.46948,208.6524,0.89957094,321.73257,345.03458,0.7850068
121,367.51605,198.34647,0.9398474,368.1146,217.00093,1.0,399.65994,267.925,0.89529145,400.58295,308.9677,0.7965054,402.92587,326.51877,0.9447651,394.23108,368.5523,0.6540898,394.58298,388.67188,0.6767448,415.22592,211.95192,1.0,445.8487,338.86816,0.8545801,297.25873,208.79265,0.89317286,321.11957,344.07205,0.75605273
122,367.61526,198.39314,0.9497212,368.0957,217.06247,1.0,399.74988,267.69684,0.88146687,400.55624,308.75052,0.8037199,403.10934,326.46957,0.9452218,394.3127,368.2517,0.68083483,394.58685,386.5989,0.696561,415.29636,212.21487,1.0,446.29517,338.85873,0.8542746,297.20355,208.61612,0.8949927,321.70944,344.48053,0.7352541
123,367.97986,198.61884,0.9513436,368.25174,217.16147,1.0,399.67224,267.6827,0.8792898,402.5029,307.13007,0.8110404,402.84445,326.3845,0.9521969,394.58774,367.91226,0.6962645,394.7842,386.09976,0.66996104,415.2585,212.21793,1.0,446.39838,338.5274,0.85749894,296.84995,208.70018,0.89028317,321.30133,344.14816,0.72855633
124,368.03687,198.55688,0.95272857,368.12607,217.18613,1.0,399.5446,267.72003,0.8959883,402.46,307.02847,0.80559033,402.79636,326.32343,0.93809277,394.17267,367.88644,0.6845455,394.2986,387.19983,0.67645246,415.2704,212.25404,1.0,446.2932,338.4487,0.85868335,297.2184,208.86974,0.89844644,321.37067,343.84882,0.7263828
125,367.8964,199.07143,0.95444787,367.89487,217.62825,1.0,399.70645,267.88303,0.89061666,400.37155,308.5317,0.7971898,402.80203,326.2693,0.9359021,394.14136,366.89667,0.71517307,394.0863,385.28104,0.66265243,415.1864,212.29701,1.0,446.15866,338.5639,0.8642651,297.09595,209.09131,0.90014356,321.64328,344.21735,0.75134355
126,367.81647,198.86601,0.95482,367.8062,217.29114,1.0,399.70245,268.17395,0.8828516,402.46802,307.2304,0.8126585,402.7425,326.42853,0.9363589,394.75092,366.7129,0.7152464,394.90118,383.9476,0.5982804,415.16663,212.10368,1.0,446.264,338.6528,0.8616676,297.1508,209.03838,0.9023583,321.722,344.8587,0.733849
127,367.65585,198.96571,0.95430225,367.96442,217.0852,1.0,400.44974,267.83173,0.8892179,402.40878,307.01904,0.8148383,402.68903,326.3904,0.9533651,394.76108,367.06198,0.6932836,394.81763,384.89362,0.61630654,415.13727,211.93056,0.9955355,446.3367,338.74738,0.85835856,297.00128,208.98804,0.88883346,322.5726,344.69324,0.77160937
128,367.70618,198.84973,0.95379585,367.95844,217.40271,1.0,400.63293,267.66458,0.8867758,400.12814,308.68753,0.80426097,402.86023,326.49402,0.94227695,394.4,367.076,0.6945389,394.3458,385.68826,0.6089822,415.20868,211.92366,0.99298984,445.8043,342.89548,0.86064345,297.45947,208.5648,0.8870764,322.8321,345.5035,0.77312076
129,367.41748,198.68694,0.9558365,367.58157,217.14758,1.0,400.82047,268.03903,0.8962083,400.1556,308.70947,0.80535525,402.56854,326.43314,0.9413242,394.1836,367.22852,0.69540834,394.06577,385.77197,0.6277658,415.6041,212.25354,0.993455,446.2796,338.90604,0.8578637,297.02063,208.54105,0.874533,323.0041,344.3427,0.7870242
130,367.17343,198.60324,0.9559729,367.88824,217.01953,1.0,400.656,267.93906,0.8900026,400.2035,308.3412,0.80913,402.59668,326.2079,0.9566378,394.17313,366.82907,0.7110343,394.31866,383.78998,0.61320037,415.3239,212.1622,0.99413437,446.13748,338.41385,0.8739735,297.23166,208.59174,0.8667402,322.71054,344.02307,0.75719196
131,367.52612,198.53421,0.9587482,367.57224,217.15338,1.0,400.616,268.02563,0.88815004,400.15408,308.3378,0.80926216,402.57986,326.24106,0.94587314,393.4122,367.3882,0.6864786,393.55582,385.04074,0.6798665,415.37067,211.76451,1.0,446.07556,338.6534,0.8681554,297.0019,208.72458,0.8781111,322.4806,344.74847,0.78213453
132,367.80725,199.05022,0.9529589,368.55188,217.5014,1.0,399.97614,267.76892,0.8866851,402.21204,307.30325,0.82436854,402.5255,326.50388,0.96393836,393.61722,367.62,0.6683207,393.43454,385.20135,0.6678554,415.39066,210.75883,1.0,446.94092,338.5516,0.8549759,297.05182,208.57124,0.8971615,321.67432,345.1529,0.7820548
133,367.14514,198.56828,0.9574349,367.71646,216.7849,1.0,399.73825,267.46326,0.8961353,402.1377,306.7631,0.8266536,402.46774,326.2215,0.9702718,393.5715,367.4253,0.68914104,393.2606,384.87396,0.63160074,415.355,210.70717,1.0,446.39093,338.42938,0.86825657,297.15814,208.7432,0.89464176,321.33908,343.8779,0.75142044
