scorer,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10
bodyparts,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7,8,8,8,9,9,9,10,10,10,11,11,11
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
9028,379.82816,187.67177,0.9470414,378.89377,202.36658,0.8343593,430.7436,236.14114,0.71052235,440.05295,269.49335,0.82187843,450.2721,287.85156,0.75956875,451.86545,336.0611,0.46228796,441.82138,354.55124,0.5034261,421.4888,200.72986,0.93566513,472.75427,326.7645,0.87546223,308.08472,202.55724,0.8861838,359.84695,324.6012,0.8599227
9029,379.62357,187.6994,0.9582446,378.60236,202.40108,0.83534503,430.2896,236.4736,0.71342194,439.49106,269.6636,0.81153315,448.75894,288.41956,0.7495925,451.3756,335.9543,0.492032,446.1261,351.8762,0.42848438,421.55493,200.78703,0.94007236,473.6134,327.1854,0.884192,307.67136,202.6424,0.87544644,361.2694,325.83624,0.89804125
9030,379.01144,187.97052,0.9633238,378.27103,202.8055,0.85472184,430.50534,236.62996,0.7223691,439.73196,270.19745,0.8198282,449.53723,288.6093,0.7712731,450.54935,335.70862,0.51698416,445.32367,351.03632,0.5065688,421.57632,200.7543,0.9339933,474.5065,327.3748,0.86417586,307.50732,202.49869,0.87563604,362.6351,326.75012,0.8597753
9031,378.92703,188.06783,0.9787263,378.22623,203.09401,0.8561054,429.63962,237.07458,0.7230783,440.04312,269.52133,0.8304588,449.98877,288.57767,0.7716629,451.52942,335.90536,0.58306473,447.02066,352.1371,0.5532004,421.72025,200.75882,0.93383265,475.09387,326.71722,0.8708835,307.194,202.7673,0.86962044,361.40845,328.87683,0.8516296
9032,378.7572,187.91966,0.9902847,378.2589,202.90784,0.84319806,430.83273,237.11919,0.73931754,440.16428,269.83167,0.8252851,450.3503,288.64456,0.79995227,451.57703,336.272,0.57634646,447.1972,352.23657,0.57420623,421.74316,200.5006,0.9248814,475.9546,326.42084,0.84606695,308.2713,202.54582,0.88618785,362.04337,331.51556,0.85376304
9033,378.64133,188.06458,0.98813415,378.26706,203.22984,0.8476623,431.3477,237.56943,0.7578203,440.38565,269.84665,0.8122215,450.80054,288.9502,0.80299073,451.43967,335.65668,0.59944165,446.77756,350.6342,0.5861285,421.54327,200.62083,0.94584394,476.66486,326.28616,0.8179346,308.262,202.94467,0.8677813,362.61517,330.08774,0.8385623
9034,379.22537,188.00389,0.98148173,378.39114,203.12878,0.8373675,431.79373,238.01077,0.76409245,440.94797,270.30157,0.8094638,451.12634,289.08145,0.8200137,451.27124,334.96133,0.61139345,446.99173,349.92813,0.58589375,421.66122,200.70859,0.92176,477.06482,326.4805,0.8113742,308.764,203.29965,0.8622,363.18854,330.92416,0.8086839
9035,379.69543,188.65518,0.94991076,379.0496,203.26428,0.81034553,431.96603,238.39175,0.7734538,442.03314,269.03235,0.8319025,450.71356,289.43585,0.8296573,452.27835,335.39877,0.6106576,447.02307,350.30408,0.55411595,421.6782,200.54704,0.93773234,477.7327,326.66583,0.8416688,309.27762,203.23984,0.8734191,363.56107,331.8458,0.8470156
9036,379.94232,188.96924,0.93627733,379.8315,203.45926,0.8253009,431.57785,238.34848,0.7942968,442.3892,270.10522,0.88065916,450.82318,290.56604,0.8365896,453.04453,335.46674,0.6783549,454.3176,349.76074,0.5618649,421.7316,200.76332,0.9723366,477.88446,326.47888,0.87357247,310.1977,204.0944,0.88287467,364.0055,332.8261,0.84390503
9037,380.05475,189.0977,0.9324372,380.01282,203.48038,0.81918657,431.64294,238.69675,0.7866325,442.31815,270.20743,0.8811061,450.4943,290.98624,0.8440421,452.58984,336.43118,0.6363973,453.1293,351.8851,0.55654246,421.6446,200.818,0.9843136,476.35538,325.21323,0.90244716,310.42172,203.71487,0.88410383,364.14597,334.17447,0.8194803
9038,380.45282,188.89897,0.9321116,380.068,203.53777,0.81803566,431.55118,238.49957,0.7729874,441.1501,271.60007,0.87393475,450.63498,290.81024,0.8336616,450.62567,333.40512,0.62019765,452.7987,352.1051,0.52434343,421.72238,200.62364,0.968677,476.064,325.43964,0.91279197,310.15298,203.47539,0.8897715,363.42374,335.06863,0.8552335
9039,380.17212,188.91656,0.9325781,379.82404,203.13622,0.81643015,432.2718,238.72751,0.7915685,442.16064,269.71945,0.8632225,449.98416,290.39813,0.8329935,451.4267,335.55222,0.6140944,453.2274,354.40918,0.5694997,421.86765,200.47304,0.95882726,476.25427,327.51218,0.95746183,309.96933,203.15404,0.88988554,363.67035,333.80502,0.88083315
9040,381.23013,188.15605,0.8936367,380.45584,201.83224,0.7919563,432.72162,238.70534,0.78017014,441.92,269.66992,0.8378925,449.78268,290.24054,0.8274078,452.96796,338.92606,0.6168827,453.2774,357.69592,0.58040404,421.9931,200.35518,0.9570372,476.1831,327.64944,0.8746402,310.42828,202.81805,0.89627564,363.42938,333.5933,0.87328833
9041,381.46057,187.33145,0.8981746,381.3402,202.80807,0.78340954,432.56573,237.8186,0.76392466,440.77655,270.42596,0.8617151,450.0882,290.51782,0.79469097,454.04935,341.1569,0.5572429,447.40372,359.766,0.5403348,422.08072,200.05649,0.9593363,473.49362,330.78525,0.85576797,310.621,202.0108,0.88121235,362.86392,334.52393,0.84247696
9042,381.82095,187.06673,0.9063345,381.9542,202.86302,0.7862472,432.96014,236.57687,0.71641606,441.48846,269.37354,0.8689107,450.60757,290.0712,0.7918622,457.48416,340.48447,0.46739978,446.7365,363.97006,0.54404837,422.273,199.90797,0.9527066,472.8413,331.79214,0.7424113,310.0118,201.75018,0.85708684,362.11816,333.638,0.7761806
9043,381.93118,186.01967,0.92976373,381.9813,202.27649,0.8251326,433.56528,235.71443,0.6801544,441.07138,268.4757,0.853006,449.59897,289.9101,0.80517566,461.3599,345.32947,0.4035818,446.83212,365.67474,0.37056956,422.12213,199.86136,0.9243897,473.6722,333.7043,0.6291877,310.9197,199.95178,0.8799252,361.4269,334.15625,0.76614827
9044,382.10342,185.16252,0.9147486,382.42365,201.22366,0.8572197,434.35968,234.0249,0.697375,442.13904,267.21317,0.81683254,448.22336,286.753,0.80407506,462.69452,346.79984,0.33146018,466.36914,358.6411,0.2698667,423.2154,200.39513,0.8973921,473.2712,335.74115,0.518285,314.367,204.07571,0.81795555,360.32294,334.75037,0.7540209
9045,382.3709,184.8407,0.9222895,382.85443,200.96619,0.8691722,432.91287,234.7846,0.7813612,442.8247,264.83783,0.7724623,448.8451,283.92618,0.8425822,465.53207,345.01874,0.3187521,466.47192,358.71432,0.23332985,423.73712,203.47372,0.7546405,472.8019,334.00375,0.51046014,317.3537,206.87743,0.6353425,361.4507,333.6955,0.77232337
9046,382.43958,184.03105,0.9726647,382.97165,200.65573,0.9017219,432.74597,232.21626,0.8796231,442.3969,262.1263,0.8257142,448.86206,280.92728,0.84934884,467.76535,343.61716,0.25214538,467.4825,355.12592,0.1457425,426.4979,206.80835,0.6091263,471.10468,331.49365,0.38600472,317.64664,205.79695,0.6633909,360.46228,333.67725,0.7335447
9047,381.62042,183.20027,0.97634673,382.19498,199.31795,0.9448105,432.73074,231.0026,0.91263735,442.8615,261.83914,0.8875172,448.22824,281.9925,0.9075083,468.09128,343.2644,0.25180155,431.58926,373.51816,0.18810502,426.58127,207.01616,0.575298,471.53412,329.9486,0.38080814,318.40253,203.94052,0.5843314,359.00507,333.436,0.6612373
9048,382.7232,184.92133,0.9813375,382.085,199.26932,0.96046525,432.9853,228.85344,0.92560434,444.29645,259.99432,0.8963354,449.60727,280.99292,0.883774,465.48682,350.51144,0.32055858,467.1088,359.23108,0.18216233,427.51257,206.42911,0.58198327,472.09164,332.4587,0.44441965,318.3243,203.24164,0.687723,357.063,333.82053,0.6534843
9049,382.42267,184.16095,0.99801886,382.0339,198.61754,0.96222776,433.9206,228.03651,0.90697867,444.86743,259.27625,0.8917348,449.53598,281.51318,0.8573174,469.81796,346.56686,0.2524183,429.25717,373.51904,0.26622996,427.7775,206.33665,0.5832522,475.00836,331.90912,0.40609848,318.41708,202.29698,0.65289843,355.5069,332.26877,0.5623802
9050,382.1814,184.08517,0.9982844,381.87677,198.50719,0.96015626,433.85046,228.26225,0.9071543,445.05453,259.31012,0.887975,449.80154,281.14243,0.86536527,468.54373,350.36996,0.2986292,468.71802,357.82883,0.26097465,428.1263,206.42482,0.5748187,475.4111,329.986,0.44380358,318.49838,203.13991,0.67529273,354.47043,328.0937,0.5210941
9051,382.48093,184.77254,0.98288196,381.75372,199.39713,0.9644307,432.96054,231.25171,0.8809483,444.1655,261.92154,0.89625555,449.7348,283.07068,0.8713312,469.442,348.2776,0.2800822,467.78326,356.1995,0.26320183,427.39835,207.13264,0.55840075,476.77646,331.83664,0.4414724,317.06793,203.88872,0.6558556,349.84134,329.64847,0.585223
9052,382.16254,183.90042,0.9844693,382.0969,200.74069,0.92946815,432.39075,234.18668,0.82286036,444.0031,263.95618,0.77531594,451.6452,284.10953,0.84382397,469.44168,345.9823,0.43282765,467.6548,356.62146,0.35574752,426.11768,206.97734,0.598615,477.8787,331.98264,0.537908,316.10443,206.49478,0.6882687,347.40466,328.15408,0.4906015
9053,382.051,185.71396,0.9603502,382.05862,201.94911,0.8636841,434.6826,234.42035,0.77887416,443.73767,267.11594,0.7987887,448.61902,286.27066,0.76975995,466.8445,342.6135,0.6301494,467.29736,354.8291,0.4219404,426.1611,207.3746,0.6690001,475.94318,329.9092,0.70572656,315.056,206.743,0.7138702,345.67133,326.13916,0.43035543
9054,381.54303,186.9979,0.94067526,381.81412,200.97917,0.82863015,434.85562,235.98907,0.75630623,441.06357,268.73373,0.86727595,449.57825,288.67126,0.76605093,464.97418,340.28983,0.69948804,463.7022,353.43356,0.456272,426.23804,208.28374,0.6916065,475.89066,328.18826,0.80017495,315.1771,207.54816,0.6965973,301.09113,361.47418,0.38130027
9055,381.70786,187.79778,0.92484057,381.89053,201.5071,0.82051843,434.19934,237.3881,0.74958414,440.36227,269.39233,0.91009843,449.2094,289.43808,0.8312138,464.7466,339.49997,0.67016435,463.3238,352.8208,0.4535561,426.08978,208.6236,0.6894443,476.37903,327.75134,0.8539959,314.47354,207.92863,0.72049654,342.69272,326.33505,0.46004647
9056,382.21765,188.50441,0.9148657,382.23138,202.28683,0.8399889,433.8384,237.8831,0.7867299,440.13977,269.96198,0.9168808,449.29654,290.21164,0.8394807,465.97083,340.3029,0.6710301,462.82733,353.30838,0.454817,425.87427,208.33798,0.7149593,477.73215,328.84552,0.7698228,313.5497,207.68497,0.7487189,342.49683,324.92142,0.4699661
9057,382.28314,188.62259,0.9111104,382.32635,202.63069,0.8531076,434.01306,238.31413,0.8160719,440.75415,270.26434,0.91223127,449.4592,290.30307,0.83906895,466.23694,339.62817,0.63799673,462.60596,352.6097,0.44399983,426.24014,208.65306,0.70110977,477.89383,328.60785,0.74570817,314.01926,208.31874,0.72060686,343.06573,324.24426,0.4592085
9058,382.3973,188.98685,0.9100264,382.3912,202.89352,0.8393016,434.60858,239.01938,0.79780847,441.24387,270.907,0.90302753,449.62524,290.56262,0.86569357,466.02878,339.35864,0.6439729,462.83307,352.45605,0.4442378,426.45538,208.49657,0.74122214,477.82355,328.6744,0.7733175,313.5418,208.15472,0.7227644,344.7227,323.7163,0.4706208
9059,382.7402,189.4348,0.90421784,382.89832,203.96718,0.84134775,434.90155,239.5989,0.80460083,442.88477,270.12415,0.91416806,449.56033,291.24664,0.8757775,465.00095,339.6134,0.61934215,461.5237,352.88892,0.42401537,426.29645,208.31178,0.73168993,476.86453,328.85385,0.80000895,313.85574,209.09018,0.7245305,345.1399,323.08142,0.48661998
9060,381.93933,189.27934,0.9270149,382.6099,204.57239,0.87150645,434.493,240.44704,0.8454879,443.551,270.66254,0.92858535,450.3608,292.03113,0.8584018,464.92822,339.96317,0.5569041,428.354,360.1305,0.47873935,426.72098,208.9675,0.7350522,476.89767,329.44485,0.79194117,313.6505,207.62637,0.7360085,346.04288,321.8258,0.45337614
9061,381.46793,189.57576,0.899433,382.40765,203.88847,0.8654991,434.43683,241.36984,0.8388214,444.2323,271.71988,0.9375594,451.12692,292.78543,0.88989127,465.1032,340.56262,0.57079315,432.2402,360.62888,0.46349865,426.67178,209.7329,0.73524886,477.60968,328.41217,0.7828246,313.88843,207.90367,0.7113638,346.31467,324.0714,0.47049576
9062,382.06436,190.35075,0.87095034,382.61917,204.35571,0.8687219,434.21274,242.26534,0.80398786,444.57138,273.4972,0.9345996,451.74777,294.28015,0.90165526,465.34296,340.70966,0.5698843,431.75476,362.00687,0.4955016,426.53738,209.74837,0.7222813,477.5679,331.16757,0.7570414,313.34564,208.12128,0.73633593,349.21637,325.6141,0.51453155
9063,382.72122,190.7038,0.87261355,382.9451,205.40303,0.88211805,434.4949,243.84608,0.84115547,445.00873,274.9239,0.9636473,452.82312,294.9332,0.924249,464.15497,341.47232,0.542992,431.0539,363.2863,0.5711332,426.8192,210.80302,0.74605346,477.43295,329.87534,0.8096218,313.22485,208.8522,0.76815003,353.495,324.99368,0.5466739
9064,383.1115,191.61891,0.8696128,383.33514,206.17696,0.8829946,434.64755,245.27528,0.83801025,445.19043,276.0925,0.9738373,452.68018,295.9546,0.9193518,463.83807,341.92398,0.5155259,432.42514,364.44308,0.5178521,427.08435,211.28476,0.773373,477.25772,330.98816,0.77565295,313.70078,209.58476,0.7968156,355.33197,327.58417,0.632032
9065,383.8469,192.20276,0.87349415,384.0528,206.6099,0.88548964,434.10806,246.42726,0.82898664,445.62643,276.97946,0.9595362,452.88138,296.7885,0.921922,458.58505,344.70325,0.4936467,438.199,365.52322,0.5641618,426.76144,211.61813,0.7942719,478.16434,333.09512,0.77077,313.76282,209.8042,0.8174413,356.8151,329.33252,0.6910256
9066,384.1973,193.17482,0.8806569,384.43262,207.61914,0.89203894,433.3363,246.72005,0.7914809,445.36533,277.80942,0.94770306,452.50464,297.4233,0.9543553,458.02023,345.44894,0.51342547,444.73422,362.03275,0.5453658,426.82504,212.1585,0.7913612,475.38995,333.46677,0.8039071,313.89078,210.11258,0.80873376,358.74435,332.8812,0.79085565
9067,384.05084,194.61864,0.8928482,384.63092,208.1868,0.8894824,433.59637,247.3815,0.7842481,445.22617,278.30667,0.923306,452.87686,298.18643,0.9410324,453.85474,348.2167,0.50697106,445.17456,362.89822,0.5337809,426.75348,212.61122,0.7874387,475.84048,334.13138,0.8566217,314.0439,210.50377,0.8264653,361.70462,334.35797,0.7975413
9068,384.1728,195.09595,0.90620077,384.46503,209.05147,0.90302926,433.8821,248.21565,0.78604317,444.92926,279.09946,0.9223336,452.30032,299.19818,0.9324754,447.34235,349.31726,0.55061495,440.80777,363.465,0.6069321,427.29572,213.21707,0.81489897,476.2958,335.82217,0.9128211,313.51718,211.24341,0.8289535,362.60446,336.08054,0.76551384
9069,384.2458,195.46162,0.9122723,384.19653,209.45082,0.9070245,433.83002,248.63737,0.7950577,444.5872,279.97003,0.8894411,452.15198,300.16647,0.91709834,452.0343,348.93384,0.578051,445.39816,364.159,0.6585455,427.44073,213.39029,0.8096007,477.34537,336.09024,0.8731589,313.46503,211.68378,0.8183511,362.5872,335.8384,0.795386
9070,384.58124,195.54433,0.91928625,384.2536,209.5332,0.88311636,433.96426,248.67268,0.79135954,444.22028,279.88837,0.90391105,451.8582,299.67804,0.938246,448.3321,349.30292,0.5737824,444.00192,363.6609,0.6976795,427.54092,213.47134,0.80736965,477.65338,335.81076,0.884686,313.61862,211.3319,0.8129916,363.3569,336.3482,0.8181427
9071,384.34885,195.93936,0.92840356,384.10455,209.7016,0.87724066,434.1608,248.8321,0.80122054,443.87445,280.0192,0.9041767,452.44257,300.02573,0.9324933,451.82693,348.06732,0.6015453,446.584,362.75635,0.6690752,427.47485,213.30974,0.8024454,479.54025,335.7807,0.859434,313.64645,212.05745,0.79497135,365.08377,336.24158,0.83048195
9072,384.9192,195.78209,0.9509583,384.1877,209.30263,0.89836043,434.34915,249.3121,0.7857959,443.59387,279.5707,0.8661856,452.58328,299.80453,0.9266398,451.56665,347.7548,0.6283784,446.5498,362.98883,0.627962,427.72876,213.48918,0.8077697,479.5366,333.3762,0.872726,313.98102,211.90248,0.84942174,367.97375,336.86966,0.8437167
9073,385.3993,196.41785,0.9643935,384.35007,209.88995,0.91349477,434.6396,249.45451,0.7906318,444.10233,280.10187,0.85685116,452.63113,300.20468,0.91494143,453.91833,347.75693,0.605803,454.0521,359.88654,0.5558569,427.4081,212.93512,0.8029159,481.00626,335.37216,0.831682,313.88232,211.4097,0.81659514,367.24,338.63416,0.81266546
9074,385.78613,196.50629,0.9780845,384.52203,209.88922,0.9209619,434.95038,250.03395,0.77796906,444.93607,279.97452,0.8634986,452.2314,300.3567,0.9155338,453.95807,347.1317,0.6416541,455.299,359.31973,0.59620774,427.22165,212.64098,0.805446,481.01025,335.15048,0.83504355,314.22592,211.78629,0.8225689,368.75125,339.77997,0.8701787
9075,385.98553,196.45891,0.9760123,384.67505,209.65378,0.92844677,435.18686,250.06956,0.77230114,445.24872,280.2046,0.8707542,452.87704,300.84058,0.90955704,453.42557,347.04126,0.64906955,454.7353,358.98166,0.58148384,427.80176,213.12965,0.81106526,480.7792,335.1544,0.82351357,313.73874,211.60686,0.8148088,367.56116,339.43643,0.90090203
9076,386.32852,196.44984,0.9718007,384.74832,209.80014,0.92214364,435.45944,250.8284,0.76486015,445.30325,281.03482,0.8934737,452.66818,301.23743,0.9200345,452.71362,346.77814,0.70411277,454.30127,359.45486,0.6126323,428.06946,213.50479,0.8210903,479.9984,333.85385,0.8640008,314.10294,211.65245,0.81648296,366.91483,339.92892,0.8575157
9077,386.46054,196.67805,0.96655023,384.7715,210.11234,0.92363685,435.38196,250.66635,0.7636053,445.53912,280.6015,0.9002154,452.83075,301.03357,0.9306086,452.7693,347.96362,0.6805283,449.16177,362.92102,0.65387017,428.09723,213.55183,0.8246471,479.44135,334.15778,0.85254425,314.34085,211.28749,0.80756694,366.47733,339.41312,0.83294785
9078,386.39957,196.29645,0.96790236,384.68832,209.60448,0.91525704,435.1654,249.62025,0.75278234,445.24948,279.8076,0.904072,452.39536,300.1066,0.94800985,452.90768,349.5772,0.6415193,447.48022,364.61975,0.6609975,427.99454,213.0857,0.8409985,478.28616,334.2581,0.8439468,315.0391,210.53119,0.80072784,366.81955,338.91196,0.8486658
9079,385.9783,194.87157,0.94386214,385.0131,208.31247,0.86019355,435.79788,248.7834,0.7386472,444.74454,280.08527,0.90889937,452.2432,298.63168,0.9877089,457.40076,349.80875,0.56181955,453.29483,366.28653,0.58967024,428.04028,212.81258,0.82908785,478.01312,336.22385,0.894955,314.38153,209.86632,0.8117298,366.11157,338.97937,0.81889963
9080,385.86807,193.38934,0.87485224,385.00204,206.91934,0.818775,436.18893,247.27525,0.75037235,445.40967,278.5867,0.89647645,452.77597,297.9588,0.9612346,460.84116,351.34286,0.6184898,456.28955,368.34604,0.611013,427.82852,212.61192,0.8289587,476.95062,336.76776,0.78271997,315.32166,209.24525,0.79958576,365.85492,338.4716,0.80185306
9081,385.7568,190.76247,0.87422895,385.5991,204.74857,0.77927035,436.55716,245.48781,0.7754323,445.68164,277.31436,0.94864374,453.03662,297.23923,0.9617012,454.14478,352.6654,0.69325995,451.95892,370.65375,0.6166589,428.05396,210.83456,0.846005,476.98666,338.6108,0.77018213,316.08862,208.28864,0.7603683,363.87823,338.24695,0.8287371
9082,385.84543,189.70326,0.8927389,386.27908,203.82585,0.79426515,437.4686,243.54585,0.79090124,446.88675,275.65063,0.92365164,453.60898,297.67462,0.95062613,452.32968,353.26608,0.5763251,442.6421,373.34485,0.5367668,428.32883,209.36726,0.8313663,476.1974,338.4138,0.6756301,315.88174,207.88336,0.77295786,363.47308,336.83887,0.86414313
9083,386.13452,189.3834,0.88887596,384.74924,204.85883,0.8024087,437.59128,242.2875,0.80944586,447.25885,274.2439,0.91994613,453.29428,296.28998,0.9312867,453.25665,355.038,0.5328611,441.1964,373.76733,0.6077864,428.53073,208.9603,0.8366036,476.33597,338.71622,0.5474389,316.13452,208.81354,0.78112096,363.13693,335.92334,0.814533
9084,386.39752,188.91428,0.88580656,384.57315,202.88843,0.7820336,437.1334,239.90605,0.8155135,447.72052,271.92963,0.884104,453.42123,294.5766,0.93663526,464.2979,353.54224,0.44784153,440.14877,374.81763,0.5178123,428.87866,208.86076,0.79209393,477.22662,339.72925,0.46829864,316.45908,208.3763,0.798399,362.29407,335.83054,0.664528
9085,385.5455,187.67924,0.85718423,384.58688,201.74077,0.7850621,437.08804,238.89062,0.7956722,445.2533,270.70206,0.87184775,452.67114,293.16855,0.9631143,465.39374,353.2576,0.4183928,440.0599,375.31625,0.42706853,429.0465,208.52904,0.80500424,476.39972,339.3663,0.44165364,316.39148,207.19609,0.7985317,360.68863,336.26602,0.7066092
9086,385.3675,186.19682,0.847658,384.88788,200.20692,0.82439154,438.94528,235.7261,0.7215969,445.20148,269.0057,0.8524443,452.54697,291.70187,0.91131216,467.83887,356.5632,0.42464188,433.79095,378.52582,0.39286557,425.372,204.97943,0.7774805,477.1709,339.90405,0.45229843,316.2861,205.7306,0.81628054,360.42587,335.72733,0.7299337
9087,384.93256,184.97372,0.8465937,385.1329,199.06339,0.8659198,436.36887,235.40932,0.73157007,447.1127,266.95862,0.8503745,452.32724,287.84167,0.8621901,468.67905,355.00696,0.48883122,430.33084,378.65305,0.40328577,425.8389,204.55295,0.788982,477.39392,337.03964,0.44875965,316.74387,204.40851,0.796105,359.46713,334.3329,0.7090826
9088,386.49878,185.00359,0.8887136,385.57306,198.40814,0.8751837,436.09708,233.83257,0.7716164,446.6858,266.08612,0.8720981,451.87823,286.3183,0.8783874,469.08502,353.48135,0.49009222,467.97098,366.87897,0.34997922,425.8356,202.99448,0.74231577,478.12033,334.8097,0.41225988,316.0045,202.66583,0.7652644,355.3869,333.81476,0.72240025
9089,386.61777,184.71902,0.9047168,385.52936,198.27222,0.89667284,436.30597,233.27744,0.77986735,447.1059,265.14682,0.84539443,452.7056,285.59195,0.8679034,468.939,351.55023,0.49374285,470.54852,362.15448,0.39230627,426.11026,203.04851,0.7662104,477.6281,332.6941,0.38775784,316.1375,202.24718,0.7679498,354.9892,333.24405,0.6464262
9090,386.78265,184.73126,0.9011982,385.60236,198.5628,0.89502674,436.69168,234.73062,0.7672734,447.18304,266.29492,0.8653302,452.8012,286.64685,0.86553526,469.50003,350.89624,0.47750467,469.86548,360.29712,0.42780572,425.65274,203.72765,0.730783,475.86542,333.78018,0.4153263,315.98917,202.8541,0.77489686,352.51764,332.81995,0.637383
9091,385.07407,185.61423,0.84465355,384.94766,199.95216,0.83268654,438.29007,234.47198,0.75040656,444.6263,268.27414,0.83314043,452.85648,290.47647,0.82878333,469.06866,349.2374,0.43027937,468.5908,357.8344,0.39246744,424.84454,204.23256,0.7827715,475.52234,335.12006,0.41051105,316.26047,205.17516,0.8194664,351.1163,330.81213,0.60589397
9092,386.0074,187.49945,0.86645395,384.89948,201.93454,0.7450225,437.8276,239.20163,0.769525,447.0766,271.31854,0.87828356,452.01666,292.33185,0.91881233,467.80936,346.16357,0.53228134,467.75818,356.5422,0.42574188,428.1132,207.79005,0.7883874,477.34674,333.08832,0.62015676,316.35364,206.88628,0.7976088,351.33127,329.13016,0.5333014
9093,386.57745,189.20149,0.88687587,384.89078,204.00972,0.7825371,437.33795,240.0073,0.8147441,446.5184,271.6783,0.85483795,451.85153,292.9403,0.9047249,466.95462,344.53864,0.58570117,467.19922,356.33667,0.40485477,428.15207,208.72356,0.79196167,478.15695,331.63245,0.76727355,316.29626,207.85135,0.7888934,348.27832,328.04938,0.4735291
