scorer,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10
2748,310.26068,149.52002,1.0,310.11108,165.08041,1.0,271.95035,200.57861,0.95776033,263.39487,229.28197,1.0,256.21393,247.41798,1.0,249.3835,283.7759,0.7676007,253.43141,296.9227,0.58939034,375.14523,166.63763,0.9378142,335.41794,281.19983,0.8694429,255.38327,176.99333,0.97874147,217.13821,280.46158,0.73743343
2749,308.90753,149.42804,1.0,309.43805,165.16467,1.0,271.3167,202.71005,0.9526691,263.93988,231.33304,1.0,256.96347,248.84598,1.0,253.46748,285.41293,0.8242247,253.21576,302.53995,0.71862143,374.50256,166.96039,0.90685475,336.22412,282.43488,0.86757755,254.25601,178.58495,0.9877016,216.88019,283.31616,0.73124856
2750,307.58118,150.69533,1.0,308.39636,165.91238,1.0,271.80798,201.81465,0.9306525,264.43066,232.5512,0.9998706,257.3898,251.24954,1.0,254.19257,287.7871,0.76002944,254.76764,302.65735,0.60930055,373.64572,166.41273,0.93269414,335.35455,283.79172,0.88520664,253.26698,179.36327,0.989551,217.51974,284.86798,0.76865345
2751,306.13452,151.0361,1.0,307.1058,166.0932,1.0,271.34045,204.69748,0.99024826,263.88052,233.57465,0.9951122,257.4281,252.56313,0.93349636,252.36703,289.949,0.79442835,254.58372,305.92322,0.70647055,372.68192,166.18541,0.9388123,336.4626,286.76263,0.9204665,252.654,179.25844,0.9731414,218.52838,286.7183,0.76208216
2752,305.33484,151.8899,1.0,306.61975,166.56364,1.0,271.324,207.65623,1.0,263.62576,236.71518,0.9441022,257.9375,254.98763,0.8804142,254.80933,292.68558,0.7835572,255.1617,307.95847,0.72546935,372.77957,165.97632,0.9221698,336.24274,289.36185,0.893203,251.51715,179.21729,0.9744843,218.37013,289.68585,0.7893088
2753,303.84515,153.2329,0.9841855,305.70667,167.9165,0.9683827,270.8688,210.42575,1.0,264.48373,239.52356,0.87903124,257.97556,257.2907,0.9651265,255.40773,296.53436,0.6716154,255.95262,311.04092,0.6191829,371.834,166.22285,0.9046202,337.25488,289.00464,0.9069526,250.78062,179.41974,0.9665446,217.38293,291.91656,0.802547
2754,302.62473,153.63048,0.9559175,304.704,168.21442,0.9347014,270.7916,212.21628,1.0,263.87524,241.25806,0.932217,257.83582,260.14944,1.0,256.12823,297.5497,0.6858891,256.55374,311.75183,0.574793,370.7344,166.01508,0.9290991,336.72015,289.92685,0.91745573,249.53575,179.14882,0.9500191,218.1148,294.45737,0.83030075
2755,302.09933,154.3869,0.93392897,304.15488,169.19885,0.91796774,271.43066,210.44656,1.0,264.1187,243.98807,1.0,257.34998,262.71207,1.0,256.6842,299.94986,0.68626946,259.19482,313.96387,0.4812985,370.03708,165.88924,0.91503906,337.57343,292.50986,0.9075926,249.90852,177.45035,0.9536937,218.40736,297.00415,0.81657887
2756,301.71567,154.51094,0.91158104,304.12686,169.55084,0.8905588,270.92932,213.66025,1.0,263.99744,246.50136,1.0,257.3857,265.05878,1.0,256.94717,301.04965,0.67754126,258.46005,317.48828,0.44275352,368.8136,165.83875,0.9313937,337.83057,293.35776,0.91687965,249.37056,178.44879,0.9815539,217.06609,298.152,0.8166222
2757,302.5225,156.02318,0.91979474,303.49792,170.71414,0.9030092,270.8027,215.29684,1.0,264.29877,248.87483,1.0,257.7151,267.06125,1.0,257.2717,304.93933,0.67742,259.45276,321.33737,0.583818,367.5621,165.80408,0.92714953,338.29965,295.6491,0.8825456,248.47778,178.56422,1.0,218.9037,300.1322,0.83088106
2758,300.0203,157.13162,0.9153543,303.20865,171.85255,0.87988544,271.08505,218.0007,1.0,264.8627,248.1215,0.98366225,258.40887,268.38934,1.0,257.47113,306.5048,0.71541417,259.74728,322.695,0.66281974,367.00363,165.73172,0.91670567,338.03387,297.29752,0.86874413,247.27452,179.55727,1.0,219.86697,300.29153,0.8335325
2759,300.7936,157.49666,0.94045824,302.2419,172.82605,0.92510116,270.7316,220.05432,1.0,265.09445,250.00941,0.9898147,259.9257,268.19513,0.95318997,257.929,309.09976,0.65175784,260.54666,324.47025,0.55972064,366.50256,165.92693,0.90126055,337.88782,296.296,0.905744,246.25285,180.73073,1.0,220.22421,303.37683,0.80769354
2760,300.01874,159.50455,0.94933593,301.62704,174.1338,0.8422094,270.913,221.0657,1.0,265.22333,251.79955,0.9617747,261.0771,270.3961,0.8992048,257.82977,309.82864,0.7044735,260.56628,325.5944,0.62617064,366.4086,166.69904,0.9202673,338.88394,297.56308,0.9275544,246.23987,181.54869,1.0,221.3747,303.36807,0.8354507
2761,299.26346,159.24231,0.9961652,301.95636,173.86156,0.9522968,271.60175,219.2442,1.0,264.44574,253.42587,0.9423216,259.50555,272.28476,0.9484601,257.50378,312.48044,0.7904972,262.18442,329.46518,0.7030073,366.75085,167.22046,0.8952645,338.77734,299.66354,0.9095186,246.08809,184.17537,1.0,221.88988,304.3922,0.8855859
2762,298.97095,160.23985,1.0,301.61853,174.65909,0.9501861,272.099,220.87132,1.0,264.84293,255.46637,0.8800747,259.75058,273.8286,0.9996974,257.84454,314.12708,0.7857959,263.07922,330.17654,0.66802984,366.74902,167.84174,0.91016406,338.2273,300.04294,0.92583984,245.50465,186.29146,0.9996536,221.6901,305.73618,0.87353975
2763,297.87317,161.09467,1.0,300.84442,175.1349,0.95750684,271.66727,222.11098,1.0,264.5322,256.54782,0.88530767,259.62866,275.61182,1.0,256.86444,314.90955,0.7794033,262.58694,331.03146,0.636951,366.92386,168.54202,0.8882046,338.1921,302.94897,0.9206025,245.1091,187.58723,0.9577511,220.56421,308.73236,0.88737345
2764,297.33585,161.83945,1.0,300.18155,175.72441,0.9799194,271.0386,224.21486,1.0,264.46634,258.3727,0.92538023,259.24515,277.24707,1.0,258.54706,318.50754,0.79513496,262.52353,335.79028,0.74751806,366.66476,168.82472,0.84811014,337.81174,303.26065,0.90197355,244.17671,188.28618,0.948021,220.20755,310.8799,0.8645477
2765,296.2629,162.96556,1.0,299.04642,176.79825,1.0,270.57312,226.31267,1.0,264.53583,260.41064,0.94729054,259.46606,279.4126,1.0,258.72968,319.97162,0.75799805,263.1609,336.69342,0.6360898,366.2456,168.79962,0.82783043,339.20203,304.84528,0.92673653,243.41777,189.05106,0.92971814,220.21071,313.57376,0.86599904
2766,295.60242,163.73079,1.0,298.64188,177.09639,1.0,269.52716,226.00232,1.0,264.44687,261.57852,0.95616513,259.51233,281.1573,1.0,258.66205,321.26715,0.78322506,262.533,337.61838,0.70725095,368.30713,169.72586,0.8342196,339.60883,305.38382,0.91939694,243.55815,187.66331,0.90593326,220.50291,315.06985,0.823594
2767,294.61374,165.08736,1.0,297.9214,178.23874,1.0,269.50916,228.41373,1.0,264.61096,263.85858,0.9710925,259.65213,282.3013,1.0,258.83047,322.37756,0.67124885,262.47116,337.88132,0.5439877,368.45013,170.37221,0.831405,339.5964,305.53253,0.91851395,242.67938,188.28714,0.90565866,221.38948,314.81033,0.80732876
2768,293.9516,165.79735,1.0,297.16943,178.8955,0.9936781,269.4672,229.38957,1.0,264.2979,263.9317,0.9419075,259.7484,282.70215,1.0,258.89212,322.49234,0.7373664,262.51553,338.38998,0.6981638,368.20386,170.77945,0.82001895,340.7428,306.81052,0.8905396,241.07373,189.20198,0.9399903,221.19109,314.8745,0.81722546
2769,293.5122,166.79585,1.0,296.92435,179.44926,0.97582185,269.62506,229.76086,1.0,264.31107,265.16965,0.93094784,259.767,283.32535,1.0,258.6976,322.64282,0.78049976,262.96518,338.95697,0.7341098,367.52478,171.34299,0.8359126,341.23206,308.12225,0.8790765,240.86328,189.71744,0.9369505,220.8663,316.13855,0.8394082
2770,294.13898,167.18256,1.0,297.2041,179.81631,1.0,269.36847,230.31,1.0,265.02136,263.65527,0.91274786,259.89157,283.63254,0.9692749,257.8224,323.2172,0.7484005,262.00885,339.16144,0.73312235,367.77298,172.51381,0.82891387,340.7057,307.64563,0.88237315,240.26822,190.30188,0.95407045,220.55278,317.48846,0.8726424
2771,293.94995,167.36385,1.0,296.96844,179.94493,1.0,269.06998,230.61316,1.0,264.2232,265.5823,0.928467,260.0776,283.79156,0.97897464,258.21304,323.9286,0.65429777,262.2536,338.8785,0.61981183,367.77002,172.09018,0.8343538,340.24396,308.08588,0.8916623,240.26659,190.29225,0.9473413,220.83147,317.6781,0.8509721
2772,293.4857,168.04295,1.0,296.7441,180.02998,0.9464356,269.29514,230.35135,1.0,264.6242,265.18826,0.9175643,260.839,283.95493,0.94866157,259.9954,323.3065,0.88690615,263.98007,340.5149,0.81700075,366.4714,171.36847,0.84163266,343.03754,308.55573,0.8492994,240.39977,190.57964,0.96583784,221.13535,320.34232,0.83185554
2773,293.6626,168.3939,1.0,296.7876,180.53156,0.9795817,269.53714,230.94186,1.0,264.50143,265.69345,0.93678045,260.93292,284.0413,0.93945324,260.77,324.8858,0.8431126,264.68173,341.7071,0.7421273,366.31955,171.97849,0.8414806,342.82764,308.67252,0.863836,240.22266,190.73587,0.9606547,221.02682,319.6306,0.8490323
2774,293.67477,168.24847,1.0,296.8169,180.36652,0.9756743,269.69305,231.5281,1.0,264.2127,266.5218,0.94652843,261.77075,283.27576,0.94312936,260.26663,324.55048,0.85136867,264.3255,341.57755,0.75459176,366.2355,171.72052,0.84639955,342.62173,308.70883,0.8477679,239.90134,190.98447,0.97372514,221.1889,319.6568,0.84868157
2775,293.0772,168.72528,1.0,296.35095,180.62521,0.9433916,269.6671,231.496,1.0,265.2627,264.3386,0.92921746,261.70132,283.22116,0.9405086,260.54807,325.3508,0.8586689,263.80243,342.46707,0.7824883,366.42465,171.7396,0.8452474,344.8115,308.87637,0.8689368,239.87961,190.92014,0.97004735,220.81805,320.16885,0.82340735
2776,293.28137,168.81934,1.0,296.596,180.69888,0.9558479,269.7819,231.59012,1.0,265.28986,264.40024,0.94734424,261.34152,283.0982,0.95411927,260.08572,326.55225,0.7617315,263.9967,342.8619,0.6757226,366.31503,172.12477,0.8361956,342.3551,309.1579,0.8609812,240.43445,190.93231,0.95038074,220.70625,320.27533,0.8393541
2777,293.03348,169.06638,1.0,296.4134,180.83998,0.9412355,269.9383,231.28249,1.0,265.43942,264.27405,0.93359816,261.39764,283.2165,0.95904195,260.6691,327.15506,0.82993835,263.96857,344.79544,0.7570816,366.60556,172.42871,0.8295172,342.34595,308.7599,0.8471993,240.62091,191.24997,0.96332633,220.67532,320.0086,0.8380237
2778,293.64572,169.30008,1.0,296.63702,181.11497,0.9440733,269.97812,231.55682,1.0,265.494,264.30563,0.9230726,261.54193,282.9659,0.94006175,261.11066,327.42288,0.8065037,264.55048,344.7734,0.7103979,366.9803,172.50217,0.84568024,342.195,308.88974,0.8685478,240.69138,191.41058,0.95691454,220.43173,319.87524,0.8445018
2779,293.1956,169.80743,1.0,296.25632,181.35527,0.9370824,269.9672,232.07547,1.0,264.68747,266.75037,0.9390529,261.799,283.52612,0.96723795,262.09885,328.1194,0.81444603,264.92627,345.77856,0.7046098,367.42545,172.44691,0.83336246,342.5747,309.6793,0.8411392,240.6079,192.24248,0.97166306,220.84888,320.6491,0.8620258
2780,293.41034,169.98851,1.0,296.4851,181.41942,0.94802576,269.95084,232.40228,1.0,265.69595,264.7884,0.92596793,261.91708,283.81677,0.93707126,262.334,328.6303,0.81202084,265.45288,346.15494,0.67879784,367.04724,172.72458,0.81792593,342.62683,310.357,0.81748843,240.71999,192.6401,0.97174525,221.35928,320.88382,0.86068046
2781,293.3659,169.99733,1.0,296.2074,181.55421,0.9315273,269.4446,232.7881,1.0,265.73517,265.21442,0.927445,262.04626,284.47845,0.9395586,261.40982,329.0052,0.75496125,264.9286,345.61862,0.61957985,367.0247,172.90396,0.82663333,341.36694,311.1978,0.82931226,240.5546,191.85529,0.96730554,221.62498,321.59033,0.848266
2782,293.48737,169.81427,1.0,296.32016,181.40045,0.93888146,268.76782,232.80603,1.0,265.20917,265.5128,0.9294298,261.64383,284.685,0.93034106,260.8285,329.97263,0.7451376,265.3358,346.28378,0.5811067,366.9188,172.63625,0.8324965,341.5915,311.0712,0.82007605,240.70036,191.36693,0.9552379,221.17021,321.4168,0.8738814
2783,293.43408,169.61647,1.0,296.29892,181.30458,0.9469513,268.5235,232.75252,1.0,264.37302,265.74277,0.9335392,260.84744,284.85995,0.9291451,260.16113,329.68045,0.7630637,264.6916,346.33496,0.5933448,366.91156,172.68988,0.8309388,340.7874,310.87714,0.8489085,241.00044,191.54007,0.96499836,220.67162,321.43823,0.87165105
2784,293.40494,170.29688,1.0,296.3276,182.22539,0.9541986,267.74045,232.39607,1.0,264.3812,265.81177,0.9385336,260.46344,284.57422,0.90304446,260.37076,328.91165,0.75183,264.2148,346.00214,0.60631555,366.67255,172.93874,0.81046194,340.89844,311.19363,0.8215061,240.79694,191.18346,0.9586013,220.07133,322.19714,0.8739428
2785,293.4181,170.51367,1.0,296.29416,182.29445,0.93764675,267.64853,232.31294,1.0,263.34567,265.7234,0.93013334,259.86243,284.68088,0.91561544,259.42572,328.46234,0.80827665,262.74063,346.1599,0.7158829,366.24374,173.1655,0.7913205,340.52966,310.92886,0.83867157,240.91585,191.25122,0.95019627,219.48041,321.96503,0.8822921
2786,293.55484,170.94762,1.0,296.3816,182.59125,0.91795504,267.6367,232.39203,1.0,262.9601,266.0473,0.9203317,259.5252,284.82388,0.91586417,258.63773,328.0054,0.8067721,262.68283,345.2757,0.6990881,366.27228,173.60542,0.7781246,339.88654,311.55685,0.8355342,240.78366,191.29485,0.961319,219.24214,321.73886,0.8952547
2787,294.42337,170.58258,1.0,296.8832,182.21837,0.9427802,268.21207,232.37253,1.0,263.17725,265.79816,0.96,259.5031,284.6208,0.9590714,258.6421,326.8347,0.8455803,262.55273,344.323,0.75953287,366.52866,173.73102,0.7816045,340.13803,311.84714,0.82433164,241.65277,191.52646,0.94266707,219.28508,321.8392,0.8811264
2788,294.1844,170.77983,1.0,296.58344,182.34499,0.932663,268.78116,230.08153,1.0,262.99734,265.65903,0.92180777,259.5446,284.19373,0.9403251,258.53503,327.36044,0.82675916,262.73697,344.98987,0.7133556,366.37384,173.82022,0.77325857,340.39597,311.74014,0.8180468,241.30415,191.85587,0.950793,219.284,322.00244,0.8760774
2789,293.87936,170.78549,1.0,296.4687,182.33127,0.92023945,267.75473,232.50029,1.0,263.31323,265.64484,0.94171005,259.82385,284.36362,0.9459455,258.9489,327.78647,0.83350843,262.62637,345.83725,0.72646415,366.9303,173.88283,0.76796716,340.4308,311.37872,0.82686687,241.12799,191.75537,0.96100235,219.05867,322.24014,0.8744929
2790,294.00983,170.70172,1.0,296.5721,182.27448,0.9249554,267.70554,232.14293,1.0,263.81567,265.51306,0.9390688,260.1831,284.06342,0.9613543,259.21994,326.95618,0.8222035,262.7482,344.45593,0.7194529,366.94742,173.47787,0.77367795,340.0599,311.5622,0.8223491,240.9773,191.8446,0.94989926,219.67667,321.16788,0.8705205
2791,294.0468,171.06732,0.99740195,296.3508,182.61423,0.9144627,267.59265,232.5498,1.0,263.5657,266.0161,0.93586105,260.19247,284.62787,0.92745036,259.16727,327.40308,0.819763,262.8732,344.58423,0.7246811,366.74707,173.90202,0.77207243,340.7285,311.6416,0.82085335,240.22578,192.03249,0.9590459,220.17645,321.07062,0.86401826
2792,293.89032,171.42406,0.9904126,296.1816,182.97942,0.9085309,267.6809,233.1917,1.0,263.71857,266.4488,0.939054,260.4655,285.08765,0.91625494,259.83362,328.0456,0.8319723,262.8631,345.36227,0.7420502,366.91028,173.74634,0.77523875,339.88873,311.85828,0.8189784,239.9185,192.51955,0.9611765,220.24936,321.66663,0.8674701
2793,295.53717,171.29434,0.9643144,295.5542,183.45026,0.8764684,268.37463,231.96564,0.9855439,262.9003,267.08157,0.9431222,260.05103,285.94482,0.9006615,259.71097,329.40897,0.7858585,265.02893,345.20218,0.65207887,366.39914,173.39944,0.7607175,339.62708,309.78125,0.83293015,239.14201,192.349,0.95730835,220.21434,319.60928,0.8674003
2794,294.86813,169.82758,0.96546996,295.57755,184.0136,0.885737,268.62067,232.98929,0.99631387,262.8317,267.74985,0.9489392,259.33395,286.9443,0.891798,259.49026,330.07355,0.76826704,264.99344,345.42648,0.62855697,366.2378,173.39423,0.754799,339.56488,310.7063,0.86149704,238.90451,192.18282,0.97028387,219.77925,320.45685,0.8698546
2795,294.06836,170.22087,0.98020804,295.0299,183.57487,0.8723011,268.88968,233.90086,1.0,263.17233,268.5463,0.9305603,259.69147,287.86517,0.9284407,259.976,330.96976,0.77751255,265.16818,345.671,0.632038,367.32034,170.69588,0.7421656,340.88336,311.92285,0.8986639,238.07312,192.96968,0.9814639,219.29498,320.97693,0.8785127
2796,293.87155,171.04942,0.9988448,294.9203,184.03519,0.86742544,268.57596,235.341,1.0,262.9622,270.11945,0.90897393,259.7253,289.38266,1.0,258.04697,331.39404,0.76861197,264.33823,346.68024,0.58351654,367.40753,170.64209,0.79321444,340.46323,311.26605,0.87177473,237.5736,192.79991,1.0,219.12363,322.1944,0.9108616
2797,293.70587,171.06691,1.0,294.6176,184.20558,0.8845788,268.70544,236.21121,1.0,263.3157,270.7619,0.9203052,259.8805,289.81195,1.0,258.61737,331.78946,0.7793236,264.91278,347.3309,0.5704084,367.2666,171.32362,0.7919687,339.26495,311.97372,0.876032,237.46286,193.2318,0.9972963,219.9674,322.27066,0.90614146
2798,293.6942,171.25974,1.0,294.58463,184.50587,0.8763195,268.82776,236.80586,1.0,263.6729,271.26093,0.90906745,260.11008,290.28284,1.0,259.82266,331.043,0.83914554,265.95493,346.7669,0.60067093,367.07748,171.50552,0.7915377,338.91977,311.77344,0.87163246,237.46938,193.08359,0.99888283,221.12996,322.72382,0.91694295
2799,294.3013,171.49257,0.99025714,295.1375,184.64188,0.861123,268.8552,236.59337,1.0,263.95667,271.38965,0.90261966,260.51614,290.1429,1.0,259.83002,331.80145,0.82080597,266.2379,347.37085,0.5857196,367.3968,171.85542,0.78872424,340.0608,311.64502,0.87548745,237.92343,193.06248,0.98110783,221.09996,323.22433,0.92791086
2800,293.95932,171.32028,0.98643434,294.75098,184.3877,0.85894656,268.97784,237.16321,1.0,263.69894,271.60126,0.91245764,260.37347,290.11584,1.0,259.9423,332.39526,0.82205284,264.27118,348.5232,0.6232303,367.36282,172.20973,0.8053898,339.5635,311.82684,0.876078,237.94124,193.55919,0.9877987,220.52766,323.08865,0.90581465
2801,293.9062,171.08966,0.9864101,294.88205,184.29973,0.86747646,269.0896,237.42186,1.0,264.13617,271.7361,0.9088523,260.80228,290.235,1.0,260.26004,331.94165,0.79718584,266.3244,346.7035,0.5560028,367.54803,171.60254,0.77387047,340.22842,312.1567,0.856902,238.0965,193.63237,0.9923805,221.05936,322.96497,0.8680656
2802,293.58566,171.1044,0.98483896,294.64832,184.13614,0.8549752,269.09793,237.37566,1.0,263.7944,271.82315,0.91280884,260.37952,290.32123,1.0,258.42523,332.55154,0.7394415,264.85535,346.85995,0.5257353,367.43976,171.83932,0.78250074,340.56818,312.40192,0.8631278,237.85988,193.46849,0.9788816,220.65508,323.50015,0.8917221
2803,293.85123,171.36115,0.98324317,294.83267,184.44095,0.84756964,269.03513,237.41948,1.0,263.76187,272.41876,0.91073436,260.356,291.2265,1.0,259.1092,332.315,0.8307083,263.84045,348.21643,0.61279243,367.2665,171.95015,0.80061346,338.8336,312.71432,0.87144,237.98032,193.43762,0.9823332,221.12871,323.57645,0.89904934
2804,293.817,171.34644,0.9920985,294.71863,184.45047,0.8534319,268.9377,237.18661,1.0,263.94043,272.18262,0.90492386,260.5787,291.0292,1.0,259.67496,333.1716,0.7913625,263.74142,348.67935,0.5652443,367.3507,172.31099,0.790491,339.60248,312.7904,0.8678646,237.75894,193.3312,0.9771681,221.62068,323.2692,0.90071225
2805,293.39294,171.8001,1.0,294.33975,184.63458,0.8623862,268.7205,237.12639,1.0,263.68042,272.51788,0.9051186,260.17966,291.45984,1.0,260.07397,333.41827,0.8072235,264.53253,349.12585,0.6145059,366.6416,172.7853,0.8113565,340.12006,313.07498,0.8718273,237.3416,193.34096,0.97797656,221.10136,323.95996,0.88252586
2806,293.78555,172.10202,0.99943376,294.69806,184.99652,0.8520312,269.07193,237.33676,1.0,264.00195,272.49884,0.9005444,260.22443,291.54263,1.0,260.15604,333.3274,0.8200456,264.60007,348.93332,0.6276404,366.7472,172.83705,0.81254506,341.42773,312.92883,0.8551834,237.57596,193.36702,0.9749752,221.5869,324.0274,0.8981645
2807,293.10117,172.07565,1.0,294.15778,184.76009,0.84280765,268.82877,237.40117,1.0,263.6998,272.69153,0.902096,259.96924,291.95642,1.0,260.03156,333.68906,0.84253937,264.58438,349.9697,0.7194543,365.99048,172.79675,0.80269367,341.5506,313.5522,0.870271,237.32193,193.49,0.9821531,220.6641,324.12332,0.8925478
2808,292.76318,171.90494,1.0,293.8907,184.97253,0.848724,268.92233,237.18805,1.0,263.5363,272.5036,0.8885148,259.8004,291.45517,1.0,259.5438,332.83292,0.8295884,264.03995,348.45615,0.6187385,367.02606,172.19383,0.7924454,341.01154,313.47827,0.8875816,237.34706,194.12897,0.96511483,221.21759,324.3969,0.918886
2809,292.67953,171.9314,1.0,293.6946,185.11278,0.85141295,268.73422,237.39668,1.0,263.60986,272.2522,0.8872153,259.91296,291.07907,1.0,259.70667,333.51974,0.8329287,264.46387,349.38345,0.6665489,367.06708,172.17422,0.805501,341.23288,314.12677,0.8879619,236.84915,194.39157,0.9723547,220.31151,323.89667,0.9011157
2810,292.69772,171.92642,1.0,293.7339,185.18857,0.8605131,268.73178,237.80388,1.0,263.3682,272.57874,0.8966912,259.49567,291.54205,1.0,258.82187,332.96826,0.8249093,263.57977,348.8699,0.6349632,366.94266,172.27615,0.8017284,341.1601,313.81396,0.8953271,236.79938,194.42195,0.97915775,220.19588,324.42828,0.89391863
2811,293.03882,171.84099,1.0,294.004,185.44334,0.86569756,268.6554,237.6423,1.0,263.19977,272.4164,0.88416123,259.52722,291.6666,1.0,258.41916,332.60986,0.81053764,263.3283,348.33844,0.6001413,366.8917,172.4951,0.79531676,340.8618,313.9716,0.8971141,236.9869,194.1659,0.97561306,220.39859,324.38007,0.87478095
2812,292.77634,171.99672,1.0,293.81384,185.24557,0.85055864,268.3386,238.02939,1.0,263.02554,271.9443,0.89687425,258.8702,292.0721,1.0,258.65228,333.15573,0.79771346,263.22812,348.61813,0.59196764,366.17294,172.89282,0.8214644,341.23273,314.8267,0.91403174,236.79256,194.01979,0.9832265,219.84155,324.4624,0.89043856
2813,293.21954,172.48303,1.0,294.06598,185.7004,0.8453847,268.5842,238.02925,1.0,263.45743,272.11932,0.89350843,259.46176,292.1539,1.0,259.82916,333.02603,0.85731363,263.71515,349.3404,0.6795529,366.19138,172.53415,0.81361324,340.95905,315.7079,0.9096867,236.78996,194.16638,0.9777194,220.83783,324.91162,0.86554086
2814,292.88898,171.98479,1.0,293.79688,185.25468,0.8517006,268.71362,238.12013,1.0,263.04816,273.15567,0.8943694,259.3426,291.98477,1.0,259.457,333.65515,0.8191274,263.78336,349.53516,0.62569445,366.1117,172.13875,0.7981415,341.04535,315.4143,0.90953887,236.67041,194.2421,0.980879,220.5187,324.39758,0.8890353
2815,292.98105,171.9041,1.0,293.87347,185.15225,0.8515936,268.79086,238.43867,1.0,263.71692,272.67343,0.8883136,259.82013,292.4179,1.0,259.81396,335.47296,0.8280669,264.49573,351.937,0.750213,366.34824,172.32675,0.8170656,340.82794,315.41,0.88248223,236.60915,194.36523,0.9696782,220.56525,325.01144,0.9121181
2816,292.97882,171.94672,1.0,293.98358,185.20863,0.85123,269.00125,238.29002,1.0,263.79953,272.46017,0.87823546,260.14197,292.20956,1.0,259.75342,334.9067,0.8338218,264.99997,350.94504,0.6925815,366.4963,172.52914,0.8040668,340.7842,315.45953,0.88624495,236.76735,194.25294,0.9521259,220.59166,325.65018,0.88762903
2817,292.69476,172.20218,1.0,293.77454,185.50737,0.8363212,269.02948,238.56175,1.0,263.3988,273.1771,0.89608043,259.5543,292.8502,1.0,259.7269,335.42407,0.81339014,265.13965,351.38828,0.65404767,366.30243,172.9908,0.8111369,341.7373,315.36014,0.8691963,237.06029,194.3863,0.9476107,220.59735,325.93835,0.8814173
