scorer,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10
2265,271.7299,220.62993,0.88332397,275.2484,233.42574,0.90395844,252.02731,294.71283,1.0,241.9832,336.3424,0.89881825,241.74306,354.16376,0.8824679,231.1741,397.8422,0.821852,234.08012,408.97067,0.78687,344.36633,229.46542,0.8641438,318.02472,376.85397,0.8322305,218.7344,233.37434,0.8414418,189.99652,366.56033,0.8807802
2266,272.0834,220.70714,0.8804709,275.5028,233.36766,0.89290774,251.83522,294.75937,1.0,242.06483,336.39133,0.87979966,241.43384,354.27417,0.86475265,230.83867,397.9962,0.8142591,233.95865,408.94867,0.7856767,344.2953,229.65674,0.87704396,319.3649,377.04367,0.8114591,219.79504,234.28772,0.8326325,189.01712,366.16992,0.8762333
2267,271.8353,220.5563,0.87866855,275.64017,233.23615,0.8983116,251.95271,294.04422,0.989648,242.1592,336.4895,0.86134523,241.49004,354.02393,0.85153365,230.6709,397.9388,0.76604307,233.3791,408.71082,0.7589204,344.1735,229.4582,0.8850477,318.27594,377.57864,0.79197955,219.84935,234.67126,0.81474835,189.01811,365.85324,0.8794868
2268,271.95383,220.47949,0.87082356,275.5273,233.16524,0.88639003,252.13728,294.448,1.0,242.23958,336.56598,0.89536744,241.19818,354.63113,0.89180374,230.242,398.55093,0.42979705,228.7501,406.00906,0.36471516,344.75406,229.7204,0.8557079,316.45575,377.8402,0.8412277,219.53307,235.19545,0.83696705,188.75722,364.23233,0.8685422
2269,271.43533,220.16652,0.8941434,275.35364,233.43172,0.9195326,252.15942,294.54266,0.9999729,242.3666,336.5561,0.8928569,241.6828,354.30576,0.8831661,231.45634,398.38782,0.6703992,231.34094,407.2525,0.62074035,344.5839,229.48999,0.8687281,315.78784,378.3679,0.7877389,218.24579,234.0617,0.8221184,188.88397,364.79932,0.900666
2270,271.65503,220.38225,0.8900559,275.59854,233.61107,0.9108195,252.07274,294.9577,0.99220806,242.5484,336.93878,0.8394989,241.72035,354.09396,0.83759147,231.0853,398.3035,0.7025491,231.61534,407.72174,0.68039066,345.08493,229.5948,0.8592089,316.4187,378.2462,0.8015891,219.50253,234.98013,0.8333154,189.5339,365.6128,0.89948255
2271,271.14557,220.42627,0.8880433,274.98654,233.51372,0.9048068,251.97987,294.85355,1.0,242.54468,336.28467,0.8436287,241.69464,353.79303,0.8507251,229.57535,398.42477,0.70388836,230.31917,407.55093,0.71752995,345.12518,229.64038,0.8623133,318.22885,378.49704,0.78835595,219.7075,234.90662,0.8295735,188.67093,365.23193,0.8812439
2272,271.37735,220.56093,0.8778359,275.22745,233.48012,0.89998734,251.62212,294.8988,1.0,242.19861,335.99744,0.871227,241.55502,353.9034,0.8696453,230.3981,399.60022,0.6705203,230.82166,408.88278,0.70092136,345.02377,229.851,0.8613447,317.12442,377.86093,0.7894919,219.72452,235.08562,0.82482666,189.02185,365.98972,0.887976
2273,271.7046,220.56723,0.86267686,275.4198,233.19133,0.8809196,251.62431,294.83102,1.0,242.15431,336.12646,0.8648026,241.47983,353.98682,0.8646048,230.39003,399.43497,0.71099514,232.27962,408.357,0.711951,344.90607,229.85867,0.8724112,316.3965,378.84863,0.80204093,219.84384,235.09647,0.8136968,188.83833,366.25024,0.8780351
2274,271.57755,220.5267,0.8570672,275.07056,232.78853,0.8612293,251.28873,295.03076,0.9793548,242.1632,336.98584,0.89957964,241.38217,354.767,0.8933656,228.67151,398.8533,0.76418245,231.2096,407.64984,0.7921479,344.45947,229.79262,0.873933,316.81894,378.146,0.81187814,218.35028,233.94073,0.8089819,188.08173,365.2458,0.8629575
2275,271.52905,220.44751,0.86201733,275.2358,232.90842,0.8765625,251.3284,294.92093,0.9871236,242.13008,337.36893,0.9403814,241.63824,357.47467,0.9224965,230.46524,398.85333,0.8079741,233.76567,408.9453,0.8073032,344.13074,229.77168,0.88807476,316.1535,378.28156,0.8050373,218.53049,234.04741,0.8021116,188.7738,365.7428,0.8680806
2276,271.31128,220.59782,0.85448855,275.39093,232.97282,0.86642104,251.80606,294.84286,0.9977294,241.87341,336.54004,0.86372507,240.92752,354.35092,0.8576939,230.32579,398.2618,0.8411496,234.48726,409.37436,0.8852409,344.19955,229.59799,0.8909285,315.08948,378.61758,0.8296805,220.02727,234.77269,0.80333537,188.47118,365.80286,0.89600444
2277,271.12634,220.72366,0.86194944,275.26865,233.23071,0.8792574,251.87596,294.8376,1.0,241.8355,336.483,0.87668586,241.27438,354.0876,0.8755795,229.90648,398.34283,0.8263877,232.6559,409.0957,0.86548,344.20587,229.56802,0.8923988,316.0727,378.87366,0.83289486,219.99753,234.78656,0.8199579,189.48482,366.99554,0.89425814
2278,270.94543,220.741,0.8447284,274.94992,233.02087,0.8564762,251.96521,294.62875,1.0,241.80713,336.19684,0.8808528,241.26073,354.0752,0.88690907,229.06633,398.75488,0.81248397,232.32559,409.12976,0.85160995,344.49277,229.6383,0.88425,315.51648,378.6271,0.83135456,219.87791,234.81285,0.82838273,189.54604,367.21216,0.9032978
2279,271.16382,220.697,0.8531449,275.3181,233.27644,0.87299216,251.82828,294.79044,1.0,241.72713,336.31445,0.88342035,241.07806,354.08395,0.8869088,230.38814,398.69254,0.80441105,232.98201,409.06845,0.80358833,344.57758,229.53395,0.88030607,315.42447,378.91653,0.82369477,219.66655,234.8063,0.82223856,190.83582,368.65283,0.9000569
2280,271.68173,220.40948,0.85967016,275.47668,233.7349,0.8942974,251.92421,294.26978,1.0,242.27536,335.6974,0.86699516,242.22523,355.44577,0.85433626,231.61949,398.21283,0.77814394,234.61046,409.24838,0.8034842,344.0402,229.29114,0.88601184,315.9009,379.8613,0.8019911,219.72255,234.59697,0.8294695,187.95992,364.43637,0.84133285
2281,271.0329,220.5998,0.8559443,274.82425,233.62714,0.88197976,251.51607,294.2434,1.0,241.8953,335.13687,0.85455763,241.37396,353.35477,0.82836074,230.8622,398.603,0.7489538,233.73137,409.0391,0.7558282,344.25723,229.10187,0.87595844,314.97983,378.6305,0.82457364,218.41724,233.80124,0.8371548,187.78651,364.20813,0.8432435
2282,270.86703,220.61446,0.8489555,274.98044,233.77075,0.87483335,251.03778,294.0175,1.0,241.78276,335.33115,0.8644271,241.25992,353.74072,0.8607993,230.61389,398.2941,0.8208556,234.28255,409.35748,0.84305775,344.02798,229.55637,0.876598,315.46576,378.9799,0.81904167,219.98311,234.32953,0.8352034,187.96663,364.5336,0.862758
2283,270.55966,220.87352,0.84490776,274.76807,233.93915,0.8600797,251.41547,294.1638,1.0,241.91382,335.522,0.86313844,241.2685,353.8175,0.858175,231.29073,398.20114,0.8334301,235.38019,410.0124,0.86405003,343.90494,229.91257,0.8613978,314.88663,378.9778,0.82145,218.32314,234.03252,0.84092855,188.84238,366.16498,0.87933964
2284,270.34674,220.68814,0.83699167,274.4709,233.58331,0.8607166,251.34282,294.40002,1.0,241.93436,335.38126,0.8720776,241.41313,353.74808,0.8804013,229.48486,398.45392,0.7847298,233.5547,409.29562,0.84122396,343.54,229.87753,0.86660147,315.18445,378.80405,0.799995,219.44746,235.01918,0.8434631,188.76279,366.2145,0.8717973
2285,270.2975,220.76657,0.8346586,274.51382,233.83098,0.8643804,251.12886,294.58392,1.0,241.74284,335.55875,0.8861327,241.07288,353.53473,0.8810152,229.90718,397.5434,0.8213853,233.60692,409.019,0.8555649,343.8345,230.08221,0.8581229,314.31198,377.797,0.78505886,219.64732,235.2459,0.8327314,189.51308,366.6571,0.875399
2286,270.12262,220.92986,0.8427949,274.3173,233.71053,0.8535356,251.204,294.32526,1.0,242.94385,335.53964,0.8754057,240.9492,353.16653,0.8922837,230.56346,397.87262,0.81602776,233.46059,408.40955,0.82346284,343.52692,229.73558,0.86792576,314.4331,377.77872,0.81492454,219.81808,234.0483,0.816136,189.26279,366.57352,0.8659441
2287,270.2231,220.94894,0.85348296,274.4519,233.71152,0.85179853,250.95056,294.40378,1.0,241.73618,335.39734,0.9105544,240.8851,353.54547,0.9107528,230.47899,397.41806,0.8306214,233.33495,408.2755,0.85209316,343.62244,229.61378,0.86359376,314.5789,378.30374,0.8234513,219.54507,234.2625,0.8199891,188.86955,365.8521,0.8742014
2288,269.5536,220.98714,0.8634044,274.17352,233.95758,0.8655269,250.77019,294.66946,1.0,241.5013,335.4387,0.88993007,240.83705,353.6022,0.8976446,230.48439,396.86636,0.8343005,233.4028,407.5932,0.839877,343.51123,229.90475,0.86706,313.8595,378.75394,0.81096137,219.50237,234.22743,0.83059865,189.55981,366.7895,0.8740943
2289,269.409,220.83243,0.8589406,273.90192,233.93527,0.87301344,250.85428,294.61322,1.0,241.47874,335.39346,0.92008305,240.74356,353.87823,0.92770755,231.02948,396.95724,0.83636016,233.75426,407.5932,0.84015757,343.13815,229.6964,0.87571925,313.10547,378.95477,0.81779367,217.69264,234.32945,0.8300775,188.96234,366.04648,0.873252
2290,269.44513,221.00201,0.838437,273.755,233.8344,0.85190845,251.0314,294.4896,1.0,242.2543,335.80045,0.93654776,240.79442,355.62704,0.9504603,231.09947,397.41257,0.8348077,234.27289,407.84094,0.81412053,343.33957,229.80061,0.86867857,312.9023,380.25528,0.82104355,219.30084,233.92433,0.8347409,189.2606,366.15384,0.8781424
2291,269.4434,221.23456,0.828709,273.68842,233.9768,0.83448684,250.69499,294.3136,1.0,241.00438,335.1828,0.9335933,240.13551,353.89688,0.9606999,231.35133,397.58557,0.8436508,234.90146,408.18634,0.8259648,343.28357,229.60074,0.869454,312.33185,380.3668,0.8204644,219.43234,234.14703,0.8351757,188.37813,365.53812,0.8741681
2292,270.38342,220.97116,0.824972,274.14517,233.62743,0.8321448,251.09634,294.17313,1.0,241.42393,335.82584,0.9034598,240.66399,354.262,0.9217375,231.61082,398.4715,0.69320726,232.67696,407.37903,0.6011745,343.3694,230.19339,0.9006891,313.47113,378.42065,0.8543485,217.13104,234.7518,0.8204404,190.29263,368.69418,0.90893257
2293,269.99503,220.91821,0.82299584,274.107,233.62332,0.8422129,251.38045,293.98444,1.0,242.72168,335.33264,0.868081,240.83598,353.32465,0.8824734,230.34888,398.67966,0.68785733,231.82443,407.71667,0.6330821,343.59406,230.02618,0.895711,314.12973,379.455,0.8435007,217.16815,234.74794,0.8293425,188.93765,366.60538,0.9001673
2294,269.71674,220.91637,0.81788254,273.68878,233.5645,0.8338049,250.951,294.4082,1.0,241.17076,335.39398,0.91070926,240.46396,353.83112,0.9390521,229.66231,397.84518,0.80834794,232.34183,407.95248,0.75984216,343.64606,229.99925,0.8951815,313.59348,379.33316,0.8555274,217.27022,234.86192,0.8318845,189.1224,366.50134,0.88143027
2295,269.4226,220.91472,0.8141544,273.46878,233.5801,0.8349275,250.74211,294.46964,1.0,240.9453,335.58386,0.89918333,240.27957,353.7679,0.934405,229.55615,397.77142,0.8210252,232.52269,408.0519,0.78621024,343.7447,230.10356,0.88428736,313.19315,378.488,0.8689001,217.36525,234.90454,0.8346685,188.86517,366.652,0.86374635
2296,269.71793,220.84038,0.835545,273.90543,233.68884,0.8599467,250.73634,294.6744,1.0,241.85353,335.84097,0.9075882,239.8654,353.6005,0.9652106,230.07166,398.01456,0.7949627,232.50476,407.9734,0.73292345,343.7001,230.02463,0.885319,314.93982,378.11084,0.86309123,217.23062,234.7415,0.83488095,189.46608,366.53113,0.900801
2297,269.72488,221.15236,0.8200456,274.0067,233.77805,0.8416589,250.70505,294.9364,1.0,240.66771,335.54852,0.9270482,240.00511,354.06363,0.96156645,230.4113,398.2758,0.80052924,233.2502,408.52444,0.7458856,343.77988,230.12596,0.8850502,314.4759,378.11786,0.86601186,217.14159,234.8571,0.8363539,189.1524,366.37814,0.8802118
2298,269.48822,220.94742,0.8331995,273.56448,233.70845,0.85489374,250.79811,294.967,1.0,240.58223,335.80295,0.9068645,239.89156,354.11273,0.94697464,230.02003,397.5971,0.8295025,232.93323,408.70416,0.84704685,343.4858,230.02501,0.88881314,314.75888,378.31424,0.8709872,217.64188,234.6749,0.8273582,188.42859,365.7839,0.87622243
2299,269.50732,220.94984,0.827933,273.52652,233.95233,0.856316,250.63696,294.7065,1.0,241.7456,335.62463,0.8880104,239.76064,353.09552,0.91422427,230.00458,397.308,0.8324457,233.65111,408.2409,0.83890903,343.61337,229.73651,0.87782085,313.34317,379.34076,0.8357133,219.36542,234.059,0.8249138,188.15588,365.42462,0.8726066
2300,269.93964,221.06746,0.8463889,274.07513,234.25792,0.8652991,250.476,294.80844,1.0,240.3949,335.45142,0.8883296,239.25034,353.89584,0.9428672,229.94121,396.26492,0.86878777,233.03268,407.50714,0.8709191,343.2803,229.71649,0.885431,312.90375,378.86768,0.87140846,219.57823,234.17497,0.8173167,189.36234,366.64508,0.8790223
2301,269.39685,220.97986,0.8481503,273.3408,233.86284,0.8628346,250.20555,294.6609,1.0,240.32489,336.44687,0.9295734,239.3148,354.83795,0.96909237,230.41606,397.39798,0.85881174,233.57648,408.4279,0.8694479,343.23788,230.10054,0.8968992,312.5941,378.3212,0.8675031,219.37389,234.28688,0.8279051,189.14685,366.5852,0.8725446
2302,269.23514,220.97841,0.8443363,273.17438,233.83928,0.8481722,250.26239,294.39362,1.0,239.80244,336.196,0.91283625,238.63689,354.96732,0.9668289,230.07158,398.43542,0.8161997,233.03061,409.80286,0.8586109,343.11905,230.0423,0.9057288,312.55142,377.87674,0.87337613,219.35931,234.30283,0.82634276,188.5023,365.67096,0.8902046
2303,269.27548,221.10266,0.8382885,273.50104,233.8618,0.8473183,250.10059,294.40552,0.98768693,239.73643,337.49042,0.9078039,238.65793,355.58185,0.9464167,229.97911,398.19495,0.7933153,232.47859,409.06656,0.83594704,343.54825,229.97324,0.905805,312.03946,378.77365,0.8616209,219.04852,234.42513,0.82574946,187.73393,365.15683,0.8941587
2304,268.6754,221.17915,0.8306588,272.97675,233.75464,0.8211652,251.87434,295.0421,0.9795758,241.40018,336.22064,0.86688113,238.7392,353.81708,0.9175984,228.17908,394.80026,0.8479591,235.03445,410.49976,0.8894032,343.1263,230.03012,0.8581682,313.23138,379.37573,0.85768807,219.03499,234.43047,0.8134623,188.52536,365.75333,0.8685256
2305,268.7499,221.06908,0.85473835,273.3658,234.19028,0.8643833,251.93297,295.25723,0.9827262,239.60564,335.6005,0.84896356,238.21123,353.83557,0.9124399,227.82616,396.05148,0.8750739,233.79028,412.2894,0.8656747,342.83713,229.89777,0.8716009,312.47128,379.38547,0.87498105,219.07904,234.43028,0.8133931,188.17389,364.7711,0.8827296
2306,268.88138,221.1544,0.85051227,273.50388,234.14832,0.8531244,252.08815,295.22763,0.98480314,239.4951,336.27237,0.8561553,237.90576,354.4502,0.9271763,227.75047,396.38434,0.8906681,233.77226,412.61075,0.8882814,342.8777,230.0943,0.88393915,312.25616,379.70917,0.87360346,219.11285,234.45622,0.8081415,188.20724,364.8125,0.88988936
2307,268.5765,221.03282,0.8499255,273.12552,234.08958,0.8543986,251.99594,295.70383,0.9939195,240.11678,334.97037,0.8621186,237.51707,354.87814,0.9267553,227.25127,396.23828,0.81517154,232.64537,411.68405,0.84234715,342.8633,229.99915,0.88060004,311.86414,379.84662,0.8682595,219.07191,234.52876,0.8255499,188.3092,365.22772,0.90890616
2308,268.66037,221.17484,0.8497389,273.14404,234.15533,0.85064095,252.10117,295.5081,0.9904298,239.21931,336.61844,0.8549929,237.94301,354.66415,0.92358345,230.2033,398.85995,0.77473116,232.48073,409.5746,0.8308116,343.2489,229.56717,0.87126946,311.85675,379.72375,0.86846036,218.9937,234.73366,0.83273077,188.23306,365.45087,0.9200963
2309,268.4458,221.21725,0.8360686,272.04895,233.20306,0.8415174,251.95544,295.66367,0.98986757,239.77911,334.97488,0.8551983,237.21088,354.99704,0.9186488,228.12543,395.61298,0.81253064,233.65617,411.11008,0.8454583,343.153,229.73265,0.86976254,311.71558,379.79214,0.8899836,218.97446,234.43019,0.8328153,188.78632,366.32452,0.9092284
2310,268.45367,221.27214,0.8481224,272.7691,234.32616,0.84873164,251.55527,295.77176,0.9941871,240.87012,336.37424,0.8180968,237.61569,354.34653,0.8922591,229.8174,399.11322,0.7646658,232.59831,410.32526,0.8275561,343.18564,230.0105,0.8646539,311.00262,379.47372,0.8802441,218.8022,233.86838,0.8326156,187.4427,365.26584,0.903556
2311,268.6083,221.30917,0.86081356,272.104,233.5457,0.87354565,251.76411,295.69186,1.0,240.4504,336.40906,0.80929595,237.0667,353.82596,0.88325644,230.1617,398.55972,0.798626,233.52481,409.5474,0.81618506,343.41217,229.9301,0.8779529,313.15106,379.84897,0.84960455,218.76695,234.38422,0.8281863,188.06844,366.14996,0.9158205
2312,268.31912,221.3664,0.86195266,271.78568,233.62,0.87079924,251.42154,295.76465,1.0,240.44835,336.20044,0.80163556,237.03673,353.83542,0.87921053,229.51372,398.43372,0.8022522,232.7139,408.93863,0.82154566,342.90335,230.32114,0.8750188,313.20636,379.15915,0.87673897,218.63557,234.66109,0.8455716,188.3859,366.99713,0.90918714
2313,268.10187,221.37619,0.8710289,271.6651,233.50809,0.8672606,251.66536,295.6294,1.0,240.52867,335.9113,0.8298146,237.35925,353.7579,0.88785994,229.66664,398.5476,0.78391033,233.01247,409.8172,0.8264876,343.05554,230.08714,0.87975156,313.09253,378.96768,0.87970203,218.92436,234.58247,0.8389199,188.34203,366.67926,0.90694565
2314,268.33502,221.35332,0.8745605,271.7841,233.79959,0.88560045,251.65071,295.89264,1.0,239.94397,334.6116,0.8502505,237.11862,354.86942,0.9326775,229.73058,398.62,0.82108355,233.20668,410.1501,0.85177106,342.94263,230.04509,0.88031125,313.34344,379.39053,0.8646709,218.85013,234.60243,0.8386024,188.99342,368.23358,0.89535815
2315,268.4791,221.26224,0.88310516,272.01706,233.73035,0.9014886,251.39783,295.91574,1.0,239.61813,334.91675,0.84115404,236.75041,355.25394,0.90325165,230.01984,398.83365,0.8168837,233.35948,410.1181,0.8463146,342.92218,229.78725,0.882304,313.1646,378.8095,0.8600157,219.1726,234.53896,0.83437383,188.40633,368.2873,0.9197256
2316,267.45486,221.85979,0.8440861,271.11252,233.50165,0.82100433,251.59415,295.66156,0.9976006,239.34929,334.41452,0.7963945,236.73721,354.02652,0.8391843,229.65752,397.2612,0.8739027,235.78958,410.63828,0.86328346,342.8102,230.34387,0.89212006,313.81726,379.18033,0.853737,218.50398,234.62206,0.8321409,188.16576,366.29608,0.91140276
2317,267.5917,221.63377,0.8642819,271.50287,233.7891,0.85921586,251.71165,295.75323,0.9987771,239.29182,335.19107,0.84937674,236.59021,355.25037,0.89267987,231.1365,399.63318,0.80920964,235.21706,411.2379,0.8317032,342.8479,230.22366,0.8741582,313.19644,379.07916,0.86210954,218.46921,234.89798,0.84553933,188.8815,366.89398,0.9155596
2318,267.45874,221.7157,0.8723839,271.4639,233.90744,0.8663314,251.31116,295.81665,0.99826163,239.03229,335.12378,0.84352016,236.18106,355.08673,0.89151454,230.75569,398.98312,0.8350765,234.86636,410.23856,0.83715886,342.70593,230.263,0.8766053,312.8915,378.74924,0.86285126,218.4884,234.67648,0.8570166,188.71411,366.93796,0.9087432
2319,267.32788,221.70682,0.8769038,271.23102,233.81372,0.87200004,251.30301,295.73694,1.0,238.92435,335.19302,0.8677838,235.95049,355.3132,0.9141622,230.96707,399.51974,0.81332344,233.81776,410.24405,0.7933933,342.47778,230.40329,0.878126,312.7677,378.87326,0.87094283,218.39545,234.75143,0.84601855,188.87683,366.692,0.9300661
2320,267.5435,221.80392,0.8738514,271.38116,233.8385,0.8787498,251.31494,295.86533,1.0,238.87074,335.05374,0.8783426,236.01776,355.30664,0.9319239,229.46677,399.24283,0.7899048,231.4661,410.07745,0.8031665,342.55414,230.37468,0.883353,310.5922,378.9248,0.87298673,218.31013,234.87918,0.8445257,188.89827,367.10938,0.91537565
2321,267.66025,221.75386,0.8754051,271.55536,233.74881,0.8704952,251.27719,295.55328,1.0,238.60501,334.79944,0.85063416,235.79567,354.6346,0.9024401,228.59103,398.55945,0.86590695,231.32649,410.06436,0.8687134,342.27573,230.3694,0.88840103,312.96457,378.13065,0.8902712,218.42934,234.80334,0.849872,189.35352,366.8268,0.9288369
2322,267.7255,221.69583,0.8518225,271.3952,233.6983,0.8431613,251.39377,295.80902,1.0,238.62146,334.62387,0.87097865,235.38213,354.6908,0.9234958,230.09932,398.71088,0.88467693,234.70473,410.46774,0.8853365,342.50003,230.11186,0.87203246,312.51547,378.4811,0.8887328,218.55705,234.99808,0.84269094,188.85445,366.8503,0.91938406
2323,267.5138,221.73747,0.842475,271.89532,234.59505,0.8387154,250.90053,295.96872,1.0,238.37442,335.19266,0.86917704,235.07805,355.18323,0.90966004,229.45296,398.31235,0.8623536,233.85896,410.0232,0.8701773,342.53766,230.01562,0.87782466,312.50027,379.58746,0.87699753,218.5478,234.73218,0.8485625,188.4767,366.95065,0.9075868
2324,267.4948,221.80571,0.8505687,271.2279,233.73997,0.8373595,250.69368,295.9047,1.0,238.48645,335.72733,0.8778204,235.11845,355.60324,0.8895567,229.48355,398.82162,0.85731345,233.96982,409.77936,0.877037,342.45123,229.90399,0.88788515,312.47165,379.49655,0.8716489,218.59215,234.29036,0.8573994,188.66203,367.6236,0.88567126
2325,267.4891,221.73819,0.8521878,272.03772,234.6614,0.84253824,250.40747,295.8928,1.0,238.11858,335.49188,0.8565297,234.81183,355.0563,0.87959605,229.41043,399.11975,0.8516677,233.65363,410.12292,0.85978746,342.29703,229.84076,0.87833804,312.15115,379.20386,0.87762845,218.31425,234.49123,0.8533078,188.08882,366.5837,0.9103747
2326,267.11844,221.85104,0.84182143,271.7291,234.77219,0.84068084,250.34836,295.96475,1.0,238.18732,335.35596,0.85182047,234.96982,354.92273,0.8804176,229.22548,399.2504,0.82436275,234.30568,409.92288,0.84662133,342.40085,229.92097,0.88643533,312.34555,379.34497,0.88474905,218.1482,234.612,0.8527403,188.00293,366.48956,0.8959859
2327,267.58813,221.85393,0.846193,271.44815,233.68137,0.8486865,250.53421,296.19525,1.0,238.21466,335.23996,0.8773738,235.14159,355.22485,0.9087926,228.8583,398.914,0.79984087,232.20863,409.28836,0.8373053,342.4879,229.78436,0.8875614,312.42105,379.66153,0.87376654,218.05833,235.21022,0.8441159,187.66142,366.25104,0.922499
2328,267.4458,221.90773,0.85740256,271.4706,234.04231,0.87069666,250.46107,297.1977,1.0,238.30486,335.52316,0.84901756,235.20319,355.39993,0.87194294,228.74086,400.42725,0.8059151,232.70404,411.09213,0.84461,342.0075,230.60136,0.9192312,310.95773,379.8362,0.88302094,218.51857,235.21819,0.8357665,189.27182,369.63785,0.9082022
2329,267.61462,221.81522,0.86170477,271.77664,233.77507,0.88014746,250.68149,296.9959,1.0,237.59003,335.89615,0.8553748,234.13701,355.64273,0.8714356,227.86574,399.6326,0.8116049,231.65471,409.59943,0.83448744,341.78534,230.64156,0.91405064,311.25803,379.67053,0.8967264,218.0376,235.40402,0.84372556,190.00098,369.66547,0.8944493
2330,267.60608,221.80524,0.85047626,271.34836,233.97496,0.8815339,250.43823,296.92636,1.0,237.41048,335.713,0.8397861,234.32693,355.4908,0.8525885,228.16978,399.6862,0.7886049,231.74518,409.26266,0.8191613,341.69614,230.62105,0.92051417,311.71198,379.9365,0.8829585,217.9466,235.39929,0.8429356,189.54517,368.9004,0.8904861
