scorer,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10
10050,299.78738,159.54494,0.8158767,300.42456,180.18817,0.7313713,266.92407,207.11664,0.23290214,251.87445,224.78616,0.9487462,246.46394,247.12187,0.90338403,230.74385,297.3998,0.26953924,297.1517,359.9596,0.2750272,362.8148,182.13731,0.6028748,310.62247,282.59433,0.7176832,246.75862,177.8316,0.78458816,201.16142,271.5315,0.767529
10051,299.13852,159.86232,0.80709857,301.4371,179.25961,0.71284276,266.98877,207.08955,0.2404678,252.32414,226.23401,0.89948833,245.82825,249.16814,0.91592574,233.82571,296.92883,0.29055762,234.85048,315.12332,0.3078042,363.00125,181.9662,0.59612817,308.28952,284.02682,0.75889856,246.648,178.00473,0.7701753,203.4767,276.67822,0.5179992
10052,299.25784,159.55507,0.8313384,300.34332,177.54695,0.73900884,266.81335,206.49612,0.24243738,250.81662,227.28403,0.9362732,246.10544,250.60115,1.0,233.23445,298.43005,0.23333412,236.07974,314.31253,0.22863296,362.92343,182.13065,0.5868987,306.6646,286.67014,0.73561907,246.82776,178.48465,0.7440743,204.72324,282.38754,0.49850515
10053,298.50415,159.47838,0.83485526,299.8836,177.70694,0.75479203,271.68655,199.02187,0.24323767,250.93683,227.62599,0.94058204,246.07288,250.48946,1.0,241.06984,297.0652,0.2520922,236.56859,315.2428,0.22880729,362.97202,181.93054,0.6308832,303.73816,288.5953,0.6895517,246.92874,178.53102,0.7277943,205.57596,284.94507,0.47249213
10054,299.3087,158.70943,0.8446662,300.40686,178.94427,0.7727574,271.0952,199.27847,0.2326633,248.03868,232.65152,0.88485783,242.4008,256.0874,0.9616689,226.53635,300.78842,0.40374348,224.93904,315.9094,0.45479348,362.79092,182.45676,0.6216955,305.1713,288.43985,0.659379,246.6936,178.67772,0.7248544,206.32918,287.92987,0.3877677
10055,299.45303,157.3333,0.8442629,300.35522,178.43532,0.7503957,270.738,197.72134,0.2044384,246.22987,232.39142,0.95058787,241.27315,256.4197,0.888695,228.09964,301.83673,0.27600595,224.94089,321.76953,0.3673663,362.9042,183.73187,0.57554835,300.31693,286.3173,0.5888534,247.0566,178.87056,0.69646794,205.74188,286.09708,0.38514045
10056,298.9281,156.66583,0.8177741,299.2713,177.73856,0.71506363,259.18198,160.44867,0.2327654,245.72285,230.98892,0.94608253,241.70314,254.12218,0.7847387,224.08704,316.0334,0.2924924,221.73807,330.28995,0.47879657,360.94705,182.06314,0.5899309,295.8867,286.7544,0.6174667,247.70544,179.19511,0.6158869,203.99805,286.90958,0.46204504
10057,297.91202,156.45787,0.8212675,298.01117,177.02058,0.72250575,257.84973,169.61133,0.22889663,243.70633,230.39241,0.95990366,238.98782,253.95926,0.8582153,218.68292,314.57654,0.365341,218.0025,329.17798,0.5058777,361.41534,181.65675,0.5598397,294.42722,287.793,0.65851927,247.26817,178.856,0.61535263,202.59587,291.65186,0.47679156
10058,297.58316,156.50543,0.85033536,300.5875,173.50696,0.7546629,257.45258,170.05006,0.2394301,243.47789,230.81313,0.87332696,240.68636,251.52742,0.7071622,222.07098,309.66272,0.32327887,216.81042,330.3678,0.41806692,360.9621,182.12991,0.5917573,292.87552,288.14062,0.6361032,247.02362,179.33493,0.6001028,200.86562,290.26523,0.5470309
10059,297.52838,156.01572,0.8622052,300.5196,172.86324,0.7576292,257.41473,170.11458,0.23728189,240.42557,232.98195,0.896292,238.66695,250.86658,0.7438477,218.67523,309.1899,0.32182118,213.58,330.221,0.41163528,361.14154,181.20467,0.55437034,293.54156,288.00934,0.7045233,246.87914,179.44743,0.606226,202.53157,287.88428,0.515395
10060,296.89392,156.32768,0.84333676,299.88876,173.50858,0.7649726,259.72272,189.79373,0.24047765,239.52156,232.9794,0.9357973,237.22787,251.44788,0.767323,218.05919,306.72034,0.29591632,213.20866,330.46774,0.3031783,361.1106,180.8327,0.5655187,295.26813,286.6319,0.675433,246.78488,179.465,0.595765,202.09259,286.71176,0.50692225
10061,296.39612,156.27039,0.8271489,299.30423,173.68645,0.78274655,259.71048,190.11803,0.2356051,239.80331,232.80293,0.95022064,235.74783,256.0713,0.7928239,231.34624,301.68927,0.256645,288.21707,367.5953,0.2415031,360.979,180.83537,0.559997,294.0661,285.04724,0.59429574,246.8317,179.67235,0.59757715,202.19301,285.09583,0.6001088
10062,296.79587,157.58504,0.8233689,299.74304,174.70563,0.73414415,257.17728,170.5468,0.22626051,240.01273,235.37384,0.98634636,235.80457,256.55508,0.9021648,235.22198,302.31372,0.24704027,287.9416,365.9534,0.26659086,362.37692,182.43321,0.5193215,296.6232,284.2474,0.6314272,246.82887,179.54301,0.61638945,202.67879,284.72012,0.64345676
10063,297.61243,158.60425,0.81444824,297.42422,177.15192,0.76808935,259.4785,191.3738,0.22731456,242.01164,238.22733,0.89507675,236.78741,258.30295,0.7770613,238.9268,299.44516,0.21099783,286.12836,364.0954,0.28014293,360.63403,182.10468,0.56100965,299.62997,284.12094,0.69093376,246.76262,178.90804,0.6521862,202.26913,284.541,0.4916032
10064,298.41257,158.61186,0.84947896,298.91922,176.9568,0.7565498,263.98566,204.82948,0.26888362,244.5698,233.51648,0.8464022,238.75563,255.35553,0.76522857,239.80081,298.85498,0.2461585,290.37515,360.06213,0.27646956,360.12003,183.1338,0.59905565,302.00333,282.91254,0.71426696,246.67708,178.86703,0.6804138,205.16142,282.4397,0.45234478
10065,297.38223,158.86732,0.82951415,298.85684,177.38774,0.7531072,264.35062,205.46805,0.28045195,244.98483,232.55289,0.846465,239.95474,254.17294,0.81280094,293.1999,342.8886,0.22418723,292.8359,359.08792,0.29956242,361.41104,182.88771,0.6103189,302.16095,280.6067,0.67058897,246.60631,178.52763,0.7094836,204.63211,281.78384,0.46867186
10066,298.53674,158.68993,0.8154705,299.70074,177.37778,0.7341746,265.56503,206.21916,0.27164382,245.39148,231.65895,0.83674747,240.9871,252.59929,0.883838,244.22972,293.3557,0.29651222,291.90472,357.35657,0.24211654,361.20123,182.90334,0.6038476,305.88577,278.2303,0.68424666,246.72101,178.55312,0.72069675,203.47888,279.93423,0.58278215
10067,299.32635,158.97171,0.8385232,300.14038,179.66092,0.7309726,271.15768,199.34749,0.24248461,244.50475,229.79013,0.92431486,240.40053,250.35399,1.0,244.45547,292.5586,0.31867063,291.34213,350.4128,0.25651193,361.37222,182.19482,0.63053024,307.40518,279.90942,0.6750352,247.09431,178.3915,0.7136656,203.04672,276.68878,0.6195231
10068,299.63687,158.83752,0.82928675,301.52402,178.11719,0.7257759,271.67053,199.61263,0.23384994,245.31032,230.03986,0.8883881,243.54265,249.09416,0.9020624,292.74084,336.92334,0.2540836,292.93134,348.63437,0.2659792,362.79013,181.62943,0.6107063,309.02536,278.09625,0.7470211,247.21585,178.07368,0.7257258,202.22362,276.56726,0.49952093
10069,301.01868,157.85329,0.8124443,301.67593,179.19627,0.75938916,271.99268,198.6757,0.22207224,245.23842,233.36676,0.8239354,243.71231,245.72327,0.9051658,226.21625,291.82718,0.24206552,294.08008,347.21848,0.27467373,362.82318,181.90717,0.6385808,310.2242,277.18448,0.7802379,248.21095,177.38399,0.6887567,202.54628,278.47757,0.40865704
10070,300.8867,158.12442,0.81109524,301.58966,179.00244,0.77338815,272.66763,198.4941,0.2164458,250.7022,223.07733,0.80067277,244.84843,244.86722,0.83090764,295.94595,328.69925,0.21040864,297.9889,374.26282,0.29866263,362.82437,182.39816,0.63087136,310.40076,276.9086,0.75696373,249.58511,175.91977,0.669685,202.13582,276.10214,0.4264007
10071,298.6827,159.23766,0.8050334,301.88184,179.02415,0.7797068,261.35953,160.915,0.19940542,250.92194,223.12816,0.8285282,245.93245,245.45358,0.83136404,295.6302,327.5206,0.19750631,235.41287,300.11185,0.25490046,362.99503,182.73141,0.627642,310.79758,276.5473,0.78150725,249.88979,175.75189,0.68837494,202.69304,274.3121,0.44303122
10072,298.52673,159.45628,0.80722606,301.71918,179.53151,0.7741965,261.58142,160.48296,0.19728929,252.8026,224.43004,0.78404534,246.85924,246.28957,0.682294,237.69647,291.6795,0.19242953,235.1533,300.0937,0.2753609,363.06873,182.78363,0.64063245,311.34406,277.2755,0.7610829,249.80263,176.45723,0.66774553,203.22153,275.59366,0.38423106
10073,298.31717,159.07448,0.80886763,301.91092,179.57466,0.784242,266.94238,205.67331,0.22664887,252.62476,224.16049,0.883162,247.40166,246.58499,0.79158527,244.10841,289.3594,0.20575924,235.74985,300.77094,0.2637865,363.06967,182.88924,0.65904087,310.7821,278.1255,0.7386309,250.17818,176.42278,0.68747926,203.23431,275.68848,0.3981405
10074,299.04523,160.30754,0.8061626,302.6208,179.52774,0.7709151,268.59576,206.30643,0.23296548,252.74263,224.2841,0.9097006,247.39679,246.33049,0.79921085,297.01004,327.65308,0.22212996,296.42117,347.29095,0.27189428,362.9731,182.67113,0.66366214,311.0808,278.97632,0.74025357,250.07352,176.41745,0.6937534,206.00519,271.99744,0.41659692
10075,300.5965,158.79297,0.8166768,301.46475,180.23885,0.7865602,268.8367,206.26854,0.234479,252.96855,224.31508,0.90255374,249.40399,243.16844,0.8004292,232.39647,283.58023,0.27172658,294.68073,344.69833,0.28958675,362.4436,182.49193,0.65670085,311.524,279.4986,0.72136104,249.76964,176.69919,0.7079704,205.68953,272.5072,0.47055554
10076,300.48877,158.6178,0.8225983,301.4967,179.73882,0.7575117,273.14218,197.98273,0.20631215,252.33366,223.46083,0.88625485,248.73236,243.18889,0.8084233,227.93279,291.18607,0.37216488,226.68484,302.49374,0.38454577,363.33734,182.07552,0.67774785,310.1659,279.98828,0.6872949,248.01073,178.36053,0.7320652,202.4267,276.47318,0.5591613
10077,300.05423,158.91396,0.845048,300.83527,179.56116,0.7666639,271.9789,198.7568,0.22555998,251.72362,223.22923,0.90245926,246.48344,245.37692,0.82202286,228.16463,293.54593,0.28232163,227.39685,302.24417,0.32458082,363.677,182.11293,0.688415,310.0867,279.5658,0.70399404,247.23138,178.8648,0.7296057,201.67749,271.90518,0.6617119
10078,299.80536,158.57182,0.87788326,300.4528,178.99413,0.80330765,271.64554,199.14372,0.2354968,250.67087,222.80502,0.8487866,245.47423,244.70226,0.7969107,227.51622,292.35556,0.40490216,226.68932,302.51755,0.4314779,363.93915,181.84483,0.6591784,309.10175,279.2583,0.7317237,247.20457,178.69992,0.7351536,199.72107,276.17947,0.61241055
10079,299.53323,158.58345,0.8586014,300.14038,179.10004,0.7747229,271.76593,199.06738,0.21985634,250.55399,223.12256,0.86128217,245.04947,245.06352,0.8328889,227.10094,290.44556,0.4217917,226.3709,300.90448,0.48687682,363.3945,181.98126,0.6739408,309.0159,278.82974,0.7695024,246.93317,178.53351,0.7512321,200.59256,274.2106,0.6724711
10080,299.12088,159.37425,0.855449,299.68,176.5743,0.7654301,271.33295,199.00693,0.2153623,250.00848,224.48373,0.8996481,244.83124,246.35193,0.8841149,227.5294,291.69485,0.33732823,226.95737,299.98947,0.35986218,362.35275,182.52051,0.69135994,310.37912,278.22083,0.80022585,246.92342,179.79642,0.7071967,199.96416,275.19946,0.67510015
10081,298.0319,160.15205,0.8343526,298.35965,177.6129,0.7655416,265.93005,206.22148,0.20607741,249.55333,223.7348,0.919865,244.9139,246.05621,0.9317682,227.3098,289.61884,0.38605994,226.94249,299.0307,0.4421828,361.59836,182.92868,0.69075876,309.27692,277.4696,0.79290247,246.44044,179.62624,0.73079604,199.50964,274.4965,0.7219714
10082,298.0486,160.18866,0.83654714,298.38544,177.68427,0.7738268,270.54025,198.80617,0.20593163,249.47772,223.80783,0.9143571,244.37558,245.37053,0.89672124,227.10097,291.27524,0.2976015,227.96507,298.65448,0.36363184,361.72495,183.04759,0.7131208,309.74063,277.00018,0.80647284,246.43968,179.64677,0.71894366,198.43483,272.7355,0.7584191
10083,298.01974,160.12238,0.8548376,298.24136,177.64064,0.7935551,270.5888,198.85934,0.20064168,249.47246,223.37529,0.8937099,244.61551,244.43846,0.8756258,226.56242,290.17322,0.30304575,227.26923,298.489,0.3480505,361.43796,182.90372,0.73190457,309.33133,276.77628,0.7762656,245.92488,179.38329,0.72093976,198.08566,273.73373,0.7028244
10084,296.8544,160.38568,0.853365,297.57007,177.41347,0.79306525,270.36804,198.52098,0.2038941,249.43846,223.22583,0.8864699,244.82362,243.83264,0.8494576,227.44446,289.83945,0.31320307,226.31985,296.91098,0.38054007,361.60507,182.1016,0.70994955,308.27023,277.0993,0.718776,245.37415,179.81331,0.7426385,197.46104,271.71426,0.7212125
10085,296.66083,160.62996,0.8801191,297.072,177.4994,0.8146676,265.56357,206.29616,0.20308797,249.37602,223.69757,0.885995,244.73152,244.2004,0.8514554,214.01099,283.6237,0.18318826,224.02864,295.212,0.28319928,361.4628,181.4498,0.69120353,308.58276,277.31616,0.7144977,245.11758,179.438,0.7700227,196.94267,272.03214,0.7292548
10086,296.12482,160.80525,0.8740194,296.6308,177.86688,0.8320833,265.79388,206.30963,0.20357187,249.81786,224.00052,0.86754227,244.85965,243.97844,0.793443,213.22917,283.5414,0.16654053,224.0808,295.25436,0.23621717,361.8111,180.912,0.68189037,307.97763,277.32254,0.7221117,244.89606,179.53978,0.7576034,197.01065,270.84442,0.76498795
10087,296.2815,161.04399,0.89578474,296.85843,177.96227,0.8385357,270.45834,198.66068,0.20122801,249.70078,224.0925,0.9019467,244.79163,244.56053,0.8646249,225.24332,291.9448,0.18914375,226.07202,298.67896,0.2748785,361.43417,181.71318,0.69904643,308.68018,276.68832,0.7566809,244.8499,179.80774,0.73636866,195.90599,268.88245,0.80851275
10088,296.67804,161.52478,0.8787333,296.77905,178.37569,0.8173675,297.7594,338.7481,0.23255607,250.36758,223.80026,0.8584308,245.07133,244.10667,0.7963472,224.66751,291.0921,0.3474961,226.63509,300.32065,0.40005067,361.0577,181.62134,0.6866993,309.1543,277.22684,0.78217703,245.35657,179.3192,0.7588885,196.3754,270.46655,0.73461586
10089,297.0852,160.90515,0.90353036,297.1283,178.16463,0.82640237,271.06274,199.24802,0.20193513,250.69748,223.42613,0.84522605,244.43153,246.1624,0.7564012,224.47029,291.9252,0.329023,226.37628,305.75287,0.37068254,361.02554,181.96286,0.7086318,307.35373,278.05908,0.7530682,245.37308,179.42908,0.74368966,196.82404,271.13507,0.7039839
10090,296.54272,160.7103,0.8746463,297.09958,177.75043,0.79765886,529.4221,550.271,0.19766608,251.04596,224.61195,0.91214824,246.2118,245.92867,0.83963346,225.86267,292.47763,0.24244732,293.89133,354.9732,0.33867818,360.6143,182.0777,0.7158882,306.27676,280.15634,0.7043354,245.58403,179.02216,0.7516379,199.15576,272.81418,0.68570685
10091,297.39648,160.7959,0.8861873,297.64047,177.8879,0.8025299,266.51306,206.67218,0.21640806,251.61314,225.73718,0.9322368,246.63873,247.478,0.8418617,226.52307,293.0199,0.43249702,227.51413,307.05417,0.44761732,360.99838,182.35748,0.7014949,307.4199,281.97534,0.71190596,245.81093,178.97955,0.7566419,200.22942,274.01813,0.6223057
10092,297.34302,159.59032,0.8977729,297.60904,177.13116,0.80842036,270.66772,200.15234,0.24447288,252.4059,227.74776,0.8260287,246.27696,248.33948,0.7245189,228.2938,296.71957,0.20935273,293.86365,377.82565,0.25617734,361.3579,182.19455,0.71126837,305.2194,283.6157,0.7509835,245.7121,179.34924,0.7241158,199.55443,271.6758,0.65290153
10093,297.301,159.6729,0.892801,297.5197,177.21918,0.80119026,266.40646,206.87903,0.25570413,251.69244,228.74454,0.87827075,245.5231,250.09529,0.8674853,230.17921,298.8674,0.22188604,287.99167,378.42914,0.30300465,361.69843,181.7426,0.7003883,304.22583,282.14737,0.7539482,245.64165,178.9582,0.7435432,200.03117,275.75598,0.7090585
10094,297.2545,160.1713,0.9122428,297.54428,177.72646,0.815166,266.02618,206.64737,0.24517678,251.00188,228.42058,0.85634226,244.93936,251.07452,0.88632464,230.67317,299.4655,0.17514548,228.1894,315.3684,0.21263751,361.62167,181.72911,0.7084293,300.9957,282.81073,0.7540066,245.51526,178.91945,0.7513128,200.26552,277.07974,0.7457953
10095,296.6193,159.85074,0.8972936,297.1422,177.4851,0.8187132,265.41364,206.83437,0.26822236,250.60756,228.87326,0.8619192,245.16652,250.98607,0.8851238,233.98329,302.6589,0.27757084,228.49829,315.6293,0.3043961,361.6491,181.5477,0.7073048,301.24652,284.87097,0.78315675,245.51224,179.38034,0.7496186,202.66914,282.75818,0.60978895
10096,296.53973,160.24443,0.8856144,297.00046,177.49092,0.81409943,264.51093,206.07217,0.25698754,250.21016,229.15648,0.8197847,244.69807,250.97229,0.82528806,234.81702,304.04303,0.3762782,227.77385,316.21558,0.4035716,362.58246,183.85127,0.7091934,299.65344,286.85608,0.7226253,245.03467,179.51529,0.72068256,203.10953,283.83456,0.5809211
10097,296.01834,160.41478,0.8829499,296.56284,178.07118,0.8065752,263.96982,205.4831,0.27596518,247.11581,231.7307,0.83871216,243.06384,253.51976,0.9647211,236.12709,300.5906,0.2483931,294.30786,396.95145,0.3240732,362.1484,183.83934,0.71809924,298.98993,289.93222,0.80683243,245.11983,179.44225,0.7306513,204.89717,285.01834,0.47646302
10098,295.77573,160.36041,0.88174003,296.49796,178.17728,0.81084615,263.31152,205.02664,0.28363276,245.97516,233.0136,0.8905857,241.32504,256.12817,0.9377303,234.30615,304.20392,0.3991506,227.49597,315.67496,0.3483885,362.31152,183.63376,0.6963528,299.51266,288.74036,0.81234276,244.72247,179.24944,0.7131231,203.13345,284.9877,0.53333205
10099,294.88123,159.0857,0.9005034,295.96176,177.60619,0.84098196,263.28433,204.66452,0.28563115,245.76587,234.35211,0.925675,241.94885,257.24988,0.83782023,230.48637,302.59305,0.3403259,218.467,315.8798,0.3753116,360.10434,182.5542,0.67410916,298.6358,288.4323,0.7442422,245.09009,179.59543,0.70542914,200.41362,289.4209,0.46467885
10100,295.3242,159.2033,0.8333712,300.26242,175.755,0.7835178,263.93875,204.31624,0.2582402,244.78658,234.04332,0.9769955,241.19193,256.96512,0.8434575,222.92874,302.95212,0.29470235,218.50027,322.17822,0.3566471,361.88123,182.19022,0.6454923,298.59702,287.1131,0.7806915,245.3717,179.55737,0.66066515,201.61168,285.79785,0.4520253
10101,294.2938,157.78938,0.8189288,298.67935,174.21275,0.8017261,263.66583,203.89684,0.23860087,241.94426,232.83295,1.0,238.55269,257.23984,0.85586846,219.74667,307.97873,0.26112717,217.66307,324.14368,0.34797415,360.94592,181.68384,0.6123098,295.95374,287.06525,0.6354367,245.48795,179.17537,0.6498181,200.61203,285.11978,0.5602435
10102,294.77698,156.94684,0.82876056,298.1235,174.17982,0.81705433,258.75308,191.0753,0.24860597,241.16502,231.73439,0.9547807,237.93594,255.95258,0.8265845,217.99478,309.49695,0.3651469,214.35237,324.70346,0.3951539,360.36304,181.41966,0.57838345,293.30167,288.3917,0.6265817,245.52872,178.93205,0.65664595,199.21956,285.69556,0.6734021
10103,294.77573,156.42458,0.83726126,297.36423,173.88322,0.8303187,258.75626,190.51042,0.25321674,239.36363,233.93471,0.9644043,236.81285,256.62946,0.8311366,219.53902,311.14862,0.33126795,215.7546,326.33276,0.3620694,360.51474,181.15823,0.63498455,290.29413,287.55643,0.59810555,245.53514,178.9244,0.62371975,198.42596,285.07837,0.7173608
10104,294.4067,156.18442,0.81005996,297.0321,174.16588,0.81804615,256.21133,170.7281,0.2318631,239.46263,234.60428,0.9681801,235.98274,257.17206,0.8567076,224.86423,309.77652,0.3251245,216.63794,326.69934,0.35927898,356.45718,179.85172,0.5427404,293.6705,287.17447,0.6962909,245.4635,179.13441,0.62725514,197.65532,283.73532,0.77794486
10105,294.11707,156.1163,0.8159709,296.9672,173.92369,0.8405876,258.41785,190.81906,0.23970549,239.22057,233.98709,1.0,235.79704,256.5166,0.9242263,225.09178,308.8846,0.31789643,217.26688,326.55582,0.3424161,356.59662,179.71703,0.5396734,295.6994,287.2282,0.7322984,245.23038,179.12126,0.63132584,197.58682,284.3782,0.7655605
10106,293.692,156.57233,0.80543035,297.60904,173.99965,0.83575606,255.33397,170.87776,0.22266155,239.04144,235.73506,0.9974812,235.38858,256.77502,0.9010242,233.76666,303.64877,0.28690916,218.6805,325.09494,0.2756287,357.23697,180.21191,0.5554074,296.0795,286.0255,0.66823757,245.23221,178.93925,0.68637055,197.66313,285.21136,0.7377846
10107,293.7975,157.10025,0.8045461,298.11505,173.98524,0.81015056,263.30933,204.08261,0.2466198,240.83104,237.73772,0.9779221,236.74013,257.38437,0.92667896,236.3563,303.98593,0.24857362,222.1409,319.42346,0.22291364,357.42853,180.86006,0.5423817,298.17804,285.031,0.7457481,244.60544,180.09026,0.69302225,198.56871,283.76843,0.72106034
10108,294.2621,159.07082,0.80421597,298.3347,175.3696,0.78018636,263.84494,204.70218,0.24572419,243.11429,234.52791,0.98130363,237.55116,257.02686,0.95752674,234.26422,300.4733,0.25726566,242.04517,309.07886,0.21276067,360.0082,182.21602,0.5100778,299.75003,283.4251,0.73337364,244.2221,179.59929,0.744494,198.04887,279.37018,0.7314095
10109,294.72913,160.08247,0.8000088,299.94366,176.92694,0.7648775,263.74997,204.53143,0.2628675,242.76701,232.53447,1.0,237.63426,254.79094,1.0,241.89934,297.32028,0.27343428,284.13684,364.64612,0.36447364,360.20633,182.3439,0.48470253,300.87653,282.2452,0.74317765,244.21837,179.61467,0.7599394,199.96953,279.46872,0.65539306
10110,294.70032,160.18988,0.82247394,300.7392,176.92014,0.7592878,263.91904,204.71983,0.26695436,242.95274,230.85497,0.9969592,238.10199,251.81909,0.99949354,242.14572,293.35538,0.29403985,287.48535,357.78955,0.2790594,361.7976,181.37503,0.53029275,301.9156,279.94772,0.72789174,244.21516,179.78284,0.7408787,199.68996,279.09198,0.6507698
10111,294.79263,159.93956,0.8372278,301.1182,177.0883,0.77429247,263.90607,204.3203,0.25499195,242.12909,233.28215,0.9646053,238.86774,248.10521,0.9691258,242.02838,292.397,0.27279416,297.1617,385.1126,0.21647376,361.68353,181.3302,0.54847515,302.62723,278.14133,0.76301825,244.47032,179.85056,0.7177174,199.15686,277.05966,0.6622462
10112,295.74377,159.9314,0.8359854,297.07114,178.26073,0.76265556,268.94617,198.15407,0.20962027,242.91919,232.12634,0.96961737,241.88737,247.47171,1.0,242.61913,291.35043,0.2340758,298.47916,385.186,0.25046763,361.5373,181.84883,0.5662871,304.28152,275.5247,0.77774054,244.95358,179.45387,0.7378367,199.3195,275.6254,0.64834595
10113,295.7351,157.69789,0.83314276,296.76715,176.84235,0.7833748,269.47708,197.81392,0.21928959,244.11499,225.60234,0.9129865,242.16655,244.61688,0.98480725,226.4899,293.13324,0.25430045,221.11937,308.01447,0.28266096,361.6531,181.86078,0.5926964,305.55527,274.15598,0.7229828,245.16827,179.26541,0.7174452,199.22891,275.11063,0.6197186
