scorer,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10
5467,272.07303,155.57175,0.88267833,271.26163,166.9461,0.88122785,226.93575,209.81277,1.0,220.8728,239.06308,0.9670666,217.27356,258.16074,0.9747809,220.66914,300.1983,0.81780994,225.5548,318.7004,0.87573415,336.44418,157.19467,0.74362713,301.56927,279.45868,0.63695157,226.40741,177.65662,0.8361967,185.9077,289.04745,0.86664015
5468,268.18887,156.18498,0.85618114,270.52145,167.90445,0.83892536,226.37376,211.64993,1.0,220.84479,237.79886,0.9230759,216.45819,259.15607,0.9966686,220.40971,300.6643,0.7921852,225.23814,319.12775,0.819499,335.5523,158.99263,0.695639,301.65323,279.04553,0.6670897,225.58662,178.75797,0.886708,185.30386,291.59555,0.8474891
5469,269.26053,156.40387,0.85691,271.15463,169.25922,0.79197824,225.69318,212.2712,1.0,220.0286,239.28993,0.9087694,214.80836,260.578,1.0,218.82271,303.68036,0.691943,225.244,322.2249,0.6512861,334.2046,157.42714,0.70211005,302.45206,279.49625,0.6846239,224.94078,179.6797,0.88462216,185.3462,289.78067,0.8768193
5470,269.45575,157.79027,0.860326,271.19263,170.48987,0.7742756,225.56303,211.06647,1.0,219.30576,241.38826,0.956169,213.82645,262.45438,1.0,218.42496,304.33328,0.8526419,224.13612,324.75064,0.89100915,334.31635,158.13701,0.71684283,302.22964,279.38495,0.62597173,224.45775,181.50418,0.90855825,184.81778,291.54303,0.8670535
5471,268.36337,159.11891,0.8939193,272.1029,172.1593,0.81002617,225.51515,213.3392,1.0,218.96889,243.09375,0.9248071,212.93098,263.6351,1.0,218.0938,304.84637,0.84562075,224.57336,325.24948,0.86409503,333.84225,159.38121,0.7662939,301.90494,280.9276,0.6194471,224.23276,182.67589,0.9049836,184.66156,292.07144,0.86422133
5472,268.75244,160.71164,0.9060419,272.1651,173.54791,0.811942,227.09605,214.44006,1.0,219.33636,244.67186,0.9341147,213.26453,264.89926,0.973752,216.6771,304.59564,0.72214246,224.21748,321.96722,0.6231274,333.82138,161.52484,0.8112073,303.13373,282.21335,0.57890624,224.26328,183.5388,0.9174473,183.65196,292.91843,0.8719803
5473,269.24765,162.10168,0.93873173,271.54602,175.52448,0.8619687,227.74944,216.81223,1.0,219.69041,246.35452,0.9507752,213.58946,266.6693,0.98567283,218.98616,305.5539,0.76102024,225.85706,323.10352,0.6741903,335.3214,162.6078,0.7803521,303.25406,282.0269,0.6406548,223.88634,184.5993,0.90904874,184.56921,294.46542,0.8738457
5474,270.03976,163.0296,0.95612836,272.0144,176.32199,0.91986644,228.95215,217.09348,0.9820819,220.98936,248.74765,0.9615937,214.33105,268.12656,0.93131137,219.29688,307.04788,0.7232667,226.00851,323.46576,0.6347509,335.82452,163.47069,0.78123564,304.6798,282.97092,0.63164085,224.21107,186.03952,0.88374925,185.29816,296.44254,0.8278301
5475,270.44247,164.21375,0.9733474,272.26736,177.25159,0.94124436,229.90738,219.81998,1.0,222.05104,249.59917,0.9749659,217.47322,268.18686,0.8728209,218.93488,309.1465,0.70915675,226.53142,325.4813,0.6038756,336.2198,164.18352,0.78257823,305.63333,284.09525,0.63641053,224.01418,187.19681,0.84830314,184.73938,298.75812,0.8172833
5476,270.45972,165.22974,0.9485595,272.41864,177.8955,0.894641,231.34685,220.60713,1.0,222.96718,251.10529,0.9713332,218.24847,270.68018,0.886705,221.11034,311.71225,0.75957274,228.42978,329.0327,0.7035162,336.96283,165.49878,0.77930754,308.1486,285.28107,0.5602678,224.32051,189.46057,0.84404635,187.06406,301.0766,0.879408
5477,270.826,165.96753,0.9361764,272.5721,178.21838,0.90635294,233.0886,221.61328,1.0,224.66408,252.82837,0.94934046,221.48058,271.26526,0.9113799,224.3069,313.35886,0.7441959,230.67717,331.02173,0.64827555,338.18304,166.2319,0.78820723,308.37454,286.35565,0.625687,224.73706,190.02185,0.8376424,188.40471,303.13052,0.9235012
5478,271.39938,167.11716,0.92522424,273.04645,179.11485,0.8997203,234.79347,222.03845,0.95889676,224.40573,254.44199,0.9049258,220.88065,274.3933,0.91903,226.71921,313.8946,0.7088748,232.70592,330.16196,0.5843646,340.06467,165.35248,0.7950145,309.3051,287.15967,0.6599172,224.671,191.00392,0.87350243,190.2898,304.9965,0.90342295
5479,270.7222,168.11209,0.9399813,273.72034,179.24718,0.92676175,236.91873,222.98843,0.94230974,228.05446,256.024,0.9217453,223.38187,276.27972,0.9740296,227.98466,314.7969,0.61908334,233.17886,328.24878,0.4773302,341.55045,165.09094,0.81958574,311.0123,288.99582,0.64131457,224.30135,192.92415,0.889153,193.35588,303.39926,0.88495797
5480,271.3045,169.03336,0.9605015,274.1878,179.99323,0.9443773,236.2915,225.59926,0.9589909,230.71425,257.30466,0.9842952,225.46227,277.63818,1.0,231.05627,314.9156,0.6806185,234.72594,328.27496,0.46524093,342.40695,166.76207,0.8312825,313.74094,290.63947,0.58784354,224.51042,194.4625,0.9087402,195.7105,304.6864,0.83190936
5481,272.32486,169.74403,0.98729527,275.0484,180.61583,0.9587513,238.05228,227.64117,0.9806914,233.97646,258.7846,0.8656671,228.52972,278.32974,0.9953131,235.14793,316.98364,0.7002816,242.64809,333.00766,0.5810117,344.02704,167.70514,0.82485485,317.90863,290.30966,0.710134,224.66153,195.30894,0.9281591,198.77669,305.49765,0.82320637
5482,273.2299,170.72585,0.981,275.7562,181.57698,0.9346698,239.1935,225.49402,1.0,235.34239,258.29883,0.8977475,230.02097,279.1055,0.9736027,234.23369,317.49414,0.65454704,243.60057,333.5916,0.4684976,345.12903,168.46239,0.80104685,318.03754,290.75284,0.7420515,225.42755,196.21762,0.9590921,199.6097,307.0033,0.8714088
5483,274.0953,169.90121,0.9999228,276.56592,182.29465,0.9254641,240.78261,228.392,1.0,237.30202,260.68155,0.9086025,232.15607,280.45926,0.9076512,233.40155,317.6473,0.6383108,245.58353,335.22348,0.5309524,345.98636,169.24019,0.77781457,319.6886,290.7901,0.76273507,225.52866,196.32768,0.98121876,200.11417,309.31482,0.8801208
5484,274.75833,170.32451,1.0,276.80667,182.43149,0.9041545,243.61827,229.52745,1.0,239.18031,262.46964,0.8918668,235.15599,280.82043,0.8755703,237.28217,319.51642,0.69808096,245.59279,336.04688,0.62893856,347.9906,169.64847,0.80640453,321.16498,293.3073,0.82218015,226.35886,195.95203,1.0,198.20113,312.46692,0.8456815
5485,275.52322,170.5941,1.0,277.53058,182.62807,0.8773932,245.31203,229.2669,1.0,238.43459,263.64297,0.8618933,237.20364,281.87634,0.8447839,236.39948,320.17923,0.6670769,243.75995,335.78745,0.51161325,348.88522,170.52414,0.7972404,322.3303,293.94482,0.81455445,226.60785,196.52652,1.0,200.69261,312.76218,0.87268984
5486,277.00836,171.3516,1.0,278.91287,183.27621,0.8624688,247.29614,229.90758,0.9961061,239.96588,264.866,0.91665775,237.45758,282.73538,0.8836625,237.68033,320.71503,0.6282689,245.3924,336.30643,0.46421108,350.1802,170.43158,0.7870522,324.15195,295.88626,0.77923596,227.14816,197.24161,1.0,203.53899,314.30002,0.8883972
5487,278.4731,171.4879,1.0,280.10043,183.73387,0.86525166,248.87498,230.01219,0.989436,242.21954,265.4743,0.8756367,239.09915,283.0968,0.8585349,238.72064,321.7228,0.62759155,246.6901,337.89322,0.45544592,351.13892,171.40268,0.77991533,326.02084,296.75955,0.733241,227.03891,197.66638,1.0,204.4617,314.12463,0.9018022
5488,279.30548,171.41469,1.0,280.4687,184.39891,0.88267916,250.62965,231.83304,0.9492142,246.50401,264.76907,0.9131247,243.04405,283.351,0.92508096,239.05269,322.6079,0.62992007,258.4382,338.38345,0.5223629,349.25555,171.47946,0.7695639,326.5319,296.15668,0.69366974,227.7,198.5929,1.0,206.3578,316.29544,0.84108764
5489,280.55124,171.9333,0.972443,281.2736,184.93637,0.87519646,251.26376,234.12746,0.9507363,248.29134,264.89786,0.8896136,244.88031,283.3062,0.88301665,249.68497,325.16373,0.6168404,259.4826,340.23904,0.55020565,350.52353,172.00383,0.77658606,328.41003,296.5561,0.7110798,227.96913,198.601,1.0,209.22961,316.80927,0.81838256
5490,280.16772,172.30336,0.96079165,282.04208,185.68484,0.8768918,253.28488,234.9727,0.98351365,249.77002,265.58078,0.85960716,246.96596,284.75842,0.83033705,249.91829,326.21356,0.6128989,259.71008,340.5442,0.51214635,350.76843,173.05286,0.7547558,329.12653,298.63715,0.7073589,228.61346,199.18404,1.0,212.34361,317.93576,0.82187366
5491,281.6651,173.39136,0.9887394,283.09995,187.24915,0.86884815,257.73163,233.03549,0.9977106,251.80672,267.2633,0.909872,246.88062,287.35602,0.8426931,248.7589,327.20377,0.538366,271.47354,341.29858,0.4247725,350.67377,170.92757,0.80396855,332.04153,301.08963,0.74601597,229.37024,199.76709,1.0,213.67896,319.7645,0.780956
5492,282.95184,173.9996,0.964153,284.01047,188.16037,0.84233725,259.76886,235.40283,1.0,253.52573,269.73422,0.9619593,248.2101,289.10553,0.88819456,248.5378,329.7816,0.56209695,250.00299,343.00485,0.39098638,351.94858,172.25604,0.8313154,333.81317,302.23764,0.74482787,229.79617,200.33444,0.9909499,214.572,320.79416,0.79517096
5493,283.94574,174.32426,0.95379746,284.9011,188.25197,0.8113847,262.45627,236.48395,1.0,255.89673,271.48392,0.9845989,252.1044,288.99936,0.89016503,253.66473,329.7652,0.5887819,259.97476,345.30438,0.42586088,353.04147,172.85643,0.81488764,333.56766,302.11877,0.75147074,229.86383,200.68176,0.99654377,215.52824,322.0296,0.77886045
5494,284.75885,175.12785,0.9467069,285.24655,187.95825,0.77623814,263.69406,236.3501,0.9683308,258.15442,271.51678,0.9708445,252.52664,289.9899,0.8488192,257.4316,332.98755,0.6577819,264.38187,350.13345,0.551446,354.04562,173.62888,0.8410614,335.20462,302.92914,0.7159935,230.54062,201.77469,0.9939735,214.96442,322.61874,0.7862496
5495,286.2112,176.02522,0.917163,286.2033,188.647,0.7793321,264.05222,236.97392,0.92867494,257.82248,271.44778,0.8414472,254.9805,290.67374,0.87746525,259.22482,333.9243,0.7101268,270.73575,350.70123,0.6338002,355.55978,174.5284,0.847412,336.24686,304.081,0.77890015,231.228,201.87056,0.9576511,215.48734,323.84686,0.83789295
5496,287.0101,175.74493,0.91605306,287.11966,188.90567,0.75703615,264.83017,237.98552,0.910326,260.19125,272.5951,0.8529704,256.74097,292.34195,0.93737817,261.05582,337.53543,0.61808413,272.30844,353.34384,0.5402205,356.78616,174.00435,0.8253427,337.80817,304.47476,0.8364282,231.5356,201.48695,0.94712335,216.96333,324.50076,0.75304514
5497,288.12863,176.8607,0.86781764,287.8148,189.66672,0.74558747,265.8481,239.34401,0.93103313,261.7394,273.5283,0.8837553,258.4491,293.31625,0.9646254,265.1793,337.37857,0.6873753,272.3815,353.938,0.6477342,358.06827,174.46832,0.845074,339.08887,304.86356,0.87063104,231.32018,201.92947,0.93789774,218.74292,324.90717,0.7991959
5498,286.28915,177.1455,0.86112535,289.7159,190.51752,0.7432825,267.04196,239.09619,0.90820086,263.6447,274.58902,0.9324191,259.38733,294.5555,1.0,264.47183,338.96017,0.7715744,272.6249,356.97058,0.765199,358.03632,175.3554,0.8487331,340.0382,305.61514,0.86938,231.30823,202.18192,0.92167175,219.47096,327.46643,0.83623135
5499,286.2859,177.63649,0.862273,289.8514,190.92604,0.72906715,267.3738,239.84186,0.92063975,264.75558,274.84406,0.903642,260.48212,294.18506,0.9942599,266.5527,338.95856,0.71494824,275.10794,356.83084,0.68471503,358.24304,175.52762,0.839926,341.31708,305.83786,0.8347698,231.38458,202.29254,0.9117621,220.6703,326.9378,0.81339055
5500,287.40198,176.41158,0.8669212,289.4507,190.63786,0.7368682,267.15646,240.0488,0.8972646,265.532,274.90317,0.8149299,262.29196,293.48615,0.9144246,266.24405,337.64786,0.60954916,274.3841,356.18564,0.63416964,358.33484,175.65382,0.8612308,342.2085,306.9515,0.83059824,230.75171,202.47957,0.9159037,221.86664,326.0397,0.77099574
5501,287.3824,176.68048,0.8935233,289.28848,190.90651,0.7743829,268.01822,240.30463,0.907339,266.14514,274.50128,0.8534478,262.9154,294.22467,0.92164534,271.8388,338.14288,0.63533115,276.2209,356.61313,0.58538747,358.50714,175.89613,0.84745127,344.48755,307.8955,0.7752723,230.70068,202.40306,0.90833235,221.85951,325.28195,0.71617377
5502,287.4379,177.08003,0.89537615,289.3242,191.1727,0.772109,268.47842,240.27335,0.9246856,267.14294,275.78226,0.86293674,263.86722,295.07785,0.90803874,273.26257,338.19174,0.63887084,284.25296,354.7054,0.6286824,358.28293,176.28064,0.8825794,345.32584,307.92416,0.77333343,230.71886,202.56499,0.90419406,222.5844,325.76797,0.69647694
5503,288.05954,176.84996,0.8851799,289.98123,190.92264,0.75924814,268.91986,240.8986,0.9274544,268.5623,276.90482,0.90823466,264.60513,295.924,0.9255388,271.09717,338.20374,0.6244283,275.3511,355.79556,0.5792425,358.91296,176.66019,0.8939081,347.1764,307.95175,0.7628962,231.03163,202.85994,0.88889354,224.71088,326.14746,0.6839935
5504,288.08682,177.01059,0.8698553,290.0308,191.03668,0.73742485,269.751,241.19554,0.9341615,269.4873,277.6364,0.8942248,265.9614,296.0069,0.8914824,271.88226,337.90848,0.5586255,284.45755,354.13953,0.516149,358.76245,176.7049,0.8916201,347.26147,308.3418,0.7790466,230.97495,202.71849,0.8790023,226.18694,326.0115,0.6451747
5505,286.81842,178.27231,0.8760592,290.56213,191.31102,0.7637751,270.28387,241.92395,0.93847847,270.3134,277.8294,0.8999962,266.84595,295.9932,0.87406355,271.46548,338.12784,0.5567098,275.74106,355.00604,0.51053196,359.24265,176.44818,0.89495957,348.2094,308.5316,0.77667797,231.95416,201.28008,0.87630755,226.19577,328.65393,0.6351814
5506,287.27585,178.03038,0.8666416,290.73743,191.15425,0.7346562,270.677,241.54503,0.9381997,270.8852,277.8172,0.91820437,267.17828,295.90152,0.8638627,264.48297,335.7168,0.5464723,275.0411,354.49512,0.48510963,359.19614,176.28197,0.90637153,347.13538,308.50787,0.7497746,231.37787,202.96156,0.8704731,226.80997,328.13763,0.6399857
5507,287.36166,178.14163,0.86005384,288.42816,191.44795,0.7101897,271.04562,241.52222,0.95790315,271.857,277.55664,0.88098884,267.83936,294.9537,0.8266571,264.18936,334.97922,0.53548956,274.23962,353.1638,0.46588233,359.36102,176.6505,0.8919611,348.7057,308.24887,0.771562,232.01244,200.87318,0.87430435,227.15076,328.41727,0.63512534
5508,287.76282,178.01578,0.8826994,291.19498,191.1424,0.73398936,270.9515,240.87,0.9617487,272.21384,277.2084,0.83549577,268.71643,294.14304,0.83779997,273.74335,338.20966,0.6077634,284.68887,356.35464,0.6625703,360.10947,176.37572,0.91385543,349.8172,308.17648,0.78056335,231.8264,200.7495,0.86023104,227.84578,329.0575,0.6315731
5509,288.11166,177.87463,0.89440286,291.59378,191.07855,0.7651963,271.50235,240.95386,0.9527167,272.68643,277.38687,0.78512746,269.97604,294.10626,0.841779,274.00223,338.79562,0.61242205,285.15482,356.0678,0.6418411,360.14838,177.10172,0.9111264,349.43884,308.3651,0.7826968,232.03015,201.2568,0.8736482,228.01227,329.10532,0.6146049
5510,288.1252,177.88322,0.8849512,291.43573,191.0847,0.7518632,271.35178,240.66046,0.95580006,271.55685,276.35318,0.7309483,270.88986,293.76035,0.81871784,279.96265,337.48904,0.5137008,287.29968,354.06018,0.5944832,360.66956,177.29015,0.9163038,351.65134,308.7924,0.7830545,232.17773,200.83092,0.86217403,228.81529,327.95148,0.57944065
5511,288.43643,177.78748,0.8784502,291.48303,191.01028,0.7438826,271.9397,241.69849,0.9449634,272.1476,276.33313,0.7176697,271.66418,293.61172,0.83259535,279.85883,336.59897,0.48503402,287.26315,352.76447,0.5610464,361.05627,177.46837,0.913498,351.59595,308.84586,0.78362435,232.57425,200.95352,0.87482244,229.14543,326.77493,0.55928206
5512,288.68292,177.74284,0.88562924,291.8359,190.88428,0.7495988,272.5273,241.2313,0.9618876,273.15295,275.9222,0.72384375,272.7336,293.573,0.83899605,278.76404,336.1589,0.5275965,285.74942,352.93915,0.6018624,359.97177,177.39212,0.89564747,350.19244,308.43646,0.8072922,232.64622,200.69891,0.87148535,229.41344,327.1853,0.53204954
5513,289.03036,177.65645,0.8950276,292.0203,190.84987,0.75964624,272.66302,241.22525,0.9701926,273.69745,275.65997,0.72379565,273.45538,292.98618,0.8401378,278.1361,334.6903,0.57302374,284.44754,352.08798,0.6458652,360.40802,177.25223,0.88676614,350.3295,308.32217,0.8153568,233.13245,201.00276,0.89091986,230.42787,326.77267,0.49393663
5514,289.46237,177.59874,0.8897604,292.47897,190.79457,0.73044395,272.89197,241.35802,0.96520877,274.0475,275.90576,0.7258598,273.75906,293.07898,0.8580043,275.46774,335.32935,0.514685,284.93903,351.5278,0.5751742,360.645,177.59029,0.8951687,351.59592,307.9117,0.79219526,233.30278,200.77464,0.8864984,230.93062,324.9568,0.45703033
5515,289.4663,177.70041,0.8959904,292.5911,190.87698,0.73275876,273.10498,241.43243,0.96751326,274.77545,275.46936,0.72888535,274.2474,292.73343,0.86254203,272.03204,333.2619,0.4988232,276.33685,349.8409,0.4992597,361.2447,178.09322,0.88690555,350.78574,307.44672,0.80843323,233.18245,200.59656,0.8797963,230.58214,324.36032,0.45383668
5516,289.7502,177.52509,0.89503723,292.90344,190.70995,0.72180104,273.30472,241.20607,0.980145,275.23654,275.04086,0.7359007,274.74094,292.4848,0.8583351,271.90402,331.15973,0.43340385,273.82587,342.98907,0.3824169,362.1607,178.26027,0.8808609,349.8307,307.24005,0.78750587,233.6177,200.73967,0.88880545,230.35094,322.41623,0.41626137
5517,289.68723,177.68747,0.8940521,292.92004,190.7951,0.70738626,273.52856,241.2004,0.97753286,275.4035,275.04697,0.74222434,274.84253,292.53348,0.869408,272.54083,330.6216,0.4453423,264.471,340.63602,0.37395954,362.48767,178.5459,0.86492157,350.98395,307.33002,0.8278706,233.55505,200.68686,0.89546984,230.40039,322.20145,0.4211447
5518,289.75558,177.5397,0.8929006,292.8796,190.68582,0.71659434,273.4805,240.96138,0.9715108,275.84335,275.0331,0.76720166,275.18735,292.74518,0.8894208,272.99905,330.0746,0.49369448,274.6727,343.6492,0.40162835,362.42926,178.49306,0.8708707,350.60153,307.32217,0.82768285,233.61803,200.6325,0.89166045,230.30663,322.6253,0.4241183
5519,290.20267,177.50136,0.8850634,291.25854,191.92172,0.69905216,273.7455,240.77243,0.993445,276.30597,274.7053,0.7800821,275.25452,292.5677,0.9111654,273.45435,329.80396,0.53335214,275.91815,343.27158,0.421044,362.47272,178.4558,0.8788582,349.51688,307.108,0.82021916,233.56375,200.82527,0.88659793,229.96722,322.8978,0.44747698
5520,291.07535,178.65312,0.8977736,291.90683,191.88562,0.7600212,273.92215,240.01411,0.98542035,275.90637,274.53384,0.7865107,274.7358,292.74988,0.92529464,273.09238,330.49985,0.6203053,283.97925,348.92163,0.5251486,362.31525,179.0518,0.9089575,349.75888,307.22607,0.81500757,233.75558,199.88905,0.87903756,230.35123,324.2209,0.5280135
5521,290.7853,177.51575,0.9005685,291.89462,192.25795,0.75130254,273.92444,240.22203,0.9840139,276.06216,274.2578,0.79356545,274.74612,292.3332,0.931137,271.9654,330.10223,0.5835865,284.84116,348.179,0.4607544,362.4281,178.69067,0.8997266,350.23776,306.90433,0.8391943,233.52992,200.05408,0.8790984,230.36514,323.27496,0.5153471
5522,290.77573,177.35876,0.8931259,291.81335,192.14777,0.74688804,274.03638,240.01845,0.9778817,275.9575,274.31998,0.77272826,274.83597,292.17523,0.9282607,273.54855,329.41144,0.63341755,285.0239,347.68872,0.50703347,362.60858,178.99675,0.8877215,350.37915,307.50977,0.82108617,233.57678,199.73885,0.8710137,230.76671,322.75818,0.5203177
5523,290.88516,177.59976,0.89685476,293.74844,190.71013,0.7455003,274.07877,240.0303,0.98845834,275.90918,274.35388,0.7615855,274.80438,292.05698,0.9047317,274.46606,329.27173,0.66266716,285.66614,347.30017,0.54067355,362.4973,178.72223,0.89130163,351.19153,307.32428,0.8351089,233.72224,199.81601,0.8727996,230.5808,322.47998,0.5381441
5524,291.0604,177.55037,0.8918978,291.98132,192.3799,0.74236095,274.4519,240.21928,0.9843604,275.7228,274.33487,0.76853263,274.40643,291.94507,0.92049533,274.05045,329.1463,0.70922107,283.6038,346.85388,0.5387701,362.47366,179.06992,0.8879111,350.50812,307.21033,0.8265456,233.49857,199.7821,0.87730265,230.71346,322.99335,0.61055666
5525,290.84494,177.60083,0.8938387,291.79504,192.4831,0.7551798,274.31018,239.97385,1.0,275.34323,274.09857,0.75712335,274.04013,291.462,0.8812814,274.3094,328.0867,0.78517014,282.47717,347.04285,0.6121338,362.33356,179.1615,0.8898748,349.84677,307.05298,0.83139133,233.50443,199.79532,0.87091225,230.7736,323.5358,0.5971175
5526,290.7853,177.74706,0.9004565,291.7794,192.47574,0.7513982,274.29526,239.69402,1.0,275.3722,273.89258,0.7691002,273.70132,291.3511,0.8817809,273.51083,328.0383,0.74258834,281.808,345.71274,0.57132447,362.2566,179.055,0.8815456,350.02222,307.3072,0.840445,233.45392,199.70872,0.871066,229.53107,322.68338,0.63566333
5527,290.8484,177.54361,0.8998283,291.77805,192.29071,0.7562737,273.96173,239.54787,1.0,275.44183,273.9288,0.74800485,274.02206,291.46405,0.88172203,273.0528,328.10733,0.7378161,277.23288,346.58218,0.5651545,362.37894,179.48276,0.8772474,349.65732,307.21555,0.81338656,233.35696,199.77109,0.88204426,229.2046,322.46243,0.66538864
5528,290.9994,177.38045,0.8967399,291.864,192.0376,0.7563099,273.8275,239.54413,1.0,274.90405,273.88724,0.73660994,273.56165,291.3356,0.86247164,272.9198,327.80035,0.7272205,280.91962,345.659,0.55950546,362.75998,179.45135,0.85898805,348.76215,307.2541,0.8049879,233.52225,199.76688,0.8704554,228.9504,323.02435,0.6650461
5529,290.8727,177.36305,0.90228057,291.7926,192.17122,0.76221144,273.8187,239.64742,1.0,274.98355,273.99997,0.76879686,273.5193,291.78836,0.9126903,272.4422,327.7649,0.7561673,276.78275,345.9878,0.5680939,362.67038,179.61624,0.87039006,348.308,307.52756,0.8280855,233.69716,199.964,0.8750928,228.54106,323.08606,0.6568156
5530,291.0434,177.27115,0.89420897,291.86984,192.01492,0.74946547,273.87213,239.76868,1.0,274.91415,273.9828,0.7908689,273.31354,291.88748,0.92827356,271.61612,328.2079,0.74317425,276.12222,346.66495,0.55018795,362.54892,179.52411,0.87829804,348.8676,307.12775,0.8425932,233.45198,200.14394,0.8616162,228.36696,322.41772,0.6750321
5531,291.19617,177.50461,0.89538056,292.03882,192.22906,0.75054663,273.95657,239.70705,1.0,274.64725,273.77274,0.7889793,272.877,291.5271,0.9145993,270.61023,328.23636,0.68259066,275.26404,345.92514,0.52606976,362.5652,179.45598,0.8666587,348.84875,307.11893,0.8574696,233.48842,200.01176,0.8610722,228.27469,323.24478,0.6889812
5532,290.62344,177.88055,0.8834516,293.5607,191.22226,0.73237896,274.15076,239.78629,1.0,274.24417,273.4836,0.76628804,272.63925,291.31586,0.89799047,272.41003,330.93613,0.7040098,278.91544,347.70084,0.5008282,363.21463,179.66124,0.87786746,350.20892,308.8676,0.87158436,233.29593,200.03539,0.87792426,228.14034,322.33057,0.6693548
