scorer,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10
64,323.98575,165.11087,0.6573709,327.9111,181.14932,0.60204816,373.30032,204.23889,0.44652227,376.5644,228.46153,0.553459,385.1801,245.4942,0.4758377,395.40225,281.39093,0.47086662,416.6191,343.11084,0.38434365,368.53043,170.25063,0.6710902,426.6745,254.69197,0.70562416,259.19278,186.77574,0.33108613,319.7841,290.34048,0.6619758
65,323.8823,164.33803,0.63929486,328.47482,180.99072,0.5934486,371.30212,202.60707,0.47217965,375.87564,227.87288,0.577741,384.4132,244.60771,0.5077736,397.95584,279.0674,0.45958006,416.61456,340.9929,0.36573577,367.9106,170.10025,0.675232,426.10208,253.53282,0.71889657,259.49176,185.87158,0.32915863,319.4551,290.54144,0.64548975
66,322.92096,162.89557,0.65456414,328.61227,180.1791,0.5832347,370.67633,201.04723,0.48732546,375.7187,226.60715,0.6164941,385.31226,242.83261,0.4990749,399.03757,278.37225,0.4066844,422.50797,297.7818,0.36530423,367.70624,169.83737,0.7007156,428.29236,252.5971,0.68386906,259.1126,185.39395,0.33258078,320.73297,288.84802,0.6905374
67,322.68073,162.0535,0.681677,328.5417,179.90363,0.61383754,372.21304,200.70703,0.45967475,376.8118,224.77596,0.6060963,385.97324,239.56529,0.53408533,398.2407,276.355,0.46836036,393.69492,293.5937,0.3133644,368.0918,170.09155,0.7052499,428.6048,249.50119,0.7151376,259.5174,185.3457,0.34095016,321.8117,287.0665,0.5229684
68,324.6151,162.25175,0.6617129,329.97006,179.23834,0.6358455,374.21838,200.46046,0.44675577,381.00812,225.04166,0.5915742,389.5404,239.9604,0.53410286,397.8219,275.4412,0.45853844,393.8433,293.7491,0.3296085,368.9939,169.151,0.7278516,427.70468,248.08795,0.71311915,259.51517,185.54909,0.3523801,327.9061,287.0064,0.4901238
69,324.8693,161.51768,0.67230856,330.30212,178.64566,0.6614607,375.23035,200.13829,0.48495173,383.37537,224.56293,0.66664594,392.55988,240.53741,0.5788143,398.7148,275.7269,0.4352198,422.10077,333.60428,0.36009482,370.0203,168.83879,0.7156314,429.11386,247.432,0.7329177,260.16428,183.26462,0.35438985,329.99106,288.5196,0.48819476
70,325.80035,160.69142,0.63763475,331.1634,178.27675,0.66332114,377.56845,200.56705,0.46130696,384.56888,224.07185,0.7153786,394.4765,240.13426,0.5673749,409.4957,275.94073,0.47972077,420.1583,337.52536,0.35173938,371.46295,168.68665,0.7107127,431.23416,251.15955,0.70495796,261.46887,182.86136,0.3809748,330.60855,288.22974,0.55417776
71,326.56378,161.16603,0.65000516,331.39948,178.2427,0.6692962,378.0235,201.14426,0.44608805,385.1919,224.81482,0.6985065,395.12628,240.90782,0.5400474,408.8082,276.80222,0.49903953,420.47113,339.43378,0.38145888,372.43304,169.49292,0.71896434,430.20734,248.16583,0.71494657,261.822,182.95094,0.37964794,330.97034,288.9885,0.5459633
72,326.99643,162.06796,0.6326341,331.61182,179.37988,0.67345655,377.9608,202.28886,0.4895886,385.14426,225.78008,0.69593483,394.9709,242.89153,0.5796924,412.8567,277.28714,0.49718696,419.87247,339.3142,0.3607998,371.86838,169.82793,0.7119947,432.5591,253.99428,0.71411526,261.8874,183.23871,0.3611887,331.56793,288.2799,0.5772046
73,326.53683,161.60507,0.63141334,331.65204,179.42067,0.665406,377.38736,202.51971,0.42824483,384.02432,225.53062,0.6435252,394.24753,243.20801,0.5696148,413.93057,278.6637,0.49295703,423.319,296.5703,0.37281093,372.58588,169.75594,0.7344545,432.62732,254.76106,0.7119073,261.6577,183.60806,0.3515871,329.15396,291.61072,0.5550403
74,326.82468,162.13461,0.62720865,331.4753,179.56317,0.6633913,376.8002,203.37206,0.45831507,382.67944,227.28464,0.62908506,392.529,244.22511,0.5867367,398.63614,279.45947,0.4614104,418.3754,342.32605,0.36144078,372.55435,169.90605,0.7600103,430.76782,252.51535,0.71761847,261.7826,183.02383,0.371431,328.3376,289.67,0.5414316
75,326.3379,161.78053,0.63467693,331.44913,179.54593,0.6662077,375.2815,203.58385,0.49904048,381.2828,227.29938,0.5775582,390.63776,245.5698,0.5433992,397.33942,280.68546,0.4583515,420.45468,297.42795,0.37670943,372.79428,169.11938,0.7893697,430.00885,254.46323,0.6829798,261.08984,182.85603,0.37590122,323.4441,289.67383,0.6253713
76,327.0058,159.51488,0.65378886,330.85037,178.26611,0.66056716,374.4962,203.7383,0.49326235,378.9307,228.18663,0.56749254,390.49823,246.97891,0.53982365,396.39288,282.7267,0.4600398,419.98602,298.81677,0.33068672,372.89868,168.30159,0.80550903,428.86884,255.42287,0.68286896,260.66104,182.54797,0.36380073,321.77356,290.26895,0.65831023
77,327.0678,159.38805,0.66469324,330.67773,178.31967,0.6674108,372.7097,202.44019,0.49844673,377.37997,227.88457,0.58956325,388.85922,246.04552,0.53265387,396.1149,281.69794,0.46662518,419.64716,298.65585,0.33195132,372.86334,167.99738,0.82011956,427.87198,255.1068,0.7067109,259.99506,181.72725,0.348911,319.7887,288.2759,0.6490107
78,326.5864,160.57391,0.6573331,330.53583,178.88638,0.64579666,372.75354,202.16672,0.4432909,377.03186,226.66031,0.61102444,387.7163,242.61665,0.52461344,399.39395,279.28452,0.43933845,421.46082,297.0986,0.3907601,372.02325,169.94862,0.7837523,427.9965,253.58366,0.6983942,260.79916,182.19113,0.36880058,319.52676,286.62463,0.60663956
79,326.3667,159.67334,0.6431253,330.24036,179.361,0.6814424,372.49908,198.33989,0.4338831,377.525,224.32741,0.5529245,388.15063,240.53516,0.5031677,411.9457,277.59265,0.4504693,422.7397,296.854,0.35041976,371.9459,170.30191,0.7718692,430.1333,251.1059,0.695119,262.16522,185.7115,0.37235627,325.4319,286.23825,0.50284356
80,325.91638,160.19966,0.6071339,330.4856,179.50546,0.70772344,373.5703,198.20883,0.46906394,382.73715,224.65154,0.6252554,391.95117,240.22789,0.52364045,398.94052,275.51196,0.48248765,420.67502,333.2391,0.33585006,372.8359,169.6655,0.7945366,429.2631,247.85057,0.70822793,267.22345,187.95193,0.4238308,330.24753,397.45325,0.5072382
81,329.57257,160.2942,0.60597825,331.24265,179.65369,0.72712475,377.1005,198.93665,0.5015252,385.4306,223.3635,0.6547529,394.72552,238.7137,0.48535556,411.97897,273.9329,0.49324593,421.37195,334.79276,0.40836057,374.11862,168.9438,0.82570964,432.41238,249.51257,0.69464666,268.44296,188.64168,0.47015634,326.35733,397.23315,0.5090304
82,327.8354,160.13838,0.6083375,331.82202,179.20265,0.740884,379.93942,198.25354,0.5022527,388.61423,223.46944,0.60172445,397.90338,237.25826,0.46532115,413.0675,274.289,0.524436,409.24692,293.33344,0.31859875,375.3077,169.11156,0.8530096,435.11514,249.10521,0.722564,269.10062,190.51782,0.45608273,334.65277,284.39682,0.5698267
83,331.28976,160.66885,0.575995,332.98047,180.09518,0.69432926,381.83478,200.37036,0.514609,389.9627,225.46925,0.63793963,399.572,239.16359,0.48492822,414.4757,276.84296,0.5166272,424.2717,295.11453,0.3573311,376.24512,170.11244,0.82864815,436.3062,250.51837,0.770963,269.61707,190.82265,0.48474059,334.49152,286.24942,0.52966315
84,333.0395,162.33575,0.6367546,333.25787,180.48006,0.70513964,382.275,201.15059,0.47852486,390.40598,228.34799,0.5869664,401.49332,244.98344,0.4823674,415.1851,279.04688,0.5026423,423.23822,296.71808,0.38305983,377.95212,170.83102,0.80178624,437.24237,254.03467,0.78863335,270.02673,192.84587,0.45009854,333.57245,289.90765,0.6939225
85,333.88333,165.65448,0.64553726,334.66718,181.59357,0.68309474,382.84756,204.53023,0.5583566,391.6243,231.40305,0.6048473,401.36853,248.57239,0.52164626,413.97296,284.29807,0.5693719,422.5828,299.8224,0.38699767,380.61053,169.50867,0.74965686,438.67114,252.80713,0.80295235,270.2861,193.50331,0.45066673,333.26932,292.26215,0.6487679
86,334.37347,166.66238,0.6486439,334.73013,182.51588,0.69685805,382.2709,206.89886,0.6910987,393.32794,234.77602,0.5884267,405.5677,252.11537,0.4838184,413.98495,289.82117,0.65693885,408.8029,308.26367,0.40321025,381.49847,170.03564,0.77430946,438.16522,257.43073,0.7826628,270.403,195.51425,0.4466397,334.95483,296.30032,0.66463655
87,334.10217,167.95732,0.69801205,335.04224,183.96606,0.7367632,379.7521,211.97192,0.8040539,390.7702,242.0436,0.62067986,399.78873,258.28604,0.5017567,414.44025,294.24597,0.5673784,423.18118,312.73154,0.44091824,382.3637,170.82841,0.7862345,438.80673,268.0407,0.8538058,270.38358,196.06586,0.47752228,332.60962,301.02524,0.6441211
88,335.0765,168.96098,0.69791555,335.48807,184.48665,0.7390717,381.4798,216.37955,0.6888183,390.55597,244.81075,0.6590829,398.17715,262.01318,0.5478474,406.20956,300.70346,0.5898776,399.5029,315.2498,0.41914135,380.62985,170.92412,0.791181,440.03516,266.43387,0.837407,270.16455,197.12314,0.5030141,332.82553,304.75363,0.7150917
89,337.3041,170.74367,0.6937759,337.9229,185.69118,0.72435534,382.48895,219.30724,0.65116024,391.98618,249.64734,0.6199215,398.58038,266.06927,0.51034105,413.21527,303.10202,0.65640837,410.42715,322.75833,0.4465061,381.52145,172.40047,0.8270592,439.86343,270.9089,0.83649516,270.6658,197.8398,0.51338154,331.5816,305.9551,0.71178883
90,336.73294,171.36919,0.72892946,337.49374,187.36014,0.7963495,381.9488,221.60095,0.6324468,391.59024,251.25262,0.5538221,397.35144,267.64014,0.47653043,414.63538,306.33542,0.59908295,423.18457,328.74817,0.38022673,381.67526,172.96083,0.85555685,437.69577,274.20572,0.7816208,271.65344,198.61713,0.47091064,329.51025,306.16376,0.6814408
91,336.77878,171.80247,0.7109313,337.1341,187.78949,0.7892798,382.0604,222.7641,0.5961421,389.80206,252.9556,0.5260636,395.95618,268.9862,0.4456653,413.6493,308.88565,0.5713845,422.04272,330.05154,0.39663565,380.40768,174.74313,0.89788055,438.75754,281.9257,0.80993396,271.33606,198.7969,0.46085066,329.29865,309.3862,0.6338823
92,336.99182,172.54237,0.7319141,336.73666,189.17801,0.77424943,380.09955,223.89389,0.61202806,387.50476,254.68146,0.57614404,395.0648,270.71472,0.4925326,412.54337,310.11032,0.57795393,422.1575,328.7986,0.4600968,379.94043,175.30347,0.8906652,437.72064,281.68222,0.8336665,270.9812,199.37569,0.46836,330.09937,312.39157,0.62745994
93,335.76675,172.96417,0.7304397,335.22986,189.79492,0.77082956,378.3682,222.36519,0.59043187,387.56024,252.45746,0.5722532,394.66867,270.41672,0.50492996,412.28003,309.70804,0.5544816,421.53522,329.32446,0.42626557,380.9576,174.79059,0.8957947,436.88498,281.73706,0.80890894,269.431,198.71396,0.47083753,329.3044,311.65063,0.620433
94,335.59332,171.36613,0.7117287,334.73816,189.79675,0.7372377,377.0435,221.75563,0.6375058,386.55457,252.025,0.6209774,393.66547,270.09885,0.5556575,411.95523,309.12567,0.5466443,421.55133,329.63498,0.41153783,380.06186,174.33888,0.89018583,436.30408,281.09924,0.79785377,268.76266,198.81981,0.46799737,328.06958,310.46896,0.59819657
95,334.25748,171.00398,0.74380827,333.3225,187.25006,0.791155,376.07208,221.17754,0.6344798,386.98108,251.37427,0.5511949,394.20776,269.18222,0.4872944,411.7913,307.82022,0.54550666,421.16226,328.7601,0.39007938,379.13092,174.22876,0.87811077,436.64304,280.58032,0.78210235,268.26962,198.21054,0.46202862,328.3732,311.853,0.59849304
96,333.6343,170.38033,0.7390173,333.23563,187.45184,0.76799965,376.27075,220.36133,0.6764641,386.63632,250.52512,0.5560612,394.5996,268.70224,0.46860155,411.99988,307.5206,0.5659927,407.64658,326.57922,0.39546588,378.45883,173.59804,0.84046215,437.43478,280.35883,0.7396445,268.29233,197.41235,0.4706971,327.9528,306.89044,0.59514886
97,334.41266,170.59753,0.75908035,333.65256,187.61505,0.775504,376.3713,220.35202,0.7042911,387.68512,250.52509,0.54846853,395.90573,267.52573,0.45031324,412.173,307.10828,0.62895054,421.36554,327.21384,0.41810423,380.8346,173.05466,0.80621874,434.18027,274.40894,0.700483,268.3869,196.99779,0.472908,326.69083,306.92465,0.57490885
98,334.86697,170.67273,0.7702314,334.46506,188.77795,0.7997901,376.77844,220.55174,0.70011944,388.09854,250.73541,0.53756225,395.594,267.69534,0.46442822,410.60345,308.0807,0.6147426,406.85315,324.89682,0.46366152,379.22534,172.08128,0.82449955,434.00616,274.7446,0.7132843,268.46814,197.06198,0.4653331,327.7855,307.3105,0.5790304
99,335.6836,171.42722,0.7602612,335.4481,187.9503,0.80703354,378.03357,220.96025,0.669582,388.5887,251.62648,0.5138971,395.98672,268.22763,0.43993977,410.89197,309.3591,0.5908703,407.9733,326.03378,0.46908194,380.2976,171.39313,0.8364683,437.12064,281.078,0.7831513,269.12222,196.7738,0.47939903,328.07626,310.37405,0.6078221
100,336.35596,171.5635,0.74662095,336.03748,187.20604,0.786935,380.4371,223.13297,0.6515208,389.13297,252.1855,0.51005465,396.76373,268.80438,0.4158876,411.83,309.10422,0.5976592,407.10654,326.42563,0.47071543,380.20706,172.97612,0.8419057,438.70862,281.6328,0.8267818,269.58072,196.50647,0.48966086,329.3708,309.73917,0.6050857
101,337.4477,171.87376,0.7775219,336.53265,187.6305,0.8098778,378.7161,220.2378,0.654993,389.73526,252.62363,0.53033966,397.15582,269.30875,0.4023176,413.09158,309.77695,0.5850947,422.34146,327.94836,0.4569207,381.68823,172.51527,0.8571567,438.87616,281.71368,0.85673666,270.25427,196.83029,0.4993132,328.88953,308.69016,0.64357257
102,337.82654,172.71806,0.7892797,336.9768,188.37883,0.81365025,379.2129,220.79099,0.7390765,389.57346,253.60559,0.56158054,397.88144,272.05154,0.4114688,413.74146,311.05286,0.584743,422.12994,329.27017,0.45199814,380.3927,172.76595,0.83575183,438.77206,282.8069,0.8769155,270.62738,197.61827,0.49849927,329.476,309.4906,0.63654643
103,338.95352,173.71664,0.8009404,337.9836,189.21007,0.7930815,379.38626,222.93155,0.7825091,389.23245,255.38777,0.5753842,397.2577,274.4308,0.45634654,411.906,312.67017,0.6266185,407.1054,329.71878,0.4462936,381.27634,173.94685,0.89265144,439.61493,284.18643,0.92287225,271.2285,198.01369,0.4912931,331.01166,310.91776,0.66697955
104,339.2405,174.27155,0.80086035,338.16245,189.81245,0.77119446,379.36203,224.7332,0.8229531,390.05246,259.0726,0.5455503,398.58643,276.7973,0.47415656,404.29932,314.84653,0.6181666,406.16397,331.05823,0.41887215,381.5714,174.65831,0.91179883,440.18085,285.1833,0.8921793,271.95145,198.53258,0.47525075,331.19275,313.11337,0.6997636
105,339.26935,174.98375,0.8065999,338.57477,191.1519,0.78559625,379.733,226.02704,0.8140495,389.96347,259.8496,0.52202845,398.5085,277.75195,0.4751392,403.81058,315.76138,0.6551008,405.9575,332.1949,0.43989477,382.2416,175.6367,0.95856273,440.77515,286.76364,0.88021386,272.5732,198.36166,0.4830068,331.86148,314.0007,0.7100941
106,339.90417,175.30653,0.7821581,339.21387,190.91226,0.7518474,380.64252,226.51363,0.8265891,389.93716,260.2931,0.58739185,398.4007,277.9468,0.55665904,404.96048,315.47635,0.6621568,406.407,331.79556,0.46625173,382.6713,175.69246,0.95139295,440.61996,286.82294,0.86867845,272.99908,199.39488,0.4844315,332.50198,315.034,0.6966704
107,340.06256,175.43341,0.7888428,339.4523,191.16954,0.7503456,381.01486,226.61668,0.81901276,390.21625,259.83124,0.55326295,399.39728,277.8738,0.55988353,407.1818,315.99,0.6094276,407.60492,333.69232,0.43174198,382.70145,176.34143,0.96094954,441.15143,287.4046,0.8404477,273.2682,199.4999,0.4864635,332.78345,314.64603,0.72084504
108,340.4,175.15703,0.79521155,339.83237,190.44336,0.76617247,381.23154,227.08858,0.8320223,390.48972,259.82126,0.5111909,399.64365,277.71176,0.49484697,413.8443,315.04965,0.54544836,430.60382,328.0068,0.49476328,382.5921,175.3884,0.9812695,441.4831,285.91608,0.82537735,272.70166,201.67143,0.4764975,331.98923,313.9709,0.72342134
109,339.726,175.68323,0.8093274,339.3392,191.08781,0.7758251,381.4132,227.0963,0.8505605,390.53802,259.65967,0.56576794,400.39954,277.43796,0.49057326,414.52554,313.97012,0.54594237,430.80066,327.8408,0.51198584,381.65005,175.36841,0.9808216,441.7802,285.6618,0.8077864,273.30887,201.1061,0.48862746,332.4269,314.3887,0.72904956
110,338.53616,175.58908,0.8175887,338.29617,191.49646,0.79127836,381.14682,226.3284,0.84564984,390.65402,259.66068,0.5689226,400.77853,277.14847,0.4857678,412.36343,313.5726,0.6024437,421.7215,330.53696,0.45402986,380.6951,175.4681,0.93982583,441.93637,285.3635,0.8200878,273.32373,201.01929,0.49487975,335.72263,315.73462,0.75376225
111,338.04614,175.82242,0.80742437,337.8445,192.11838,0.7890723,381.01913,226.20157,0.82910466,390.81116,259.74652,0.5846824,400.9289,276.81824,0.49875483,413.432,313.58905,0.57369536,422.80182,330.00204,0.45520926,380.4312,175.71466,0.9372773,441.90424,284.75555,0.82638955,272.74298,201.30022,0.50585306,335.7275,316.4291,0.73212916
112,337.4194,176.31418,0.80994654,337.46506,192.56586,0.7954015,380.687,226.03123,0.8304105,390.83023,259.38876,0.5862073,400.96698,276.51318,0.48777816,412.47064,313.0645,0.5890194,421.975,329.83694,0.44125986,379.87466,175.91885,0.91665995,442.68726,283.5243,0.8418801,271.88342,201.28743,0.51140827,335.07187,317.07434,0.7528503
113,336.75723,176.47737,0.79498947,335.14615,190.80043,0.75215757,380.2933,225.53445,0.8477931,391.34497,259.5722,0.6462974,399.91605,275.55136,0.51206285,412.88605,312.22543,0.6499706,421.7491,329.6699,0.4557736,379.1609,175.49236,0.90884304,442.522,282.7345,0.8599557,271.36505,201.62709,0.4884043,335.37552,316.214,0.7461517
114,334.80643,174.67828,0.78342855,333.81097,191.3538,0.75791585,379.72372,224.42766,0.83394426,391.1073,258.41345,0.63012624,399.86127,274.3159,0.49450722,415.0788,311.4587,0.58461875,422.82092,329.29944,0.4431427,379.50684,175.72537,0.9017398,442.657,281.6059,0.8399442,270.36325,201.85596,0.46509483,335.0702,316.31912,0.73976636
115,333.48538,174.6217,0.7698644,332.67572,191.09854,0.73476684,379.38364,223.07263,0.8321867,390.92572,257.43985,0.5872921,400.07928,272.97134,0.4275464,414.80545,310.01056,0.60965264,422.91647,328.22266,0.46513492,379.26422,175.87367,0.8718589,442.70987,280.51016,0.79349995,269.32257,201.8879,0.46606725,334.33688,315.60214,0.70430857
116,332.74313,174.8556,0.8056499,331.94034,191.06721,0.7647395,378.46228,222.64786,0.8869805,390.48898,257.02805,0.628658,399.0654,272.5324,0.43765873,414.78403,309.36374,0.5824243,422.83014,327.3881,0.4799086,378.22803,175.93262,0.9137956,442.15744,280.30637,0.8112763,268.82605,201.63155,0.44600597,333.5213,314.39313,0.6800774
117,332.12872,174.838,0.80059725,332.42075,191.1766,0.76333636,377.77698,222.65828,0.8782152,390.03067,257.027,0.650125,398.35477,272.40952,0.48337248,413.43832,309.186,0.5886803,422.16956,327.223,0.46311593,378.4367,175.60866,0.9003063,441.07117,280.6857,0.80898756,268.48203,201.20741,0.44674733,332.70013,314.63773,0.67902386
118,331.78333,174.71489,0.7912408,332.06842,190.96306,0.76375675,376.4417,222.34984,0.79635966,388.9275,257.08133,0.65823877,396.46286,272.49622,0.5155998,414.4806,309.5901,0.5735396,421.97675,328.23242,0.45914635,378.21237,175.59879,0.8818437,439.0064,281.8688,0.8106325,268.31934,200.85033,0.4225064,331.62225,314.34155,0.6819008
119,332.05963,174.19966,0.78312826,331.28943,190.41705,0.76872176,372.32346,223.25372,0.76082283,386.03525,257.89407,0.64577967,394.7184,273.0028,0.5117503,415.30804,310.47717,0.5633243,422.05997,328.86356,0.4668065,378.56418,175.78719,0.8632068,436.88675,283.21796,0.7857656,267.83466,198.85957,0.42212656,329.95724,316.7101,0.63156027
120,332.33337,174.49278,0.7655394,331.0117,189.65387,0.74359834,372.25937,222.77428,0.7247685,384.5114,256.18256,0.5482298,393.0199,271.67426,0.45801273,414.88733,311.2846,0.5639029,421.50833,329.76944,0.45152378,379.07938,176.0301,0.8345443,435.4591,283.59964,0.8346261,268.24402,197.77818,0.43993074,328.5498,317.6444,0.6630672
121,332.4595,173.2978,0.768564,331.4428,188.2962,0.75615144,370.69193,220.71574,0.69399965,384.07108,252.88179,0.517026,392.9918,270.83542,0.4837891,413.6895,309.77527,0.5567509,421.11264,328.45044,0.4582795,378.84827,175.82796,0.83788544,434.4871,282.59344,0.81044954,267.20828,197.89859,0.44087502,327.27325,314.78995,0.651614
122,332.92715,171.54286,0.7602617,331.73602,187.68262,0.7535709,374.85626,220.78615,0.7113801,385.4072,251.40198,0.55079645,393.45734,269.47244,0.50002736,413.32657,308.33463,0.5937687,421.73865,327.20328,0.4799799,377.38092,174.34366,0.8238412,436.43753,281.04544,0.77899444,268.19656,196.55699,0.47635075,327.5888,310.68463,0.6456856
123,333.89008,170.99454,0.79254156,332.6352,186.93178,0.8178816,375.57898,217.47466,0.7279151,387.228,249.29175,0.5587267,395.89307,266.30493,0.4861418,414.16815,304.77414,0.62458616,422.0873,324.6063,0.44122884,378.02014,173.03809,0.8091343,435.28848,273.6099,0.74131197,268.32974,196.23553,0.47296432,328.30832,308.43054,0.62816757
124,335.08597,169.58359,0.7674519,333.77237,185.57115,0.8329023,379.2759,217.702,0.7500675,390.1441,247.77798,0.6059148,396.71295,264.14023,0.5614638,413.58273,302.20956,0.57156813,420.59235,318.07974,0.37505743,381.2955,171.97105,0.7717348,436.8092,269.32086,0.8370246,268.9704,195.25241,0.4873762,329.53018,304.2296,0.6538807
125,335.9268,170.3682,0.767886,334.9766,185.00829,0.82791114,379.9522,216.25517,0.75853205,389.41876,244.65454,0.58374506,398.6148,262.81165,0.5097581,412.32617,300.47177,0.5868183,421.38583,316.6629,0.39730892,382.1614,170.23795,0.7432001,438.89642,267.70642,0.85841596,269.85004,194.60693,0.49541488,332.71304,303.96332,0.66205907
126,336.73685,170.56947,0.7851907,335.83777,184.18594,0.82307386,380.3601,215.6439,0.76945114,390.55542,244.8937,0.67761314,398.45972,262.1822,0.54282683,412.57236,298.56577,0.55894655,422.25348,315.24655,0.40084615,381.20074,170.27077,0.73533875,440.71683,265.8952,0.84784764,271.76392,193.80937,0.50031024,333.51968,304.78082,0.68054926
127,337.85077,170.37299,0.7929622,336.93283,184.26163,0.7909065,382.0966,215.679,0.7327726,391.17014,244.46428,0.6703224,399.25684,262.32718,0.5763055,409.9905,300.17447,0.6281477,407.2514,317.1073,0.45839322,382.44455,170.24231,0.7470824,441.36728,266.83618,0.851149,272.38928,194.19254,0.53250587,334.62128,304.7989,0.66641724
128,339.68582,169.76654,0.79226154,339.39597,183.98128,0.8131605,383.1691,216.85435,0.69768715,391.73352,245.025,0.6326303,401.27798,263.63812,0.5526931,413.6113,301.20142,0.6495438,409.4428,318.4893,0.4390659,383.09174,170.1507,0.74445915,441.5984,267.5828,0.8520064,273.62808,194.54538,0.5344784,334.5226,305.79056,0.6909729
