scorer,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10
1728,280.25497,156.59729,0.36718306,277.96436,179.77753,0.33174944,238.28607,213.88718,0.9918731,227.22032,242.52498,0.8252914,222.03052,260.04132,0.8690522,199.6501,317.77402,0.6021256,203.07745,334.71323,0.58479345,283.56644,295.8086,0.18145835,280.77924,293.5149,0.629862,230.95047,184.95976,0.73458445,167.4972,290.00208,0.7194525
1729,280.2344,169.44868,0.16036867,277.3765,180.72934,0.2562961,237.53598,214.07584,0.95706785,226.98389,241.0903,0.8173886,223.19531,258.58438,0.85217106,204.20143,312.9634,0.5924209,205.40028,331.1813,0.6136196,272.82733,205.54208,0.20167994,279.9528,292.4135,0.6666116,231.17514,192.55612,0.6497675,167.64853,290.5719,0.6250815
1730,277.22235,176.13242,0.21288091,276.041,185.57861,0.29048306,240.29253,211.44246,0.94921064,226.63524,240.2395,0.7855838,222.18402,257.6404,0.85016644,198.70512,311.87357,0.6082102,203.09416,332.65732,0.5353566,273.49377,206.6082,0.21714185,279.79752,292.14902,0.6893998,228.81387,185.69151,0.6345363,169.24567,286.81168,0.7103407
1731,276.55328,176.38577,0.23258695,316.46664,249.87317,0.30550346,239.38487,211.14607,0.9401801,226.11412,240.01846,0.7947973,221.68109,257.65958,0.84370244,200.23558,311.04068,0.55236304,204.2077,330.5132,0.50722873,274.04498,207.75998,0.24040838,279.1618,292.13962,0.68649024,227.83008,186.015,0.6680356,171.0603,287.0697,0.60342413
1732,317.98593,241.79323,0.3370831,316.79315,257.0026,0.36399037,237.87404,212.56238,0.87748945,224.96658,241.40735,0.8064111,220.77992,259.00024,0.827505,205.53694,314.84866,0.49179384,205.3089,329.21063,0.5053718,274.10916,209.71288,0.24348289,280.54007,292.6879,0.63092977,228.47842,186.4763,0.63461834,170.55498,287.94247,0.5436153
1733,317.41223,241.51724,0.390184,315.93787,257.03748,0.42161506,236.28767,214.30226,0.90788025,224.13344,244.04549,0.86050445,221.56557,261.6863,0.89930457,207.26361,311.45798,0.5549034,205.17006,328.3262,0.53925574,271.13022,217.87288,0.20158435,282.2745,295.7041,0.6468604,227.93533,187.01161,0.6223333,169.17323,286.70132,0.5068032
1734,318.21588,234.30759,0.33558756,316.5464,249.76291,0.35273162,235.85565,215.96515,0.903818,223.23308,246.28185,0.8821266,219.72797,264.20807,0.92400557,204.04802,308.99002,0.6931304,202.56853,327.80222,0.69798046,272.97995,209.7398,0.18501206,284.3695,292.15402,0.7083889,227.03839,187.86142,0.6255324,168.40125,287.1392,0.5625468
1735,316.0879,242.79097,0.30382723,306.55338,257.9764,0.3729708,235.18677,218.06586,0.85012454,222.63297,247.37,0.8748695,219.45137,265.05634,0.9304667,204.92857,307.34134,0.64262515,203.585,324.59488,0.5581501,273.51367,210.51355,0.2012229,285.39545,291.95895,0.7595189,226.54817,187.55936,0.5918045,166.57216,290.19742,0.7716516
1736,314.59088,243.75891,0.2703788,312.73157,252.64119,0.3747981,236.16168,219.36545,0.85245955,224.5477,247.7418,0.8650745,218.22165,265.873,0.96446824,204.49207,305.11475,0.640977,204.0153,322.70102,0.5594987,273.65277,210.83495,0.21178357,285.19687,290.77396,0.7644447,225.9355,185.94638,0.5438005,167.12526,290.0402,0.80998135
1737,314.42737,245.49425,0.2842058,312.8814,254.06323,0.35048264,235.5712,220.53073,0.87673336,224.39644,248.57306,0.87452966,218.3461,266.3405,0.97015953,205.01553,304.22156,0.6690829,204.71535,322.3897,0.640456,272.9883,215.67722,0.1897608,285.10223,290.98642,0.73368895,225.5293,189.68277,0.558577,166.8418,290.95523,0.8463944
1738,313.92676,246.12971,0.28574958,305.50333,259.5607,0.3285698,234.92496,222.76025,0.8116814,222.38136,246.75269,0.87693465,217.19926,267.13937,0.9584538,206.51851,303.95377,0.608741,205.78554,322.50903,0.4834101,268.83963,220.0575,0.22701614,285.3332,292.2729,0.73640585,223.27667,190.69748,0.54288185,167.40425,289.89243,0.8391197
1739,313.91177,246.87967,0.24820925,305.55588,260.45837,0.33019757,233.55577,224.05823,0.794766,222.90443,247.91983,0.8451854,216.64139,267.2818,0.9003835,205.93661,304.2087,0.5982488,198.73535,321.63757,0.46155828,262.6632,216.19133,0.23424044,284.57944,293.26306,0.74476564,221.86935,188.78596,0.510957,167.05106,290.25943,0.83367294
1740,260.73517,180.35226,0.18960561,274.4047,201.56265,0.27032423,232.66241,223.79485,0.81684864,220.53452,250.07516,0.8406374,216.16508,266.90555,0.9188506,201.3032,304.40814,0.65658134,198.44214,320.84033,0.53940886,262.8299,216.2495,0.2578497,285.58298,292.89023,0.72181165,221.0816,188.4808,0.4991146,167.83224,287.3451,0.8603909
1741,313.1242,247.75615,0.20928082,274.87512,202.43286,0.2771232,232.42245,224.91388,0.82786506,220.37404,250.23141,0.8481151,215.96288,266.99017,0.9399962,199.05493,303.34326,0.71077687,196.85977,320.16748,0.5652402,271.4548,218.93405,0.26553875,284.6425,293.3906,0.71658653,221.23041,188.02708,0.5231705,166.49812,290.61926,0.85262704
1742,260.9049,179.25002,0.22771262,273.87985,200.55588,0.28905976,233.57462,223.75835,0.8752639,220.8026,249.60258,0.84676343,215.93082,266.318,0.91624606,198.5256,303.69055,0.6969246,197.57799,320.36624,0.57725793,271.61023,217.13408,0.23557884,284.67303,292.96417,0.7390884,222.70148,186.19188,0.5167185,166.11505,289.42413,0.8685055
1743,262.7218,179.0327,0.1859821,273.35107,192.75772,0.23630655,234.98407,222.11235,0.8743072,221.50911,248.86035,0.8706922,215.85602,266.05338,0.94427735,198.1851,303.18085,0.7137483,197.68594,320.9038,0.6147154,272.70993,210.0852,0.25354388,283.79343,291.7739,0.7557675,225.79166,186.78969,0.4875624,166.1136,288.5226,0.86285007
1744,264.76465,177.6376,0.21063359,271.85535,187.55788,0.26106006,236.04799,219.82173,0.911957,222.25363,247.77438,0.88880765,216.12146,265.3158,0.9397993,196.90399,301.8217,0.6817435,197.5489,318.32355,0.48258463,270.89044,208.08339,0.22660662,283.51138,289.23004,0.7570053,227.01128,186.56854,0.49488732,165.254,286.37393,0.8873104
1745,320.85074,249.29518,0.1470233,273.43854,186.17345,0.2276926,236.31856,218.90085,0.90478027,222.48175,246.68637,0.8858235,216.02095,264.86975,0.94114214,195.75546,301.7814,0.7279605,197.4891,317.9053,0.56237376,270.9619,207.12054,0.2449391,284.59286,288.6075,0.7416739,226.03537,181.41933,0.5619425,163.23792,285.2758,0.88705516
1746,277.35455,178.45877,0.1598509,275.00458,186.51872,0.21482144,237.68167,218.03351,0.8796083,223.7591,245.92032,0.87494737,216.83922,263.3269,0.8778678,187.85936,303.02744,0.5584535,195.7385,321.47903,0.51655006,271.821,207.42693,0.25435108,283.71722,288.18503,0.7733854,226.87624,181.88722,0.6067313,159.52686,283.6484,0.8594023
1747,279.80988,176.73366,0.17862645,277.30396,185.37465,0.22453867,238.65076,217.87645,0.8929265,224.0143,246.53932,0.8622405,218.18153,263.51245,0.8218653,192.80585,308.59085,0.59143037,195.4855,324.8447,0.563174,272.9195,204.17781,0.23858874,284.09796,288.88647,0.76104206,231.89354,186.80554,0.66871816,162.58119,283.85385,0.6757238
1748,322.5863,249.95387,0.16600575,280.31396,184.09613,0.19735426,239.00311,217.34866,0.85543454,224.92476,245.3964,0.85541403,219.34694,262.38657,0.7958245,201.42624,310.04083,0.56682205,205.96484,327.7084,0.61461437,273.0095,191.40858,0.32140496,283.4338,289.10962,0.78390056,231.70502,188.95317,0.7286228,162.17157,286.21744,0.62759244
1749,280.95755,162.71799,0.14110202,286.68503,185.95465,0.19211829,238.73372,217.25143,0.8476261,224.91554,244.94995,0.8714781,219.3543,262.08432,0.8272489,200.90657,310.84335,0.60128456,205.49171,328.33307,0.6629811,274.3982,190.07927,0.301997,282.97815,289.25568,0.7895269,232.15172,185.82385,0.7889129,159.07593,285.34848,0.6326115
1750,334.77017,105.51562,0.14826515,292.43024,184.66081,0.1938752,238.5636,217.29988,0.84961104,224.56483,243.79709,0.8404922,219.6167,260.52832,0.8111326,202.43163,310.63055,0.49796158,206.02095,326.77615,0.53757936,274.80206,185.41364,0.29617953,282.10535,289.562,0.75432897,233.76591,184.56784,0.82912636,156.03764,282.3896,0.6980968
1751,282.05606,154.38257,0.24118361,280.4689,143.1423,0.21201451,237.94374,215.71121,0.85075235,224.04837,242.42877,0.8125528,218.8553,259.3479,0.79326105,199.00616,310.44443,0.55162895,204.91609,326.60803,0.5093279,273.72244,184.75328,0.3394988,281.13153,291.37912,0.7173397,234.3005,182.38863,0.84497267,162.27147,283.1543,0.6727727
1752,283.537,152.75615,0.3274967,283.9577,159.61328,0.30915442,238.00665,214.55566,0.88647276,224.2189,240.62192,0.7696677,219.21341,257.20184,0.7415557,202.418,309.86456,0.5017757,206.55017,326.18985,0.46533096,273.1492,181.99422,0.30685076,279.67215,291.2202,0.7198535,234.97705,181.83821,0.91146183,165.675,274.7083,0.7702451
1753,288.1212,153.68095,0.25948772,290.60416,167.90675,0.25560066,237.10307,213.0765,0.9441548,225.22284,239.99956,0.7998938,219.7082,255.216,0.7664049,205.04572,313.25397,0.631476,204.58469,328.69238,0.5280605,275.44092,177.19702,0.35377583,279.1456,291.103,0.6676943,234.57123,181.25346,0.9043942,165.9122,277.68054,0.771828
1754,318.2351,89.95728,0.14085646,292.58713,172.98126,0.22861752,237.79044,211.34677,0.95535207,225.5139,238.26073,0.8447868,219.92938,253.00467,0.7663516,200.3985,316.9445,0.57042754,200.90746,336.9393,0.6801111,276.9255,176.74843,0.38470936,278.14755,290.7368,0.65109324,236.69217,179.71019,0.88644683,163.13272,285.17633,0.60855037
1755,297.29416,152.14839,0.16394219,294.08237,172.629,0.24571216,236.68565,212.59047,0.9210972,222.94319,234.51836,0.9305474,216.67986,253.427,0.84269387,193.8558,318.35904,0.5668792,197.75848,336.98782,0.74055433,278.1819,176.18987,0.42954448,276.6341,290.7796,0.61482185,237.70338,177.42883,0.89085734,164.5693,287.36166,0.57415336
1756,318.20514,87.52199,0.13260649,294.5875,171.5719,0.21268924,237.07649,210.36438,0.9208712,223.02635,233.69781,0.9381379,216.75604,253.0812,0.88366747,190.68265,301.3533,0.4946653,194.29124,334.613,0.54223174,277.2668,174.36504,0.4398436,275.73898,291.8588,0.6398183,239.13428,177.01474,0.87980753,164.65544,284.9877,0.64639944
1757,298.17322,152.99306,0.1411523,294.06946,171.06418,0.27309763,237.15205,209.69421,0.95692986,222.83966,234.16185,0.946598,216.67455,253.50922,0.90611297,192.26279,309.5933,0.5631424,194.92163,335.24878,0.5943112,276.56598,173.95518,0.40892175,275.97522,291.49396,0.63298094,239.34282,176.42233,0.83891356,164.67427,285.1031,0.7109218
1758,281.3369,147.02176,0.29171562,292.35483,173.93143,0.31492224,236.41948,210.88565,0.98179173,222.15176,235.40282,0.9031428,220.43576,252.39104,0.8783586,196.31602,312.01077,0.59179306,196.4001,333.42596,0.5644781,275.66794,175.81296,0.38821992,275.22275,290.78897,0.63217455,238.7989,176.63841,0.8398941,163.63986,283.65057,0.6748265
1759,285.0935,155.55173,0.24228187,288.94788,171.34052,0.2348313,235.31734,213.95718,0.95372915,223.26144,236.73692,0.8983777,220.47792,253.88704,0.8812667,197.47241,306.532,0.61492294,195.86482,325.3753,0.6407281,272.40088,174.68301,0.44708052,276.4019,291.2781,0.65545183,237.62814,176.75543,0.81334955,163.32925,284.15802,0.6277926
1760,283.2126,156.2746,0.316807,287.0155,170.83331,0.20235576,233.96182,210.9009,0.99860954,220.82373,239.62775,0.8743452,218.56142,256.4786,0.83916885,210.72672,298.61447,0.3935778,197.07065,312.42114,0.29058456,273.34924,175.00598,0.35969195,277.7129,289.45242,0.64367485,236.08113,176.74492,0.8011723,162.84412,281.16266,0.5614362
1761,283.2447,155.74355,0.30629876,282.9262,164.8888,0.21406136,233.16386,212.6907,1.0,219.36429,242.5215,0.7895235,215.67688,257.99594,0.9598107,200.8068,301.20636,0.45711696,196.50145,313.91873,0.3953743,272.2213,175.6861,0.3784478,278.51562,288.9277,0.7050018,234.72963,177.57338,0.75891966,160.50511,281.35587,0.6276111
1762,281.22784,159.41675,0.32082027,280.09613,170.95642,0.19417016,231.55731,213.94547,1.0,219.61665,241.97281,0.88330805,213.13385,259.73947,1.0,198.38368,299.44214,0.5450345,195.50937,312.49368,0.48577875,270.15527,177.91791,0.42472985,278.46823,288.2028,0.76848996,233.67448,177.64365,0.75989085,161.16391,279.57745,0.7087307
1763,279.76877,161.63844,0.32765508,266.37186,182.61679,0.17694779,231.70226,214.97159,1.0,218.66791,242.94131,0.9252221,211.13185,260.89246,1.0,194.85248,297.66473,0.72529864,194.10956,313.58517,0.6353967,269.82895,183.71428,0.45469728,278.34348,287.6226,0.76658034,232.18367,179.90543,0.748814,160.09227,279.43182,0.8179155
1764,278.4655,160.47888,0.43174094,288.14713,181.59296,0.32002187,231.27888,215.22325,1.0,218.15193,242.40765,0.89516807,211.2118,259.75363,1.0,195.0594,297.4023,0.6093859,193.41348,311.57828,0.55666524,275.296,186.18594,0.26062542,279.67606,287.395,0.7516236,231.16362,181.29506,0.61574405,160.03249,278.5038,0.83041656
1765,277.939,158.16962,0.358771,282.73846,180.21922,0.2812616,231.95607,215.29675,1.0,218.40466,243.09468,0.89846337,211.18755,260.57,1.0,194.35841,297.51434,0.6350323,193.21677,312.38846,0.57624424,275.24243,189.25768,0.25013405,278.97345,287.66364,0.7453212,231.18483,181.66896,0.70288205,159.44199,278.59293,0.7906984
1766,280.22656,156.72285,0.35051173,284.78406,179.28363,0.30529717,232.88171,215.19868,0.93375367,218.85547,243.37115,0.8939681,211.19186,260.73636,1.0,191.7549,295.12494,0.6112434,191.50084,312.23856,0.5682782,275.17654,189.68257,0.2938741,278.79163,288.59656,0.80180085,232.82007,180.57512,0.7606659,158.92313,277.95108,0.79935527
1767,280.56964,156.68825,0.28160518,285.4864,178.56686,0.23745252,233.17848,216.4221,0.90830207,218.93854,243.51973,0.9001644,210.82236,261.03333,1.0,191.30899,294.31992,0.59236926,191.82036,310.78217,0.5653288,275.3292,192.14548,0.27900422,278.01425,287.4992,0.83474314,233.61835,182.80592,0.6281085,158.49039,276.97162,0.7676607
1768,243.42114,197.68016,0.26407817,251.21158,202.5949,0.18147705,232.87724,218.14659,0.8933151,219.70993,244.12401,0.8609213,211.31696,260.90454,1.0,174.62852,291.72192,0.50501925,176.49898,306.33386,0.4470973,272.27582,200.86983,0.28947008,279.2933,286.64487,0.82464784,231.06529,193.33626,0.5847854,154.14519,276.61423,0.8055985
1769,243.02371,199.04224,0.29624164,251.15431,203.64592,0.20102814,233.43558,218.61992,0.833362,219.60524,242.5991,0.73029387,212.03983,258.1382,0.81630796,169.68167,292.1327,0.5699014,177.43916,307.4733,0.50085366,273.13968,201.4621,0.3026544,278.5259,286.4032,0.8534399,231.45482,195.32924,0.5946171,154.77136,275.9989,0.8280362
1770,242.72115,199.83798,0.3136548,240.8385,209.67361,0.20413621,234.79498,216.66095,0.81789905,220.46149,243.75073,0.7079177,216.31125,256.67612,0.69909334,191.94904,302.05902,0.47895277,192.89517,313.8154,0.4466766,273.55148,202.09653,0.3007748,278.9275,286.67325,0.86115026,232.11147,195.44778,0.5724234,156.3715,278.86716,0.6057789
1771,242.88412,200.59746,0.28577513,262.50504,196.801,0.19194601,235.19308,217.54347,0.8121262,219.44281,240.55843,0.6860929,215.52931,257.57266,0.6938748,190.98724,305.07797,0.506648,193.20114,319.55634,0.5252147,274.7387,202.70549,0.2790786,279.16415,287.82422,0.8687552,232.85919,195.53586,0.558234,154.70459,279.07465,0.6361214
1772,242.24208,201.89548,0.26387975,240.6564,210.82236,0.17879342,235.64606,217.78569,0.8521542,221.25931,241.27354,0.74668765,216.24478,258.79373,0.7326182,190.58905,308.5477,0.576628,193.6257,324.44675,0.5986524,276.90448,200.24539,0.28989527,279.0926,288.00137,0.84506434,235.26176,192.54236,0.592926,154.86615,282.0042,0.6813085
1773,242.53319,200.9746,0.2364009,240.5785,209.94614,0.17380266,235.36568,217.86963,0.890054,223.09775,241.0845,0.75488925,219.09283,259.26996,0.70336384,197.02702,310.60443,0.6829109,198.00424,326.78296,0.6428094,275.6638,200.76045,0.30442208,282.3608,287.91504,0.7659488,234.12947,192.67522,0.6198753,162.24435,284.04297,0.68416774
1774,242.27098,200.8856,0.20729731,240.45964,209.62296,0.15601273,235.93452,216.65967,0.915884,223.50935,241.32683,0.7256136,220.61761,258.62775,0.68086773,201.37247,312.55545,0.48151317,201.0527,328.95297,0.4901069,280.10074,188.50734,0.29407412,280.06485,291.58157,0.67964596,234.53642,192.2937,0.6284253,165.75508,284.5189,0.76532173
1775,241.99507,199.95197,0.15634948,294.25226,143.42783,0.20170762,237.95024,214.75417,0.94856054,224.25182,241.46252,0.77603257,220.37817,257.78558,0.7286188,195.193,304.25372,0.47033334,194.99083,326.85376,0.4682483,277.54282,186.81311,0.38557205,278.823,293.80103,0.6617981,234.54909,188.81425,0.6932123,164.07254,286.30914,0.7091201
1776,293.42038,150.00633,0.24630329,294.7405,161.86258,0.22464725,238.33171,213.76561,0.9604943,224.87395,241.83124,0.8544514,220.40999,258.7384,0.8140818,192.05635,303.10022,0.52759874,190.82117,321.15762,0.5347967,278.71658,187.64098,0.4442158,280.44604,294.03485,0.6331705,233.30028,190.39093,0.74252945,164.50432,287.65283,0.66553825
1777,296.65536,156.2422,0.24125236,265.40186,185.67805,0.20177512,238.70605,212.83472,0.9677163,224.70004,238.66002,0.8511943,218.4529,256.78738,0.85042673,189.94638,300.66794,0.6167227,190.5423,321.84366,0.50960016,278.89426,186.97191,0.4164565,279.33957,295.11026,0.58625627,234.37802,190.34428,0.7718774,165.05556,287.80423,0.76987547
1778,295.29065,171.46637,0.20006864,294.79285,184.48927,0.23152016,238.5697,213.62311,0.95845366,225.40433,239.55281,0.85248125,219.645,257.65784,0.8781515,190.34068,303.47232,0.5430179,194.20947,326.44153,0.4545384,278.6049,187.25505,0.4492478,280.021,293.75513,0.5831818,236.07066,189.00832,0.7826537,167.21959,291.30426,0.73527515
1779,294.6081,170.14597,0.24217813,294.46194,183.72476,0.25886038,237.73741,214.94032,0.9658466,223.10022,242.77472,0.9193322,219.29314,260.9778,0.99108773,209.44357,302.90143,0.48509577,194.276,324.14038,0.43614307,275.80756,187.22408,0.4246333,280.65005,294.67963,0.57263666,235.35852,189.25935,0.82097554,166.61948,290.06757,0.6492606
1780,292.04892,170.82108,0.3341233,293.04507,184.45041,0.31736913,235.64876,217.93787,0.926801,224.34296,244.9152,0.89321667,218.29922,263.45566,0.9724053,198.8108,307.02625,0.57583207,196.00273,325.93542,0.5387633,278.78116,187.58441,0.42619124,279.06836,297.83807,0.6058236,234.9381,187.84549,0.8338371,166.80402,287.89255,0.6319964
1781,290.45868,172.55777,0.39781025,291.65112,185.53899,0.32815337,235.1182,220.03922,0.9197038,222.62624,246.992,0.92844564,218.66083,266.55103,0.95190907,211.72934,306.61707,0.449201,198.6593,321.48315,0.38465086,279.16837,188.0388,0.41354185,281.46695,295.6243,0.62465245,235.12819,187.53682,0.8556256,164.8198,289.20593,0.6096817
1782,289.1653,175.34256,0.4409411,291.45203,188.88991,0.32993105,234.03102,219.54868,0.9478048,222.40576,247.9749,0.9474381,217.68575,267.063,0.9871666,207.30635,306.75485,0.47288588,198.47658,321.83112,0.37674496,278.76892,189.53188,0.43316108,281.7109,295.27173,0.6651519,234.38345,188.08698,0.8555404,164.62767,288.77625,0.70002973
1783,289.6941,175.88036,0.42288804,291.45053,188.53217,0.32781225,233.2456,219.1531,0.9230016,221.66057,247.32712,0.9400148,217.52478,266.4131,1.0,202.5615,306.12393,0.5049052,198.34299,321.3656,0.39131275,278.75745,188.4998,0.41888875,281.99622,295.4546,0.6635581,234.61856,187.03246,0.87488914,164.54797,287.87308,0.8021031
1784,289.48566,175.20766,0.41727543,291.62708,187.85736,0.34903318,233.09186,219.87933,0.9220079,220.96529,246.71004,0.920292,217.02736,265.96234,1.0,199.39333,306.20456,0.6669361,197.6193,322.3227,0.5599909,278.9083,187.92537,0.38068005,281.7751,294.5442,0.691271,234.57529,185.50021,0.9021633,164.32748,287.37637,0.8385448
1785,289.71555,174.54677,0.4184189,290.4308,186.85712,0.35014108,232.63878,219.32683,0.9315218,220.14244,246.07098,0.93380916,215.41739,264.8609,1.0,197.06569,303.68,0.6398686,196.33838,319.87125,0.55082583,278.4065,186.74794,0.38484672,281.50797,293.705,0.6857718,234.1753,185.03099,0.8799009,162.6328,286.03528,0.8107215
1786,289.92798,174.55733,0.4243901,290.66235,186.8143,0.3541018,232.57028,218.27097,0.937716,219.592,245.30147,0.95839137,214.07027,264.40268,1.0,198.17447,301.06592,0.62118936,195.27634,314.72098,0.47270417,278.1661,185.80429,0.3816646,280.15793,293.57587,0.70429903,234.47076,185.22462,0.88693607,162.45242,283.3678,0.8157467
1787,289.22858,174.34726,0.43526173,289.88867,186.36725,0.36291364,232.7362,217.25302,0.9340687,218.92912,244.16235,0.95403785,213.04205,263.45013,1.0,196.23766,299.71048,0.60777676,194.62157,313.9763,0.521728,278.86627,185.69768,0.33144948,280.16183,292.54993,0.6945975,234.41812,184.42484,0.89744323,162.41547,282.061,0.8125704
1788,288.855,174.39497,0.46789345,289.7176,186.44797,0.39354032,232.47292,219.61006,0.91943264,219.0434,244.47208,0.9375355,212.74594,263.8136,1.0,193.63043,298.22275,0.71509224,193.96083,314.3464,0.61124676,287.23718,188.66068,0.31681365,280.03864,290.143,0.7333945,235.32732,184.80554,0.8848239,161.31952,281.27386,0.85299724
1789,289.0109,174.26369,0.4835086,289.52167,186.22707,0.41306043,232.43355,219.69157,0.9290938,218.89067,244.07129,0.94064355,212.73245,263.42603,1.0,192.68115,298.67133,0.6946241,194.15588,314.3544,0.5949368,287.61526,186.18169,0.33382064,279.62585,289.64484,0.7592781,235.74323,184.68842,0.9074724,157.98135,281.70416,0.82510996
1790,289.2718,174.3042,0.4906787,289.81366,186.4515,0.42005393,232.55968,219.04654,0.94449663,218.8527,243.40353,0.9194005,212.56029,262.49008,1.0,174.91048,293.0628,0.49250796,176.66313,307.76263,0.47053656,288.18152,188.7343,0.3481129,279.78513,288.98093,0.7655322,235.70663,184.42981,0.90506643,154.33296,278.21356,0.7935927
1791,289.0191,174.10284,0.49679396,289.59473,186.25539,0.43064842,233.02637,218.45656,0.92886275,218.27415,241.90634,0.8521944,211.22229,260.4944,0.9727065,170.74069,295.53525,0.53229207,176.62064,311.34244,0.49899298,288.15436,185.90823,0.34732682,279.31516,288.05646,0.809161,235.74907,184.61578,0.90410554,153.4816,278.60486,0.83691394
1792,289.59415,174.62877,0.4917614,290.14145,186.6036,0.4221279,233.69272,215.56587,0.9542726,219.32211,240.32834,0.81354904,214.28767,259.1907,0.90083164,175.64665,299.29416,0.4705061,180.80617,315.12003,0.40365154,287.8285,188.62065,0.34591037,279.14212,288.24136,0.82503116,235.93399,184.81087,0.91997385,155.64021,279.7844,0.6510331
