scorer,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10
8702,378.35385,184.88988,0.52426463,380.44797,197.01883,0.5062872,425.04706,226.18628,0.6668201,431.75156,261.99243,0.8574666,440.52737,287.50125,0.9056994,436.50217,346.5897,0.71481663,435.82626,364.33496,0.5939472,477.20178,185.76941,0.25569233,451.85764,332.93246,0.6924652,312.00894,203.23639,0.83627427,359.49243,325.174,0.8517658
8703,376.5062,182.67152,0.4247252,377.57172,197.64677,0.3355476,424.43146,226.2116,0.6830755,432.47455,261.20166,0.8995344,440.83768,286.9944,0.89194506,436.94415,347.90894,0.739237,434.91638,363.03622,0.59768003,477.14474,182.78398,0.38843,451.8736,333.2804,0.6591023,312.63925,202.79659,0.8315179,360.8213,323.35123,0.8417153
8704,449.68253,151.48059,0.21887839,422.45825,162.35965,0.23330311,427.40768,225.51509,0.70720553,432.39987,261.33035,0.9037992,440.7534,287.2325,0.892703,436.37344,347.36618,0.7762882,434.75842,363.05457,0.61638445,475.8193,180.7657,0.33615857,452.33658,333.78476,0.7312541,312.6488,202.22018,0.8116379,362.03094,322.84302,0.81104517
8705,447.08713,144.45143,0.19967814,423.28885,161.86682,0.17952375,426.67847,224.80812,0.7808511,431.49417,261.89304,0.8510161,440.69427,286.97922,0.84044677,434.90836,346.69727,0.76835907,434.3805,363.67227,0.6031458,473.4054,178.61192,0.24323322,451.27817,333.48703,0.7452284,312.25815,201.69554,0.82276917,359.80368,325.6202,0.83795255
8706,448.75616,145.15869,0.21752025,405.8653,154.61346,0.20293018,424.63348,227.33276,0.56510866,430.75177,262.58438,0.8249596,440.24048,288.07513,0.82308173,434.5998,345.75903,0.76121575,433.88336,363.0405,0.6275838,472.1558,175.60147,0.35137752,451.90533,333.52792,0.78130436,311.65085,202.45187,0.8197876,359.15933,322.8016,0.8292943
8707,448.53287,154.01048,0.18155834,448.177,161.86722,0.1618859,419.88885,229.77048,0.4934614,429.5495,262.90887,0.7952208,439.11002,288.305,0.8074571,434.6271,345.47873,0.777708,434.4978,362.41364,0.6248233,469.80133,173.11296,0.3206021,451.7416,332.70483,0.81283647,311.19055,203.09676,0.8132079,356.49582,323.94604,0.8503802
8708,433.45193,141.65108,0.1651374,373.92416,224.98656,0.14950213,418.22934,233.807,0.44091696,429.18402,267.0567,0.8193979,437.62476,291.2234,0.84409785,433.3014,344.39725,0.7523911,433.38358,360.92432,0.6543644,461.08884,168.34738,0.35597122,450.4673,332.50153,0.8334153,311.41544,204.95436,0.8240828,352.83524,325.64615,0.8615017
8709,375.2553,210.3492,0.20926479,375.34595,218.32298,0.28042924,418.15347,236.84634,0.5867467,432.02817,269.08823,0.840934,436.7305,294.0581,0.91109073,432.8137,344.84802,0.74596065,430.6381,361.243,0.6750813,455.96094,163.20729,0.37919128,450.3857,333.2584,0.93152714,312.5991,207.77603,0.7711857,349.94324,327.95557,0.9101923
8710,377.6097,203.6166,0.46088138,376.13416,216.73795,0.5068166,417.55478,237.66481,0.6587741,431.1467,270.4061,0.91001415,435.85455,295.43884,0.9462956,431.7551,345.42953,0.76155245,429.9935,361.56644,0.68356276,454.04025,165.05225,0.3827757,450.1346,334.68655,0.92456746,314.24042,210.40445,0.68651515,347.8027,328.4112,0.8820928
8711,381.09265,205.7507,0.5665221,375.93848,217.52681,0.5967435,418.16898,238.89209,0.7801921,429.78494,271.904,0.9611705,434.72308,296.85565,0.9032709,431.41614,346.33624,0.79859656,429.21573,362.50793,0.6864813,412.25687,228.48286,0.46347106,449.69415,335.11185,0.93124473,314.54608,210.71745,0.6678267,346.99158,328.46133,0.8921008
8712,380.18274,207.09958,0.576175,375.3141,217.33743,0.5888463,414.4074,240.8529,0.7431806,427.59216,273.45535,0.86647385,432.94714,297.2002,0.8162189,428.67792,346.10132,0.82264775,425.0285,363.81906,0.8451621,411.7874,230.92026,0.44706324,448.50314,338.12485,0.958063,315.01575,212.14404,0.6798287,342.29153,328.9885,0.90522516
8713,375.0764,207.65933,0.6022739,372.49426,218.8948,0.5598692,415.41025,240.76875,0.64876676,425.67896,274.6379,0.8740684,431.53522,298.52725,0.89492697,428.40314,347.76468,0.7980349,424.46118,365.0812,0.7386764,410.82172,231.49179,0.39241993,447.52142,340.0593,0.98263973,314.60648,211.73256,0.65954983,343.81522,329.7795,0.940069
8714,376.83612,208.54941,0.6061781,373.60107,219.89528,0.6002307,414.2187,243.843,0.6476064,421.05295,275.86014,0.82818097,429.3279,298.10074,0.92369914,427.46774,348.67538,0.7498041,423.1615,365.64282,0.8215757,411.84753,239.25917,0.38936904,448.08105,341.51392,0.90146476,313.5548,212.29266,0.6458331,341.95328,330.1041,0.8993912
8715,376.85257,209.69357,0.6384122,374.01584,220.21753,0.6453767,412.95374,244.32013,0.70657617,418.74887,277.74695,0.8429588,427.44226,299.04495,0.88811886,426.34103,348.9901,0.6805859,421.8491,366.17648,0.781649,409.28964,232.32422,0.33763266,448.16794,342.61996,0.8500587,312.34595,214.07275,0.7048984,337.37848,331.2843,0.9378826
8716,376.74622,210.40598,0.6267787,374.07016,220.38373,0.63265175,412.24445,246.40984,0.73852944,417.6129,279.2394,0.8375521,426.135,300.0932,0.8556718,426.11493,348.93365,0.6735091,421.84775,366.16922,0.77780396,406.56058,224.75552,0.32964858,447.77493,341.54553,0.89244443,312.68738,214.5131,0.65410334,334.46188,332.32977,0.85893947
8717,376.037,211.26279,0.6369332,373.28452,221.62976,0.6745281,410.98373,248.37419,0.67201424,416.72955,280.02737,0.8031097,425.2339,300.41953,0.84052026,423.5084,348.12387,0.6832328,422.15942,364.3777,0.78771275,407.1229,233.13193,0.33609378,447.3958,341.75278,0.88623965,311.8126,215.396,0.6851478,332.6394,336.32428,0.83696234
8718,375.29016,211.6197,0.61316955,372.39972,222.58923,0.64645106,407.0733,246.4757,0.61117655,415.40262,279.85638,0.8038914,425.27948,300.5961,0.84802306,423.33673,347.03638,0.70200384,423.02277,363.008,0.7731688,434.45364,170.28511,0.2690804,447.3279,341.82864,0.90478927,309.9323,215.14198,0.7128906,332.18622,335.86456,0.87546927
8719,375.0464,212.73285,0.5511814,372.0027,223.8077,0.59508735,406.45654,246.58737,0.5461722,414.6343,279.26382,0.8104835,424.72592,300.13943,0.85423124,422.82397,346.3678,0.76858634,422.69904,363.49084,0.78954726,429.31586,171.50888,0.26537037,447.04062,341.5662,0.93720406,308.9887,215.99104,0.78155315,332.34537,335.3324,0.879338
8720,374.51352,212.9913,0.44542807,370.55746,225.0132,0.50880945,406.1929,247.21416,0.43483934,414.25424,278.8014,0.8144255,424.7525,299.00586,0.8419805,422.1687,344.78082,0.76352894,423.73755,360.88895,0.74535424,431.92316,179.27147,0.27685523,447.18414,339.90628,0.9676535,307.97256,214.63602,0.80666596,333.02725,334.0949,0.88783264
8721,375.14536,212.67229,0.42210725,371.02045,225.21873,0.48790076,405.89774,247.24721,0.42031994,414.45782,278.5302,0.80821776,424.46524,298.38995,0.8039605,421.31207,341.73926,0.7688795,423.43625,359.33395,0.74730164,425.9626,179.10323,0.3024091,446.93158,338.1364,0.93976223,307.50452,215.12517,0.78932285,333.48996,330.78748,0.88391685
8722,375.134,211.83638,0.37240323,370.76096,225.09644,0.46011305,406.65332,246.57133,0.36517766,417.1881,278.97552,0.83618665,424.01758,298.0893,0.78786874,421.79562,340.21365,0.7748452,424.4136,357.78897,0.7450697,418.62128,181.95557,0.20912364,446.61923,336.04816,0.9225488,307.57736,214.97058,0.8176288,334.0379,332.65353,0.83713144
8723,373.59344,213.12555,0.29020074,369.3086,225.11345,0.38364163,414.4051,244.23247,0.37333626,417.13657,277.62717,0.8575033,424.65012,296.7562,0.789726,422.24423,339.4952,0.7906478,425.28897,357.4537,0.73609775,416.94073,181.69319,0.2126414,446.33624,334.64035,0.90878505,306.9268,214.86832,0.8334067,333.77774,329.3856,0.82964873
8724,376.25226,210.17026,0.17666703,367.02603,224.93185,0.28325176,413.28333,243.9366,0.34392056,417.25052,276.45013,0.8426202,422.7041,295.2894,0.7795184,421.07083,337.46164,0.77250355,421.47824,356.47998,0.75452495,416.7861,180.20526,0.23070483,445.8242,334.40033,0.9942551,306.3123,214.77045,0.84363735,335.5268,332.4495,0.7575201
8725,402.8833,158.33807,0.17769761,366.4166,226.60435,0.26495576,406.74033,245.70534,0.341944,416.8334,276.5914,0.832587,422.82364,294.8519,0.771403,422.4578,337.5372,0.76887333,422.96695,356.4554,0.7103481,416.6014,182.00105,0.20512788,445.80692,333.41394,1.0,305.95496,214.32771,0.8041183,338.9517,330.03766,0.8064422
8726,425.57913,169.74078,0.17566161,366.61438,227.17953,0.19330993,406.3285,245.5287,0.35623637,416.76355,276.02814,0.85347676,423.02933,294.42447,0.7765563,422.77322,336.3984,0.73552424,423.55408,355.06122,0.74431014,415.896,181.62152,0.18916403,445.88382,332.2863,1.0,306.88095,214.94498,0.8146457,340.86874,329.16595,0.7787069
8727,424.3413,170.8518,0.16891125,366.31778,227.33017,0.19170918,413.31915,243.2241,0.34486625,417.2909,275.86844,0.83930737,423.62234,293.59445,0.7625526,424.1345,336.3985,0.7431859,424.1522,355.44452,0.7582788,415.4503,182.54768,0.18038787,446.197,331.3879,0.9549899,305.8272,214.98627,0.8177156,341.28958,329.00345,0.72197616
8728,405.05313,185.75237,0.18709403,366.29117,227.0567,0.17228359,414.3819,242.12885,0.38601857,417.05832,275.5555,0.86353505,423.85123,293.09952,0.76143324,424.94687,336.66614,0.7213276,424.7019,355.7177,0.7189736,413.01443,184.06155,0.18615323,447.5906,331.42914,0.99148786,306.6687,215.63618,0.78410333,342.451,329.2,0.7497329
8729,389.077,173.03139,0.13710551,366.21152,227.43454,0.16380873,414.98404,240.92294,0.39030623,417.2873,275.3549,0.8187795,424.2633,292.7783,0.7470264,427.92984,340.58902,0.7089096,425.36105,356.06213,0.68172425,402.01096,185.06181,0.21340606,448.3806,331.3124,1.0,306.0258,215.30032,0.78476095,341.6871,329.93625,0.7158399
8730,388.79782,173.43535,0.11772872,373.66687,227.51872,0.1631684,415.0316,241.17213,0.43951216,417.759,275.84024,0.8310116,426.47025,292.91537,0.72181463,430.67868,340.10117,0.7392814,425.94675,355.89166,0.64099455,400.53192,184.60443,0.23535451,448.32385,331.48044,1.0,305.63516,215.29082,0.805053,340.0812,329.86935,0.69151783
8731,389.7632,172.77412,0.11859798,373.00186,229.17244,0.15951292,413.74774,243.8634,0.47242174,416.35507,275.17526,0.8438009,426.30408,292.899,0.7269745,430.7391,339.11765,0.7400501,428.94272,354.72437,0.6351072,399.59622,183.87875,0.20407577,448.52307,330.43616,1.0,305.93176,215.2457,0.8352438,341.4585,331.49442,0.73514766
8732,389.61807,171.3367,0.13220774,341.32483,147.82976,0.17999938,414.10037,243.66284,0.49984786,415.61072,275.45697,0.8641084,425.83734,292.7456,0.71925783,430.50903,338.24612,0.7557315,429.60638,353.9557,0.64663255,402.82092,181.77542,0.21004419,449.03708,330.36386,1.0,305.9177,215.34946,0.8476898,342.05817,331.59256,0.7623518
8733,389.65067,171.2188,0.13179977,341.4465,148.08846,0.18251576,414.96066,243.54195,0.520641,416.4461,275.89673,0.872393,425.66055,293.1836,0.7223251,428.0197,336.65036,0.719949,429.08075,353.18857,0.67780447,402.52365,181.11378,0.23245646,449.14713,330.73355,1.0,305.94345,214.99461,0.8456849,343.52588,331.68723,0.7945953
8734,441.8713,171.2233,0.12093182,341.3288,148.3836,0.15762857,415.57993,242.96922,0.51635146,416.29294,276.18094,0.86924076,424.65176,293.5299,0.71819466,427.0884,335.7356,0.6722113,429.03918,352.4069,0.66197544,399.61755,181.91203,0.23837337,449.81586,330.67255,1.0,305.51428,215.47298,0.80914164,344.3041,332.69876,0.84692794
8735,386.4662,158.22537,0.106779784,406.1288,262.72623,0.15012941,414.75888,243.59811,0.56253886,416.83438,276.14124,0.8752902,425.99838,293.67444,0.7288862,427.41476,335.2105,0.63658136,429.1539,352.0621,0.62462085,397.9157,181.3082,0.28618854,450.3522,331.3281,1.0,305.60757,215.1331,0.81860656,344.29498,332.00897,0.81403726
8736,127.11721,542.4793,0.10247766,340.21527,146.82701,0.21549398,413.8931,243.6512,0.6093756,417.9264,276.7259,0.90455014,427.635,294.68564,0.75728923,427.45505,335.72372,0.70225835,428.48126,352.10635,0.69368154,397.7147,184.87163,0.27918348,451.568,331.45987,1.0,304.8136,215.14908,0.78551084,343.38736,333.26346,0.79887784
8737,400.78082,159.9336,0.0893696,340.3823,147.4885,0.1933655,413.74524,243.8402,0.6405587,417.86487,276.87616,0.8974655,426.822,294.59546,0.7382951,428.141,336.09842,0.7189131,429.1757,352.59567,0.6837194,399.50674,185.04903,0.3043866,452.14865,330.73416,1.0,303.5756,214.02768,0.745133,344.0698,333.71896,0.78617543
8738,398.6416,144.61386,0.1002967,340.21915,147.72003,0.2043435,413.33188,244.55125,0.64687467,417.83337,277.19394,0.9117696,427.11783,294.83212,0.7450615,428.32983,335.8108,0.6935925,429.4351,352.6784,0.65843683,398.993,184.67392,0.32110623,452.72668,330.81274,1.0,304.13928,214.33592,0.75577563,344.8053,335.03836,0.8319891
8739,399.10892,143.89685,0.10553371,340.03027,147.66966,0.22240448,413.54993,244.80128,0.6558241,417.96695,277.16052,0.91427946,427.56354,294.9036,0.7431977,429.07965,335.91452,0.7209814,429.6286,353.01068,0.680248,398.17593,185.01775,0.31545237,452.67673,330.1106,1.0,304.56317,214.0393,0.76109415,345.12674,334.59592,0.82149214
8740,435.44507,176.09067,0.10570783,340.05396,147.43932,0.23144078,412.941,245.21797,0.61965287,417.57278,277.1235,0.90216047,426.84396,294.68768,0.7400923,430.5692,335.95807,0.72338665,429.69058,353.33453,0.6820268,398.45322,182.66208,0.32011077,452.82816,329.67548,1.0,304.29376,214.3887,0.7782997,345.6454,333.81866,0.80480343
8741,399.26974,144.51973,0.1241853,340.0654,147.83568,0.21954457,413.11902,245.20969,0.6096529,417.47485,276.92972,0.90070814,426.74716,294.52887,0.7406702,430.62207,335.5163,0.7185782,429.76157,352.9064,0.6883461,397.14032,182.66553,0.30172357,453.18625,329.61218,1.0,304.07675,214.31284,0.75456154,345.5134,334.13345,0.7797246
8742,436.56036,174.9665,0.16821414,339.62622,147.34102,0.19530445,412.80676,245.22421,0.5975872,417.69778,276.87833,0.8862178,427.05673,294.61664,0.73813325,430.6755,335.14206,0.69853806,428.64978,351.793,0.6904179,395.92676,182.82585,0.25634903,453.46384,329.26028,1.0,303.9255,214.64969,0.73890555,345.40985,334.53513,0.79453963
8743,434.7727,175.29492,0.16411485,339.7346,146.71133,0.16951117,413.22012,245.4647,0.61530674,417.8849,276.70993,0.891534,427.06448,294.07294,0.73938054,429.17435,334.42593,0.692556,428.7115,350.69287,0.63961333,395.78204,181.81017,0.24305458,453.4474,328.49323,1.0,303.42514,214.14311,0.74412173,345.62018,332.54218,0.81223094
8744,436.29648,175.84146,0.170048,339.75433,146.65752,0.15982458,413.68115,244.68188,0.6319642,417.75253,276.52994,0.8920574,426.88556,293.57047,0.7420551,427.00766,333.68967,0.67683667,428.37332,350.63373,0.64613557,396.0321,181.63518,0.28390208,453.24487,328.01596,1.0,303.23038,214.376,0.7447863,346.0661,333.29327,0.8173143
8745,435.3586,176.52527,0.15043059,339.6279,146.91925,0.16556387,413.64862,244.85818,0.6372719,418.01486,276.5744,0.91137236,427.19495,293.91818,0.74851465,426.8625,333.38235,0.6860361,428.1205,350.47864,0.6880479,396.30707,183.43102,0.26696202,453.10455,328.72855,1.0,302.97015,213.87703,0.740683,345.74698,332.54614,0.8024946
8746,435.31732,176.31242,0.14609374,339.6364,146.40565,0.17947018,413.6044,244.80096,0.63135046,418.4679,276.5445,0.90477335,427.4706,294.09976,0.7432903,424.11063,333.52588,0.6340697,424.98462,349.40503,0.64595264,397.31714,183.16269,0.2836511,453.00888,329.67105,1.0,303.72345,213.79085,0.70150983,345.65292,332.06622,0.77575976
8747,435.76834,169.14285,0.13968275,335.7742,147.4825,0.17527097,413.52393,244.65349,0.59160775,418.91644,276.6119,0.8898944,427.83545,294.32324,0.738551,426.20023,333.82306,0.63309115,427.98965,350.24683,0.6498835,399.2141,181.42374,0.2640801,453.32565,329.42523,1.0,303.97238,214.35548,0.6897926,346.185,333.34695,0.787458
8748,436.41855,174.68,0.1856259,339.52554,146.73683,0.18527354,414.0484,244.52388,0.5878251,419.20227,276.46375,0.8884069,427.90942,294.3157,0.7402816,430.40683,334.83575,0.5911091,427.86664,350.43915,0.60788476,398.72336,181.18031,0.24843185,453.24612,329.87878,0.98365873,303.78546,214.5935,0.7080494,345.3143,333.59677,0.76858395
8749,436.11774,174.8503,0.19533023,339.01404,146.1547,0.25297716,413.76544,244.48906,0.5686689,419.19086,276.25244,0.8896042,427.71747,294.15973,0.74123925,430.96722,335.3047,0.5992339,428.4077,350.27548,0.5871828,400.28815,180.247,0.2458285,453.09116,330.09982,0.9716618,304.23416,215.0987,0.68678844,346.33994,333.92218,0.78309757
8750,436.40448,167.71565,0.16467917,338.69147,145.87933,0.27460685,414.50595,244.05553,0.596265,419.58267,276.08533,0.89407897,427.93817,294.08017,0.7420327,428.24304,335.5728,0.63162196,427.98798,351.01614,0.64454985,400.07306,179.91615,0.25893626,452.9194,329.8656,0.97291815,304.34515,215.28226,0.6920938,345.59265,333.4302,0.7762885
8751,398.76807,142.42624,0.15400256,337.82034,144.6138,0.26754823,413.57092,244.32053,0.62454325,419.888,276.0103,0.8867842,428.28363,294.15067,0.7424983,428.15906,335.30817,0.61121565,428.1301,350.72217,0.61400425,398.20862,171.22173,0.25480044,452.76566,329.9569,0.9861121,304.43387,215.4608,0.6574524,345.7577,332.74338,0.78755534
8752,428.1192,168.1335,0.19820054,341.24185,137.52739,0.18280455,414.1341,243.54218,0.65800375,419.98312,275.58344,0.8865543,427.92157,293.6684,0.75317615,422.67117,332.2927,0.6745964,427.85947,349.2914,0.6741658,392.21918,179.22047,0.19146055,452.30853,329.74182,0.9466263,306.5104,214.42265,0.6595153,345.65897,333.21585,0.7860189
8753,429.32162,174.57408,0.22619185,342.2958,138.27036,0.22923057,414.6339,242.97708,0.65507275,420.3272,275.6297,0.8783088,427.97733,293.23856,0.7512973,423.0454,332.0207,0.6994338,427.79025,349.2262,0.6888029,413.0684,237.20471,0.18739319,451.8997,329.2165,0.95908576,304.85074,214.69215,0.61592776,345.8959,332.13623,0.85649717
8754,429.4568,170.45355,0.2903099,425.21396,182.02957,0.21181121,414.43988,242.18245,0.6965879,420.096,275.27805,0.91689736,428.13248,292.9885,0.76710415,423.45346,331.6152,0.69254225,428.14365,348.2976,0.7064322,390.7553,178.85312,0.21018979,451.6474,329.0806,0.9275713,305.72507,213.35095,0.47841436,345.73474,332.15033,0.8622524
8755,431.4467,172.4826,0.2674392,419.2623,180.96965,0.22603558,414.4204,242.22702,0.7046786,420.13574,274.79736,0.9180535,427.86758,292.50168,0.76657563,421.73364,331.3444,0.63431937,428.3688,347.72403,0.6496209,390.59473,178.06021,0.18556955,451.33984,329.74884,0.91197824,305.06506,212.21378,0.42806548,346.02036,332.5067,0.87882346
8756,430.42346,169.65851,0.27059948,419.6633,181.7031,0.22942738,414.5008,241.66057,0.68612933,420.4307,274.55588,0.9248131,428.15262,292.8534,0.79044163,421.2,332.077,0.62169576,425.03928,346.9136,0.6149612,386.6146,182.71312,0.18302226,451.1805,330.0019,0.89220244,304.8993,212.42671,0.42490166,345.6009,332.7654,0.8909711
8757,428.39398,166.4646,0.2737801,336.14713,148.13274,0.23126292,414.38638,242.22758,0.6514746,420.5604,274.4391,0.9044144,428.3135,292.67844,0.7792263,420.61746,332.17923,0.61041427,424.17404,347.7972,0.62028956,398.31265,177.21587,0.19894245,451.53836,330.28174,0.89572847,306.68167,212.95131,0.41630933,345.8864,332.7907,0.88400215
8758,427.13086,166.61674,0.22987354,339.17673,148.9616,0.20167926,414.64713,242.28209,0.643226,421.28445,274.85458,0.8984377,428.175,292.6993,0.794288,420.58896,332.08798,0.60523796,427.7044,348.65942,0.6067074,400.97122,170.71217,0.27597064,452.3655,330.60953,0.86432236,309.00156,214.71999,0.42695692,346.2902,331.49496,0.8809999
8759,426.72372,167.62056,0.16954808,339.33072,148.12874,0.2190501,415.2349,242.24716,0.6437568,421.96384,274.86447,0.90346533,428.83682,292.77536,0.79652625,420.86276,332.10916,0.6109395,427.5134,348.90213,0.6027527,403.02197,168.94412,0.28985095,453.0812,331.22235,0.88151693,309.7098,215.78822,0.4249141,346.72888,331.04007,0.87467015
8760,426.8874,168.28305,0.21799323,340.54782,148.28937,0.20538227,416.47467,241.6448,0.6766152,424.8202,274.47067,0.88649094,429.14822,292.592,0.8101208,420.13983,331.99442,0.6907451,423.51733,347.5958,0.66890764,403.0712,170.12152,0.30516258,452.6578,330.92438,0.8967757,309.74298,215.56696,0.45246547,345.361,332.94794,0.85250586
8761,426.64673,168.4388,0.18549088,339.45242,148.95107,0.25452918,415.92545,242.43106,0.65179884,425.2,275.05295,0.8660628,428.98804,292.65085,0.78624487,420.5204,331.54895,0.69844764,423.73465,347.47165,0.692016,402.00275,169.71132,0.2899695,452.84464,330.98874,0.9308219,308.66513,218.83775,0.28371334,344.7707,331.63162,0.8688454
8762,422.88815,170.45401,0.1879657,338.2687,148.29527,0.27747947,416.22992,242.27078,0.67423093,425.22043,275.17294,0.8767187,428.98126,292.927,0.7966873,420.3249,332.04953,0.7039419,423.4209,347.93427,0.6911509,401.4883,169.8636,0.285381,452.4455,331.0587,0.93487215,311.47565,219.84647,0.23324557,345.31656,331.5259,0.8626137
8763,426.24573,167.42624,0.16785058,338.5106,148.50125,0.27555773,416.50693,242.34538,0.710404,425.51364,275.08286,0.88817626,429.14078,292.77957,0.7867902,420.27545,332.51593,0.6978692,423.6117,348.3014,0.6994747,401.2071,169.5895,0.28100678,452.44775,331.34683,0.92219466,97.46996,542.57135,0.17818975,345.4204,331.629,0.8803731
8764,426.41718,165.94235,0.17316504,339.11835,148.92647,0.252116,416.71722,241.67671,0.6780121,425.68176,275.0194,0.88096386,429.4295,293.0852,0.76838714,421.03235,333.3422,0.6865359,424.3476,348.95532,0.67238367,401.33435,169.04749,0.30385956,452.1999,331.81506,0.92065376,97.8232,542.7693,0.18303849,344.80774,331.3926,0.88740414
8765,427.97702,167.16245,0.22469766,339.4874,149.63214,0.2403654,416.40176,241.47768,0.6489343,425.75974,274.7366,0.8894146,429.22726,292.9055,0.7553227,420.4686,333.64615,0.6799139,423.76703,349.03882,0.6558225,403.25928,173.8777,0.32120335,451.66403,332.27417,0.862904,99.97158,542.54425,0.18007079,345.02063,330.7685,0.91103256
8766,428.67404,167.07628,0.24113211,340.08054,149.85358,0.22906023,416.3164,241.19438,0.62721074,426.20334,274.62177,0.9108203,429.7948,293.00122,0.7736009,420.04575,334.08353,0.6828848,423.46564,349.2673,0.6427929,401.2985,170.0746,0.2858382,451.5449,332.84702,0.825514,100.00441,542.5903,0.16994259,344.5977,331.6329,0.930924
