scorer,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10
64,271.70407,179.80594,0.7846327,277.07452,197.59106,0.86336684,241.80608,188.13759,0.40604272,212.01518,249.782,0.69746995,209.02403,263.95752,0.70540756,210.2509,299.96014,0.25684664,278.50223,357.548,0.23659062,343.02646,185.08199,0.8224716,293.8791,292.0287,0.532727,526.87634,569.57385,0.4818332,185.52884,288.97647,0.56359965
65,272.14505,178.69861,0.78717804,276.9556,196.96782,0.8767695,242.4621,186.49863,0.40811282,211.90424,247.8852,0.6854298,208.16608,264.25543,0.69185555,211.12347,299.16806,0.2259515,277.1149,356.5324,0.2641097,343.16476,185.32944,0.8089733,294.596,291.79904,0.46441546,525.7831,569.48267,0.47482857,185.39851,286.72235,0.5363712
66,273.6933,177.69754,0.7402177,278.61108,196.20364,0.79044884,242.6272,186.46666,0.42511225,214.4379,242.84161,0.7146533,209.01987,261.81366,0.72281545,211.4936,297.6163,0.24550465,277.48352,355.9923,0.27394563,343.57263,185.34438,0.81301767,295.77893,289.8908,0.55755836,526.14966,569.5066,0.48653695,187.59204,279.9423,0.5277781
67,274.8176,176.79773,0.6935432,279.48138,195.15628,0.7521439,242.03392,186.42058,0.4522069,214.35002,242.18869,0.7636733,210.23097,261.70282,0.7564625,212.2169,295.86053,0.27093697,278.1986,355.9648,0.2516561,343.04245,184.52621,0.8103158,293.11777,286.34494,0.47855347,526.3177,569.0397,0.48879758,188.82263,280.04227,0.51497483
68,278.12057,174.05574,0.6871291,280.7753,194.02905,0.69932556,243.19841,185.29242,0.45119604,215.76625,241.25098,0.7604464,212.8528,258.2562,0.73048866,213.3938,295.56467,0.26385546,282.8693,355.285,0.26185006,344.08136,184.09373,0.7794872,294.10068,284.74747,0.47173426,527.04755,569.4563,0.48763058,188.5702,273.53625,0.52485585
69,278.3876,172.17851,0.6719099,279.64075,189.78357,0.666213,243.51266,184.30927,0.42189488,218.4279,241.25204,0.8086713,214.77621,259.26218,0.7642273,216.4741,293.63284,0.2719529,284.20135,355.89633,0.24376412,345.32623,184.37357,0.78087217,293.80212,286.99753,0.57571995,527.7461,569.4573,0.4808637,188.93997,279.85928,0.5753857
70,279.51648,173.50839,0.6858875,281.92163,193.24084,0.67718124,243.56584,184.72758,0.4011819,220.19464,241.49405,0.83155,215.90144,259.56717,0.7402884,214.54297,297.16116,0.24688795,287.21255,355.27386,0.3059356,346.1875,184.56334,0.7718862,294.58017,288.15225,0.5525805,527.5717,569.6618,0.46607888,189.40706,280.64084,0.5848674
71,279.4265,174.44481,0.69771016,281.9245,193.67126,0.6618788,243.20943,185.12282,0.4012605,220.4999,241.93077,0.834427,216.533,260.03842,0.7329212,215.37758,297.3351,0.22360516,287.4615,354.70755,0.34314296,346.2186,184.71008,0.76420134,297.36057,290.42456,0.47520724,528.3395,568.9658,0.47645363,190.32657,282.91345,0.5628785
72,277.9848,172.92467,0.6776788,281.77435,192.90282,0.69685274,243.78804,185.33803,0.3943262,220.25607,244.0992,0.8310145,216.17049,262.35327,0.7449705,214.96553,298.5741,0.25895712,287.71213,356.30743,0.31109217,344.7401,184.09839,0.75245255,296.65622,290.24805,0.54001576,231.91698,208.99745,0.46969914,189.95166,282.7261,0.57059765
73,279.2861,174.41371,0.69050324,280.84082,193.77925,0.74242014,243.34048,184.96112,0.40299425,219.27014,245.27434,0.7940183,214.74576,263.02112,0.7359471,213.10121,298.99252,0.25959015,285.97525,357.09906,0.3061888,344.53607,184.69556,0.77616507,296.36423,291.07733,0.5853935,231.63072,208.41002,0.45860887,189.07141,282.52905,0.54449284
74,279.51233,173.91075,0.71810144,281.03143,193.9182,0.77208215,243.86884,184.90614,0.4092283,218.33673,246.63246,0.7404284,213.10378,263.87253,0.7259978,212.20918,299.47647,0.2760815,285.7848,356.53867,0.3130854,344.16098,184.75989,0.7681837,295.37024,291.72763,0.6014683,528.60455,569.7102,0.48577857,188.21729,283.4049,0.5501496
75,280.23526,172.92839,0.72713405,281.70764,194.07597,0.8050771,243.84865,183.44212,0.37959802,216.82275,246.74222,0.7345938,211.09415,265.07202,0.80132276,211.63634,300.39478,0.29489115,282.681,358.22635,0.24952535,344.57785,183.92606,0.7843853,296.504,291.82004,0.6345131,233.28566,194.54591,0.46777633,187.64641,283.6136,0.5597003
76,278.656,172.72977,0.7357679,283.3161,193.52872,0.7948127,244.18082,182.8348,0.3823798,214.17029,248.9061,0.7502354,210.23347,265.34265,0.82789433,210.53362,300.43182,0.29073828,278.92197,357.9749,0.250467,345.92618,184.17676,0.8023089,295.64044,292.2195,0.620781,233.57022,193.31187,0.48155957,186.05748,290.0481,0.5641345
77,278.81763,172.70235,0.7266518,282.10962,192.44188,0.74189746,244.52301,182.5739,0.40057707,213.6286,248.27644,0.69733137,209.93114,263.36313,0.7438212,210.01996,299.46475,0.27658585,276.99695,357.859,0.23037007,345.8987,184.55162,0.7983919,295.3249,292.5752,0.6355476,527.6495,569.4844,0.45453507,185.38885,288.2066,0.5712277
78,279.08176,172.081,0.733861,281.72003,193.63307,0.7505533,245.5408,183.35336,0.41605136,214.81775,244.51393,0.801522,210.52348,262.66013,0.8377426,212.12947,298.83514,0.27363548,277.32755,356.61496,0.25373212,345.41064,185.29393,0.81467056,295.73813,291.95978,0.55868465,527.25824,569.2657,0.46025547,188.02386,282.0517,0.528936
79,278.07898,169.99,0.778214,281.0039,192.1594,0.80792665,245.71819,184.19247,0.4024613,217.64134,241.407,0.8266484,212.8018,259.59436,0.8264128,213.13937,295.8817,0.27508935,278.02423,358.0451,0.25635645,345.08002,183.50546,0.81361747,297.13037,289.20743,0.5202701,234.31029,196.21185,0.45642683,189.21127,280.0288,0.5239133
80,278.34506,170.96028,0.73930144,280.4316,192.43747,0.7393737,244.12827,188.87071,0.41177642,218.8229,240.57135,0.8307622,214.04726,259.28104,0.869878,214.19994,295.58572,0.279196,281.04938,354.19012,0.26230812,344.79092,184.06746,0.7552864,294.41342,287.83707,0.47298595,528.65796,567.0839,0.4417176,188.75867,272.7523,0.57802826
81,279.2485,169.44585,0.77081156,280.76743,189.14339,0.71067446,243.979,190.22237,0.4098019,221.7919,241.79648,0.7788092,219.22792,256.33856,0.6701167,289.57703,338.2472,0.20073889,288.38544,353.54678,0.32440925,344.33173,185.72614,0.84010744,296.9026,286.18167,0.54385847,231.86098,210.21078,0.49315038,190.7133,281.4197,0.5519284
82,278.79788,171.09378,0.73051107,280.2157,189.73898,0.7061525,243.63493,190.9246,0.407301,222.48482,242.29526,0.8272419,220.9582,257.5322,0.7236315,290.32697,340.08026,0.21907258,287.3785,355.92157,0.27753156,344.68414,187.06511,0.8554823,298.89386,287.03717,0.49019468,231.18207,211.72487,0.51306635,192.30266,284.32352,0.5564957
83,278.75858,170.69292,0.75478905,280.29535,187.8571,0.7197779,241.96317,191.71754,0.38023227,224.06445,244.09872,0.7731218,221.92036,258.80893,0.6777636,215.28554,297.167,0.25154936,292.03156,356.08936,0.24044377,344.21313,187.08565,0.8950486,301.72974,288.17078,0.5441771,231.04169,213.6568,0.59523004,192.11667,285.18164,0.6007138
84,277.98975,171.83057,0.6832415,281.15826,189.97357,0.7065188,241.05591,203.39986,0.3725703,222.95454,249.40562,0.7993114,221.80174,263.09286,0.7105088,214.92796,300.69745,0.18830992,291.1715,357.888,0.23664708,345.9969,188.13922,0.9719262,300.53113,291.08356,0.56261426,230.27988,215.48589,0.5797406,191.8323,288.35803,0.63271475
85,278.01895,175.61363,0.6231377,280.94305,195.10458,0.7180055,240.63641,203.193,0.33966774,222.77686,251.67392,0.7888302,219.93208,265.5575,0.6680276,214.24034,303.6799,0.20480594,213.66183,312.84686,0.22539501,344.65726,189.38194,1.0,300.77786,292.85718,0.65705115,229.96262,216.33241,0.56431085,191.4775,288.95978,0.6076178
86,274.24734,179.48676,0.7970278,279.58795,198.1615,0.90117663,239.05966,221.61781,0.38316685,220.73308,256.42728,0.69657236,219.25226,271.55762,0.61900175,214.48798,312.63885,0.2427313,289.97958,363.49954,0.26582062,343.7303,191.0355,0.87038726,297.41855,296.2137,0.6178632,229.38895,210.34656,0.5647893,187.8996,295.21124,0.6313575
87,271.7516,180.5888,0.79305345,276.73328,199.58197,0.8933127,240.54921,223.17546,0.46516165,217.5839,259.54083,0.861488,215.94968,277.986,0.7614861,212.35693,314.31052,0.2729554,289.9308,365.24875,0.24864364,340.8198,190.60002,0.8899552,296.21426,303.7938,0.65765435,228.55858,205.94844,0.5587877,189.20833,299.04358,0.61745834
88,274.17035,180.52013,0.8126799,274.7347,202.85437,0.9345613,234.72327,237.57909,0.3117778,216.46106,263.22232,0.7578425,210.3966,281.59326,0.79897594,210.85469,317.57007,0.27255356,288.05017,371.36682,0.2700194,340.15775,190.51982,0.8905757,296.1209,306.72314,0.69722563,224.56015,208.46045,0.76185757,185.47464,306.30554,0.6297288
89,272.59714,181.70299,0.8765965,273.9607,202.28494,0.9879592,234.2841,238.59848,0.39980453,212.74321,267.3914,0.70472723,209.26964,284.34918,0.79982895,211.61487,323.57346,0.28452706,211.3065,328.89624,0.279417,339.2408,191.77937,0.8984212,296.77997,308.64542,0.6900917,224.9065,204.05893,0.75856614,185.04468,308.28244,0.6814911
90,271.90445,182.27681,0.8987893,273.51154,202.1932,0.98497546,235.07936,239.92142,0.41294992,211.58307,270.80872,0.7371739,209.03392,289.00934,0.7936309,210.14034,324.04797,0.41697562,209.99574,330.98135,0.40252498,339.90808,193.0144,0.88056886,295.24564,309.846,0.752315,224.7024,204.52211,0.7490617,184.39124,310.1015,0.6774553
91,271.97653,184.11089,0.8665239,273.41333,203.45364,0.9629758,234.42737,240.29607,0.48001668,209.7632,270.65857,0.83301663,207.9357,289.85355,0.89547664,210.88274,325.7231,0.3458623,209.45673,331.09796,0.27762657,339.27274,193.61012,0.93926615,294.48135,312.5492,0.70581394,224.75104,204.03285,0.7641669,184.0949,311.19815,0.6627733
92,272.08417,184.23686,0.86761,273.5257,203.6553,0.99326676,234.23845,240.63548,0.5072724,209.51237,271.27557,0.8847117,207.29146,290.6139,0.9258607,209.7023,325.80923,0.29975903,203.40135,330.7997,0.24325502,339.54065,193.55634,0.96056,294.09497,313.57343,0.6755495,225.05862,203.9803,0.7737047,183.60825,311.47815,0.69780946
93,271.6721,184.90811,0.8361578,273.2266,203.7713,0.9243517,234.29875,240.39027,0.48895562,209.30823,270.9767,0.87271976,207.24184,290.49515,0.9229107,209.32765,325.05936,0.33448008,207.41702,330.98505,0.27974996,339.19467,192.67105,0.9171263,294.6434,313.17194,0.67760473,224.72679,203.9395,0.77161855,183.77824,311.41656,0.7032305
94,270.1715,184.03076,0.898435,272.00183,203.27524,0.9128031,234.31445,240.16786,0.47402346,209.18036,270.71384,0.8385677,207.39429,289.9696,0.8912679,210.85597,325.60458,0.31103495,208.78896,331.02066,0.2658238,338.6496,191.93956,0.8589752,294.50452,312.0804,0.6861987,224.86983,203.26396,0.7770341,183.97447,311.16608,0.6724888
95,269.8649,184.13177,0.9094703,271.92007,202.98979,0.9274881,234.04518,240.0685,0.4661791,209.38405,270.3433,0.82636005,207.66954,289.53568,0.8963286,210.72646,324.9863,0.41253826,209.94073,331.5265,0.35276553,338.53558,191.09473,0.8335523,294.50653,309.6146,0.7432201,224.16045,203.40501,0.76213974,184.33478,310.2791,0.6691695
96,269.9397,183.401,0.92217094,271.92056,201.60992,0.9185949,232.75917,239.48257,0.48216742,208.92128,270.95166,0.80571246,207.8047,289.70798,0.84791076,210.84341,324.9952,0.43340388,210.23726,331.84674,0.36540872,338.31525,190.4263,0.8288938,294.76154,309.2796,0.78463745,224.28386,203.12814,0.7591413,183.72871,309.23193,0.6485644
97,270.37454,182.87775,0.9241178,272.15445,201.516,0.94450843,233.06844,239.40192,0.4591745,209.78268,271.56287,0.76861626,208.85777,289.96057,0.7943685,210.56502,324.41415,0.47753084,212.19781,331.3339,0.43275496,338.0515,190.6981,0.81428003,295.08902,309.30176,0.7735562,224.42142,202.59923,0.7811088,184.16597,309.92438,0.66620314
98,270.4956,182.92543,0.92428815,272.1774,201.7421,0.9667207,233.39557,239.78786,0.48498118,210.04048,271.3627,0.76693726,209.22974,289.73825,0.818911,211.45673,324.89938,0.4323915,213.00989,331.85757,0.38582376,338.50412,190.92734,0.8052587,294.84613,309.1616,0.7994199,224.27727,202.81256,0.7757521,184.39981,310.18292,0.68942624
99,271.33664,182.8473,0.88492996,273.11618,201.45695,0.96190697,233.46617,240.19992,0.51320845,210.82559,271.7406,0.7932969,209.93217,290.1532,0.84665155,211.71454,325.3252,0.4508761,213.86151,331.91165,0.38273633,338.92087,191.07843,0.8120608,294.91678,309.27798,0.76457506,224.54016,202.86407,0.77927417,184.71617,310.2543,0.691706
100,271.54492,183.34474,0.87687135,273.37274,201.67053,0.9708414,233.72194,240.85536,0.5292703,210.76385,272.1511,0.83554614,209.95267,290.96576,0.8828542,211.10268,324.91147,0.50754654,212.71184,331.99042,0.46681613,338.71542,192.07881,0.8243006,294.47736,310.14935,0.729005,224.4537,203.03534,0.8045106,184.7082,311.57822,0.6851842
101,271.35428,183.91626,0.9050067,273.42715,202.38509,0.97906363,234.40916,241.86745,0.5387387,210.83578,273.2165,0.84612036,209.78268,291.91785,0.89914155,209.78336,324.9293,0.44951573,213.28897,332.91333,0.39168826,339.36877,190.92995,0.8551115,295.93375,311.50922,0.6633873,223.7306,203.38744,0.80444956,184.81274,311.36227,0.71064
102,271.05188,184.28831,0.88243836,273.30917,203.40668,0.93349725,235.14485,241.06523,0.5626796,210.39932,274.26562,0.8225722,209.91454,293.36917,0.86028516,209.81944,325.37402,0.5714973,212.18286,338.87418,0.5504925,339.4516,191.24188,0.8359349,293.8385,314.05743,0.6488972,223.61086,204.1284,0.7824952,184.58145,313.3953,0.69989794
103,271.26807,184.70032,0.88167703,273.26047,203.71149,0.931629,235.41309,242.0112,0.61043245,210.44531,276.48074,0.83644253,210.02228,293.71774,0.8600765,209.91388,327.67447,0.47488678,211.23758,340.09827,0.46588963,340.12097,192.09735,0.8827624,295.00775,315.75433,0.68737966,223.71632,204.42584,0.78976333,186.00806,317.66415,0.6743361
104,270.32132,185.43027,0.87636745,272.57928,204.8803,0.8823831,234.65364,245.45845,0.6067958,210.34904,277.8052,0.8603233,209.66856,294.73737,0.86658984,209.77896,329.43356,0.47762156,211.266,341.5237,0.49515253,339.96057,192.36646,0.85997605,294.92966,316.632,0.7377165,223.32553,205.55083,0.81904966,186.03906,318.9666,0.6902611
105,271.0362,185.94638,0.8644181,273.2836,205.86848,0.8088765,234.56555,246.46535,0.5784363,210.54393,277.0691,0.85474527,209.86661,296.03906,0.8577969,210.80904,330.8964,0.501784,212.3936,342.17084,0.5301082,339.81015,193.0191,0.87384945,295.21463,317.91153,0.7910958,223.10368,205.7224,0.8237395,186.14383,320.41138,0.68460387
106,270.32483,186.49236,0.90708405,272.80136,205.92073,0.8475399,233.9962,247.28363,0.58946615,210.41698,277.80963,0.837827,208.33665,296.2829,0.8631015,212.96072,332.13107,0.5552796,213.72227,343.33362,0.56331706,339.85925,193.05536,0.85515714,295.339,318.4101,0.7830955,222.8622,205.81224,0.8179044,186.07574,321.4412,0.6901164
107,270.01422,187.05006,0.90691775,272.44086,206.41199,0.85317814,233.8724,247.50327,0.58148026,211.3263,278.2989,0.8145652,208.934,296.04578,0.81683165,211.73494,331.98288,0.50745577,213.17354,343.31033,0.526786,339.75372,193.58348,0.8590792,295.2687,318.53244,0.7784818,222.5212,206.16142,0.7969304,186.26826,321.535,0.6725779
108,270.13614,185.78758,0.9357538,272.79343,205.54837,0.84894717,233.8191,246.98607,0.6034034,211.44937,277.71786,0.785225,210.82361,296.87982,0.77104455,210.83107,331.96475,0.36758775,211.43698,341.96603,0.36855248,339.143,193.04877,0.8907408,296.0261,318.24777,0.8054614,222.93759,206.26106,0.7814403,186.24387,319.82,0.69225776
109,269.36462,186.35127,0.92961925,272.1185,206.04816,0.8696833,233.70663,246.68884,0.5985033,212.14992,277.9802,0.7592326,211.19287,296.77756,0.745183,211.15395,332.22913,0.33411613,212.03519,341.91873,0.31442407,339.11322,193.48784,0.8828061,296.70963,317.47485,0.7597285,222.8217,206.43024,0.7712202,186.44115,319.896,0.69487035
110,269.56726,186.78377,0.9240135,272.36917,206.20332,0.86647695,233.87581,246.28577,0.58166665,212.56947,278.02582,0.7526133,211.84424,295.4653,0.7365263,211.58635,332.4569,0.30770412,212.3402,342.05753,0.28488618,339.04276,193.47098,0.8736685,297.12637,316.96964,0.75850755,222.38687,206.27998,0.77061445,186.31682,320.3082,0.68890697
111,269.57236,186.98445,0.9055932,272.32455,206.45624,0.8437445,233.85663,246.09772,0.5642064,212.27867,277.85544,0.75827557,211.46107,295.79495,0.76213366,211.17673,331.76193,0.36167002,212.09077,341.52118,0.3471371,338.44836,193.7003,0.8558301,295.1731,317.58258,0.7048191,222.25674,206.47751,0.77156806,186.48865,320.7349,0.6781318
112,268.70135,187.71246,0.8968768,271.77823,206.55678,0.8460092,235.66742,243.55257,0.55767703,212.27124,279.44897,0.7806459,211.61505,295.53177,0.8051709,211.31825,331.42712,0.38357052,211.95647,341.56992,0.37893522,338.13806,193.38809,0.8299301,294.6996,316.44662,0.65324837,222.13551,206.9639,0.7564085,186.455,320.5441,0.6795145
113,268.54025,187.50905,0.90778124,271.84647,205.924,0.81958294,235.54498,242.52501,0.53764325,212.14452,279.04053,0.79292506,211.6997,295.16016,0.81198496,211.03337,329.69214,0.44401902,212.51068,340.322,0.45745865,337.6097,193.34908,0.8419736,295.1012,314.15442,0.67737484,221.8447,208.58151,0.7479456,186.98615,319.78973,0.65981174
114,268.00067,187.58385,0.9093248,271.2904,206.3864,0.81934553,235.62502,241.69666,0.52376986,212.39555,277.84198,0.7841197,212.0626,294.0247,0.7879983,211.03497,329.00595,0.38164324,211.8558,339.1723,0.35178632,337.45996,192.92213,0.84251684,295.46494,313.1323,0.6895403,224.869,208.79243,0.7384421,186.99321,319.04752,0.65594435
115,267.2219,188.16106,0.909282,270.9077,207.4343,0.8500031,235.25743,241.51506,0.47700596,212.24918,277.145,0.78259885,211.58861,295.21106,0.7975414,211.06085,329.08374,0.37893763,211.53815,339.016,0.3544282,337.46838,192.36621,0.81653225,295.7006,311.81,0.668051,224.5723,209.3005,0.7437648,186.99986,318.68735,0.64755684
116,266.71167,187.93,0.8706153,271.94504,207.45032,0.81026745,233.50706,242.83768,0.43940076,211.58998,276.47598,0.79831696,211.25148,294.5693,0.83048034,210.23178,328.46606,0.41589022,211.29674,338.5866,0.36625347,336.63388,191.05052,0.8353159,296.78653,310.7684,0.69007087,224.58821,208.87874,0.7446828,186.05402,314.42322,0.66191095
117,266.39597,188.75252,0.8607829,271.78522,206.63882,0.793943,233.3809,242.5564,0.4491076,211.35016,274.8406,0.78462243,211.18475,293.38428,0.8227231,211.20485,328.3736,0.36219472,210.67973,334.33032,0.2899124,336.27258,190.59276,0.8650057,296.56396,310.34833,0.68894273,224.48079,207.83177,0.72728735,185.88684,314.03674,0.6629705
118,266.25543,188.33044,0.83489335,271.52402,207.10681,0.77842176,233.26118,242.35817,0.48924732,210.29008,274.5206,0.8460366,209.82211,293.62097,0.8687937,210.10736,327.7457,0.39367518,210.7704,338.57312,0.3266247,336.3625,190.29364,0.85518914,295.88287,310.75668,0.64876366,225.22455,206.73212,0.7089163,185.38661,313.84637,0.6665828
119,267.87897,187.76344,0.87670535,273.0773,207.16412,0.7754755,233.35966,241.90399,0.5465121,209.15414,275.52368,0.88364375,209.43134,293.02817,0.89914,209.69025,327.54047,0.43148732,210.81876,338.94592,0.38699707,336.55313,190.79454,0.8453485,296.38034,311.764,0.6672772,222.2023,205.01619,0.69991744,186.02539,317.59488,0.6809148
120,266.99176,187.16174,0.9072536,270.98157,204.5603,0.86907375,233.28307,241.289,0.55229825,208.23927,274.55487,0.87848985,209.52005,291.96814,0.892388,210.4955,328.54364,0.37396067,209.79765,334.17148,0.30996475,336.64417,190.15106,0.85012776,294.11588,312.66455,0.6726058,222.95917,203.07095,0.7296333,185.47835,316.55112,0.6826678
121,269.99344,186.42068,0.88688326,271.5394,205.04808,0.8588875,233.5888,240.48393,0.47299784,209.20343,271.69696,0.8438312,208.47548,290.47498,0.8746454,210.82376,326.3034,0.35407642,209.06056,333.16144,0.31557587,338.2602,190.60796,0.79697984,294.13965,312.81458,0.69401175,223.97264,203.3319,0.7198626,184.52922,310.56506,0.65014493
122,270.12823,185.7165,0.87251264,271.91354,203.40839,0.8820597,233.24158,239.50113,0.45440206,209.62665,269.4287,0.80018705,208.22102,287.4274,0.85845256,212.38951,325.50952,0.38492143,210.55714,332.13782,0.32147795,339.4641,191.71135,0.8068165,293.9539,310.0641,0.7645251,225.35228,202.34003,0.7499463,184.42773,308.73483,0.64517164
123,270.1684,185.63521,0.8468784,274.18106,202.8259,0.9439113,233.7837,238.17818,0.3984719,211.13942,268.00034,0.77220017,208.28177,285.63657,0.8730378,212.3448,323.5652,0.4246808,212.0906,330.87067,0.37932065,339.10007,190.87027,0.82455283,295.29434,308.55148,0.71223295,226.51352,201.91734,0.7480115,185.21687,307.91248,0.6998553
124,270.78198,185.83537,0.8299053,275.87924,201.74924,0.980461,234.62773,236.84792,0.33057666,212.47577,265.46088,0.83074844,209.23766,282.93195,0.9516974,211.57935,318.9738,0.35743722,212.69545,328.50226,0.33894184,338.9573,190.60997,0.8385839,297.57254,306.93222,0.61688215,227.65703,203.5227,0.6693069,186.06526,305.97183,0.68673456
125,272.57724,184.30853,0.8881104,277.26535,200.57819,0.9880757,238.8857,227.88538,0.32018933,215.61429,262.18652,0.8665586,211.36937,282.10895,0.9492404,214.85648,319.16336,0.45303616,213.72252,328.3089,0.4618527,340.408,190.36745,0.8944392,296.66385,306.0464,0.60508686,227.73909,203.3465,0.6556865,187.24075,305.4666,0.680747
126,273.80252,183.47423,0.9334157,277.8066,198.91772,1.0,239.9215,227.1475,0.35543603,217.73288,260.82297,0.914853,213.55083,281.74213,0.91764086,213.74753,318.2619,0.38605604,213.97693,328.49597,0.3757844,341.52838,189.78197,0.8885558,297.3502,305.07306,0.6641077,227.76448,203.20601,0.65630513,188.7906,306.96796,0.63856554
127,274.61798,183.62695,0.9510849,278.33252,199.33833,1.0,240.31892,227.5633,0.35576695,218.10614,261.132,0.9390998,214.04483,282.69824,0.95556843,214.01129,319.07666,0.34986538,214.62186,328.34717,0.33904612,342.3387,190.30788,0.9107839,298.5617,305.61212,0.6719058,227.76076,203.51735,0.6740854,189.49475,306.41174,0.6715571
128,274.19315,183.73773,0.9621145,278.17117,199.15848,1.0,235.94054,237.54422,0.34212127,219.28528,261.80112,0.90706503,214.7032,283.6688,0.92328256,217.51237,321.0708,0.40809712,215.36244,329.36603,0.39362767,342.1974,190.72354,0.90614,299.41306,306.70105,0.6580293,227.40125,203.0693,0.69918656,189.26216,304.034,0.6288039
