scorer,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10
65,369.454,224.11638,0.9761549,365.56647,239.85222,1.0,374.61423,301.03516,0.9015303,367.09576,339.7751,1.0,366.84506,355.9156,0.9051744,361.23572,397.2592,0.71262735,361.72183,411.31738,0.7643673,424.72293,236.02975,0.7252558,427.19922,368.98956,0.70173544,291.34836,228.07751,0.74263036,298.77087,368.227,0.8180296
66,369.39984,224.18365,0.9892584,365.65985,239.81361,1.0,376.0272,302.85507,0.88619757,366.76944,339.7641,1.0,366.51196,355.50314,0.91041964,360.61606,396.42163,0.72950846,360.73584,410.8121,0.8095871,424.9518,236.08304,0.7446447,427.91867,371.5171,0.70014596,291.55707,228.12164,0.7511413,297.55576,367.90445,0.81106603
67,369.5671,224.07555,0.9721465,365.69287,239.70685,1.0,375.84445,302.53778,0.8759446,366.54474,339.5341,1.0,366.4832,355.34738,0.89154166,360.89703,396.85284,0.7199868,360.9183,411.30234,0.8288185,424.89392,236.33508,0.73087245,427.7474,372.0196,0.70650643,291.62,227.57234,0.73614615,297.853,367.54092,0.8182127
68,369.3523,224.33327,0.99163926,365.35092,240.15515,1.0,376.14972,302.16324,0.8815735,366.51657,339.51007,1.0,366.2938,355.14157,0.884062,360.5531,396.1866,0.70922166,361.01642,410.86874,0.79780436,425.23657,236.5143,0.72635573,428.18207,371.48584,0.6959263,291.68423,227.56895,0.7416736,297.8002,367.75665,0.82633865
69,369.50745,224.44496,0.992718,365.43262,240.12367,1.0,376.16873,302.58255,0.88543546,366.46884,339.32535,1.0,366.42902,354.87442,0.8962137,361.2752,395.86566,0.7095343,360.6198,413.31427,0.79581946,424.6037,236.75896,0.7370664,428.055,372.01608,0.703827,291.26855,228.24619,0.7323342,297.8517,367.73953,0.82941234
70,369.3299,224.49284,0.9979385,365.22498,240.03632,1.0,376.64175,302.43335,0.88096327,366.1767,339.39935,1.0,366.23676,355.35016,0.8963659,361.55917,396.31277,0.707672,361.2074,411.42627,0.7931791,424.55026,236.47214,0.73385435,428.65787,371.73624,0.72603726,291.41287,228.3912,0.7423763,298.21033,368.95096,0.83622545
71,369.31735,224.44568,0.99214953,365.17407,240.15955,1.0,376.29648,302.49167,0.88666034,365.91068,339.68768,1.0,365.91135,355.67456,0.9101596,361.78488,396.948,0.6954069,361.1336,412.28027,0.78045297,424.63705,236.5833,0.7419973,428.23163,371.69962,0.70609874,291.43008,228.51903,0.7457029,298.67828,369.75302,0.8242239
72,369.41443,224.30899,1.0,365.33282,240.24387,1.0,375.38834,302.21573,0.9151783,366.3438,339.60315,1.0,365.56036,355.52155,0.9124088,360.99423,395.80832,0.71549755,360.8954,412.82874,0.82835346,424.34317,237.4041,0.7225184,428.4403,372.26334,0.7101688,291.56195,228.26718,0.7538224,300.71735,370.34387,0.80819017
73,369.4324,224.41936,0.9983513,365.32205,240.42741,1.0,375.53632,303.22394,0.88863117,366.3573,339.95444,1.0,365.2323,356.177,0.9246264,361.0242,397.2881,0.69436526,361.31055,412.01508,0.81149817,424.33878,237.03477,0.7163557,428.67984,372.5845,0.69242096,291.34747,228.61496,0.74706656,300.6471,369.9816,0.8111473
74,369.37436,224.383,1.0,365.21133,240.35686,1.0,375.4906,303.04233,0.9039054,366.57758,340.02505,1.0,365.49994,356.42053,0.95183253,361.50272,397.61334,0.68013793,361.4777,412.5465,0.7883562,424.52133,237.01228,0.7178701,428.37878,372.23865,0.6950047,291.3682,228.67723,0.7360301,300.96512,370.23587,0.8128053
75,369.1888,224.50842,1.0,365.11545,240.66537,1.0,375.43866,303.37656,0.90586966,367.0761,340.7834,1.0,365.6089,357.44672,0.95046747,361.22458,397.43152,0.6843319,361.39746,412.1935,0.82020783,424.39618,236.58904,0.7284258,428.35672,372.36935,0.70321715,291.3066,228.68793,0.7457594,301.25644,369.6836,0.8286284
76,369.1394,224.47058,1.0,365.10806,240.6247,1.0,375.61258,303.34564,0.8969745,366.72528,341.2443,1.0,365.25638,357.83414,0.9442193,361.0665,397.5104,0.6894196,361.35632,412.59518,0.82689494,424.43835,236.49905,0.7188714,428.5711,372.338,0.69289386,291.44885,228.57674,0.74483895,298.2893,370.05557,0.80557865
77,369.24448,224.56505,1.0,365.175,240.76163,1.0,375.85413,302.89047,0.8863095,366.86295,341.205,1.0,365.71176,358.21515,0.9587017,360.93076,399.1173,0.6760724,360.209,414.84274,0.7730008,424.27472,236.44519,0.7189608,428.951,372.3695,0.684864,291.38193,228.66837,0.75232667,297.52835,370.2115,0.79485863
78,369.4588,224.63412,1.0,365.24915,240.51189,1.0,375.72705,303.01724,0.8707407,366.4786,341.73514,1.0,365.67197,359.19623,0.97073257,362.31702,399.72482,0.6746731,361.099,415.21384,0.784414,424.32977,236.56088,0.72679555,428.53082,372.5331,0.7065898,291.66412,228.71048,0.75071335,299.42157,370.59943,0.8521637
79,369.1539,224.61734,1.0,364.96094,240.41579,1.0,375.88724,302.7231,0.87178445,365.66122,342.34183,1.0,365.16727,360.14957,0.96792746,362.75436,399.6876,0.68480706,361.1395,415.43613,0.7824625,424.5908,236.42006,0.7207903,427.87662,373.5312,0.7280778,291.4652,229.12053,0.7418043,297.96634,371.34528,0.85098755
80,369.4211,224.68732,1.0,365.30185,240.47827,1.0,375.52405,302.4934,0.9003438,365.13544,343.02716,1.0,364.16425,360.5075,0.9338414,361.88358,399.02423,0.6808663,360.88345,414.29407,0.8331702,424.99704,236.41072,0.7206291,427.934,373.66168,0.7268047,291.46347,228.94072,0.7310896,298.0851,371.22845,0.85901487
81,369.5493,224.4944,1.0,365.4371,240.23146,1.0,375.83124,302.62967,0.9139425,364.82303,343.00885,0.9867848,363.82938,360.50934,0.91815567,361.72607,398.6746,0.6995222,360.79175,413.41974,0.8880807,424.83237,236.51393,0.7246276,427.73865,373.827,0.7408997,291.4351,228.97461,0.72874033,297.8651,371.3931,0.8525543
82,369.3718,224.59575,1.0,365.32443,240.40646,1.0,375.43036,303.0764,0.9361044,364.28806,343.16492,1.0,363.166,360.40918,0.93464786,360.50372,399.0251,0.6797408,359.92303,413.93665,0.86340415,424.6194,236.92375,0.7238637,427.59805,374.18692,0.7481701,291.66064,228.73753,0.73704207,297.8997,371.87866,0.8514817
83,369.21054,224.7337,1.0,365.1532,240.53448,1.0,375.63828,303.35672,0.9279145,363.97147,343.51212,1.0,362.8415,360.46518,0.9279923,359.77347,400.5074,0.673614,358.97266,415.60458,0.84420055,424.8992,236.63797,0.7231631,427.26596,374.81848,0.7743221,291.54312,228.8752,0.73897344,296.7512,371.97147,0.8489495
84,369.41177,224.4969,0.99133545,365.57086,240.55608,1.0,375.537,302.15695,0.8981436,363.51202,343.0514,1.0,362.5624,360.66602,0.93985814,360.22226,399.3719,0.69370776,358.93018,415.34427,0.82243407,424.3649,236.65321,0.7070219,428.84235,374.1629,0.7232636,291.37598,229.11916,0.7557492,298.3399,372.46207,0.83644575
85,369.3519,224.73236,0.9976438,365.41852,240.72841,1.0,375.53394,302.59726,0.89347357,363.49966,342.61554,1.0,362.23297,360.47482,0.9600825,359.77432,398.20938,0.7019823,358.64102,413.8838,0.8707706,424.3681,236.51178,0.7306453,429.051,374.2607,0.71629304,291.16788,229.22717,0.7402715,298.58264,372.2594,0.83324414
86,369.36917,224.81483,1.0,365.34274,240.57997,1.0,375.2322,303.0258,0.9264013,363.09604,342.93896,1.0,362.00952,360.70096,0.9698837,358.78635,398.81998,0.7127188,358.1322,415.02353,0.8472909,424.28094,236.57596,0.72972864,428.13995,374.6031,0.7453418,291.398,229.72531,0.7377432,297.4928,372.4069,0.8338077
87,369.50827,224.79123,0.9979893,365.46103,240.56728,1.0,375.22934,303.08148,0.9243907,362.82605,342.91498,1.0,361.6413,360.7867,0.9738807,358.7464,399.15164,0.69322646,358.26855,414.74957,0.8836817,424.4788,236.65953,0.7263336,428.26007,374.7708,0.74102145,291.42972,229.35129,0.74445045,297.28873,371.9613,0.8347527
88,369.64374,224.91531,0.99234366,365.60257,240.56406,1.0,375.27032,303.19162,0.9335064,362.86008,343.0592,1.0,361.5924,360.9926,0.9680363,358.6781,398.7187,0.7016578,358.24252,414.20935,0.88372004,424.5452,236.38208,0.7369949,428.04703,374.55878,0.73482966,291.58475,229.08627,0.7514277,296.98972,372.1109,0.8374853
89,369.4992,224.83818,0.9980012,365.62283,240.59575,1.0,375.2803,303.11255,0.9121638,362.82587,343.43253,1.0,361.40872,361.28513,0.96023464,359.1698,399.64618,0.6908488,357.73746,414.36963,0.8937102,424.3688,236.42107,0.73226005,427.72946,374.06635,0.7343506,291.62457,229.20183,0.7524109,296.98727,372.20847,0.84112006
90,369.31754,224.56577,0.9931476,365.35184,240.59624,1.0,375.1444,302.79434,0.90963775,362.67847,343.20496,1.0,361.26437,360.9689,0.9672566,359.05637,399.90463,0.6754226,357.75385,415.39487,0.85226315,424.5305,236.4625,0.72725415,428.21606,373.9487,0.7192303,291.42627,229.43222,0.74142075,295.81293,371.56915,0.8234106
91,369.15582,224.44962,0.99291724,365.26385,240.68199,1.0,375.28564,302.93518,0.90076035,362.94907,343.09668,1.0,361.81647,360.9669,0.96682245,359.60843,399.25534,0.69695115,357.95312,414.4136,0.86868775,424.78162,236.9002,0.7115872,427.38293,374.34076,0.7327443,291.42865,228.97069,0.75354123,296.72745,371.77707,0.8407347
92,369.03235,224.29211,0.9919404,365.2542,240.35583,1.0,375.37106,303.02322,0.9034671,363.38678,342.9804,1.0,362.17905,360.6019,0.9668288,359.07938,398.21725,0.70493853,358.441,413.40936,0.9132981,424.41287,236.47116,0.71739864,426.39285,374.50226,0.74861735,292.05008,228.67725,0.7537789,296.1112,372.45007,0.83581567
93,368.9008,224.2851,1.0,365.10413,240.34927,1.0,375.75812,302.94513,0.88612825,363.66913,343.46576,1.0,362.77316,360.9885,0.9640331,359.43582,398.356,0.70810276,358.91956,413.54205,0.9323806,424.51608,236.6063,0.71626294,427.7231,374.16278,0.7226396,292.09457,228.84073,0.7522934,296.03964,372.31854,0.81960875
94,369.21457,224.29419,1.0,365.37292,240.15474,1.0,375.69156,302.79083,0.8781859,364.0301,343.59457,1.0,363.31372,361.22595,0.94711643,358.32855,397.95895,0.70767015,357.59555,413.42014,0.9347109,424.40237,236.53209,0.7278678,428.0874,374.22195,0.7060416,291.98398,228.4742,0.7650632,296.71722,371.6766,0.83185667
95,369.2273,224.36623,0.99563843,365.2987,240.14217,1.0,375.74908,302.58038,0.8735737,365.09488,343.33966,1.0,364.28564,361.26093,0.9543613,358.30475,397.51566,0.70557505,357.2177,412.95496,0.90871584,424.15567,236.60985,0.7388776,428.75613,373.36453,0.67971474,291.82425,228.77115,0.74897194,296.4217,371.98376,0.8551696
96,369.3115,224.43155,0.9993198,365.43686,240.14565,1.0,375.24368,303.60367,0.89042234,365.04434,343.31293,1.0,364.35278,361.02847,0.94557106,357.5656,397.6989,0.73076737,354.91122,412.92654,0.8075375,423.80634,236.5236,0.7262924,429.36887,372.43665,0.6861294,291.897,228.60008,0.7367118,296.294,370.92618,0.8393957
97,369.0134,224.29594,0.99624646,365.06622,240.30858,1.0,374.87146,303.58987,0.89906675,366.30444,343.63672,1.0,365.35657,361.6744,0.9461819,359.1248,398.01086,0.7194333,357.2385,412.92676,0.8433564,423.6016,236.59872,0.7322554,429.18512,372.4042,0.70883214,291.59668,227.99121,0.7311872,295.5018,370.50662,0.8478248
98,369.223,224.2518,0.9956712,365.3303,240.12308,1.0,375.29007,303.9466,0.8968979,366.91864,343.60028,1.0,365.69016,361.28653,0.9307942,359.94968,397.99484,0.6856878,358.06088,412.6278,0.83690363,423.94824,236.58946,0.74207413,429.64816,371.77872,0.70429486,291.54968,227.72649,0.7320752,297.0642,371.1701,0.83937955
99,368.98584,224.24278,0.9974234,365.11737,240.23755,1.0,374.7468,303.18494,0.86844134,366.91245,343.33105,1.0,366.09308,361.0423,0.92586565,358.94058,397.6862,0.7067776,358.72644,413.01486,0.86495525,423.8672,236.52992,0.7396565,429.49765,371.70865,0.7208294,291.6006,227.89531,0.73218626,295.49005,370.39612,0.8442942
100,368.99118,224.18236,0.9974665,365.05597,240.19788,1.0,375.16074,303.4271,0.86306155,366.70175,343.03632,1.0,365.87384,360.59338,0.92834663,358.91464,396.9985,0.68456316,358.75705,412.25418,0.8479111,424.09317,236.4594,0.74242914,429.2986,371.87228,0.6881311,291.38168,228.99452,0.7372062,295.32605,370.40643,0.84988415
101,369.1137,224.01373,0.9926249,365.2001,240.1309,1.0,375.56842,302.4315,0.86958027,367.0637,342.61075,1.0,366.0667,360.39502,0.9252051,359.55606,396.6339,0.7002355,359.83472,411.55563,0.86662114,424.0645,236.26529,0.7481613,430.18262,371.22498,0.70302814,292.09152,227.9557,0.7287353,296.47485,369.51624,0.86202115
102,369.07623,223.89182,0.99414855,365.24835,239.86705,1.0,375.2542,301.27155,0.8734329,367.80966,341.43915,1.0,366.74997,359.51642,0.9311366,359.52615,397.07672,0.69502765,359.86115,411.78107,0.8640127,424.42926,236.44353,0.7328339,430.1305,371.20062,0.71194285,291.81052,228.44896,0.72368854,296.64426,369.01657,0.8233337
103,368.89032,223.94348,0.9941918,364.8489,240.05008,1.0,376.22296,302.86694,0.8654104,368.15735,340.35428,1.0,366.954,356.30725,0.9824328,359.75446,396.44766,0.70338994,360.7786,410.93875,0.86881864,424.14838,236.50432,0.7352864,428.75815,371.86014,0.7272699,291.58856,228.51894,0.7299754,296.925,368.45062,0.8275843
104,368.79163,224.0119,1.0,364.88638,239.78749,1.0,376.8925,302.5473,0.86689657,368.432,340.37137,1.0,367.18735,356.08386,0.96642494,359.98392,396.79132,0.7106341,360.37482,411.34644,0.8523087,423.36636,236.9568,0.73668146,429.16068,372.11237,0.74878794,291.3279,228.42384,0.7259259,297.6541,368.29962,0.8311833
105,368.6486,223.9044,1.0,364.77322,239.79808,1.0,376.59882,302.4446,0.87637514,368.20963,340.17175,1.0,367.41003,355.56702,0.95959693,359.6969,396.42117,0.7217945,360.06155,411.45737,0.8392948,423.0451,237.1698,0.72099614,428.1265,372.27277,0.7449676,291.34924,228.50594,0.7400667,297.94186,367.64856,0.82681125
106,368.6483,223.81747,1.0,364.70267,239.74524,1.0,376.13983,302.65997,0.87601656,368.21313,340.09378,1.0,367.50272,355.08093,0.9381657,359.95758,396.82974,0.7069076,359.97556,411.49957,0.851482,423.46973,237.36566,0.71448404,428.844,371.73077,0.7344279,291.25735,228.49358,0.7397001,298.1062,366.95456,0.80978066
107,368.5845,223.70596,1.0,364.86435,241.12152,1.0,375.85132,302.31912,0.8791599,368.025,339.51556,1.0,367.56494,354.49338,0.9316648,360.29025,396.54346,0.71191394,360.3844,411.46243,0.8120738,423.52963,237.24635,0.71418864,429.168,371.25952,0.73732495,291.12048,228.23926,0.7361598,298.6438,367.40323,0.81183475
108,368.961,223.99825,0.9973831,364.73215,240.06068,1.0,375.9271,301.39694,0.86130893,368.03012,339.2526,1.0,367.66568,353.69412,0.89706725,359.89877,395.2142,0.7079928,359.0732,412.17755,0.81292003,423.27188,237.10117,0.69495827,430.16714,370.30127,0.7559586,290.84805,227.82686,0.75496966,296.54767,367.87555,0.77942604
109,368.65686,224.1434,1.0,364.56967,240.21469,1.0,375.7312,301.34244,0.876533,367.92285,338.73138,0.9983985,367.64627,353.22934,0.87658,360.08237,395.92398,0.6946628,358.66153,412.7683,0.7363572,423.62198,236.53697,0.70580184,430.27155,369.92657,0.7660524,290.8579,227.66402,0.74860984,297.15045,368.71463,0.78056353
110,368.67358,224.12181,1.0,364.63184,240.315,1.0,375.77875,301.36807,0.8814469,367.89658,338.1726,0.9971345,367.48392,352.7854,0.8825827,360.4862,395.94504,0.68867916,359.00757,412.84717,0.74198693,423.33868,237.17313,0.7199207,430.24515,370.31696,0.76102734,291.1258,227.90611,0.757355,295.50183,367.04144,0.7887345
111,368.808,224.0503,1.0,364.67758,240.20253,1.0,375.91434,301.6062,0.88504237,368.0089,338.6811,0.985967,367.60956,352.69287,0.86584336,360.56482,395.793,0.6929261,358.9291,412.3891,0.74617344,423.6943,237.00838,0.708642,430.21423,370.4516,0.785862,290.7299,228.12152,0.7482803,296.10843,367.01114,0.80261475
112,368.80743,223.78746,0.9898236,364.7533,239.95856,1.0,375.92413,301.31284,0.8820561,367.99893,338.46042,0.9859258,367.5559,352.53058,0.8698191,360.46716,395.9584,0.71127576,358.6944,412.8033,0.742727,423.4885,236.8227,0.7043589,430.22272,370.26376,0.7919223,290.57043,227.85066,0.7476736,296.9899,367.8394,0.7792945
113,368.5657,223.91792,1.0,364.65363,240.16318,1.0,375.7612,301.31732,0.90751314,367.54395,338.0582,0.92084455,367.69333,351.82263,0.8178312,361.1862,395.57086,0.70833474,359.43896,412.48395,0.77247447,423.9882,237.07236,0.7005176,429.84073,370.64102,0.768791,290.57312,227.96301,0.740736,295.76764,367.02148,0.7896333
114,368.48874,224.05937,1.0,364.45847,240.316,1.0,375.46866,301.03195,0.899193,367.66248,337.7464,0.9233682,367.64877,351.38354,0.80062807,361.60083,395.44217,0.68918216,360.18408,412.38568,0.79079854,423.74753,236.73428,0.72022873,428.88257,371.09616,0.7602517,290.54263,227.64755,0.73942333,295.9458,367.1898,0.78107756
115,368.3268,224.01274,1.0,364.39597,240.22987,1.0,375.3123,301.07523,0.91179794,367.1074,337.762,0.9091066,367.52673,351.1086,0.7690606,361.89188,395.44354,0.6940076,360.47794,412.4739,0.7982295,423.47623,236.64775,0.7173955,429.40283,371.04663,0.74930376,290.69397,227.84172,0.7434479,296.70984,366.9045,0.8065019
116,368.40897,224.01515,1.0,364.37296,240.15033,1.0,374.56763,300.96622,0.9014815,366.3772,338.04865,0.93256646,367.11392,351.2031,0.77144784,361.82465,395.5614,0.6711841,360.10657,412.65573,0.7564348,423.7092,236.64874,0.71467006,429.002,371.2044,0.74368584,290.87186,228.0077,0.72197956,295.87167,367.31754,0.7654528
117,368.12857,224.03722,1.0,364.09662,240.2825,1.0,374.8542,302.06613,0.9088982,366.02466,338.92612,0.9619386,366.23273,353.0162,0.7658824,361.875,394.85022,0.68687135,360.01892,411.9877,0.7916562,423.4522,236.70152,0.70752126,428.17896,371.471,0.74496543,290.62802,227.66599,0.7144589,296.02734,367.2493,0.77019626
118,368.12753,223.97017,1.0,364.07678,240.1213,1.0,374.95444,301.882,0.92205673,364.98807,338.08917,0.9407721,365.27606,352.27005,0.7491273,361.36917,394.82535,0.6756181,359.95258,411.99307,0.8048234,423.63342,236.69957,0.707644,428.04053,371.42935,0.74634486,290.48724,227.87578,0.7290023,296.0571,366.9915,0.75059855
119,367.97083,223.84818,1.0,363.95544,240.10052,1.0,375.02652,301.7309,0.91570127,364.28186,338.1497,0.9065705,364.8237,352.10864,0.7160654,361.59824,394.7708,0.6735566,360.4368,411.6257,0.80663705,423.29218,236.70474,0.7086982,427.75925,371.84763,0.75076133,290.71606,228.06543,0.719099,297.15274,366.91803,0.7738017
120,368.3164,223.8286,1.0,364.39798,239.87286,1.0,375.475,301.1249,0.9226794,364.48547,337.648,0.8947721,364.51587,351.88016,0.734044,361.15417,394.61703,0.679777,359.54376,411.44702,0.8317296,423.05496,236.92657,0.6812342,426.81125,368.82242,0.74859565,290.56412,228.66666,0.728292,298.0327,367.81134,0.79241765
121,368.07117,223.88226,1.0,364.14096,239.9237,1.0,375.50293,301.13492,0.9374722,363.95557,337.1762,0.890531,363.742,351.81314,0.73670477,361.4864,395.28528,0.68679565,359.63464,412.09625,0.8173987,423.29434,236.83612,0.6949867,426.88593,372.2787,0.7602789,290.47278,228.29213,0.73454213,297.9761,367.5149,0.8120638
122,367.97684,223.64638,1.0,364.02753,239.61911,1.0,375.34433,301.1036,0.9325603,363.4627,337.2897,0.9088064,363.45517,352.18567,0.7618083,361.30264,395.31277,0.6947325,359.71518,412.4595,0.810259,423.11932,236.52663,0.6907129,426.51236,372.87064,0.7529007,290.5314,228.29767,0.7322733,297.718,368.23425,0.7998207
123,368.12234,223.73135,1.0,364.0739,239.57944,1.0,375.2785,301.10727,0.9247407,363.2833,337.20364,0.95233446,363.13098,352.20154,0.7905621,360.4978,394.35312,0.7001526,358.9062,411.43594,0.81040096,423.1316,236.41655,0.6867623,425.97742,369.51312,0.76159406,290.30734,228.44511,0.7299136,298.36533,368.29218,0.81967837
124,368.25107,223.67557,1.0,364.34073,239.3928,1.0,375.16016,300.977,0.9164221,362.91962,337.63174,0.9460102,362.5877,352.51123,0.781217,360.60446,394.33948,0.709128,359.1528,411.3154,0.82949114,423.23022,236.32973,0.6933164,426.0597,369.54688,0.73770165,290.2512,228.4595,0.73019415,298.83005,369.25784,0.8265344
125,368.25635,223.681,1.0,364.25424,239.54228,1.0,375.1473,300.967,0.8962371,362.56912,336.4396,0.94525737,362.356,351.87836,0.7960954,359.7361,394.79236,0.7048853,358.606,411.65564,0.82116395,423.39984,236.38885,0.6973469,425.49878,369.61594,0.736528,290.32007,228.49324,0.7329108,298.3635,369.22638,0.82973963
126,368.35504,223.41287,1.0,364.90628,240.41963,1.0,375.24365,301.4091,0.9044967,362.23312,337.1032,0.9588058,361.63312,352.4101,0.794844,359.87643,394.42966,0.7011559,359.49597,411.6383,0.8221633,423.4946,236.70235,0.6978627,426.46945,369.71143,0.71876264,290.44122,228.21638,0.7475653,299.1652,368.45035,0.82678574
127,368.1123,223.42842,1.0,364.67136,240.47649,1.0,375.07904,301.51505,0.90807474,362.041,337.33948,0.9470656,360.9403,352.9067,0.7935145,359.40115,395.05188,0.6931071,358.96347,411.99036,0.8233107,423.42996,236.698,0.705844,427.90472,372.3262,0.7199087,290.5182,227.98157,0.73887044,300.82388,368.68332,0.82048255
128,368.3107,223.58372,1.0,364.29626,239.44502,1.0,374.53314,302.02637,0.90592974,362.03415,338.12585,0.9880863,360.8185,354.04272,0.84129757,359.92398,394.9151,0.7274049,359.3462,410.7377,0.8539708,423.36945,236.60661,0.6874351,427.54126,372.67416,0.7417675,290.25723,228.05873,0.7334783,301.27356,368.69534,0.82672143
129,368.14053,223.61082,1.0,364.12042,239.5266,1.0,374.78735,301.83276,0.89797413,362.18335,338.80167,0.95657724,360.97363,354.87506,0.8464706,359.6051,396.04498,0.7055587,359.0133,411.92368,0.83920866,423.2965,236.5984,0.6837765,427.82288,372.58365,0.72879434,290.20285,228.5393,0.7309343,300.96857,369.65546,0.80935895
130,368.07724,223.3997,1.0,364.54456,240.75473,1.0,375.26627,302.4256,0.8798374,362.08527,339.62796,0.9463726,360.54303,355.8448,0.86429447,359.22577,396.9344,0.71204704,358.58105,412.531,0.8694471,424.19437,235.80531,0.68222857,427.45203,372.3408,0.725407,290.01544,228.71121,0.7387221,300.77112,369.5547,0.79500663
131,368.00027,223.39172,1.0,364.49292,240.80066,1.0,374.97433,302.1481,0.8542985,361.88654,340.16873,0.9646316,360.2496,356.40607,0.8789967,359.66345,397.4695,0.7117427,358.72723,412.43152,0.8621173,423.9024,236.62933,0.6835023,427.11877,373.1358,0.73881304,289.7093,228.98863,0.7213947,300.30176,370.8703,0.77669823
132,367.46777,223.22699,1.0,363.97693,240.84142,1.0,375.76093,302.27222,0.8944017,361.319,338.96292,0.92640764,359.13553,355.7808,0.8311664,358.642,398.09167,0.6935908,356.93045,413.0937,0.8571731,422.19662,236.85922,0.66936713,427.796,373.55612,0.71088684,290.6736,227.3733,0.7752654,296.6024,369.54172,0.7752568
133,367.41373,222.8352,1.0,364.05322,240.57019,1.0,375.61823,302.29248,0.908644,361.39825,339.20877,0.9360247,359.3563,356.24716,0.8538539,359.1967,396.91992,0.7047245,358.7671,412.42667,0.9098842,422.02942,236.4235,0.662093,427.76978,373.93793,0.7176614,290.18158,227.34021,0.75804037,296.5575,369.7896,0.7840546
134,367.66025,223.15317,1.0,364.0753,240.67038,1.0,375.3621,301.99362,0.8977493,361.4171,339.4788,0.957524,359.1656,356.59467,0.86610615,358.60223,397.10504,0.71445066,358.55624,413.0082,0.9114813,421.95248,236.42216,0.67261815,427.5413,373.96118,0.74282527,289.98358,227.49443,0.7576773,296.43286,369.68448,0.76615083
